Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-04-09T06:20:11,23.1,6.5,0.4941,6.1,86.5,1008.2,0.0,0.3,28.8,29.0
2013-04-09T06:25:11,38.0,6.4,1.3043,6.1,86.6,1008.3,0.0,0.2,52.0,52.3
2013-04-09T06:30:11,59.3,6.8,3.0490,6.1,86.5,1008.4,0.0,0.5,72.4,72.8
2013-04-09T06:35:11,67.8,7.2,3.8281,6.1,86.7,1008.4,0.0,0.5,82.2,82.7
2013-04-09T06:40:11,73.4,7.8,4.2443,6.1,86.5,1008.2,0.0,1.9,85.1,85.6
2013-04-09T06:45:11,77.6,7.9,4.3009,6.2,86.1,1008.2,0.0,43.3,91.7,83.8
2013-04-09T06:50:11,178.2,9.2,13.1093,6.5,85.1,1008.1,0.0,602.8,209.6,85.1
2013-04-09T06:55:11,165.2,9.9,11.6177,6.8,83.8,1008.1,0.0,546.9,182.0,60.9
2013-04-09T07:00:11,167.9,10.2,12.2085,7.1,82.1,1008.0,0.0,554.7,182.7,51.0
2013-04-09T07:05:11,208.5,11.2,17.8158,7.3,81.5,1008.0,0.0,660.8,226.5,59.4
2013-04-09T07:10:11,247.9,12.3,24.6902,7.6,80.3,1008.0,0.0,672.8,271.1,90.7
2013-04-09T07:15:11,142.8,12.8,13.0260,7.8,78.9,1008.1,0.0,19.2,160.4,156.5
2013-04-09T07:20:11,102.0,12.5,7.6451,7.8,79.0,1008.2,0.0,1.3,104.3,105.0
2013-04-09T07:25:11,89.2,11.2,5.7332,7.3,80.0,1008.3,0.0,0.4,93.4,94.2
2013-04-09T07:30:11,360.8,12.0,45.2837,7.2,80.7,1008.3,0.0,718.9,359.1,122.8
2013-04-09T07:35:11,392.9,15.0,50.1979,7.5,79.6,1008.5,0.0,743.1,389.9,135.1
2013-04-09T07:50:11,371.5,19.1,50.0702,8.1,75.8,1008.5,0.0,170.8,385.1,321.3
2013-04-09T07:55:11,323.7,20.1,41.8792,8.2,77.1,1008.7,0.0,87.3,342.0,309.2
2013-04-09T08:00:11,188.9,19.2,20.8719,8.7,72.6,1008.7,0.0,9.2,197.2,195.0
2013-04-09T08:05:11,161.4,16.4,16.6924,8.1,74.9,1008.5,0.0,0.9,173.0,174.2
2013-04-09T08:10:11,146.8,15.2,14.5637,8.1,75.1,1008.5,0.0,0.7,155.6,156.9
2013-04-09T08:15:11,135.0,14.0,12.8170,8.4,73.0,1008.5,0.0,0.5,148.3,149.6
2013-04-09T08:20:11,150.0,13.7,15.2078,8.4,73.0,1008.5,0.0,0.5,172.6,173.8
2013-04-09T08:25:11,160.9,13.8,16.6864,8.6,71.9,1008.5,0.0,0.6,189.7,191.0
2013-04-09T08:30:11,214.3,14.7,24.9113,8.7,71.5,1008.4,0.0,0.9,251.3,252.6
2013-04-09T08:35:11,234.7,16.6,27.9092,9.1,71.5,1008.5,0.0,1.7,263.4,264.8
2013-04-09T08:40:11,251.0,16.9,29.8224,9.2,69.0,1008.4,0.0,22.1,266.0,256.6
2013-04-09T08:45:11,282.2,15.7,34.8065,8.9,68.8,1008.3,0.0,13.7,284.6,280.1
2013-04-09T08:50:11,217.2,15.8,23.6231,9.0,69.6,1008.3,0.0,18.3,199.0,191.6
2013-04-09T09:00:11,631.2,21.9,90.8585,9.3,69.3,1008.5,0.0,368.4,587.4,377.2
2013-04-09T09:10:11,307.5,20.9,39.5798,9.4,68.6,1008.9,0.0,1.6,313.3,315.2
2013-04-09T09:15:11,207.8,19.0,24.1703,9.6,68.3,1009.0,0.0,1.2,223.4,224.9
2013-04-09T09:20:11,199.7,17.7,22.9038,9.4,68.5,1008.9,0.0,0.9,232.5,233.8
2013-04-09T09:25:11,252.1,18.6,30.6091,9.8,67.9,1008.9,0.0,8.2,285.3,282.2
2013-04-09T09:30:11,416.6,20.0,58.5650,9.9,68.3,1008.9,0.0,30.5,436.4,419.9
2013-04-09T09:35:11,322.9,21.3,43.4189,10.0,68.6,1009.1,0.0,3.1,330.9,331.7
2013-04-09T09:40:11,229.3,19.2,28.1214,9.8,67.6,1009.1,0.0,1.1,263.7,264.6
2013-04-09T09:45:11,246.2,18.9,30.7423,9.9,68.3,1009.2,0.0,1.9,283.1,284.3
2013-04-09T09:50:11,335.2,20.7,45.2089,10.5,67.3,1009.1,0.0,3.7,382.6,382.6
2013-04-09T09:55:11,383.2,21.5,51.5817,10.3,65.8,1009.1,0.0,30.1,386.3,367.5
2013-04-09T10:00:11,418.0,21.5,58.1725,10.0,66.3,1009.1,0.0,8.2,415.4,413.2
2013-04-09T10:05:11,462.4,22.0,65.8186,10.3,66.8,1009.1,0.0,14.6,461.8,457.3
2013-04-09T10:10:11,349.5,22.1,47.2100,10.1,66.1,1009.0,0.0,1.7,375.3,377.7
2013-04-09T10:15:11,399.1,22.9,55.4580,10.5,64.7,1009.1,0.0,8.2,426.9,424.6
2013-04-09T10:20:11,339.7,22.5,45.5697,10.5,64.2,1009.0,0.0,2.7,375.8,377.0
2013-04-09T10:25:11,461.8,22.2,65.6162,10.5,64.7,1008.8,0.0,12.9,473.3,467.5
2013-04-09T10:45:11,460.2,28.5,64.2463,11.3,59.7,1008.7,0.0,3.0,456.5,460.0
2013-04-09T10:50:11,521.7,27.8,74.5325,11.1,60.7,1008.8,0.0,19.0,526.4,516.8
2013-04-09T10:55:11,341.7,27.2,45.8458,11.3,60.2,1008.8,0.0,2.5,383.2,384.8
2013-04-09T11:00:11,333.6,22.8,44.9853,11.8,57.3,1008.7,0.0,1.6,383.4,385.0
2013-04-09T11:05:11,380.6,24.3,52.4658,12.0,57.2,1008.7,0.0,2.3,428.5,429.9
2013-04-09T11:10:11,355.7,23.5,48.4018,11.9,56.8,1008.7,0.0,1.6,400.8,403.0
2013-04-09T11:15:11,372.9,23.3,51.0574,12.0,57.9,1008.7,0.0,1.7,412.5,414.8
2013-04-09T11:20:11,462.1,24.1,65.9102,11.9,56.7,1008.7,0.0,9.2,492.9,490.2
2013-04-09T11:25:11,339.5,23.7,45.9497,12.1,55.8,1008.5,0.0,1.4,377.4,379.0
2013-04-09T11:30:11,317.8,23.7,42.2944,11.9,56.3,1008.4,0.0,1.2,363.4,364.3
2013-04-09T11:35:11,317.5,23.3,42.1319,12.2,56.1,1008.5,0.0,1.4,370.2,372.3
2013-04-09T11:40:11,311.2,23.5,41.2791,12.1,54.5,1008.4,0.0,1.5,355.6,357.1
2013-04-09T11:45:11,361.7,23.9,49.3360,12.3,52.7,1008.2,0.0,1.4,409.6,411.4
2013-04-09T11:50:11,278.3,23.2,35.6228,12.7,51.2,1008.4,0.0,1.5,321.4,323.0
2013-04-09T11:55:11,285.3,23.0,36.6686,12.5,51.0,1008.4,0.0,1.5,341.5,343.5
2013-04-09T12:00:11,336.3,23.4,44.9277,12.8,50.2,1008.3,0.0,1.8,394.5,396.5
2013-04-09T12:05:11,357.4,22.1,48.5043,12.8,50.5,1008.3,0.0,4.2,412.9,412.4
2013-04-09T12:10:11,399.0,22.9,55.1529,12.5,51.5,1008.3,0.0,6.7,443.7,441.7
2013-04-09T12:15:11,529.8,24.4,75.4465,12.9,51.7,1008.1,0.0,8.3,543.6,544.2
2013-04-09T12:20:11,449.7,25.7,62.4478,12.7,51.3,1008.2,0.0,3.8,477.4,478.8
2013-04-09T12:25:11,444.5,26.8,61.6767,12.6,53.5,1008.1,0.0,3.3,481.0,483.2
2013-04-09T12:30:11,340.5,25.1,44.8127,12.9,57.6,1008.1,0.0,1.9,381.5,383.2
2013-04-09T12:35:11,363.6,24.1,48.9392,12.7,57.1,1008.1,0.0,2.0,408.4,411.0
2013-04-09T12:40:11,373.8,23.9,50.8767,12.7,57.1,1008.0,0.0,1.4,419.4,421.1
2013-04-09T12:45:11,309.4,23.4,40.3952,12.9,56.7,1008.0,0.0,1.5,349.7,351.6
2013-04-09T12:50:11,243.5,23.8,29.8768,13.0,57.2,1008.1,0.0,1.2,277.7,279.6
2013-04-09T12:55:11,209.2,22.1,24.3975,13.5,55.3,1008.2,0.0,1.1,248.3,250.0
2013-04-09T13:00:11,206.5,21.6,23.8537,13.2,55.8,1008.2,0.0,0.7,251.3,253.2
2013-04-09T13:05:11,243.4,21.5,29.8541,13.5,55.2,1008.1,0.0,0.9,298.0,300.1
2013-04-09T13:10:11,258.1,22.5,32.3015,13.6,56.9,1008.1,0.0,1.1,303.3,305.6
2013-04-09T13:15:11,242.0,22.1,29.6455,13.9,55.7,1008.1,0.0,1.2,280.2,282.1
2013-04-09T13:20:10,256.7,22.4,31.7039,13.8,55.1,1008.0,0.0,1.1,299.3,301.5
2013-04-09T13:25:11,266.2,22.2,33.3390,13.6,53.8,1008.1,0.0,1.2,314.4,316.9
2013-04-09T13:30:11,327.4,22.8,43.4089,13.6,53.9,1008.0,0.0,1.6,376.0,378.2
2013-04-09T13:35:11,373.3,23.5,50.4420,13.6,56.2,1007.8,0.0,2.1,409.4,412.4
2013-04-09T13:40:11,523.6,25.1,74.9249,13.5,56.8,1007.7,0.0,16.7,527.0,520.0
2013-04-09T13:45:11,472.4,28.0,65.4634,13.7,56.5,1007.7,0.0,13.4,479.9,474.0
2013-04-09T13:50:11,540.8,28.1,76.6354,14.1,54.3,1007.7,0.0,14.8,520.2,516.5
2013-04-09T13:55:11,536.8,28.2,75.6322,13.7,54.9,1007.7,0.0,12.4,520.5,516.3
2013-04-09T14:00:11,399.0,27.1,53.9156,13.3,56.0,1007.7,0.0,6.3,420.9,419.2
2013-04-09T14:05:11,278.6,25.5,34.5811,13.6,54.1,1007.7,0.0,1.3,321.7,323.4
2013-04-09T14:10:11,254.2,24.2,30.9044,14.0,52.5,1007.8,0.0,1.0,301.1,303.1
2013-04-09T14:15:11,310.8,23.7,39.8453,14.0,54.0,1007.7,0.0,1.6,363.1,365.1
2013-04-09T14:20:11,367.6,25.0,48.9994,14.2,52.8,1007.7,0.0,6.1,397.9,397.3
2013-04-09T14:25:11,332.4,25.4,42.6597,14.4,53.3,1007.7,0.0,5.0,354.0,353.1
2013-04-09T14:30:11,421.4,24.8,57.7359,14.2,55.5,1007.6,0.0,5.2,448.0,448.6
2013-04-09T14:35:11,441.2,25.4,60.8691,14.0,55.1,1007.6,0.0,8.1,454.4,452.5
2013-04-09T14:40:11,389.4,26.8,52.0749,14.2,55.7,1007.6,0.0,6.2,400.9,400.2
2013-04-09T14:45:11,300.9,25.8,37.3339,14.6,53.9,1007.7,0.0,1.6,323.9,325.6
2013-04-09T14:50:11,263.9,25.1,31.7563,14.4,53.8,1007.8,0.0,1.2,299.2,300.8
2013-04-09T14:55:11,263.6,23.9,31.6985,14.5,52.5,1007.7,0.0,0.9,293.5,295.7
2013-04-09T15:00:11,260.4,22.7,31.3286,14.3,52.8,1007.6,0.0,1.1,286.6,288.6
2013-04-09T15:05:11,257.8,23.3,31.2304,14.3,52.6,1007.6,0.0,0.8,292.2,294.3
2013-04-09T15:10:11,249.0,24.0,29.9931,14.4,54.1,1007.7,0.0,0.8,286.5,288.4
2013-04-09T15:15:11,279.9,23.1,34.9377,14.1,53.7,1007.6,0.0,2.6,316.7,317.9
2013-04-09T15:20:11,215.7,22.0,24.2044,14.2,54.1,1007.6,0.0,1.1,237.4,239.2
2013-04-09T15:25:11,383.4,23.3,51.8425,14.2,55.2,1007.6,0.0,32.8,395.5,380.2
2013-04-09T15:35:11,550.4,28.6,77.9171,14.1,55.6,1007.7,0.0,162.4,524.4,437.3
2013-04-09T15:40:11,476.5,28.0,65.2813,14.4,55.8,1007.6,0.0,220.6,428.8,310.4
2013-04-09T15:45:11,317.3,26.5,39.1387,14.4,57.2,1007.5,0.0,46.9,297.4,276.4
2013-04-09T15:50:11,259.1,24.1,30.0101,14.1,57.7,1007.5,0.0,9.4,266.7,265.0
2013-04-09T15:55:11,287.0,23.4,34.9432,14.4,58.4,1007.5,0.0,16.5,307.0,301.6
2013-04-09T16:00:11,334.0,23.2,42.9663,14.3,57.2,1007.5,0.0,21.8,362.6,355.0
2013-04-09T16:05:11,378.8,24.1,49.7817,14.1,59.0,1007.4,0.0,99.3,385.8,341.8
2013-04-09T16:10:11,234.2,23.6,26.1979,14.4,58.6,1007.3,0.0,18.2,240.6,234.9
2013-04-09T16:25:11,192.9,23.8,19.6166,14.5,54.6,1007.2,0.0,33.1,173.8,162.5
2013-04-09T16:30:11,165.9,21.8,15.7420,14.8,55.8,1007.3,0.0,33.5,153.7,141.8
2013-04-09T16:35:11,394.0,22.4,50.7008,14.7,55.7,1007.2,0.0,484.4,394.3,203.1
2013-04-09T16:40:11,347.5,23.2,42.6113,14.7,55.3,1007.1,0.0,519.1,348.7,151.5
2013-04-09T16:45:11,343.0,24.6,41.4477,15.1,55.0,1007.1,0.0,563.0,348.7,143.2
2013-04-09T16:50:11,354.8,24.6,42.9367,15.1,54.4,1007.0,0.0,634.8,359.5,137.7
2013-04-09T16:55:11,357.8,24.2,42.8493,15.3,53.4,1006.9,0.0,688.4,364.1,133.8
2013-04-09T17:00:11,189.5,22.6,17.6951,15.1,54.2,1006.9,0.0,229.0,196.5,123.9
2013-04-09T17:05:11,128.4,21.0,9.9374,15.1,54.7,1006.9,0.0,40.9,134.2,123.3
2013-04-09T17:10:11,128.9,19.7,10.0095,15.1,53.7,1006.9,0.0,57.2,138.6,123.3
2013-04-09T17:15:11,157.6,18.8,13.2694,14.8,55.6,1007.0,0.0,216.7,170.4,111.2
2013-04-09T17:20:11,108.9,18.4,7.0869,14.6,55.0,1006.9,0.0,129.8,117.7,84.5
2013-04-09T17:25:11,152.1,18.4,11.2094,15.0,54.4,1006.9,0.0,396.9,172.7,75.5
2013-04-09T17:30:11,158.0,18.4,11.3452,14.9,55.4,1006.9,0.0,476.0,183.1,73.8
2013-04-09T17:35:11,143.1,17.9,9.3316,15.1,53.9,1006.9,0.0,468.0,169.4,69.3
2013-04-09T17:40:11,111.7,17.6,6.1077,15.0,54.3,1007.0,0.0,353.5,137.7,67.9
2013-04-09T17:45:11,106.9,17.2,5.4311,15.0,53.9,1007.0,0.0,379.7,137.3,67.7
2013-04-09T17:50:11,87.1,16.9,4.0055,14.9,54.4,1006.9,0.0,280.4,114.2,67.4
2013-04-09T17:55:11,64.1,16.4,2.7936,15.2,53.1,1006.9,0.0,125.1,82.8,64.0
2013-04-09T18:00:11,52.1,15.9,2.1983,14.7,53.2,1006.8,0.0,51.2,66.1,59.7
2013-04-09T18:05:11,50.7,15.6,2.0512,14.9,52.3,1006.8,0.0,97.6,67.7,56.3
2013-04-09T18:10:11,45.0,15.5,1.7931,15.0,52.0,1006.8,0.0,65.5,58.7,52.1
2013-04-09T18:15:11,46.0,15.3,1.7799,15.0,52.1,1006.8,0.0,219.3,72.3,52.3
2013-04-09T18:20:11,37.6,15.3,1.4463,15.1,51.9,1006.8,0.0,201.7,61.4,46.0
2013-04-09T18:25:11,35.3,15.2,1.1569,14.9,52.9,1006.7,0.0,181.2,47.8,38.2
2013-04-09T18:30:11,23.1,14.8,0.6298,14.8,52.7,1006.7,0.0,2.3,26.3,26.5
2013-04-10T06:25:11,26.2,10.8,0.8462,9.4,78.5,1005.8,0.0,0.1,29.6,29.8
2013-04-10T06:30:11,30.9,10.9,1.1548,9.2,79.5,1005.7,0.0,0.1,36.5,36.7
2013-04-10T06:35:11,34.6,11.2,1.4630,9.1,80.3,1005.8,0.0,0.1,40.7,40.9
2013-04-10T06:40:11,33.9,11.2,1.3727,9.2,79.7,1005.7,0.0,0.1,40.3,40.5
2013-04-10T06:55:11,35.6,11.1,1.4751,9.2,80.6,1005.9,0.0,0.2,43.4,43.6
2013-04-10T07:00:11,32.8,11.2,1.2320,9.2,80.9,1006.0,0.0,0.1,40.1,40.4
2013-04-10T07:05:11,34.5,11.5,1.3683,9.3,80.7,1006.1,0.0,0.2,41.3,41.5
2013-04-10T07:10:11,30.3,11.6,1.0109,9.6,79.3,1005.8,0.0,0.2,37.6,37.9
2013-04-10T07:15:11,27.3,11.7,0.8471,9.8,78.5,1005.7,0.0,0.2,32.1,32.3
2013-04-10T07:20:11,46.0,11.7,2.2357,9.7,78.8,1005.7,0.0,0.1,53.7,54.0
2013-04-10T07:25:11,28.2,11.6,0.9590,9.6,79.2,1005.8,0.0,0.1,33.0,33.2
2013-04-10T07:30:11,21.7,11.5,0.5824,9.5,79.8,1006.0,0.0,0.1,27.1,27.2
2013-04-10T07:35:11,29.6,11.2,1.0313,9.4,80.2,1005.9,0.0,0.1,35.0,35.2
2013-04-10T07:40:11,37.5,11.0,1.6655,9.3,82.1,1005.7,0.0,0.1,41.9,42.2
2013-04-10T07:45:11,27.9,10.6,0.9828,9.3,82.3,1005.8,0.0,0.0,30.9,31.1
2013-04-10T07:50:11,32.6,10.5,1.2452,9.3,83.1,1005.6,0.0,-0.0,34.6,34.8
2013-04-10T07:55:11,35.7,10.5,1.5107,9.2,84.0,1005.4,0.0,0.0,37.3,37.6
2013-04-10T08:00:11,41.4,10.7,1.9693,9.2,84.2,1005.4,0.0,0.1,40.0,40.3
2013-04-10T08:05:11,33.9,10.7,1.3894,9.3,83.7,1005.4,0.0,0.1,37.1,37.4
2013-04-10T08:10:11,40.5,10.8,1.8755,9.5,82.6,1005.2,0.0,0.2,41.4,41.7
2013-04-10T08:15:11,45.4,11.1,2.2694,9.8,80.8,1005.2,0.0,0.2,48.0,48.3
2013-04-10T08:20:11,33.1,11.2,1.2714,9.7,80.5,1005.3,0.0,0.2,37.6,37.8
2013-04-10T08:25:11,32.9,11.4,1.2098,9.7,80.9,1005.3,0.0,0.1,41.8,42.1
2013-04-10T08:30:11,43.3,11.8,2.0860,9.9,80.0,1005.4,0.0,0.1,56.5,56.9
2013-04-10T08:35:11,68.2,12.2,4.5716,10.0,79.1,1005.3,0.0,0.2,92.0,92.5
2013-04-10T08:40:11,82.5,12.9,6.0742,10.3,78.4,1005.3,0.0,0.3,108.6,109.2
2013-04-10T08:45:11,98.3,13.8,8.2357,10.4,77.9,1005.3,0.0,0.5,128.3,129.0
2013-04-10T08:50:11,86.5,13.9,6.6729,10.7,76.9,1005.4,0.0,0.5,101.4,102.0
2013-04-10T08:55:11,111.5,14.8,9.9144,11.0,75.8,1005.4,0.0,0.5,136.0,136.7
2013-04-10T09:00:11,153.7,16.0,16.2675,11.2,75.4,1005.4,0.0,0.7,183.0,184.0
2013-04-10T09:05:11,149.8,17.1,15.6201,11.4,74.8,1005.3,0.0,0.9,176.3,177.2
2013-04-10T09:10:11,109.8,17.4,9.9141,11.8,73.3,1005.4,0.0,0.7,127.7,128.4
2013-04-10T09:15:11,110.1,16.3,9.9923,11.6,74.0,1005.4,0.0,0.4,122.7,123.4
2013-04-10T09:20:11,112.0,16.1,10.1684,11.5,74.8,1005.5,0.0,0.3,124.2,125.0
2013-04-10T09:25:11,86.3,15.4,6.8516,11.2,75.7,1005.5,0.0,0.3,95.2,95.9
2013-04-10T09:30:11,112.0,15.4,10.0782,11.2,76.3,1005.4,0.0,0.3,134.6,135.2
2013-04-10T09:35:11,109.6,15.8,9.8019,11.3,76.6,1005.4,0.0,0.4,123.5,124.2
2013-04-10T09:40:11,75.4,15.7,5.4314,12.1,74.5,1005.4,0.0,0.4,82.6,83.1
2013-04-10T09:45:11,54.6,15.4,3.1425,12.5,72.8,1005.4,0.0,0.3,60.2,60.7
2013-04-10T09:50:11,38.5,14.9,1.7030,12.6,72.3,1005.4,0.0,0.3,42.2,42.5
2013-04-10T09:55:11,30.6,14.5,1.1095,12.5,72.5,1005.4,0.0,0.2,34.3,34.6
2013-04-10T10:00:11,23.9,14.0,0.6876,12.4,72.7,1005.5,0.0,0.0,30.4,30.7
2013-04-10T10:05:11,29.1,13.9,0.9992,12.4,72.7,1005.6,0.0,0.1,37.7,38.0
2013-04-10T10:10:11,35.3,13.4,1.4775,12.3,73.7,1005.7,0.0,-0.1,44.1,44.2
2013-04-10T10:15:11,40.5,13.1,2.0062,12.2,75.9,1005.8,0.0,-0.4,45.7,46.0
2013-04-10T10:20:11,53.1,13.1,3.2539,12.1,77.2,1005.8,0.0,-0.4,62.9,63.2
2013-04-10T10:25:11,75.6,13.0,5.8915,11.8,79.4,1005.8,0.1,-0.5,92.8,93.6
2013-04-10T10:30:11,87.8,13.3,7.4542,11.6,82.1,1005.8,0.1,-0.3,104.1,105.1
2013-04-10T10:35:11,83.9,13.5,6.9553,11.6,82.4,1005.7,0.2,-0.2,97.9,98.9
2013-04-10T10:40:11,82.8,13.6,6.7310,11.7,82.9,1005.7,0.2,-0.0,98.8,100.0
2013-04-10T10:45:11,77.6,13.8,6.0325,11.6,82.7,1005.8,0.2,0.1,90.2,91.2
2013-04-10T10:50:11,63.1,13.7,4.2527,11.6,81.9,1005.8,0.2,0.0,74.7,75.6
2013-04-10T10:55:11,69.6,13.5,4.9496,11.6,81.4,1005.8,0.2,0.0,83.3,84.3
2013-04-10T11:00:11,73.0,13.7,5.2820,11.7,82.6,1006.0,0.2,0.2,89.3,90.2
2013-04-10T11:05:11,69.4,13.7,4.7727,11.7,82.2,1006.0,0.2,0.2,87.1,88.2
2013-04-10T11:10:11,83.3,14.2,6.2609,11.8,82.5,1006.0,0.2,0.3,104.1,105.2
2013-04-10T11:15:11,90.8,14.7,7.2098,11.9,80.7,1006.1,0.2,0.4,111.2,112.4
2013-04-10T11:20:11,126.3,15.5,11.8552,11.9,81.2,1006.1,0.2,0.5,146.3,148.1
2013-04-10T11:25:11,208.5,17.3,24.4000,12.0,82.1,1006.1,0.2,0.9,233.4,236.0
2013-04-10T11:30:11,363.0,20.2,50.2787,12.3,79.2,1006.0,0.2,2.2,403.3,407.3
2013-04-10T11:35:11,252.8,21.3,32.2350,12.7,80.0,1006.0,0.2,1.3,258.0,260.9
2013-04-10T11:40:11,208.3,21.2,24.4898,13.1,77.6,1006.0,0.2,1.2,251.4,253.4
2013-04-10T11:45:11,276.0,21.0,35.2737,13.0,76.9,1006.0,0.2,1.2,323.5,326.5
2013-04-10T11:50:11,303.3,22.3,39.8131,13.2,77.1,1006.0,0.2,1.5,352.2,355.3
2013-04-10T11:55:11,316.0,22.1,41.8506,13.4,77.3,1006.0,0.2,1.5,370.9,374.6
2013-04-10T12:00:11,268.3,21.9,33.8730,13.5,73.4,1006.0,0.2,1.3,307.5,311.8
2013-04-10T12:05:11,332.5,22.5,44.5302,13.6,72.9,1006.0,0.2,1.0,381.8,385.9
2013-04-10T12:10:11,479.8,24.8,67.9032,13.9,71.1,1006.0,0.2,4.1,527.1,532.4
2013-04-10T12:15:11,308.8,24.9,40.5781,14.4,69.0,1006.0,0.2,1.3,330.9,334.5
2013-04-10T12:25:11,323.9,24.4,43.2871,14.3,68.7,1006.1,0.2,3.2,332.0,334.7
2013-04-10T12:30:11,323.7,23.5,42.3138,14.2,68.0,1006.0,0.2,5.2,369.6,368.8
2013-04-10T12:35:11,246.2,22.9,30.4098,14.3,68.3,1006.1,0.2,0.5,274.7,278.9
2013-04-10T12:45:11,290.1,25.8,36.5722,14.7,64.8,1006.1,0.2,0.8,329.1,331.6
2013-04-10T13:05:11,274.9,33.2,32.4193,15.4,63.0,1006.2,0.2,0.8,237.9,242.3
2013-04-10T13:10:11,388.6,31.8,50.2357,15.5,63.3,1006.2,0.2,1.2,350.2,355.2
2013-04-10T13:15:11,256.3,28.9,29.9600,15.7,61.2,1006.3,0.2,0.8,249.1,251.3
2013-04-10T13:25:11,1129.9,37.4,153.7576,15.7,61.3,1006.3,0.2,941.3,921.8,179.8
2013-04-10T13:30:11,1147.3,44.4,150.1942,16.3,58.5,1006.3,0.2,936.8,981.3,250.0
2013-04-10T13:35:11,347.6,38.8,41.5393,16.2,58.7,1006.3,0.2,88.7,340.5,275.3
2013-04-10T13:45:11,1027.3,39.2,137.8713,16.4,58.4,1006.2,0.2,950.2,866.5,139.0
2013-04-10T13:50:11,1038.1,39.2,138.5568,16.1,56.4,1006.2,0.2,947.6,912.0,192.7
2013-04-10T13:55:11,1076.3,43.1,141.6335,16.9,54.7,1006.2,0.2,944.1,961.8,252.1
2013-04-10T14:00:11,1124.0,45.3,144.8113,17.3,54.3,1006.3,0.2,940.7,1010.5,311.2
2013-04-10T14:25:11,447.8,36.0,57.2687,17.4,49.4,1006.1,0.2,191.0,479.8,342.7
2013-04-10T14:30:11,219.0,31.4,22.5249,16.7,49.4,1006.2,0.2,0.8,212.7,217.2
2013-04-10T14:50:11,177.7,28.4,17.3582,16.4,52.8,1006.2,0.2,0.7,152.2,154.8
2013-04-10T14:55:11,258.7,25.9,30.1505,16.4,54.1,1006.1,0.2,0.3,237.1,239.6
2013-04-10T15:00:11,915.5,31.4,131.1787,16.3,54.7,1006.1,0.2,891.1,792.2,222.6
2013-04-10T15:05:11,796.1,31.8,112.6259,16.4,52.0,1006.0,0.2,839.0,685.8,158.8
2013-04-10T15:10:11,831.5,33.9,116.9259,16.1,54.0,1006.0,0.2,881.6,719.1,175.4
2013-04-10T15:15:11,763.5,35.5,106.3866,16.7,53.0,1005.9,0.2,826.1,656.1,156.1
2013-04-10T15:30:11,174.9,30.4,16.3245,16.5,50.6,1005.7,0.2,2.2,142.3,143.6
2013-04-10T15:35:11,769.0,29.0,111.6285,16.3,50.6,1005.6,0.2,886.8,663.5,165.4
2013-04-10T15:40:11,700.0,32.2,98.5418,16.7,49.8,1005.5,0.2,876.9,602.7,123.9
2013-04-10T15:45:11,657.1,31.6,91.5002,16.9,47.2,1005.3,0.2,875.4,576.1,109.0
2013-04-10T15:55:11,629.5,29.2,87.7227,16.4,49.4,1005.3,0.2,868.1,557.1,116.5
2013-04-10T16:00:11,600.0,30.5,82.9203,16.4,51.3,1005.3,0.2,852.2,539.6,117.9
2013-04-10T16:05:11,568.2,30.4,77.8098,16.4,51.9,1005.2,0.2,846.8,507.0,100.5
2013-04-10T16:10:11,538.5,30.9,72.7142,16.5,51.6,1005.1,0.2,842.9,488.2,94.0
2013-04-10T16:15:11,521.8,30.1,69.8029,16.9,49.9,1005.1,0.2,833.3,477.0,98.5
2013-04-10T16:20:11,519.3,29.3,69.9208,16.9,49.9,1005.2,0.2,823.2,478.5,116.1
2013-04-10T16:25:11,482.9,28.0,64.1421,16.3,51.0,1005.1,0.2,816.3,450.5,102.1
2013-04-10T16:30:11,447.1,29.0,58.0335,16.3,51.9,1005.2,0.2,808.2,418.0,85.1
2013-04-10T16:35:11,425.4,28.0,54.2045,16.5,51.8,1005.2,0.2,799.4,400.9,83.0
2013-04-10T16:40:11,408.5,26.4,51.7095,16.2,52.7,1005.2,0.2,786.6,389.3,87.8
2013-04-10T16:50:11,409.2,24.7,51.8610,16.0,54.2,1005.2,0.2,771.4,416.2,142.9
2013-04-10T16:55:11,371.0,25.4,45.0479,16.4,54.1,1005.4,0.2,753.1,375.7,120.4
2013-04-10T17:00:11,323.1,24.1,36.6826,16.3,52.9,1005.3,0.2,741.9,324.8,83.8
2013-04-10T17:05:11,285.3,23.2,30.2537,15.8,54.2,1005.3,0.2,729.6,290.7,64.8
2013-04-10T17:10:11,259.9,22.7,25.8603,16.0,52.8,1005.3,0.2,716.7,271.3,60.1
2013-04-10T17:15:11,236.7,22.5,22.0740,15.9,53.2,1005.3,0.2,696.5,254.7,60.3
2013-04-10T17:20:11,213.7,21.7,18.3546,16.0,54.0,1005.3,0.2,681.9,237.6,57.6
2013-04-10T17:25:11,197.4,20.9,15.8001,15.6,55.5,1005.3,0.2,664.0,224.2,59.0
2013-04-10T17:30:11,174.2,19.4,12.3712,15.5,55.5,1005.4,0.2,642.4,208.5,58.2
