Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-04-29T15:35:12,623.6,36.4,47.3778,23.8,46.0,1014.3,0.2,791.2,658.0,115.0
2011-04-29T15:40:12,632.3,35.3,48.2960,23.8,42.9,1014.4,0.2,815.3,664.1,116.6
2011-04-29T15:45:12,591.2,35.2,44.9287,23.7,44.2,1014.3,0.2,760.3,625.0,125.3
2011-04-29T15:50:12,580.9,34.9,44.2036,23.8,43.4,1014.3,0.2,773.5,612.2,115.3
2011-04-29T15:55:12,575.2,34.5,43.7109,23.7,44.6,1014.2,0.2,809.7,608.3,100.1
2011-04-29T16:00:12,562.2,34.3,42.6114,23.8,42.3,1014.2,0.2,829.3,599.3,91.8
2011-04-29T16:05:12,537.2,33.4,40.6110,23.6,44.4,1014.3,0.2,807.7,569.7,87.8
2011-04-29T16:10:12,533.2,33.9,40.1373,23.7,43.9,1014.3,0.2,848.6,573.7,81.1
2011-04-29T16:15:12,515.7,33.4,38.6515,23.5,44.4,1014.2,0.2,852.0,557.8,76.8
2011-04-29T16:20:11,495.2,32.3,36.9944,23.5,43.7,1014.3,0.2,851.0,541.2,74.3
2011-04-29T16:25:12,476.7,31.7,35.4207,23.4,45.4,1014.3,0.2,853.1,525.7,71.5
2011-04-29T16:30:12,457.4,31.8,33.7426,23.4,44.7,1014.4,0.2,850.1,507.2,69.0
2011-04-29T16:35:12,437.0,31.3,31.9770,23.5,44.0,1014.4,0.2,847.0,489.9,67.3
2011-04-29T16:40:12,418.4,31.1,30.3049,23.5,42.4,1014.4,0.2,845.3,472.9,65.6
2011-04-29T16:45:12,397.9,30.4,28.5296,23.2,45.2,1014.4,0.2,838.7,454.3,64.5
2011-04-29T16:50:12,377.8,29.9,26.7866,23.1,45.5,1014.5,0.2,832.9,435.6,62.8
2011-04-29T16:55:12,357.2,29.1,24.9584,23.0,43.5,1014.4,0.2,826.4,416.8,61.0
2011-04-29T17:00:12,338.0,28.5,23.2326,23.0,45.5,1014.4,0.2,821.8,399.1,59.7
2011-04-29T17:05:12,316.9,28.4,21.3725,23.0,44.2,1014.3,0.2,813.9,379.1,57.7
2011-04-29T17:10:12,293.5,27.9,19.4172,23.1,43.5,1014.3,0.2,795.8,356.9,56.8
2011-04-29T17:15:12,272.3,27.7,17.5557,23.1,44.1,1014.5,0.2,783.8,336.4,55.1
2011-04-29T17:20:12,251.1,27.2,15.7238,23.1,44.7,1014.6,0.2,767.6,315.5,53.9
2011-04-29T17:25:12,229.2,26.5,13.9073,22.9,45.0,1014.5,0.2,746.5,293.5,52.8
2011-04-29T17:30:12,210.7,25.8,12.3777,22.6,46.1,1014.6,0.2,737.2,276.0,51.5
2011-04-29T17:35:12,189.8,25.3,10.7199,22.5,47.6,1014.6,0.2,713.4,254.5,50.2
2011-04-29T17:40:12,169.5,24.9,9.1572,22.5,49.5,1014.7,0.2,690.0,233.6,48.7
2011-04-29T17:50:12,48.9,23.1,3.1518,22.2,50.3,1014.7,0.2,13.4,49.8,46.3
2011-04-29T17:55:12,46.6,22.4,2.8626,22.0,51.1,1014.7,0.2,-0.1,44.5,44.7
2011-04-29T18:00:12,44.4,21.9,2.7454,22.0,51.5,1014.8,0.2,6.9,54.1,42.1
2011-04-29T18:05:12,48.0,21.7,2.5709,21.9,51.4,1014.9,0.2,25.6,40.8,39.8
2011-04-29T18:10:12,39.1,21.5,2.3752,21.8,52.2,1015.0,0.2,3.6,37.4,37.1
2011-04-29T18:15:12,35.6,21.4,2.1847,21.6,52.3,1015.0,0.2,0.1,34.3,34.3
2011-04-29T18:20:12,32.5,21.0,1.9834,21.5,54.1,1015.1,0.2,4.1,32.1,31.3
2011-04-29T18:25:12,27.8,20.8,1.7575,21.4,54.0,1015.2,0.2,-0.3,28.0,28.0
2011-04-29T18:30:12,23.8,20.6,1.5055,21.3,54.9,1015.3,0.2,2.8,25.3,24.4
2011-04-30T06:05:12,24.9,13.9,1.3172,17.3,72.9,1015.6,0.0,235.9,39.9,22.5
2011-04-30T06:10:12,30.5,14.2,1.6116,17.3,74.0,1015.7,0.0,296.7,53.5,26.7
2011-04-30T06:15:12,35.5,14.3,1.8966,17.5,73.5,1015.7,0.0,350.4,68.5,30.6
2011-04-30T06:20:12,40.1,14.4,2.1696,17.6,73.2,1015.8,0.0,397.1,84.3,34.3
2011-04-30T06:25:12,49.8,14.8,2.6570,17.8,73.0,1015.8,0.0,440.6,101.1,37.9
2011-04-30T06:30:12,62.7,15.5,3.2705,18.5,71.0,1015.9,0.0,479.1,118.3,41.1
2011-04-30T06:35:12,77.3,16.3,4.0416,19.1,69.8,1015.9,0.0,516.0,136.3,44.0
2011-04-30T06:40:12,92.7,17.1,4.9631,19.8,68.5,1015.9,0.0,546.8,154.2,46.6
2011-04-30T06:45:12,108.9,17.8,5.9961,20.4,66.8,1015.9,0.0,573.3,172.0,49.1
2011-04-30T06:50:12,126.4,18.3,7.1206,20.9,64.8,1015.9,0.0,600.0,190.8,51.5
2011-04-30T06:55:12,144.9,18.9,8.3688,21.3,64.1,1015.9,0.0,624.8,209.8,53.5
2011-04-30T07:00:12,163.4,19.2,9.7586,21.6,62.3,1015.9,0.0,643.2,228.4,55.8
2011-04-30T07:05:12,183.0,19.7,11.3059,21.9,62.3,1015.9,0.0,664.4,248.4,57.5
2011-04-30T07:10:12,202.4,20.4,12.9100,22.1,60.0,1015.9,0.0,681.0,267.3,59.4
2011-04-30T07:15:12,222.0,21.7,14.5308,22.2,60.1,1015.9,0.0,696.1,286.4,61.2
2011-04-30T07:20:12,242.2,22.8,16.2430,22.3,59.7,1015.9,0.0,710.8,306.1,63.0
2011-04-30T07:25:12,263.0,24.4,17.9864,22.5,59.3,1015.9,0.0,726.5,326.3,64.8
2011-04-30T07:30:12,282.1,25.9,19.5972,22.5,59.3,1016.0,0.0,733.3,344.2,66.9
2011-04-30T07:35:12,304.2,27.1,21.4608,22.7,58.0,1016.0,0.0,748.6,365.3,68.6
2011-04-30T07:40:12,323.8,28.0,23.1782,22.8,58.9,1016.0,0.0,756.0,384.3,71.0
2011-04-30T07:45:12,345.0,28.5,25.0193,22.8,57.5,1016.0,0.0,766.4,404.3,73.1
2011-04-30T07:50:12,364.7,29.0,26.7072,23.0,56.7,1016.0,0.0,771.5,421.9,75.0
2011-04-30T07:55:12,386.2,30.1,28.5112,23.1,57.0,1016.0,0.0,784.7,442.4,76.0
2011-04-30T08:00:12,407.2,31.0,30.2285,23.4,56.5,1016.1,0.0,795.4,462.1,77.0
2011-04-30T08:05:12,426.7,31.8,31.8549,23.6,55.9,1016.1,0.0,799.3,479.5,78.8
2011-04-30T08:10:12,446.0,32.7,33.4311,23.9,52.9,1016.2,0.0,805.0,497.2,80.2
2011-04-30T08:15:12,466.6,32.9,35.1562,23.8,53.5,1016.2,0.0,812.3,516.5,81.8
2011-04-30T08:20:12,487.8,33.5,36.7942,24.1,50.4,1016.2,0.0,822.3,535.3,81.9
2011-04-30T08:25:12,510.0,33.9,38.6617,24.0,50.9,1016.3,0.0,834.2,556.2,82.8
2011-04-30T08:30:12,530.5,34.1,40.2814,24.1,50.1,1016.4,0.0,841.2,574.5,83.4
2011-04-30T08:35:12,549.6,34.5,41.7923,24.4,49.0,1016.3,0.0,847.1,592.1,84.2
2011-04-30T08:40:12,570.0,34.7,43.4580,24.3,49.3,1016.4,0.0,852.5,610.3,85.7
2011-04-30T08:45:12,589.5,35.1,44.9750,24.3,48.4,1016.4,0.0,858.7,628.7,87.2
2011-04-30T08:50:12,607.0,35.4,46.4321,24.4,49.1,1016.4,0.0,859.7,644.1,88.7
2011-04-30T08:55:12,627.7,36.6,47.7805,24.7,47.5,1016.5,0.0,868.2,662.0,88.5
2011-04-30T09:00:12,646.4,36.7,49.2771,24.6,46.2,1016.5,0.0,872.6,679.4,90.1
2011-04-30T09:05:12,662.5,37.4,50.4503,24.6,47.5,1016.5,0.0,874.4,693.9,91.0
2011-04-30T09:10:12,680.8,38.6,51.5706,25.1,46.3,1016.6,0.0,878.5,709.6,91.7
2011-04-30T09:15:12,695.2,38.7,52.7019,24.9,46.7,1016.7,0.0,876.8,722.6,93.6
2011-04-30T09:20:12,712.5,38.8,54.0585,24.6,47.5,1016.8,0.0,879.9,738.3,95.2
2011-04-30T09:25:12,731.7,39.9,55.2617,25.0,47.4,1016.9,0.0,887.0,756.1,96.1
2011-04-30T09:30:12,748.2,39.9,56.5185,25.0,47.4,1017.0,0.0,889.9,771.6,97.4
2011-04-30T09:35:12,756.3,39.6,57.2696,25.0,46.6,1017.1,0.0,879.8,778.0,100.1
2011-04-30T09:40:12,776.7,39.3,58.9003,24.6,47.3,1017.1,0.0,890.2,797.4,100.4
2011-04-30T09:45:12,791.8,40.6,59.7913,25.0,47.2,1017.2,0.0,893.5,810.8,100.3
2011-04-30T09:50:12,808.9,41.9,60.4288,25.5,46.4,1017.3,0.0,900.3,826.3,99.8
2011-04-30T09:55:12,821.6,42.4,61.2764,25.6,44.2,1017.3,0.0,901.3,837.3,100.0
2011-04-30T10:00:12,839.9,42.4,62.7182,25.2,46.9,1017.4,0.0,910.4,853.3,100.0
2011-04-30T10:05:12,853.2,41.9,63.7830,25.1,45.7,1017.4,0.0,914.2,866.3,99.5
2011-04-30T10:10:12,866.8,42.4,64.5878,25.5,46.0,1017.4,0.0,918.2,877.8,98.6
2011-04-30T10:15:12,882.1,43.1,65.5409,25.5,44.7,1017.4,0.0,923.4,890.7,98.2
2011-04-30T10:20:12,893.0,43.3,66.2319,25.6,44.8,1017.4,0.0,925.1,899.7,97.1
2011-04-30T10:25:12,907.7,43.9,67.1799,25.6,43.9,1017.4,0.0,931.7,913.3,96.3
2011-04-30T10:30:12,916.5,45.6,67.2382,25.8,44.9,1017.4,0.0,932.0,920.8,95.7
2011-04-30T10:35:12,931.2,44.5,68.4378,25.7,43.5,1017.4,0.0,938.3,934.3,95.5
2011-04-30T10:40:12,939.8,44.0,69.2056,25.8,43.4,1017.4,0.0,937.0,942.6,97.2
2011-04-30T10:45:12,951.0,44.6,69.8159,25.5,46.0,1017.4,0.0,941.3,952.0,95.7
2011-04-30T10:50:12,959.4,45.1,70.4159,25.8,44.1,1017.4,0.0,941.0,959.7,97.1
2011-04-30T10:55:12,967.0,45.1,70.9548,25.7,43.5,1017.3,0.0,941.0,966.4,97.2
2011-04-30T11:00:12,976.9,45.0,71.4677,25.9,44.7,1017.3,0.0,944.6,975.2,96.6
2011-04-30T11:05:12,986.5,45.4,71.9959,26.0,42.6,1017.3,0.0,947.3,984.1,96.8
2011-04-30T11:10:12,991.4,45.8,72.2257,25.7,43.5,1017.4,0.0,945.3,987.6,97.0
2011-04-30T11:15:12,999.0,46.3,72.6633,25.8,44.4,1017.3,0.0,947.8,994.7,96.9
2011-04-30T11:20:12,1005.8,46.9,72.7646,26.1,44.0,1017.3,0.0,949.2,1000.6,96.4
2011-04-30T11:25:12,1011.4,46.4,73.3352,26.0,43.5,1017.3,0.0,948.9,1005.2,96.6
2011-04-30T11:30:12,1020.8,47.8,73.5609,26.0,44.7,1017.2,0.0,955.8,1014.3,95.4
2011-04-30T11:35:12,1023.7,46.8,74.2076,26.1,41.9,1017.2,0.0,953.6,1017.1,96.5
2011-04-30T11:40:12,1026.9,49.3,73.4997,26.2,43.9,1017.2,0.0,953.6,1019.4,95.7
2011-04-30T11:45:12,1030.8,48.5,73.8515,26.5,43.0,1017.2,0.0,953.9,1022.9,96.0
2011-04-30T11:50:12,1036.5,47.9,74.6699,25.9,43.8,1017.1,0.0,956.0,1027.8,95.8
2011-04-30T11:55:12,1037.0,47.0,74.9502,25.7,43.8,1017.1,0.0,953.9,1028.3,96.4
2011-04-30T12:00:12,1038.6,48.6,74.3019,26.2,42.2,1017.1,0.0,954.2,1029.2,95.4
2011-04-30T12:05:12,1043.4,48.4,74.9117,26.2,43.1,1017.1,0.0,958.2,1034.3,94.9
2011-04-30T12:10:12,1044.4,47.8,75.1854,26.2,42.2,1017.0,0.0,958.1,1036.0,94.9
2011-04-30T12:15:12,1045.2,49.2,74.6016,26.7,41.4,1017.1,0.0,957.6,1035.4,95.3
2011-04-30T12:20:12,1042.7,50.0,74.3753,26.2,41.1,1017.1,0.0,954.9,1033.6,95.5
2011-04-30T12:25:12,1041.8,50.4,74.0444,26.2,43.7,1017.0,0.0,954.2,1032.3,95.4
2011-04-30T12:30:12,1044.3,50.0,74.2368,26.3,43.8,1016.9,0.0,957.9,1034.9,94.7
2011-04-30T12:35:12,1042.7,50.3,74.0771,26.8,42.4,1016.9,0.0,956.6,1033.3,95.1
2011-04-30T12:40:12,1037.1,50.9,73.5715,26.9,43.0,1016.9,0.0,953.9,1028.7,94.9
2011-04-30T12:45:12,1037.9,49.9,74.0347,26.4,42.0,1016.8,0.0,957.2,1030.2,94.7
2011-04-30T12:50:12,1035.2,49.1,74.1625,26.3,41.7,1016.9,0.0,958.2,1028.9,94.4
2011-04-30T12:55:12,1029.4,48.0,74.0178,26.1,41.9,1016.9,0.0,955.6,1024.4,94.7
2011-04-30T13:00:12,1030.1,49.2,73.8313,26.7,43.4,1016.8,0.0,960.7,1024.0,93.1
2011-04-30T13:05:12,1025.0,48.9,73.4227,26.6,41.6,1016.8,0.0,958.9,1019.1,92.6
2011-04-30T13:10:12,1017.3,49.5,72.9347,26.1,40.6,1016.7,0.0,956.4,1014.1,93.5
2011-04-30T13:15:12,1014.2,49.4,72.6797,26.6,41.6,1016.7,0.0,957.9,1010.7,93.4
2011-04-30T13:20:12,1003.9,48.9,72.1630,26.9,41.7,1016.7,0.0,952.1,1001.7,94.3
2011-04-30T13:25:12,994.7,48.5,71.5924,26.8,41.6,1016.6,0.0,948.3,993.7,94.8
2011-04-30T13:30:12,990.4,47.1,71.7261,26.5,42.6,1016.6,0.0,950.1,989.7,94.7
2011-04-30T13:35:12,979.7,46.3,71.5674,26.0,43.0,1016.6,0.0,944.9,980.7,95.8
2011-04-30T13:40:12,969.9,45.8,70.8237,26.7,42.1,1016.6,0.0,942.0,971.8,95.2
2011-04-30T13:45:12,962.1,47.5,69.7565,26.7,42.9,1016.5,0.0,941.5,964.5,95.3
2011-04-30T13:50:12,951.3,46.9,69.2869,26.7,42.5,1016.5,0.0,938.3,955.7,95.8
2011-04-30T13:55:12,942.4,45.3,69.3226,26.3,43.8,1016.4,0.0,937.6,949.0,96.5
2011-04-30T14:00:12,934.6,44.7,68.9147,26.2,42.6,1016.4,0.0,935.6,941.7,98.2
2011-04-30T14:05:12,915.1,45.6,67.2005,26.7,42.9,1016.4,0.0,924.3,923.2,97.3
2011-04-30T14:10:12,909.4,46.5,66.5426,26.6,43.2,1016.3,0.0,926.3,918.2,98.1
2011-04-30T14:15:12,893.7,45.5,65.3577,26.9,42.7,1016.2,0.0,922.6,905.2,96.8
2011-04-30T14:20:12,886.5,44.3,65.3730,26.5,43.2,1016.2,0.0,925.5,899.7,96.4
2011-04-30T14:25:12,880.1,44.0,65.1382,26.3,43.2,1016.2,0.0,930.2,894.0,95.3
2011-04-30T14:30:12,859.1,44.7,63.5051,26.6,44.4,1016.2,0.0,918.0,874.0,95.6
2011-04-30T14:35:12,841.4,43.9,62.4686,26.2,44.5,1016.1,0.0,908.5,857.2,96.5
2011-04-30T14:40:12,834.7,43.2,62.0611,26.2,44.8,1016.1,0.0,914.0,853.0,96.2
2011-04-30T14:45:12,818.4,43.7,60.8092,26.3,45.2,1016.0,0.0,908.5,838.9,95.7
2011-04-30T14:50:12,800.4,43.3,59.5543,26.5,45.3,1016.0,0.0,900.3,821.4,95.8
2011-04-30T14:55:12,789.1,42.5,58.9009,26.3,44.2,1015.9,0.0,902.7,812.9,95.5
2011-04-30T15:00:12,770.7,42.3,57.5446,26.3,44.6,1015.9,0.0,894.5,794.5,94.9
2011-04-30T15:05:12,756.5,42.1,56.5477,26.3,43.1,1015.8,0.0,893.4,781.6,94.5
2011-04-30T15:10:12,733.0,41.6,54.9282,26.4,44.2,1015.8,0.0,879.6,759.2,93.1
2011-04-30T15:15:12,725.7,41.7,54.2052,26.4,43.9,1015.8,0.0,890.4,753.4,91.7
2011-04-30T15:20:12,707.0,41.0,53.0045,25.9,46.1,1015.8,0.0,883.5,735.5,90.9
2011-04-30T15:25:12,685.2,41.0,51.2520,26.6,42.3,1015.7,0.0,872.3,714.6,89.8
2011-04-30T15:30:12,670.4,40.8,50.2059,26.3,42.1,1015.7,0.0,873.2,702.6,89.1
2011-04-30T15:35:12,648.7,39.8,48.5630,26.4,40.7,1015.6,0.0,862.8,682.5,88.4
2011-04-30T15:40:12,633.4,40.3,47.2859,26.7,41.0,1015.7,0.0,863.6,668.3,86.3
2011-04-30T15:45:12,616.5,40.2,46.0223,26.5,40.7,1015.8,0.0,861.4,652.8,85.1
2011-04-30T15:50:12,593.6,40.0,44.1662,26.4,41.8,1015.8,0.0,849.7,630.1,83.1
2011-04-30T15:55:12,582.4,39.9,43.2685,26.5,41.6,1015.7,0.0,859.1,621.2,80.8
2011-04-30T16:00:12,564.7,38.7,42.0249,26.5,39.9,1015.8,0.0,858.3,606.5,79.6
2011-04-30T16:05:12,546.1,38.4,40.5502,26.3,40.7,1015.7,0.0,856.0,589.7,77.5
2011-04-30T16:10:12,526.7,36.9,39.1391,26.2,40.0,1015.8,0.0,851.3,573.4,77.7
2011-04-30T16:15:12,508.7,36.4,37.7014,26.1,39.4,1015.8,0.0,848.1,557.2,77.0
2011-04-30T16:20:12,477.3,36.9,34.9910,26.6,38.9,1015.8,0.0,818.0,524.8,75.1
2011-04-30T16:25:12,455.4,36.0,33.4008,26.2,39.4,1015.9,0.0,810.5,506.0,73.5
2011-04-30T16:30:12,441.6,35.4,32.1879,26.2,37.9,1015.9,0.0,816.2,493.3,71.3
2011-04-30T16:35:12,425.9,34.4,30.8622,26.0,37.8,1015.9,0.0,820.7,480.5,69.6
2011-04-30T16:40:12,407.2,34.1,29.2368,26.2,38.9,1015.9,0.0,817.6,463.4,67.7
2011-04-30T16:45:12,385.6,33.6,27.4479,26.0,39.2,1016.0,0.0,807.1,443.4,66.8
2011-04-30T16:50:12,364.0,33.3,25.6026,25.9,41.8,1016.0,0.0,794.6,422.5,65.5
2011-04-30T16:55:12,343.6,33.5,23.7605,26.3,41.8,1016.1,0.0,786.0,403.2,63.8
2011-04-30T17:00:12,322.8,32.3,22.0240,25.8,41.7,1016.1,0.0,774.7,384.5,63.5
2011-04-30T17:05:12,300.8,31.8,20.1503,25.7,42.4,1016.0,0.0,759.6,362.9,61.9
2011-04-30T17:10:12,281.0,31.2,18.4460,25.8,40.9,1016.0,0.0,747.9,343.6,60.4
2011-04-30T17:15:12,261.0,30.8,16.7262,25.9,40.2,1016.1,0.0,738.1,324.5,58.4
2011-04-30T17:20:12,240.4,30.5,14.9622,25.8,40.1,1016.1,0.0,724.0,304.1,56.3
2011-04-30T17:25:12,220.9,29.7,13.3962,25.6,40.8,1016.1,0.0,709.7,285.2,55.4
2011-04-30T17:30:12,200.8,29.0,11.7520,25.6,41.4,1016.2,0.0,686.6,264.7,54.4
2011-04-30T17:35:12,180.3,28.4,10.1447,25.5,42.0,1016.3,0.0,659.6,243.0,53.0
2011-04-30T17:40:12,160.9,27.8,8.6849,25.3,42.8,1016.3,0.0,638.6,223.1,51.1
2011-04-30T17:45:12,53.6,27.2,6.4998,25.2,43.7,1016.4,0.0,616.7,204.3,49.3
2011-04-30T17:50:12,49.5,26.3,3.0431,25.2,43.1,1016.4,0.0,30.4,57.3,47.5
2011-04-30T17:55:12,46.9,25.6,2.8706,25.2,43.3,1016.5,0.0,0.5,45.9,45.9
2011-04-30T18:00:12,44.4,25.2,2.7181,25.0,43.3,1016.6,0.0,8.4,46.7,43.2
2011-04-30T18:05:12,43.2,24.9,2.5316,24.9,43.6,1016.7,0.0,20.5,41.3,40.3
2011-04-30T18:10:12,38.7,24.7,2.3517,24.8,44.3,1016.7,0.0,4.8,38.0,37.6
2011-04-30T18:15:12,36.8,24.6,2.1537,24.8,44.1,1016.7,0.0,2.0,35.4,34.6
2011-04-30T18:20:12,31.5,24.4,1.9328,24.7,44.2,1016.7,0.0,5.4,32.7,31.4
2011-04-30T18:25:12,27.6,24.1,1.7043,24.6,44.7,1016.7,0.0,-0.2,27.8,27.9
2011-04-30T18:30:12,23.5,23.8,1.4577,24.5,45.6,1016.8,0.0,9.0,25.2,24.1
2011-05-01T06:05:12,24.1,21.0,1.3478,22.1,64.6,1017.7,0.0,195.4,37.4,23.6
2011-05-01T06:10:12,29.7,21.3,1.6394,22.1,63.9,1017.7,0.0,245.5,50.0,28.4
2011-05-01T06:15:12,34.2,21.4,1.8969,22.2,63.9,1017.8,0.0,280.2,62.3,32.6
2011-05-01T06:20:12,39.6,21.8,2.1932,22.4,63.3,1017.8,0.0,327.5,77.9,37.4
2011-05-01T06:25:12,49.6,22.0,2.6183,22.5,63.4,1017.9,0.0,376.2,94.9,41.8
2011-05-01T06:30:12,63.9,22.2,3.3222,22.6,62.7,1017.9,0.0,415.1,113.8,48.0
2011-05-01T06:35:12,51.7,22.4,3.1976,22.6,62.7,1017.9,0.0,37.2,58.2,52.0
2011-05-01T06:40:12,98.3,22.7,5.2282,22.6,63.0,1017.9,0.0,461.7,156.0,65.9
2011-05-01T06:45:12,115.9,23.4,6.4109,22.8,62.2,1017.9,0.0,506.4,173.4,65.2
2011-05-01T06:50:12,134.0,24.0,7.6337,23.0,61.3,1017.8,0.0,534.4,192.9,68.6
2011-05-01T07:00:12,183.6,25.4,11.4038,23.3,59.9,1017.9,0.0,580.2,241.1,84.3
2011-05-01T07:05:12,192.3,26.0,12.0528,23.5,58.9,1017.9,0.0,608.0,253.4,77.6
2011-05-01T07:10:12,199.9,26.3,12.6239,23.6,59.8,1017.9,0.0,631.5,262.8,68.5
2011-05-01T07:15:12,219.8,26.5,14.2154,23.6,59.3,1018.0,0.0,658.5,284.1,69.2
2011-05-01T07:20:12,238.3,27.0,15.7888,23.8,59.0,1018.0,0.0,672.9,302.1,70.2
2011-05-01T07:25:12,259.4,27.5,17.5872,23.9,58.1,1018.0,0.0,691.9,323.3,72.1
2011-05-01T07:30:12,279.6,27.9,19.3355,24.0,57.4,1018.1,0.0,705.5,342.9,73.9
2011-05-01T07:35:12,300.7,28.7,21.1492,24.0,57.7,1018.2,0.0,721.8,363.8,75.5
2011-05-01T07:40:12,322.1,29.5,22.9494,24.2,57.4,1018.2,0.0,733.1,384.3,78.4
2011-05-01T07:45:12,340.8,29.6,24.5886,24.2,56.2,1018.1,0.0,739.3,401.4,79.7
2011-05-01T07:50:12,362.7,30.1,26.4875,24.2,56.4,1018.2,0.0,755.4,422.7,80.8
2011-05-01T07:55:12,381.4,30.9,28.0487,24.3,56.4,1018.3,0.0,760.9,439.7,82.2
2011-05-01T08:00:12,402.4,31.4,29.8957,24.4,55.9,1018.3,0.0,769.6,459.1,84.1
2011-05-01T08:05:12,424.5,31.9,31.7010,24.5,55.5,1018.2,0.0,782.2,480.3,85.9
2011-05-01T08:10:12,441.3,32.1,33.1542,24.5,54.8,1018.2,0.0,779.0,494.6,88.6
2011-05-01T08:15:12,465.2,32.6,35.1018,24.6,54.3,1018.3,0.0,794.4,516.6,89.3
2011-05-01T08:20:12,487.7,32.4,36.9431,24.5,53.8,1018.3,0.0,811.2,537.5,87.7
2011-05-01T08:25:12,505.3,32.8,38.4213,24.6,53.2,1018.2,0.0,811.1,553.4,90.3
2011-05-01T08:30:12,526.3,33.9,40.0263,24.8,54.0,1018.3,0.0,818.8,572.6,92.1
2011-05-01T08:35:12,545.9,34.4,41.5712,25.0,53.4,1018.4,0.0,825.3,590.8,93.3
2011-05-01T08:40:12,566.3,36.2,43.0079,25.2,52.5,1018.4,0.0,838.5,608.7,90.2
2011-05-01T08:45:12,585.0,36.2,44.5151,25.0,52.6,1018.5,0.0,842.1,625.9,92.0
2011-05-01T08:50:12,603.7,36.6,45.9773,25.1,52.8,1018.5,0.0,847.6,643.2,93.0
2011-05-01T08:55:12,623.8,36.6,47.5153,25.0,52.3,1018.5,0.0,853.1,661.2,94.5
2011-05-01T09:00:12,640.8,37.0,48.8667,25.0,52.8,1018.5,0.0,855.2,676.5,96.1
2011-05-01T09:05:12,660.1,37.7,50.2031,25.3,52.6,1018.7,0.0,859.2,693.4,98.2
2011-05-01T09:10:12,700.4,37.4,53.3609,25.3,51.8,1018.6,0.0,850.1,725.2,124.9
2011-05-01T09:40:12,847.4,40.6,63.7012,25.7,53.1,1018.8,0.0,861.9,857.8,181.5
2011-05-01T09:45:12,356.3,41.9,25.6674,26.0,52.5,1018.7,0.0,91.5,363.1,290.4
2011-05-01T09:50:12,813.3,41.7,61.0560,25.9,54.2,1018.7,0.0,873.7,832.3,124.5
2011-05-01T10:00:12,844.3,42.2,63.2716,26.0,54.7,1018.7,0.0,880.6,859.8,127.3
2011-05-01T10:05:12,858.6,42.5,64.3306,25.7,55.8,1018.7,0.0,878.2,868.2,128.6
2011-05-01T10:10:12,878.8,43.2,65.2256,26.5,52.3,1018.7,0.0,894.8,892.0,130.1
2011-05-01T10:20:12,896.6,42.2,66.8797,26.0,53.0,1018.7,0.0,901.4,904.7,119.8
2011-05-01T10:25:12,912.3,43.0,67.7462,26.1,53.8,1018.7,0.0,904.1,921.3,126.2
2011-05-01T10:30:12,949.0,42.8,70.7893,26.0,53.5,1018.7,0.0,904.8,946.7,143.3
2011-05-01T10:35:12,987.1,44.5,73.1538,26.3,53.3,1018.6,0.0,888.1,977.6,179.7
2011-05-01T10:40:12,368.2,43.0,26.8979,26.2,53.8,1018.7,0.0,74.6,372.9,305.5
2011-05-01T10:50:12,1013.7,42.2,75.0876,26.4,51.4,1018.6,0.0,901.9,1026.2,196.3
2011-05-01T11:10:12,1009.7,43.3,74.5518,26.6,51.8,1018.7,0.0,910.8,1017.8,156.4
2011-05-01T11:20:12,1104.1,42.8,81.3729,26.3,51.2,1018.7,0.0,912.8,1117.3,245.4
2011-05-01T11:30:12,1113.9,45.1,81.2845,26.6,51.6,1018.9,0.0,907.9,1094.4,219.5
2011-05-01T11:40:12,1129.9,42.3,83.4920,26.2,50.7,1018.7,0.0,823.7,1053.3,252.6
2011-05-01T11:45:12,317.3,43.2,23.1457,26.4,52.3,1018.8,0.0,1.9,289.6,291.0
2011-05-01T11:50:12,1187.8,44.7,86.6962,26.4,52.1,1018.8,0.0,863.3,1146.1,306.2
2011-05-01T12:15:12,1216.5,44.2,88.6513,26.4,52.5,1018.7,0.0,893.6,1212.3,336.4
2011-05-01T12:20:12,312.6,41.5,22.6279,26.4,53.3,1018.7,0.0,1.6,328.6,329.1
2011-05-01T12:25:12,1188.7,46.1,86.0697,26.8,50.7,1018.7,0.0,912.8,1177.6,283.0
2011-05-01T12:35:12,1136.1,47.1,81.7846,27.0,48.7,1018.6,0.0,918.4,1147.8,245.8
2011-05-01T12:40:12,1240.7,48.1,89.0751,26.9,49.2,1018.6,0.0,898.6,1229.6,349.4
2011-05-01T12:55:12,1171.2,47.4,84.4099,26.7,50.7,1018.5,0.0,907.0,1174.3,291.0
2011-05-01T13:05:12,1206.8,49.0,85.7419,27.2,48.0,1018.3,0.0,913.0,1215.2,327.7
2011-05-01T13:10:12,1144.9,50.2,81.2525,26.9,49.0,1018.4,0.0,920.6,1164.7,273.9
2011-05-01T13:25:12,1158.0,48.5,82.8333,27.3,46.6,1018.3,0.0,910.2,1160.6,295.0
