Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-03-27T11:35:20,507.8,29.6,54.1952,13.3,62.8,995.1,0.2,16.2,445.1,436.7
2013-03-27T11:40:21,555.2,30.5,58.3294,13.6,63.8,995.2,0.2,32.8,531.3,512.7
2013-03-27T11:45:21,736.2,31.4,77.7507,13.9,62.4,995.2,0.2,126.5,660.7,567.6
2013-03-27T11:55:21,188.9,28.7,18.8815,14.1,62.0,995.1,0.2,1.1,246.7,247.6
2013-03-27T12:00:21,151.7,24.0,16.0307,14.2,61.4,995.2,0.2,0.3,204.5,205.5
2013-03-27T12:05:21,114.7,19.9,12.4705,14.4,69.3,995.2,0.3,-0.5,150.9,151.8
2013-03-27T12:10:21,169.9,17.3,19.0000,14.1,71.7,995.2,0.6,-0.7,179.9,181.9
2013-03-27T12:15:20,271.7,19.2,30.5284,13.7,73.6,995.2,0.6,0.4,303.5,307.0
2013-03-27T12:20:21,242.6,19.8,27.0526,13.7,73.2,995.1,0.6,0.5,276.8,280.1
2013-03-27T12:25:20,274.9,20.3,30.6993,13.9,71.3,995.1,0.7,1.1,285.4,288.7
2013-03-27T12:30:21,361.8,21.5,40.1052,13.9,72.7,995.1,0.7,2.3,378.7,382.0
2013-03-27T12:35:20,403.6,22.9,44.7685,14.0,70.2,995.0,0.7,4.3,397.4,398.1
2013-03-27T12:45:21,653.9,34.3,68.5672,14.0,68.7,995.0,0.7,100.6,599.7,517.6
2013-03-27T13:00:21,1177.2,45.1,119.4157,15.0,64.4,994.9,0.7,763.1,964.8,282.4
2013-03-27T13:05:21,1150.7,47.2,116.4432,15.3,62.8,994.8,0.7,785.7,931.9,234.5
2013-03-27T13:10:21,1127.0,49.2,113.3617,16.0,60.6,994.7,0.7,844.9,904.9,213.1
2013-03-27T13:15:21,1067.8,48.1,107.7988,15.5,59.9,994.6,0.7,924.6,828.6,141.5
2013-03-27T13:20:21,1134.5,47.9,113.9244,15.5,61.1,994.6,0.7,917.3,863.8,195.0
2013-03-27T13:30:20,485.6,39.1,49.8113,15.5,60.9,994.5,0.7,206.2,432.4,285.3
2013-03-27T13:40:21,281.7,38.6,27.6921,16.3,58.7,994.4,0.7,21.8,232.8,222.3
2013-03-27T14:05:21,276.7,37.1,27.9823,17.1,54.4,994.2,0.7,1.6,234.7,238.1
2013-03-27T14:10:21,299.0,32.4,30.7021,17.1,52.8,994.2,0.7,1.2,278.8,282.8
2013-03-27T14:15:21,330.9,30.9,34.2682,16.7,54.8,994.2,0.7,1.7,315.5,318.0
2013-03-27T14:35:21,324.3,38.4,32.5377,18.1,49.1,994.0,0.7,27.2,303.9,289.9
2013-03-27T14:40:20,318.1,31.1,32.7525,18.0,48.2,994.0,0.7,21.4,257.1,244.3
2013-03-27T14:45:21,371.5,29.1,38.6167,17.9,47.0,994.0,0.7,38.0,347.3,325.0
2013-03-27T14:55:21,331.0,29.6,33.5523,17.7,48.2,993.9,0.7,24.8,326.5,315.4
2013-03-27T15:00:20,266.0,27.6,27.1141,17.9,47.3,993.9,0.7,1.0,246.5,249.0
2013-03-27T15:05:21,324.9,27.9,33.3510,17.7,50.0,993.9,0.7,8.4,317.0,315.6
2013-03-27T15:10:21,259.1,29.1,26.2204,17.2,52.1,993.9,0.7,2.2,267.5,268.8
2013-03-27T15:15:21,873.1,30.8,87.6145,16.9,54.0,993.9,0.7,854.8,744.3,272.5
2013-03-27T15:25:21,144.0,28.9,14.2546,18.3,46.4,994.0,0.7,1.5,175.2,175.9
2013-03-27T15:30:21,110.7,24.4,11.2050,17.9,42.3,994.0,0.7,0.6,134.0,134.4
2013-03-27T15:35:21,101.9,22.0,10.4125,17.4,44.7,994.1,0.7,0.0,116.8,117.3
2013-03-27T15:40:21,115.4,21.2,11.8460,17.2,49.0,994.2,0.7,0.0,132.4,132.9
2013-03-27T15:45:21,112.3,20.6,11.3549,16.5,54.8,994.3,0.7,-0.1,151.0,151.5
2013-03-27T15:50:21,86.4,19.7,8.7036,15.8,59.4,994.3,0.7,-0.0,122.3,122.9
2013-03-27T15:55:21,78.9,18.6,8.2114,15.5,62.2,994.5,0.7,-0.0,86.5,87.0
2013-03-27T16:05:21,240.7,17.3,25.8312,14.0,72.2,994.4,0.9,86.9,268.6,227.8
2013-03-27T16:15:21,162.6,20.9,16.3874,14.2,70.5,994.5,1.0,4.0,187.9,188.9
2013-03-27T16:20:21,137.5,19.8,13.8291,14.5,68.5,994.6,1.0,0.8,166.6,168.1
2013-03-27T16:25:21,126.5,18.6,12.8304,14.2,69.6,994.6,1.0,0.1,144.9,146.2
2013-03-27T16:30:21,126.4,18.3,12.7759,14.0,71.5,994.7,1.0,0.1,141.5,142.5
2013-03-27T16:35:21,109.6,18.1,11.1154,13.9,71.8,994.8,1.0,2.9,116.7,116.2
2013-03-27T16:45:21,131.7,19.5,12.9836,14.1,73.5,994.9,1.0,0.5,148.9,149.6
2013-03-27T16:50:21,78.7,18.8,7.7650,14.3,73.3,995.0,1.0,0.2,87.1,87.9
2013-03-27T16:55:21,65.4,17.9,6.3892,14.2,73.5,995.0,1.0,0.2,80.8,81.4
2013-03-27T17:00:21,27.1,16.9,2.5575,14.0,73.3,995.1,1.0,0.0,32.4,32.8
2013-03-27T17:05:21,28.8,16.4,2.7210,13.9,74.8,995.2,1.0,-0.1,28.1,28.4
2013-03-27T17:10:21,38.4,16.0,3.6279,13.9,74.8,995.3,1.0,-0.1,43.2,43.6
2013-03-27T17:15:21,35.6,15.8,3.3235,13.8,75.7,995.3,1.0,-0.0,37.9,38.2
2013-03-27T17:20:21,73.0,15.9,6.5937,13.8,75.8,995.3,1.0,0.1,65.4,66.1
2013-03-27T17:25:20,118.4,16.7,10.4497,13.7,76.3,995.2,1.0,23.3,144.9,141.2
2013-03-27T17:30:21,89.2,16.7,7.9080,13.7,76.7,995.3,1.0,13.5,96.9,95.0
2013-03-27T17:35:21,84.1,16.7,7.4214,13.6,77.0,995.3,1.0,0.3,97.9,98.5
2013-03-27T17:40:21,53.5,16.3,4.5565,13.5,77.6,995.5,1.0,0.2,68.6,69.2
2013-03-27T17:45:21,49.0,15.9,4.2633,13.4,77.6,995.5,1.0,5.8,58.1,57.7
2013-03-27T17:50:21,49.5,15.5,3.9831,13.3,76.3,995.5,1.0,18.9,53.8,52.0
2013-03-27T17:55:21,43.2,15.1,3.5234,13.3,77.2,995.6,1.0,0.1,47.6,47.9
2013-03-27T18:00:21,42.5,15.0,3.4548,13.2,77.5,995.7,1.0,0.4,53.2,53.4
2013-03-27T18:05:21,30.5,14.5,2.4159,13.1,77.1,995.8,1.0,9.2,35.2,33.6
2013-03-27T18:10:21,30.9,14.1,1.9206,13.1,77.5,995.9,1.0,206.6,37.2,24.5
2013-03-28T06:25:21,25.0,10.2,1.9607,9.3,91.7,997.8,1.5,1.8,28.8,29.3
2013-03-28T06:30:21,26.2,10.3,2.1663,9.2,91.5,997.9,1.5,0.0,29.8,30.5
2013-03-28T06:35:21,31.7,10.7,2.6150,9.3,91.9,998.0,1.5,0.1,33.8,34.7
2013-03-28T06:40:21,35.2,10.8,2.9981,9.3,91.1,998.0,1.5,0.4,39.1,39.9
2013-03-28T06:45:21,45.3,11.1,3.9340,9.5,91.8,998.1,1.5,0.4,47.2,48.4
2013-03-28T06:50:21,85.6,11.6,6.7655,9.6,91.3,998.1,1.5,29.5,86.7,85.2
2013-03-28T06:55:21,75.8,12.0,6.7378,9.7,91.1,998.1,1.5,2.8,79.2,80.4
2013-03-28T07:05:21,73.0,12.0,6.9236,9.9,90.0,998.1,1.6,2.6,76.3,76.4
2013-03-28T07:10:21,89.2,12.2,8.4799,9.8,90.0,998.1,1.6,2.8,89.1,89.3
2013-03-28T07:15:20,177.3,13.3,14.7836,9.9,90.3,998.1,1.6,237.7,163.3,111.3
2013-03-28T07:20:21,134.1,14.5,12.2593,10.2,89.9,998.1,1.6,65.5,133.2,118.9
2013-03-28T07:25:20,138.4,14.8,12.9736,10.4,88.9,998.2,1.6,42.1,128.8,119.3
2013-03-28T07:30:20,163.6,14.9,15.6837,10.6,87.1,998.4,1.6,7.9,156.6,156.1
2013-03-28T07:35:21,282.4,16.8,24.5375,10.9,87.6,998.3,1.6,328.0,279.0,187.3
2013-03-28T07:40:20,148.4,16.7,13.6707,11.0,87.8,998.3,1.6,2.1,182.4,183.3
2013-03-28T07:45:21,183.9,16.3,18.0456,11.2,87.5,998.3,1.6,24.0,189.4,183.3
2013-03-28T07:50:21,345.5,18.4,32.9316,11.3,86.5,998.2,1.6,259.4,332.6,247.7
2013-03-28T07:55:20,190.0,20.2,18.6046,11.7,85.2,998.3,1.6,11.1,198.4,196.6
2013-03-28T08:00:21,214.1,19.2,20.8892,11.6,82.0,998.4,1.6,0.8,217.8,219.2
2013-03-28T08:05:21,159.8,18.5,15.9708,11.4,84.7,998.4,1.6,0.4,176.7,177.8
2013-03-28T08:15:21,277.6,19.6,27.5540,11.7,84.0,998.4,1.6,17.8,265.4,260.5
2013-03-28T08:20:20,226.4,20.0,23.0933,11.9,80.0,998.4,1.6,23.3,212.9,204.8
2013-03-28T08:30:20,334.6,24.2,33.3394,12.1,81.7,998.6,1.6,9.7,326.4,325.8
2013-03-28T08:35:21,336.9,26.5,33.2316,12.6,79.3,998.6,1.6,9.6,354.8,353.2
2013-03-28T08:40:20,273.6,25.3,27.9515,12.9,77.0,998.6,1.6,22.6,257.8,249.4
2013-03-28T08:45:21,329.9,27.1,33.6489,12.2,78.2,998.6,1.6,84.9,312.6,273.9
2013-03-28T08:50:20,225.2,25.1,22.8906,12.3,77.7,998.6,1.6,10.3,219.8,216.7
2013-03-28T09:15:20,765.6,31.1,76.2772,12.1,77.4,998.6,1.6,717.1,607.7,215.4
2013-03-28T09:20:21,892.9,32.1,89.2544,12.5,75.7,998.6,1.6,751.1,745.2,329.4
2013-03-28T09:25:20,836.7,34.8,82.8054,12.6,74.0,998.7,1.6,714.1,720.1,314.8
2013-03-28T09:30:21,818.6,36.8,81.5962,13.0,74.5,998.7,1.6,660.7,688.1,303.7
2013-03-28T09:35:21,882.9,34.6,87.5905,13.1,71.8,998.6,1.6,709.7,715.6,297.1
2013-03-28T09:45:21,903.7,37.8,89.2988,13.1,68.8,998.6,1.6,668.3,777.5,368.8
2013-03-28T09:50:20,953.3,39.2,94.5095,13.7,67.3,998.6,1.6,726.9,830.6,380.7
2013-03-28T09:55:21,1075.2,42.4,105.5072,14.1,69.4,998.7,1.6,814.3,916.1,406.4
2013-03-28T10:05:21,404.8,33.0,41.9025,13.8,69.1,998.7,1.6,47.6,365.1,337.5
2013-03-28T10:20:21,972.7,36.4,97.9018,13.9,73.7,998.8,1.6,761.5,744.4,231.6
2013-03-28T10:30:21,1066.8,34.5,107.5298,13.4,73.8,998.8,1.6,801.5,819.4,271.2
2013-03-28T10:35:21,470.8,31.5,50.2772,13.8,73.5,998.8,1.6,72.6,358.3,310.5
2013-03-28T10:45:21,1195.0,33.6,119.7263,14.1,71.5,998.7,1.6,832.3,914.2,327.3
2013-03-28T11:05:21,1175.0,31.9,119.9113,13.9,72.5,998.8,1.6,846.8,903.5,284.6
2013-03-28T11:10:21,1234.9,37.4,122.3488,14.2,70.7,998.8,1.6,855.3,918.1,288.7
2013-03-28T11:20:20,436.8,31.1,46.0739,14.4,69.4,998.8,1.6,16.3,363.9,354.1
2013-03-28T11:35:20,1197.1,33.1,121.9580,14.4,70.0,998.8,1.6,840.3,909.7,276.1
2013-03-28T11:45:20,592.7,31.6,62.5337,14.4,67.7,998.9,1.6,78.4,500.6,443.9
2013-03-28T11:50:21,540.8,29.8,56.7052,14.7,68.4,998.8,1.6,23.7,468.7,457.5
2013-03-28T11:55:20,651.7,31.6,68.4227,14.7,68.4,998.8,1.6,38.9,545.7,521.8
2013-03-28T12:05:21,484.9,28.1,50.7318,14.5,65.7,998.8,1.6,4.5,428.3,430.1
2013-03-28T12:10:21,478.9,27.8,50.4735,14.7,67.0,998.7,1.6,4.7,447.3,449.4
2013-03-28T12:15:21,549.0,29.4,57.0560,14.8,66.8,998.7,1.6,9.3,510.4,508.8
2013-03-28T12:30:21,1101.6,34.7,113.4422,15.2,66.2,998.6,1.6,793.9,840.4,232.6
2013-03-28T13:00:20,436.6,32.0,44.7481,16.0,62.6,998.5,1.6,4.9,369.4,371.9
2013-03-28T13:05:21,453.0,31.1,46.9645,16.0,64.1,998.5,1.6,16.3,412.0,403.4
2013-03-28T13:10:20,384.4,28.7,39.7695,16.2,62.5,998.5,1.6,1.1,354.4,357.3
2013-03-28T13:15:21,574.3,30.5,59.7161,16.2,62.8,998.4,1.6,79.6,515.5,461.5
2013-03-28T13:20:21,384.3,29.5,39.5186,16.1,63.3,998.4,1.6,1.5,377.0,378.5
2013-03-28T13:25:20,532.0,29.8,56.0762,16.5,59.9,998.4,1.6,35.2,454.3,431.8
2013-03-28T13:40:21,883.2,31.3,91.0986,16.2,61.3,998.2,1.6,487.7,720.8,372.3
2013-03-28T13:50:21,926.0,33.7,95.4427,16.5,60.2,998.3,1.6,537.2,756.3,378.0
2013-03-28T13:55:21,761.6,35.5,78.2146,16.8,59.4,998.3,1.6,367.0,626.5,371.3
2013-03-28T14:00:21,555.9,32.6,57.7488,17.2,55.5,998.3,1.6,165.4,480.1,366.7
2013-03-28T14:05:21,360.0,31.5,37.2731,17.0,56.2,998.2,1.6,1.3,336.4,340.6
2013-03-28T14:10:20,319.0,27.8,33.3409,16.9,56.1,998.2,1.6,1.6,314.8,317.1
2013-03-28T14:15:20,387.9,27.5,41.0042,16.9,56.0,998.3,1.6,11.6,382.1,376.1
2013-03-28T14:25:21,689.5,32.1,70.9841,16.9,57.0,998.3,1.6,370.3,621.5,383.5
2013-03-28T14:35:21,270.8,28.5,27.8037,16.9,56.1,998.2,1.6,20.8,306.9,296.5
2013-03-28T14:40:21,238.7,25.2,24.5992,16.9,56.6,998.2,1.6,8.8,260.1,257.1
2013-03-28T14:45:20,339.9,26.0,35.4542,17.0,55.4,998.2,1.6,2.7,335.2,336.9
2013-03-28T15:00:21,336.5,30.4,34.6547,18.0,49.7,998.4,1.6,12.2,354.7,350.7
2013-03-28T15:05:21,329.5,28.5,34.1024,17.9,49.7,998.3,1.6,8.6,337.8,336.2
2013-03-28T15:10:20,495.2,28.7,51.1909,17.6,51.1,998.4,1.6,233.4,460.4,329.7
2013-03-28T15:15:20,415.4,29.8,43.4461,17.9,50.9,998.5,1.6,112.5,388.1,328.0
2013-03-28T15:20:21,318.0,27.7,33.2349,17.7,51.0,998.5,1.6,64.1,312.9,279.6
2013-03-28T15:25:21,321.8,26.6,33.2773,17.1,56.6,998.7,1.6,64.3,330.3,297.4
2013-03-28T15:30:20,250.0,25.4,26.0869,16.7,56.5,998.8,1.6,8.3,275.2,271.6
2013-03-28T15:35:21,218.9,24.5,22.6992,16.5,55.6,998.8,1.6,0.3,257.5,258.9
2013-03-28T15:40:21,202.9,23.0,21.0251,15.8,58.0,998.9,1.6,5.5,236.4,235.0
2013-03-28T15:45:21,198.8,22.9,20.7924,15.8,57.9,998.9,1.6,2.2,212.2,212.4
2013-03-28T15:50:21,204.5,22.6,21.4499,15.6,59.6,998.9,1.6,1.3,219.5,220.1
2013-03-28T15:55:20,246.4,22.9,25.8670,15.7,61.4,998.9,1.6,20.1,253.6,245.4
2013-03-28T16:00:21,297.1,23.6,31.0802,15.7,62.9,999.0,1.6,71.4,298.7,267.9
2013-03-28T16:05:21,259.3,23.9,26.9563,16.0,64.3,999.1,1.6,18.6,272.8,266.3
2013-03-28T16:10:21,221.2,23.8,22.8238,15.9,65.4,999.1,1.6,3.8,244.2,244.2
2013-03-28T16:15:21,203.4,22.1,20.8048,15.9,66.8,999.1,1.6,16.2,226.5,221.3
2013-03-28T16:20:20,187.3,21.7,19.0178,15.9,68.3,999.1,1.6,17.6,209.2,203.3
2013-03-28T16:25:21,167.8,21.0,16.9864,15.5,69.8,999.2,1.6,12.5,192.2,188.4
2013-03-28T16:30:20,287.2,22.3,27.9518,15.6,69.9,999.2,1.6,228.0,291.7,209.0
2013-03-28T16:35:21,271.2,22.1,26.1171,15.6,69.1,999.2,1.6,214.1,275.6,200.8
2013-03-28T16:40:21,236.8,22.3,22.8488,15.5,68.2,999.3,1.6,169.5,246.1,189.9
2013-03-28T16:45:21,211.6,22.0,20.3608,15.4,68.7,999.4,1.6,121.6,227.2,189.1
2013-03-28T16:50:21,245.3,23.0,23.1053,15.7,68.0,999.5,1.6,211.5,260.1,195.8
2013-03-28T16:55:21,152.1,22.0,14.6817,16.0,66.3,999.5,1.6,26.0,182.6,176.2
2013-03-28T17:00:21,184.5,21.3,17.1681,15.5,67.5,999.5,1.6,158.7,203.4,159.5
2013-03-28T17:05:21,99.9,20.6,9.4279,15.6,67.3,999.6,1.6,4.9,121.6,121.2
2013-03-28T17:10:21,72.9,19.6,6.8683,15.3,67.9,999.7,1.6,2.2,85.1,85.2
2013-03-28T17:15:21,44.5,18.3,4.1093,15.0,68.5,999.7,1.6,0.1,59.5,59.8
2013-03-28T17:20:21,43.9,17.5,4.0029,15.0,67.3,999.7,1.6,9.5,56.3,54.4
2013-03-28T17:25:21,38.3,17.1,3.5065,14.8,67.9,999.8,1.6,7.5,48.3,47.0
2013-03-28T17:30:21,38.5,16.7,3.4761,14.7,66.4,999.8,1.6,3.2,47.5,47.2
2013-03-28T17:35:21,42.7,16.4,3.6981,14.5,67.1,999.8,1.6,14.6,50.4,48.1
2013-03-28T17:40:21,47.0,16.6,4.0446,14.6,68.2,999.8,1.6,9.1,55.7,54.6
2013-03-28T17:45:21,44.3,16.4,3.8317,14.5,68.5,999.8,1.6,0.4,56.0,56.3
2013-03-28T17:50:21,36.6,16.4,3.1643,14.5,68.9,999.9,1.6,-0.0,43.9,44.2
2013-03-28T17:55:21,30.8,16.3,2.5930,14.6,68.4,1000.0,1.6,-0.0,38.1,38.3
2013-03-28T18:00:21,27.0,16.1,2.2353,14.5,68.6,1000.0,1.6,0.0,33.9,34.1
2013-03-28T18:05:21,23.1,16.0,1.8890,14.5,68.4,1000.0,1.6,0.4,28.1,28.2
2013-03-29T06:30:21,22.0,11.2,1.9700,10.2,87.0,1003.1,0.0,-0.1,25.6,25.7
2013-03-29T06:35:21,26.0,11.3,2.3482,10.2,87.0,1003.2,0.0,-0.1,28.7,28.8
2013-03-29T06:40:21,23.0,11.6,2.0626,10.2,87.4,1003.4,0.0,0.0,26.9,27.1
2013-03-29T06:50:21,25.4,12.0,2.2974,10.3,87.2,1003.4,0.0,0.2,29.6,29.8
2013-03-29T06:55:21,24.9,12.2,2.2575,10.4,86.8,1003.5,0.0,0.2,30.1,30.3
2013-03-29T07:10:21,37.5,12.5,3.5421,10.5,86.3,1003.5,0.0,0.2,43.3,43.6
2013-03-29T07:15:21,53.1,13.0,5.0571,10.6,85.9,1003.5,0.0,0.2,64.9,65.3
2013-03-29T07:20:21,47.2,13.2,4.5101,10.3,86.7,1003.5,0.0,0.3,57.8,58.1
2013-03-29T07:25:21,45.7,13.2,4.2672,10.3,86.9,1003.4,0.0,0.2,59.6,59.8
2013-03-29T07:30:21,53.1,13.1,5.0062,10.4,86.6,1003.3,0.0,0.1,66.7,67.0
2013-03-29T07:35:21,77.4,13.3,7.6383,10.5,86.4,1003.3,0.0,0.2,86.6,86.9
2013-03-29T07:40:21,102.4,14.0,10.2566,10.5,86.3,1003.3,0.0,2.1,108.7,108.9
2013-03-29T07:45:21,135.8,15.1,13.4252,10.6,85.9,1003.3,0.0,1.2,153.2,153.9
2013-03-29T07:50:20,146.0,16.1,14.5328,10.8,85.9,1003.4,0.0,1.8,168.8,169.3
2013-03-29T07:55:21,151.5,16.8,15.1370,10.9,85.5,1003.4,0.0,0.9,175.8,176.6
2013-03-29T08:00:21,126.4,17.2,12.5348,11.1,84.7,1003.4,0.0,1.2,154.0,154.5
2013-03-29T08:05:21,115.4,17.2,11.4431,11.3,83.8,1003.5,0.0,0.9,150.4,151.0
2013-03-29T08:10:21,81.0,16.8,8.0094,11.2,83.9,1003.5,0.0,0.6,108.3,108.7
2013-03-29T08:15:21,65.7,16.2,6.5650,11.3,83.7,1003.6,0.0,0.4,85.2,85.6
2013-03-29T08:20:21,71.0,16.0,7.2298,11.3,83.5,1003.6,0.0,0.3,88.1,88.4
2013-03-29T08:25:21,88.3,16.2,9.1329,11.4,83.7,1003.6,0.0,0.4,103.5,104.0
2013-03-29T08:30:21,106.2,16.5,11.0223,11.7,82.8,1003.7,0.0,0.5,122.7,123.3
2013-03-29T08:35:21,119.8,16.8,12.4633,11.8,82.9,1003.6,0.0,0.5,140.9,141.6
2013-03-29T08:40:20,151.1,16.9,15.8714,11.8,83.0,1003.6,0.0,0.7,177.7,178.7
2013-03-29T08:45:21,195.5,17.8,20.6658,12.0,82.1,1003.6,0.0,0.8,210.8,212.2
2013-03-29T08:50:20,252.4,18.7,26.6144,12.1,81.5,1003.7,0.0,1.2,244.1,246.0
2013-03-29T08:55:20,244.4,20.5,25.3845,12.3,80.8,1003.7,0.0,1.3,244.0,245.7
2013-03-29T09:00:21,284.7,20.8,29.7543,12.3,80.1,1003.7,0.0,2.4,302.6,304.4
2013-03-29T09:05:20,203.6,20.8,20.9792,12.1,80.2,1003.7,0.0,1.4,243.3,244.4
2013-03-29T09:10:21,244.4,20.9,25.6033,12.2,79.6,1003.7,0.0,1.4,276.5,278.1
2013-03-29T09:15:20,243.3,22.1,25.2919,12.5,79.7,1003.8,0.0,1.7,284.4,285.5
2013-03-29T09:20:21,241.7,22.2,25.3544,12.7,77.8,1003.7,0.0,2.0,278.6,279.7
2013-03-29T09:25:20,264.8,22.7,27.7842,12.9,77.5,1003.7,0.0,3.1,308.8,309.3
2013-03-29T09:30:20,250.4,22.2,26.2746,12.7,77.5,1003.7,0.0,1.4,292.0,293.0
2013-03-29T09:35:21,274.5,22.0,28.8923,12.6,76.8,1003.6,0.0,1.4,300.5,301.6
2013-03-29T09:40:21,334.7,22.4,35.1716,12.6,77.4,1003.6,0.0,6.1,342.0,340.9
2013-03-29T09:45:21,465.8,25.2,49.6125,12.9,76.1,1003.7,0.0,35.4,417.6,400.0
2013-03-29T09:50:21,422.2,26.4,43.8902,13.0,75.1,1003.7,0.0,25.9,365.9,353.8
2013-03-29T09:55:21,409.2,26.0,43.1481,12.9,75.5,1003.7,0.0,18.6,337.7,329.6
2013-03-29T10:30:20,1022.7,38.0,104.2207,14.4,69.5,1003.7,0.0,802.2,779.3,223.1
2013-03-29T10:35:21,1081.3,38.2,110.0247,15.1,65.9,1003.7,0.0,847.4,800.4,209.0
2013-03-29T10:55:21,485.9,36.1,50.1224,15.6,63.8,1003.6,0.0,50.2,367.3,333.0
2013-03-29T11:10:21,474.0,38.8,48.5417,15.6,63.0,1003.6,0.0,33.2,345.0,325.0
2013-03-29T11:20:21,528.0,34.6,54.2478,15.4,63.2,1003.5,0.0,44.3,430.2,402.1
2013-03-29T11:30:21,1062.5,37.9,109.3345,15.7,66.5,1003.3,0.0,888.1,813.0,140.2
2013-03-29T11:35:21,1028.0,38.8,105.5143,16.1,64.2,1003.3,0.0,890.4,785.3,107.8
2013-03-29T11:40:21,1037.8,37.6,107.1830,15.4,66.5,1003.2,0.0,900.3,793.7,105.7
2013-03-29T11:45:20,1042.3,37.7,107.3542,16.1,65.1,1003.2,0.0,900.5,793.4,102.9
2013-03-29T11:50:20,1037.6,37.5,106.7494,15.6,66.4,1003.2,0.0,887.7,790.3,108.6
2013-03-29T11:55:20,1046.0,39.5,107.3514,15.9,66.0,1003.2,0.0,898.2,796.0,104.8
2013-03-29T12:00:21,1042.2,38.6,106.9071,15.9,64.6,1003.1,0.0,899.1,792.2,99.4
2013-03-29T12:05:21,1046.1,40.3,107.2056,16.2,64.0,1003.1,0.0,903.6,794.9,97.0
2013-03-29T12:10:21,1051.4,40.7,107.6036,16.2,63.5,1003.1,0.0,904.7,802.4,102.8
2013-03-29T12:15:21,1051.7,42.7,107.4490,16.2,63.1,1003.1,0.0,911.0,799.7,95.1
2013-03-29T12:20:21,1049.0,42.9,107.2409,16.5,63.2,1003.0,0.0,908.7,797.7,95.5
2013-03-29T12:25:21,1040.1,40.6,106.8381,16.8,60.7,1003.0,0.0,893.0,788.9,99.1
2013-03-29T12:30:21,1055.2,42.1,108.1292,16.7,62.1,1003.0,0.0,908.6,803.1,102.0
2013-03-29T12:35:21,1054.1,39.2,108.4810,16.7,62.0,1002.8,0.0,913.0,803.6,99.8
2013-03-29T12:40:21,1053.5,38.1,108.7180,16.5,63.2,1002.8,0.0,914.0,802.9,100.0
2013-03-29T12:45:21,1045.2,39.6,107.5421,16.8,61.3,1002.7,0.0,905.5,795.7,101.5
2013-03-29T12:50:20,1036.5,40.7,106.1943,17.5,61.2,1002.8,0.0,893.3,788.1,105.1
2013-03-29T12:55:21,987.1,39.7,101.0393,17.2,60.1,1002.8,0.0,846.8,755.5,110.0
2013-03-29T13:00:21,1020.2,39.1,104.9547,17.0,61.3,1002.8,0.0,881.1,778.4,109.2
2013-03-29T13:05:20,1013.2,40.1,104.0295,17.2,60.5,1002.7,0.0,883.3,774.9,106.9
2013-03-29T13:10:21,1016.1,37.6,104.9220,17.2,61.7,1002.7,0.0,894.1,777.2,104.0
2013-03-29T13:15:21,1014.4,38.1,104.9219,16.6,62.6,1002.6,0.0,899.1,777.1,103.2
2013-03-29T13:20:21,1005.5,37.6,103.7273,17.4,60.1,1002.6,0.0,896.1,769.8,102.7
2013-03-29T13:25:21,979.9,37.7,100.8417,16.8,61.5,1002.6,0.0,871.4,749.1,104.2
2013-03-29T13:30:21,972.9,37.6,100.6409,17.1,61.0,1002.5,0.0,867.4,744.6,107.1
2013-03-29T13:35:21,921.9,36.3,95.6919,17.5,60.4,1002.5,0.0,808.4,703.1,113.3
2013-03-29T13:40:20,862.4,36.0,89.6735,17.5,60.6,1002.5,0.0,730.6,647.0,118.0
2013-03-29T13:45:21,927.0,34.2,96.2551,17.3,62.5,1002.3,0.0,811.0,710.8,127.5
2013-03-29T13:50:21,950.1,35.3,98.2958,17.8,60.2,1002.3,0.0,869.8,731.6,112.3
2013-03-29T13:55:21,946.2,36.9,97.9962,17.4,61.7,1002.3,0.0,885.6,727.7,102.3
2013-03-29T14:00:21,918.2,36.2,94.8315,17.7,61.3,1002.3,0.0,869.9,705.7,97.3
2013-03-29T14:05:21,913.7,36.0,94.7631,17.4,61.6,1002.2,0.0,884.6,703.3,90.6
2013-03-29T14:10:21,901.7,35.4,93.6409,17.7,59.4,1002.0,0.0,884.0,693.6,88.0
2013-03-29T14:15:21,887.1,36.2,91.9314,17.5,61.6,1002.2,0.0,879.6,683.4,87.6
2013-03-29T14:20:21,869.1,37.8,89.5566,17.9,59.2,1002.2,0.0,872.6,670.0,86.3
2013-03-29T14:25:21,855.7,36.1,88.1587,17.9,59.9,1002.1,0.0,872.9,659.9,83.7
2013-03-29T14:30:20,844.9,34.2,87.5040,17.4,60.4,1002.0,0.0,872.1,654.0,84.7
2013-03-29T14:35:20,829.4,35.6,85.5950,18.0,59.5,1002.0,0.0,869.1,642.0,83.0
2013-03-29T14:40:20,819.0,34.9,84.6990,18.0,59.1,1002.0,0.0,872.9,635.1,82.1
2013-03-29T14:45:21,800.5,34.2,82.7536,17.8,58.5,1001.8,0.0,864.8,622.2,82.4
2013-03-29T14:50:20,782.3,34.3,80.7045,17.9,59.4,1001.8,0.0,857.4,609.8,82.1
