Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-10-12T11:45:34,60.3,12.2,2.4210,10.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T12:00:34,96.5,11.6,4.0960,10.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T12:15:33,90.1,11.7,3.6875,10.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T12:30:33,204.3,14.3,8.7007,11.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T12:45:33,1057.5,40.1,44.4641,14.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T13:00:34,1003.5,43.6,41.4995,16.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T13:45:33,921.9,50.9,37.1979,21.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T14:30:34,157.4,28.0,6.1507,20.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T14:45:33,149.7,25.1,5.8152,18.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T15:00:34,86.8,22.3,3.3870,18.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T16:15:33,51.3,14.4,1.8349,15.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T16:30:33,154.6,15.2,5.8891,15.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T16:45:33,198.5,18.7,6.8504,17.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-14T06:30:33,73.1,5.8,2.0146,8.2,73.7,826.9,0.0,274.1,33.4,17.9
2012-10-14T06:45:33,154.6,8.1,4.8020,8.7,70.5,827.3,0.0,437.8,73.7,27.8
2012-10-14T07:00:33,218.9,11.0,8.0845,9.6,67.7,827.3,0.0,555.8,120.3,35.4
2012-10-14T07:15:33,294.3,14.1,11.6646,9.9,66.0,827.5,0.0,639.7,168.2,42.3
2012-10-14T07:30:33,379.2,17.8,15.1239,10.7,64.4,827.7,0.0,708.8,219.9,47.3
2012-10-14T07:45:33,438.1,22.7,18.1718,12.1,60.1,828.0,0.0,750.9,265.8,52.2
2012-10-14T08:00:33,506.7,27.4,21.2627,14.0,55.5,827.8,0.0,792.4,313.7,56.8
2012-10-14T08:15:34,571.7,29.5,24.2716,14.7,55.9,828.4,0.0,822.8,360.2,60.2
2012-10-14T08:30:33,633.3,30.6,27.0101,15.1,52.3,828.4,0.0,847.5,405.5,63.2
2012-10-14T08:45:33,695.3,30.0,29.8559,15.2,48.5,828.4,0.0,867.5,450.1,67.0
2012-10-14T09:00:33,748.6,31.8,32.0832,15.6,47.6,828.3,0.0,882.7,488.5,69.3
2012-10-14T09:15:33,800.0,33.5,34.1939,16.1,49.6,828.2,0.0,892.6,527.4,73.1
2012-10-14T09:30:34,852.7,36.1,36.2104,16.7,48.2,827.6,0.0,911.9,562.5,73.8
2012-10-14T09:45:33,895.3,37.8,37.8334,16.6,46.0,828.0,0.0,922.2,592.7,76.1
2012-10-14T10:00:33,936.3,40.4,39.2149,17.5,45.6,827.4,0.0,928.5,622.8,79.9
2012-10-14T10:15:33,945.7,42.7,39.2695,17.8,42.6,827.6,0.0,905.6,627.7,80.7
2012-10-14T10:30:33,997.8,43.4,41.4524,18.6,38.7,826.8,0.0,943.3,665.4,79.1
2012-10-14T10:45:33,1016.2,45.1,41.9216,18.9,39.6,827.2,0.0,944.9,678.6,79.1
2012-10-14T11:00:33,1042.0,46.5,42.6676,19.5,39.5,827.1,0.0,957.8,695.4,78.4
2012-10-14T11:15:33,1054.8,48.7,42.7318,20.8,34.8,826.5,0.0,963.8,704.8,76.8
2012-10-14T11:30:34,1062.4,52.2,42.5200,20.6,32.5,826.1,0.0,966.8,707.3,76.1
2012-10-14T11:45:34,1067.6,51.0,42.9780,20.4,32.1,826.2,0.0,969.8,708.6,74.9
2012-10-14T12:00:33,1060.9,51.8,42.5792,21.5,30.5,826.2,0.0,966.0,703.5,74.9
2012-10-14T12:15:33,1055.9,52.5,42.1342,21.8,27.8,826.1,0.0,966.9,699.0,74.5
2012-10-14T12:30:34,1044.0,45.5,42.7410,20.9,27.4,826.1,0.0,964.8,692.7,74.1
2012-10-14T12:45:33,1035.7,44.5,42.5220,21.1,22.3,826.1,0.0,972.8,687.0,70.7
2012-10-14T13:00:33,1013.7,44.8,41.6053,21.0,22.4,825.8,0.0,971.8,668.1,68.8
2012-10-14T13:15:33,982.2,45.4,40.2026,21.4,22.7,825.7,0.0,963.1,641.7,68.1
2012-10-14T13:30:34,944.1,47.4,38.3354,22.4,21.1,825.6,0.0,953.4,613.4,66.5
2012-10-14T13:45:33,909.1,50.4,36.3918,23.7,20.7,825.5,0.0,951.4,585.8,65.4
2012-10-14T14:00:33,868.1,43.3,35.7246,22.0,22.1,825.4,0.0,940.7,557.5,63.5
2012-10-14T14:15:33,822.0,42.2,33.9276,22.5,21.6,825.3,0.0,932.0,522.3,61.2
2012-10-14T14:30:33,772.7,41.0,31.8199,22.2,21.0,825.4,0.0,921.3,484.6,59.7
2012-10-14T14:45:33,717.3,39.9,29.6087,22.5,20.1,825.1,0.0,907.9,442.5,57.4
2012-10-14T15:00:33,653.3,39.8,26.8317,23.1,23.7,825.1,0.0,879.5,397.2,55.5
2012-10-14T15:15:33,590.6,36.1,24.3910,21.8,23.5,824.8,0.0,856.8,350.7,52.9
2012-10-14T15:30:34,523.9,33.6,21.5151,21.7,21.3,824.6,0.0,826.4,303.0,49.8
2012-10-14T15:45:33,455.7,31.7,18.4635,21.4,23.9,824.4,0.0,791.0,255.2,46.4
2012-10-14T16:00:33,384.2,28.7,15.2147,20.6,24.6,824.5,0.0,741.1,205.6,42.6
2012-10-14T16:15:33,312.5,26.5,11.9098,20.3,25.9,824.9,0.0,685.9,157.8,38.4
2012-10-14T16:30:33,237.3,23.4,8.4935,19.5,25.9,825.1,0.0,603.6,75.4,32.7
2012-10-14T16:45:33,159.8,20.3,5.1713,18.4,27.4,824.6,0.0,-1.7,18.9,25.9
2012-10-15T06:30:33,83.2,10.4,2.3199,12.9,26.4,821.4,0.0,311.1,39.0,22.1
2012-10-15T06:45:34,84.8,12.5,2.6672,13.1,27.0,821.8,0.0,214.2,51.0,31.6
2012-10-15T07:00:33,246.5,15.8,9.0610,13.8,26.3,821.7,0.0,639.0,136.0,40.8
2012-10-15T07:15:33,318.3,19.4,12.4095,15.3,23.2,821.4,0.0,714.4,180.7,42.7
2012-10-15T07:30:33,391.5,22.8,15.8108,15.8,25.0,821.6,0.0,781.4,229.8,43.8
2012-10-15T07:45:33,460.9,27.6,19.0444,18.4,21.2,821.9,0.0,822.6,278.3,48.8
2012-10-15T08:00:33,536.8,32.0,22.2646,19.3,19.0,821.9,0.0,873.9,240.5,54.1
2012-10-15T08:15:33,603.7,35.3,25.0406,20.7,18.3,821.6,0.0,892.2,381.5,61.7
2012-10-15T08:30:34,679.2,38.2,28.2380,20.2,23.5,821.4,0.0,924.2,434.3,70.1
2012-10-15T08:45:33,638.5,38.5,26.5545,20.9,23.1,821.4,0.0,780.0,409.0,72.3
2012-10-15T09:00:33,777.2,42.8,32.0537,22.4,21.6,821.7,0.0,956.4,505.9,61.7
2012-10-15T09:15:33,822.4,44.9,33.7867,22.3,26.6,821.5,0.0,966.3,530.9,53.3
2012-10-15T09:30:33,868.1,46.1,35.5510,21.6,27.2,821.3,0.0,977.9,563.6,53.3
2012-10-15T09:45:33,913.8,48.3,37.2170,22.1,26.6,821.5,0.0,990.1,595.6,53.3
2012-10-15T10:00:34,952.1,48.0,38.7548,23.3,21.5,821.3,0.0,1000.0,626.3,54.0
2012-10-15T10:15:33,987.1,49.3,39.9995,23.6,17.1,820.9,0.0,1005.3,649.5,54.8
2012-10-15T10:30:34,1015.5,50.5,40.8971,23.9,15.6,820.8,0.0,1005.3,668.4,56.3
2012-10-15T10:45:33,1037.0,52.3,41.5797,24.2,15.7,820.6,0.0,1001.8,677.7,56.3
2012-10-15T11:00:34,1058.1,54.4,42.0107,24.4,15.6,820.6,0.0,1017.1,699.6,57.4
2012-10-15T11:15:33,1071.8,55.0,42.3578,25.8,17.3,820.7,0.0,1017.7,707.7,57.8
2012-10-15T11:30:34,1081.3,55.2,42.7287,24.5,17.4,820.3,0.0,1020.3,713.3,58.2
2012-10-15T11:45:33,1087.4,56.5,42.6067,26.1,17.9,819.8,0.0,1026.9,716.4,56.6
2012-10-15T12:00:34,1079.2,59.0,41.9539,27.7,16.3,819.2,0.0,1020.4,710.7,56.6
2012-10-15T12:15:34,1072.0,57.5,42.0400,27.3,17.3,819.4,0.0,1019.0,705.6,55.5
2012-10-15T12:30:33,1055.6,55.4,41.6858,26.3,15.2,819.2,0.0,1013.3,691.8,56.6
2012-10-15T12:45:33,1044.5,54.5,41.4114,26.6,16.3,818.6,0.0,1015.3,680.5,55.9
2012-10-15T13:00:33,1015.6,53.7,40.3412,27.5,13.7,818.2,0.0,1002.6,660.4,56.6
2012-10-15T13:15:33,987.5,53.6,39.2468,27.2,13.4,818.5,0.0,999.9,637.7,55.9
2012-10-15T13:30:34,954.4,53.4,37.8970,28.0,12.8,818.3,0.0,993.2,611.4,55.1
2012-10-15T13:45:34,907.0,53.3,36.0764,27.9,13.0,817.9,0.0,975.2,574.9,55.9
2012-10-15T14:00:34,869.2,47.5,35.1770,27.2,11.7,818.2,0.0,969.1,552.3,54.4
2012-10-15T14:15:33,826.2,43.6,33.9191,26.5,12.8,817.9,0.0,960.4,520.9,53.6
2012-10-15T14:30:33,777.4,42.2,31.9285,26.5,12.5,818.0,0.0,950.7,483.2,52.8
2012-10-15T14:45:33,726.2,42.3,29.6470,27.1,12.0,818.0,0.0,940.4,444.2,51.3
2012-10-15T15:00:33,663.3,38.0,27.4125,26.0,11.3,817.8,0.0,914.9,401.5,49.8
2012-10-15T15:15:33,601.8,37.2,24.6363,26.0,10.5,817.4,0.0,892.2,355.0,48.3
2012-10-15T15:30:33,534.6,35.3,21.7236,25.9,9.9,817.9,0.0,861.5,307.9,46.4
2012-10-15T15:45:33,462.5,33.3,18.5303,25.5,10.4,818.1,0.0,819.4,258.3,45.2
2012-10-15T16:00:33,397.3,31.3,15.4803,25.1,10.6,817.7,0.0,781.3,216.8,47.5
2012-10-15T16:15:33,336.1,29.2,12.6536,24.7,11.1,817.7,0.0,731.9,177.9,51.3
2012-10-15T16:45:34,101.8,24.3,3.0136,23.6,12.1,817.8,0.0,-0.7,18.9,25.9
2012-10-16T06:30:34,86.3,9.6,2.3697,11.5,40.9,816.5,0.0,359.4,32.1,15.6
2012-10-16T06:45:33,163.6,11.9,5.3920,12.2,37.0,816.3,0.0,535.7,75.6,23.2
2012-10-16T07:00:34,238.0,15.4,8.6879,14.0,33.1,816.8,0.0,645.3,122.8,28.9
2012-10-16T07:15:34,312.8,18.9,12.1821,14.1,35.4,816.9,0.0,728.8,170.0,33.5
2012-10-16T07:30:33,388.2,22.2,15.7244,14.7,32.8,816.7,0.0,789.4,221.0,37.3
2012-10-16T07:45:33,454.7,26.1,18.8727,16.0,33.0,816.7,0.0,829.7,268.2,40.8
2012-10-16T08:00:33,527.3,31.0,21.9424,18.2,28.9,816.4,0.0,873.5,317.9,42.7
2012-10-16T08:15:33,593.6,33.4,24.8107,19.4,26.0,816.4,0.0,901.5,366.3,44.9
2012-10-16T08:30:34,658.9,34.3,27.6556,20.1,23.6,816.3,0.0,924.9,412.9,48.7
2012-10-16T08:45:33,716.6,37.4,29.9812,21.0,23.1,815.8,0.0,933.4,458.1,55.6
2012-10-16T09:00:33,743.8,39.7,30.8750,21.0,22.2,815.5,0.0,849.6,497.7,104.3
2012-10-16T09:15:33,664.8,40.0,27.4889,21.8,20.3,815.5,0.0,639.4,446.0,132.4
2012-10-16T10:00:33,258.6,29.2,10.5108,21.5,19.9,814.0,0.0,10.7,244.0,245.7
2012-10-16T10:15:33,178.6,25.0,7.0646,20.7,19.8,813.7,0.0,-1.7,185.5,193.2
2012-10-16T10:30:33,265.6,25.6,10.6909,20.6,21.5,813.5,0.0,0.3,277.9,282.2
2012-10-16T11:15:33,1122.8,51.4,44.9944,25.1,20.8,812.9,0.0,848.3,782.2,242.7
2012-10-16T12:45:33,1091.7,46.5,44.5039,26.0,11.8,810.6,0.0,1010.3,738.5,116.4
2012-10-16T13:45:33,964.8,47.3,39.2901,27.1,13.4,809.8,0.0,974.7,632.8,109.9
2012-10-16T14:00:34,879.4,42.8,36.4724,26.4,14.8,809.6,0.0,962.0,561.2,69.6
2012-10-16T14:15:34,828.1,41.8,34.3465,26.1,15.6,809.1,0.0,949.6,517.2,59.3
2012-10-16T14:30:34,766.2,43.8,31.3989,26.8,15.7,809.1,0.0,938.6,470.7,49.8
2012-10-16T14:45:33,708.4,42.1,29.1159,26.5,16.1,809.0,0.0,920.5,428.6,47.5
2012-10-16T15:00:33,650.0,41.1,26.6184,27.0,15.8,808.6,0.0,904.1,385.2,45.6
2012-10-16T15:15:33,587.5,40.4,23.9145,27.0,15.0,808.3,0.0,881.3,340.0,43.7
2012-10-16T15:30:34,520.7,38.6,21.0470,26.9,15.3,808.3,0.0,852.9,292.2,41.1
2012-10-16T15:45:33,455.1,35.7,18.2075,26.0,15.7,808.7,0.0,820.2,245.1,38.8
2012-10-16T16:00:33,389.1,32.6,15.2537,25.9,16.6,808.7,0.0,770.6,201.7,39.2
2012-10-18T06:30:34,83.4,6.5,2.2661,8.5,22.2,820.3,0.0,343.3,28.4,14.9
2012-10-18T06:45:33,162.6,9.4,5.3270,10.1,19.9,820.6,0.0,527.8,71.2,22.5
2012-10-18T07:00:33,238.5,11.9,8.7563,10.3,20.0,821.1,0.0,641.8,117.2,28.6
2012-10-18T07:15:33,317.6,14.3,12.5029,11.0,19.0,820.6,0.0,732.4,168.2,33.9
2012-10-18T07:30:34,392.2,17.0,16.0622,10.7,23.3,821.3,0.0,788.7,217.4,38.5
2012-10-18T07:45:33,464.6,19.4,19.5455,12.0,18.1,821.0,0.0,845.0,269.0,40.0
2012-10-18T08:00:33,531.8,21.2,22.7902,10.6,26.4,821.7,0.0,871.0,316.9,44.6
2012-10-18T08:15:33,603.1,22.6,25.9781,12.2,21.2,821.7,0.0,906.5,364.7,45.7
2012-10-18T08:30:33,663.0,25.8,28.6751,11.8,27.0,821.8,0.0,924.4,410.0,48.4
2012-10-18T08:45:33,729.5,27.9,31.3729,14.3,19.2,821.6,0.0,957.8,455.9,48.4
2012-10-18T09:00:33,787.2,28.6,33.9849,14.6,15.9,821.3,0.0,973.8,498.0,49.9
2012-10-18T09:15:33,840.2,30.7,36.1267,15.1,15.3,821.3,0.0,987.5,536.4,51.0
2012-10-18T09:30:33,890.8,31.5,38.1157,15.2,15.6,821.4,0.0,1000.7,571.5,51.8
2012-10-18T09:45:33,933.1,35.0,39.5223,16.1,14.7,821.3,0.0,1009.4,601.1,52.2
2012-10-18T10:00:34,971.9,35.0,41.1286,16.1,14.7,821.4,0.0,1017.3,630.6,52.9
2012-10-18T10:15:33,1005.7,35.6,42.5068,16.0,14.0,821.4,0.0,1023.8,654.4,53.3
2012-10-18T10:30:34,1037.8,35.7,43.8070,16.1,13.7,820.9,0.0,1031.1,678.3,53.3
2012-10-18T10:45:33,1062.0,37.1,44.5549,17.2,13.9,821.5,0.0,1033.8,694.6,54.0
2012-10-18T11:00:33,1079.8,39.2,45.0555,17.2,13.9,821.4,0.0,1037.7,707.1,54.0
2012-10-18T11:15:33,1094.4,40.1,45.3878,17.9,13.3,820.8,0.0,1040.3,714.6,54.0
2012-10-18T11:30:34,1101.5,39.6,45.7643,17.8,12.8,821.3,0.0,1041.5,720.8,54.0
2012-10-18T11:45:33,1103.6,38.8,46.0915,17.4,12.5,820.6,0.0,1040.1,722.1,54.0
2012-10-18T12:00:33,1099.7,40.6,45.6127,17.7,12.4,821.2,0.0,1038.8,717.0,54.0
2012-10-18T12:15:34,1090.9,41.4,45.1384,18.9,13.1,820.8,0.0,1035.7,709.4,54.0
2012-10-18T12:30:33,1078.4,39.9,44.8569,18.3,12.4,820.9,0.0,1034.0,698.1,54.0
2012-10-18T12:45:33,1058.7,38.6,44.2285,18.3,12.3,820.3,0.0,1029.6,683.6,53.6
2012-10-18T13:00:34,1034.1,38.6,43.1043,19.1,12.2,820.9,0.0,1025.3,664.1,53.3
2012-10-18T13:15:33,1005.6,37.6,42.1978,18.7,12.5,820.6,0.0,1019.2,641.5,52.5
2012-10-18T13:30:33,970.4,35.9,40.9533,18.8,12.3,820.7,0.0,1010.5,616.3,51.7
2012-10-18T13:45:33,931.5,37.6,39.0254,19.8,12.7,820.7,0.0,1004.1,584.8,51.0
2012-10-18T14:00:33,885.4,37.0,37.1611,18.9,12.3,820.1,0.0,992.4,550.9,50.2
2012-10-18T14:15:33,838.0,36.3,35.2223,19.5,12.5,820.8,0.0,980.9,514.4,49.5
2012-10-18T14:30:33,784.4,34.1,33.1669,19.1,12.8,820.7,0.0,965.5,476.6,48.3
2012-10-18T14:45:33,726.2,33.0,30.7192,19.4,12.8,820.4,0.0,948.8,433.9,46.8
2012-10-18T15:00:34,665.2,30.6,28.1602,18.9,12.7,820.9,0.0,927.1,389.9,45.3
2012-10-18T15:15:34,600.6,30.0,25.2392,19.2,12.6,820.4,0.0,903.0,342.1,43.4
2012-10-18T15:30:33,532.4,28.5,22.2040,19.0,12.9,820.9,0.0,872.6,294.3,41.1
2012-10-18T15:45:33,464.3,25.6,19.1323,18.2,12.9,820.8,0.0,837.7,247.8,38.4
2012-10-18T16:00:33,391.5,24.1,15.6575,18.4,13.1,820.7,0.0,788.2,197.5,35.4
2012-10-18T16:15:33,317.2,22.8,12.1384,18.3,13.3,820.7,0.0,730.6,147.2,31.2
2012-10-18T16:30:33,240.6,21.0,8.5945,18.0,13.8,820.8,0.0,-0.7,18.9,26.6
2012-10-18T16:45:34,161.6,18.9,5.1873,17.3,14.4,820.4,0.0,-1.7,13.8,20.5
2012-10-19T06:30:34,87.7,10.9,2.4479,13.6,25.5,820.9,0.0,359.1,30.9,17.1
2012-10-19T06:45:33,176.3,13.4,5.9538,14.2,24.7,820.8,0.0,528.7,80.6,35.4
2012-10-19T07:00:33,265.0,17.3,9.9198,15.5,22.4,820.3,0.0,651.0,135.4,48.4
2012-10-19T07:15:33,330.4,21.0,13.0501,16.1,21.9,820.7,0.0,680.5,178.8,59.8
2012-10-19T07:30:34,427.9,23.9,17.4289,17.1,20.5,820.8,0.0,801.5,239.9,62.1
2012-10-19T07:45:33,493.3,27.9,20.4947,18.0,19.9,820.7,0.0,830.0,287.7,69.7
2012-10-19T08:00:33,572.8,32.3,23.8538,18.9,18.8,820.7,0.0,875.2,341.9,77.3
2012-10-19T08:15:34,658.7,36.1,27.4190,19.5,18.3,820.1,0.0,912.9,407.9,96.0
2012-10-19T08:30:33,788.9,36.6,33.0243,20.3,16.8,820.5,0.0,946.3,524.9,163.0
2012-10-19T09:00:33,316.5,27.4,13.0452,19.4,16.1,820.2,0.0,68.0,290.7,256.5
2012-10-19T09:15:33,208.1,22.8,8.1394,18.9,17.2,819.8,0.0,-0.3,229.0,233.3
2012-10-19T09:30:33,190.0,21.8,7.3971,18.7,16.8,820.0,0.0,-0.3,212.6,217.6
2012-10-19T09:45:33,231.3,22.9,9.1704,18.9,17.6,819.2,0.0,0.3,244.0,248.8
2012-10-19T10:00:33,259.3,24.3,10.4065,19.2,18.1,819.8,0.0,2.7,267.9,270.1
2012-10-19T10:15:33,242.9,25.9,9.7241,19.7,17.3,819.3,0.0,8.7,249.7,251.9
2012-10-19T10:30:33,214.2,24.2,8.4230,19.5,16.3,819.7,0.0,0.3,239.0,244.3
2012-10-19T10:45:33,205.5,23.8,8.1112,19.9,16.9,819.0,0.0,-0.3,227.7,232.9
2012-10-19T11:00:33,194.7,23.5,7.6600,19.9,16.2,819.3,0.0,0.3,217.6,222.2
2012-10-19T11:15:33,226.9,24.8,8.9108,20.2,14.4,818.4,0.0,1.0,250.3,255.7
2012-10-19T11:30:33,263.1,25.9,10.3718,20.2,17.0,818.8,0.0,1.0,275.5,281.6
2012-10-19T11:45:33,289.5,26.8,11.5151,20.6,17.6,818.0,0.0,1.0,294.4,302.9
2012-10-19T12:00:33,240.2,26.5,9.6429,20.4,16.2,818.4,0.0,-0.3,216.4,226.0
2012-10-19T12:15:33,211.6,26.0,8.4932,20.3,15.5,817.6,0.0,0.0,173.6,183.0
2012-10-19T12:30:33,207.8,25.4,8.3428,20.1,18.3,817.9,0.0,-0.3,172.3,180.4
2012-10-19T12:45:33,195.0,24.7,7.8225,20.3,16.5,817.4,0.0,0.0,167.3,173.5
2012-10-19T13:00:33,193.0,24.6,7.6667,20.2,16.7,817.4,0.0,0.3,174.9,182.3
2012-10-19T13:15:33,193.4,25.0,7.6788,20.4,17.9,816.7,0.0,0.3,161.0,168.9
2012-10-19T13:30:34,177.7,25.1,6.9856,20.7,17.0,816.7,0.0,-0.3,154.1,162.9
2012-10-19T13:45:33,185.3,25.0,7.3803,20.8,18.2,816.8,0.0,1.3,154.7,159.8
2012-10-19T14:00:33,177.8,25.3,6.9411,20.8,16.4,816.8,0.0,1.0,157.2,166.7
2012-10-19T14:15:34,209.4,24.4,8.2394,19.9,19.6,816.7,0.0,12.1,193.7,191.8
2012-10-19T14:30:33,179.1,23.1,6.9243,19.7,17.4,816.6,0.0,0.3,182.4,189.5
2012-10-19T14:45:33,154.3,23.1,5.9010,20.2,14.0,816.7,0.0,0.3,152.2,160.6
2012-10-19T15:00:33,132.9,22.1,5.0987,20.1,15.4,816.7,0.0,4.7,133.3,138.5
2012-10-19T15:15:34,151.8,22.9,5.6787,20.5,14.0,816.6,0.0,4.7,140.9,146.9
2012-10-19T15:30:33,207.3,24.4,8.1644,21.0,13.8,816.4,0.0,77.7,162.3,147.6
2012-10-19T16:00:33,342.7,31.3,13.4578,23.1,12.8,816.4,0.0,559.0,197.5,89.8
2012-10-19T16:15:33,321.7,32.0,12.2763,23.9,11.5,815.9,0.0,647.7,156.0,62.4
2012-10-19T16:30:33,260.5,28.8,9.3357,22.9,12.8,816.7,0.0,1.7,35.2,46.4
2012-10-19T16:45:34,61.9,24.3,1.9820,21.7,12.6,816.2,0.0,-2.0,25.2,35.0
2012-10-20T07:30:34,58.6,16.6,2.0367,17.2,13.9,816.5,0.0,0.7,64.2,66.6
2012-10-20T07:45:34,65.3,16.9,2.3225,16.8,14.9,816.6,0.0,-0.3,71.1,73.9
2012-10-20T08:00:33,80.2,17.3,2.9128,17.1,14.7,816.6,0.0,0.0,87.5,90.6
2012-10-20T08:15:34,110.2,17.9,4.1405,17.1,15.2,816.6,0.0,0.3,124.6,127.2
2012-10-20T08:30:33,142.0,18.9,5.4743,17.0,16.0,816.5,0.0,0.3,158.0,160.7
2012-10-20T08:45:33,171.6,20.1,6.6519,17.9,15.0,816.2,0.0,1.0,192.6,194.2
2012-10-20T09:00:33,140.7,21.0,5.3148,19.4,13.6,816.3,0.0,1.7,163.0,166.4
2012-10-20T09:15:33,141.1,21.3,5.3442,19.6,14.1,816.6,0.0,1.0,158.6,162.6
2012-10-20T09:30:33,157.7,21.5,6.0710,19.3,13.6,816.7,0.0,0.3,159.2,162.9
2012-10-20T09:45:33,177.6,21.9,7.0109,19.4,14.2,816.3,0.0,-0.3,164.9,169.0
2012-10-20T10:00:33,204.0,23.1,8.1467,20.3,13.5,815.5,0.0,1.0,186.2,189.6
2012-10-20T10:15:33,230.2,24.1,9.3249,19.9,14.6,815.8,0.0,0.3,210.1,217.0
2012-10-20T10:30:33,275.3,26.4,11.2313,20.7,14.3,815.7,0.0,8.7,260.5,261.1
2012-10-20T10:45:33,271.3,28.0,11.0146,21.4,15.1,814.9,0.0,6.0,260.5,264.1
2012-10-20T11:00:33,282.1,28.1,11.4702,22.1,13.7,815.1,0.0,4.7,278.1,282.4
2012-10-20T11:15:33,320.7,30.5,13.1007,23.0,11.9,814.8,0.0,11.4,310.8,312.9
2012-10-20T11:30:33,387.2,32.3,15.8920,23.1,12.9,814.6,0.0,22.1,366.8,359.3
2012-10-20T11:45:33,512.1,35.1,21.2003,23.6,13.3,814.1,0.0,89.8,444.1,392.7
2012-10-20T12:30:34,1160.0,48.4,47.0411,25.7,13.2,812.9,0.0,801.3,832.6,336.3
2012-10-20T13:15:33,508.9,40.7,20.2424,26.6,10.3,812.2,0.0,149.6,406.2,324.1
2012-10-20T14:30:33,391.3,35.5,15.8422,26.1,9.8,811.8,0.0,141.5,327.4,273.4
2012-10-20T14:45:33,254.0,32.0,9.9769,25.6,12.8,812.0,0.0,15.1,235.0,237.6
2012-10-20T15:00:33,219.8,30.1,8.5543,25.2,12.7,812.3,0.0,29.1,195.5,193.5
2012-10-20T15:15:33,207.7,29.2,8.0191,25.1,12.6,812.2,0.0,33.8,181.0,179.5
2012-10-20T15:30:33,180.8,28.0,6.8478,24.4,13.6,812.2,0.0,44.5,150.2,145.6
2012-10-20T15:45:34,157.2,26.4,5.8780,24.0,14.3,812.1,0.0,58.2,126.3,120.5
2012-10-20T16:00:34,110.0,24.5,3.9503,23.2,14.5,812.1,0.0,11.0,93.7,102.3
2012-10-20T16:15:33,84.6,22.9,2.9480,22.6,14.5,812.1,0.0,5.7,75.4,84.8
2012-10-20T16:30:34,58.8,21.4,1.9767,22.5,14.5,812.0,0.0,3.0,52.8,62.0
2012-10-21T06:30:34,78.4,11.8,2.0856,15.0,18.5,814.3,0.0,328.5,23.3,12.6
2012-10-21T06:45:33,154.1,14.1,5.0098,15.7,17.9,814.9,0.0,505.2,59.8,20.9
2012-10-21T07:00:33,231.7,16.9,8.4282,15.6,18.3,815.1,0.0,629.9,103.9,27.4
2012-10-21T07:15:33,307.4,20.5,11.9230,17.3,19.6,815.2,0.0,715.3,150.5,32.8
2012-10-21T07:30:33,382.6,23.8,15.4183,17.4,18.6,815.1,0.0,778.4,200.2,35.8
2012-10-21T07:45:33,452.4,28.1,18.6413,19.0,16.0,815.1,0.0,829.3,248.7,38.8
2012-10-21T08:00:33,523.4,31.4,21.7431,19.8,18.6,815.3,0.0,866.8,297.1,41.9
2012-10-21T08:15:33,590.2,35.4,24.5175,20.8,16.7,815.3,0.0,897.8,341.8,44.2
2012-10-21T08:30:34,653.6,38.0,27.1491,20.9,15.0,815.8,0.0,922.2,386.4,46.1
2012-10-21T08:45:33,715.4,41.1,29.5449,21.8,15.0,815.9,0.0,944.8,429.1,47.2
2012-10-21T09:00:34,770.1,44.1,31.5934,22.7,12.7,815.4,0.0,961.4,468.1,48.7
2012-10-21T09:15:33,821.6,44.8,33.7362,23.2,13.8,816.1,0.0,973.3,506.4,50.2
2012-10-21T09:30:33,870.5,45.6,35.6779,22.6,15.8,815.8,0.0,986.5,540.9,51.0
2012-10-21T09:45:33,914.8,46.7,37.3194,23.4,14.2,815.6,0.0,996.5,573.5,52.1
2012-10-21T10:00:33,951.8,47.1,38.8286,23.8,15.7,816.0,0.0,1001.7,601.1,53.3
2012-10-21T10:15:33,977.6,44.7,40.1910,21.6,23.8,816.4,0.0,993.3,624.4,55.9
2012-10-21T10:30:33,1009.7,44.9,41.5474,21.5,24.7,816.4,0.0,1002.6,648.9,55.9
2012-10-21T10:45:33,1029.7,46.4,42.1299,21.4,25.0,816.5,0.0,999.9,662.0,57.8
2012-10-21T11:00:33,1047.6,47.5,42.6420,22.0,22.2,816.5,0.0,1005.9,674.6,57.8
2012-10-21T11:15:34,1059.0,48.9,42.9176,22.8,22.5,816.1,0.0,1003.2,681.5,59.0
