Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-01-01T10:15:01,122.1,4.2,4.8866,0.6,81.5,1011.5,0.0,0.6,133.8,134.6
2013-01-01T10:20:01,110.8,4.5,4.4042,0.5,82.5,1011.5,0.0,0.9,119.6,120.3
2013-01-01T10:25:01,98.9,4.3,3.8005,0.4,81.9,1011.5,0.0,0.7,114.3,115.0
2013-01-01T10:30:01,116.3,4.8,4.5462,0.7,82.0,1011.6,0.0,0.7,132.3,133.2
2013-01-01T10:35:01,155.2,4.9,6.4275,0.8,79.7,1011.6,0.0,0.7,146.9,147.6
2013-01-01T10:40:01,155.4,4.9,6.4540,0.3,82.2,1011.6,0.0,0.9,161.2,162.0
2013-01-01T10:45:01,127.0,4.8,5.1120,0.3,82.2,1011.5,0.0,0.8,140.7,141.5
2013-01-01T10:50:01,133.6,5.3,5.4734,0.6,81.8,1011.5,0.0,0.7,141.8,142.6
2013-01-01T10:55:01,171.4,5.3,7.1980,0.4,81.1,1011.5,0.0,1.0,173.3,174.6
2013-01-01T11:00:01,209.5,6.2,8.9735,0.4,81.2,1011.5,0.0,1.1,211.9,213.3
2013-01-01T11:05:01,211.2,6.7,9.1308,0.4,81.1,1011.3,0.0,1.6,200.4,201.6
2013-01-01T11:10:01,197.5,7.6,8.4122,0.4,81.9,1011.2,0.0,2.1,178.6,180.0
2013-01-01T11:15:01,287.0,8.3,12.7903,0.9,79.4,1011.1,0.0,9.3,229.4,228.6
2013-01-01T11:20:01,313.2,9.9,14.0139,1.1,78.8,1011.1,0.0,10.7,243.3,241.4
2013-01-01T11:25:01,307.0,10.9,13.6735,0.6,80.8,1011.0,0.0,23.3,211.8,206.1
2013-01-01T11:30:01,294.1,10.4,12.9950,0.5,81.5,1010.9,0.0,26.2,211.0,202.7
2013-01-01T11:35:01,281.5,10.5,12.3195,0.9,80.6,1010.7,0.0,5.5,230.6,231.1
2013-01-01T11:40:01,290.2,10.1,12.6470,1.0,79.4,1010.6,0.0,1.7,228.1,230.1
2013-01-01T11:45:01,269.1,9.7,11.6604,0.9,78.9,1010.5,0.0,3.0,187.6,189.6
2013-01-01T11:55:01,1003.5,20.1,46.1451,1.0,78.9,1010.4,0.0,821.6,470.3,151.6
2013-01-01T12:05:01,1031.6,22.9,46.9349,1.7,78.4,1010.2,0.0,828.7,495.4,171.6
2013-01-01T12:10:01,917.5,27.1,41.0917,2.1,76.3,1010.0,0.0,584.4,413.6,186.3
2013-01-01T12:20:01,405.3,18.1,18.1772,2.0,74.7,1009.7,0.0,126.1,229.9,183.4
2013-01-01T12:25:01,918.7,20.0,42.2710,1.8,76.4,1009.6,0.0,706.8,429.1,155.9
2013-01-01T12:30:01,910.2,23.2,41.2543,1.8,76.8,1009.5,0.0,818.7,414.2,95.0
2013-01-01T12:35:01,877.6,25.0,39.5028,1.8,75.5,1009.4,0.0,803.1,395.2,82.6
2013-01-01T12:40:01,885.1,24.6,39.4370,1.9,75.5,1009.2,0.0,799.5,399.7,90.0
2013-01-01T12:45:01,888.2,25.4,39.9816,2.1,74.5,1009.2,0.0,814.3,402.4,88.2
2013-01-01T12:50:01,906.9,24.5,40.7846,2.2,73.9,1009.1,0.0,836.6,407.9,86.6
2013-01-01T12:55:01,872.6,25.0,38.7738,2.4,73.8,1009.0,0.0,801.9,394.2,88.6
2013-01-01T13:00:01,719.8,24.6,32.1910,2.6,73.7,1009.0,0.0,639.5,327.4,86.0
2013-01-01T13:05:01,745.0,21.9,33.6830,2.5,73.4,1009.0,0.0,675.9,338.9,84.6
2013-01-01T13:15:01,829.4,21.8,37.6198,2.3,74.8,1008.8,0.0,773.7,373.5,87.6
2013-01-01T13:20:01,807.4,21.2,36.7206,2.3,75.1,1008.7,0.0,744.7,363.5,91.8
2013-01-01T13:25:01,810.2,20.9,36.9919,2.4,74.6,1008.7,0.0,751.0,369.3,98.0
2013-01-01T13:30:01,831.6,20.1,37.8703,2.4,75.6,1008.6,0.0,756.3,379.5,109.8
2013-01-01T13:35:01,885.6,21.0,40.0982,2.2,76.9,1008.5,0.0,743.8,421.7,161.7
2013-01-01T13:40:01,725.5,19.6,33.1123,2.2,76.0,1008.5,0.0,620.0,337.8,123.4
2013-01-01T13:45:01,746.6,19.2,34.1593,2.3,76.4,1008.5,0.0,652.6,360.1,138.1
2013-01-01T14:10:01,212.7,9.1,9.1501,1.3,79.7,1008.4,0.0,1.3,153.7,155.0
2013-01-01T14:15:01,255.8,8.1,11.5291,0.8,81.4,1008.5,0.0,32.8,172.1,163.7
2013-01-01T14:20:01,260.3,7.6,11.4592,1.1,80.8,1008.4,0.0,95.4,153.2,126.2
2013-01-01T14:25:01,685.5,8.9,32.4035,1.2,80.8,1008.5,0.0,548.4,301.4,144.4
2013-01-01T14:30:01,204.8,8.1,8.9507,1.1,80.8,1008.5,0.0,31.0,120.5,114.2
2013-01-01T14:45:01,191.1,10.8,8.3713,1.7,78.3,1008.8,0.0,18.5,112.4,109.9
2013-01-01T14:50:01,232.1,9.0,10.2644,1.9,78.4,1008.8,0.0,57.9,110.7,98.2
2013-01-01T15:00:01,467.9,10.4,21.7745,2.1,77.7,1008.9,0.0,385.6,187.3,100.0
2013-01-01T15:10:01,476.0,11.7,21.7957,2.2,78.1,1008.9,0.0,483.9,198.1,97.8
2013-01-01T15:15:01,472.4,12.5,21.5528,2.2,77.9,1008.9,0.0,523.5,181.0,77.2
2013-01-01T15:25:01,455.0,13.8,20.6703,2.8,76.4,1008.8,0.0,556.3,164.8,65.8
2013-01-01T15:30:01,413.6,12.6,18.6251,2.4,77.4,1008.7,0.0,500.6,151.3,67.4
2013-01-01T15:35:01,293.7,11.9,12.8762,2.4,78.1,1008.7,0.0,354.4,109.4,54.3
2013-01-01T15:40:01,318.2,10.5,14.0425,2.5,77.1,1008.8,0.0,386.0,115.7,59.9
2013-01-01T15:50:01,61.3,5.8,2.2513,2.3,78.1,1008.9,0.0,5.6,39.8,39.9
2013-01-01T15:55:01,117.5,4.8,4.4798,2.2,78.5,1008.9,0.0,120.6,52.9,39.6
2013-01-01T16:00:01,69.4,4.0,2.6255,2.3,78.3,1008.9,0.0,6.6,47.6,47.7
2013-01-01T16:05:01,68.3,3.5,2.6020,2.3,78.6,1008.9,0.0,32.9,37.5,35.0
2013-01-01T16:10:01,32.8,3.2,1.1036,2.2,79.0,1008.9,0.0,2.7,26.4,26.5
2013-01-01T16:15:01,26.3,2.6,0.8482,2.4,78.7,1008.9,0.0,1.8,22.0,22.1
2013-01-01T16:20:01,22.3,2.0,0.7110,2.3,79.2,1008.9,0.0,0.1,19.5,19.7
2013-01-04T08:05:01,23.7,4.0,0.7739,4.9,81.9,1007.1,0.0,0.0,17.9,18.1
2013-01-04T08:10:01,31.9,4.5,1.0788,5.0,82.9,1007.0,0.0,0.7,24.6,24.8
2013-01-04T08:15:01,203.5,6.0,8.5462,5.1,81.8,1007.1,0.0,349.6,52.4,31.3
2013-01-04T08:20:01,236.3,8.2,10.1170,5.3,80.8,1007.2,0.0,393.0,64.7,36.5
2013-01-04T08:25:01,270.4,10.1,11.7702,5.6,79.8,1007.3,0.0,433.3,77.7,41.5
2013-01-04T08:30:01,200.1,10.4,8.5561,5.9,79.1,1007.2,0.0,269.4,70.5,44.8
2013-01-04T08:35:01,206.1,10.3,8.8242,5.7,78.6,1007.1,0.0,267.7,75.6,47.2
2013-01-04T08:50:01,277.0,12.2,12.1813,5.7,78.0,1007.3,0.0,364.4,100.6,49.5
2013-01-04T08:55:01,367.3,12.0,16.7252,5.4,79.5,1007.3,0.0,493.2,127.9,52.6
2013-01-04T09:00:01,401.9,13.7,18.3884,5.0,79.8,1007.4,0.0,527.3,143.9,57.4
2013-01-04T09:05:01,184.9,12.6,7.8271,4.5,80.6,1007.4,0.0,162.0,92.3,64.6
2013-01-04T09:10:01,372.4,11.9,16.9297,4.3,81.4,1007.3,0.0,440.3,151.7,70.1
2013-01-04T09:15:01,531.6,14.3,24.6842,4.2,81.9,1007.4,0.0,660.9,199.7,70.1
2013-01-04T09:20:01,459.0,14.5,21.0416,4.2,82.5,1007.5,0.0,547.6,178.3,65.4
2013-01-04T09:25:01,262.5,13.2,11.5119,4.4,82.7,1007.7,0.0,253.6,117.7,63.3
2013-01-04T09:30:01,442.5,14.2,20.3213,4.7,82.0,1007.6,0.0,501.2,180.9,67.7
2013-01-04T09:35:01,587.6,16.7,27.1169,4.9,81.2,1007.7,0.0,694.2,235.8,72.1
2013-01-04T09:40:01,504.0,16.5,23.3507,5.0,80.9,1007.7,0.0,555.8,211.6,75.2
2013-01-04T09:45:01,646.8,19.1,29.8817,5.3,80.4,1007.6,0.0,751.6,265.7,74.3
2013-01-04T09:50:01,656.3,20.6,30.2224,5.6,79.1,1007.6,0.0,767.2,266.9,64.5
2013-01-04T09:55:01,612.3,20.3,27.9326,5.8,79.0,1007.7,0.0,717.4,250.4,54.7
2013-01-04T10:00:01,666.5,21.7,30.5410,6.1,78.0,1007.9,0.0,777.2,267.3,49.0
2013-01-04T10:05:01,680.2,21.2,31.2726,6.3,77.6,1007.8,0.0,786.5,273.8,46.4
2013-01-04T10:10:01,693.4,22.2,31.8680,6.5,76.7,1007.8,0.0,794.0,281.3,45.5
2013-01-04T10:15:01,709.0,24.0,32.3463,7.4,72.9,1007.7,0.0,801.8,290.2,46.1
2013-01-04T10:20:01,723.8,26.1,32.8052,7.7,72.2,1007.7,0.0,807.4,298.7,47.1
2013-01-04T10:25:01,735.9,26.7,33.2890,7.8,71.2,1007.7,0.0,811.3,306.9,48.2
2013-01-04T10:30:01,751.3,26.7,34.0051,7.4,72.1,1007.8,0.0,818.7,315.8,48.9
2013-01-04T10:35:01,763.0,27.7,34.4389,8.0,70.5,1007.6,0.0,823.1,321.9,48.6
2013-01-04T10:40:01,756.6,28.0,34.0664,8.0,70.4,1007.6,0.0,808.6,321.2,47.7
2013-01-04T10:45:01,779.4,26.9,35.2303,7.9,69.5,1007.4,0.0,828.9,331.9,46.2
2013-01-04T10:50:01,794.5,27.0,35.9004,7.7,71.0,1007.3,0.0,841.3,340.0,45.3
2013-01-04T10:55:01,802.7,27.4,36.2835,7.8,71.1,1007.2,0.0,844.4,345.3,45.2
2013-01-04T11:00:01,813.0,28.0,36.6858,8.6,68.3,1007.1,0.0,849.2,351.3,45.3
2013-01-04T11:05:01,821.7,28.2,37.0125,8.9,67.1,1006.9,0.0,853.0,356.8,45.5
2013-01-04T11:10:01,829.4,27.7,37.4530,8.5,68.4,1006.8,0.0,856.1,362.1,45.6
2013-01-04T11:15:01,836.9,29.1,37.5945,8.8,67.6,1006.7,0.0,859.1,366.5,45.4
2013-01-04T11:20:01,842.6,30.2,37.7225,9.3,66.0,1006.7,0.0,860.2,370.2,45.6
2013-01-04T11:25:01,851.0,30.1,38.0592,9.3,65.5,1006.5,0.0,865.4,375.3,45.5
2013-01-04T11:30:01,857.6,29.4,38.4605,9.1,66.5,1006.4,0.0,869.2,379.6,45.4
2013-01-04T11:35:01,862.3,28.9,38.7584,9.2,66.3,1006.3,0.0,871.4,383.2,45.5
2013-01-04T11:40:01,866.5,29.3,38.8769,9.4,65.5,1006.2,0.0,873.3,385.9,45.4
2013-01-04T11:45:01,869.1,30.5,38.8360,9.7,65.0,1006.1,0.0,874.3,387.9,45.2
2013-01-04T11:50:01,874.3,32.3,38.8396,10.2,63.6,1006.0,0.0,877.4,390.7,45.1
2013-01-04T11:55:01,875.4,33.9,38.6359,10.6,62.2,1005.9,0.0,877.3,391.5,45.0
2013-01-04T12:00:01,877.4,36.0,38.3924,11.1,60.2,1005.9,0.0,878.2,392.7,44.8
2013-01-04T12:05:01,880.6,34.3,38.5662,11.1,59.6,1005.7,0.0,879.5,395.2,45.6
2013-01-04T12:10:01,882.3,34.6,38.7180,11.0,60.1,1005.6,0.0,881.9,396.5,45.4
2013-01-04T12:15:01,883.8,35.6,38.6936,11.8,58.1,1005.5,0.0,881.8,397.1,45.8
2013-01-04T12:20:01,881.8,34.8,38.6395,11.4,58.1,1005.4,0.0,877.4,397.8,47.9
2013-01-04T12:25:01,845.1,32.2,37.3586,10.3,61.2,1005.4,0.0,834.4,381.5,48.6
2013-01-04T12:30:01,883.1,31.6,39.0860,10.3,61.8,1005.3,0.0,881.1,397.0,46.3
2013-01-04T12:35:01,877.7,33.5,38.7218,10.4,62.1,1005.1,0.0,877.8,393.5,45.4
2013-01-04T12:40:01,872.2,34.6,38.3753,10.6,61.6,1004.9,0.0,874.2,391.1,45.4
2013-01-04T12:45:01,870.0,34.4,38.2668,10.7,61.6,1004.8,0.0,874.1,389.6,45.4
2013-01-04T12:50:01,864.4,34.1,38.0404,10.6,62.1,1004.7,0.0,869.9,386.4,46.0
2013-01-04T12:55:01,861.3,34.4,37.8902,10.8,61.6,1004.6,0.0,868.1,384.7,46.6
2013-01-04T13:00:01,853.3,34.8,37.5233,11.0,61.5,1004.5,0.0,862.7,380.3,46.7
2013-01-04T13:05:01,846.2,34.8,37.1993,11.3,60.4,1004.5,0.0,857.2,376.6,47.4
2013-01-04T13:10:01,839.4,34.3,36.9129,11.2,60.6,1004.5,0.0,853.9,372.9,47.8
2013-01-04T13:15:01,833.8,33.4,36.8119,11.3,61.2,1004.4,0.0,852.2,369.4,48.1
2013-01-04T13:20:01,824.7,32.6,36.5853,11.4,61.0,1004.3,0.0,845.1,364.2,48.4
2013-01-04T13:25:01,817.3,32.9,36.3019,11.3,61.0,1004.3,0.0,839.9,360.0,49.9
2013-01-04T13:30:01,808.7,32.4,36.0731,11.3,61.4,1004.3,0.0,826.2,353.3,52.3
2013-01-04T13:35:01,799.4,32.1,35.5494,11.4,61.3,1004.2,0.0,834.1,350.3,49.7
2013-01-04T13:40:01,789.1,32.0,35.0882,11.5,61.5,1004.1,0.0,830.5,344.8,49.8
2013-01-04T13:45:01,779.8,31.1,34.7831,11.1,62.0,1004.0,0.0,828.3,339.2,49.4
2013-01-04T13:50:01,769.3,29.4,34.4353,11.0,63.2,1003.9,0.0,824.5,332.9,48.7
2013-01-04T13:55:01,755.9,29.7,33.8405,11.1,63.9,1003.8,0.0,817.6,324.6,47.7
2013-01-04T14:00:01,737.2,29.6,33.0303,11.3,64.1,1003.8,0.0,802.6,314.1,47.3
2013-01-04T14:05:01,732.3,29.9,32.8259,11.3,63.8,1003.7,0.0,804.9,309.8,47.4
2013-01-04T14:10:01,721.8,29.5,32.3713,11.2,64.1,1003.7,0.0,799.9,303.8,48.5
2013-01-04T14:15:01,709.0,29.8,31.8225,11.3,64.2,1003.6,0.0,792.1,295.9,48.8
2013-01-04T14:20:01,694.8,28.8,31.1945,11.4,63.5,1003.5,0.0,785.8,289.1,49.4
2013-01-04T14:25:01,682.8,30.2,30.6181,11.5,63.3,1003.5,0.0,779.1,281.8,50.5
2013-01-04T14:30:01,668.6,30.3,29.9213,11.7,62.8,1003.4,0.0,771.1,273.9,51.1
2013-01-04T14:35:01,649.1,28.9,29.1536,11.5,62.6,1003.4,0.0,758.3,263.4,50.1
2013-01-04T14:40:01,623.6,28.4,27.9706,11.4,63.2,1003.3,0.0,736.2,249.3,48.6
2013-01-04T14:45:01,577.5,29.0,25.7839,11.7,62.7,1003.3,0.0,690.3,228.9,47.0
2013-01-04T14:50:01,555.8,27.9,24.8277,11.7,62.6,1003.2,0.0,666.1,217.7,48.0
2013-01-04T14:55:01,407.5,25.0,18.1055,11.4,64.4,1003.2,0.0,469.9,163.7,48.3
2013-01-04T15:00:01,278.0,21.4,12.2147,11.2,65.9,1003.1,0.0,284.4,114.8,48.1
2013-01-04T15:05:01,347.4,19.6,15.5048,11.0,66.9,1003.1,0.0,394.2,138.6,49.3
2013-01-04T15:10:01,172.7,19.3,7.1174,11.1,67.4,1003.1,0.0,155.2,82.8,49.4
2013-01-04T15:15:01,502.5,20.8,22.9976,11.1,67.7,1003.1,0.0,646.1,186.1,52.5
2013-01-04T15:20:01,496.5,22.1,22.6215,11.1,67.6,1003.1,0.0,661.6,183.4,53.3
2013-01-04T15:25:01,469.8,22.8,21.2230,11.1,67.6,1003.0,0.0,633.3,175.5,57.6
2013-01-04T15:30:01,471.0,22.9,21.2873,11.0,68.0,1002.8,0.0,640.9,175.9,63.6
2013-01-04T15:35:01,425.6,23.0,19.0061,11.1,67.8,1002.7,0.0,576.9,159.1,64.4
2013-01-04T15:40:01,301.9,21.2,13.1913,11.1,67.7,1002.6,0.0,380.8,120.2,62.1
2013-01-04T15:45:01,289.7,20.6,12.7417,11.3,67.5,1002.8,0.0,372.5,110.2,57.7
2013-01-04T15:50:01,259.3,19.5,11.2740,11.3,67.5,1002.8,0.0,338.1,99.0,54.9
2013-01-04T15:55:01,180.8,18.0,7.6027,11.2,68.1,1002.9,0.0,210.4,75.2,50.4
2013-01-04T16:00:01,153.3,15.6,6.3412,10.9,69.0,1002.9,0.0,178.1,63.2,44.1
2013-01-04T16:05:01,73.3,13.7,2.6623,10.7,69.5,1002.8,0.0,47.9,39.4,35.2
2013-01-04T16:10:01,118.9,12.9,4.7651,10.6,69.8,1002.9,0.0,160.7,41.6,28.3
2013-01-04T16:15:01,76.6,12.2,2.9221,10.5,70.0,1002.9,0.0,90.3,30.0,23.8
2013-01-04T16:20:01,67.6,11.8,2.9075,10.4,70.6,1002.9,0.0,97.3,27.9,22.3
2013-01-04T16:25:01,35.4,11.1,1.3028,10.3,71.1,1002.9,0.0,20.5,22.9,21.4
2013-01-04T16:30:01,27.1,10.4,0.8621,10.3,71.4,1002.9,0.0,6.6,18.8,18.4
2013-01-05T09:20:01,21.2,5.0,0.7244,4.2,87.9,1003.4,0.1,0.2,25.3,25.6
2013-01-05T09:25:01,21.0,5.1,0.7205,4.3,88.0,1003.4,0.1,0.2,25.0,25.3
2013-01-05T09:30:01,22.2,5.3,0.7636,4.4,87.5,1003.2,0.1,0.1,26.0,26.3
2013-01-05T09:35:01,27.1,5.1,0.9632,4.1,88.1,1003.2,0.1,-0.0,32.2,32.5
2013-01-05T09:40:01,27.7,5.2,0.9882,4.2,88.5,1003.1,0.1,0.0,33.5,33.9
2013-01-05T09:45:01,29.5,5.1,1.0668,4.0,86.6,1003.1,0.1,-0.1,35.7,35.9
2013-01-05T09:50:01,34.7,5.0,1.2845,3.8,87.7,1003.1,0.1,-0.1,41.0,41.3
2013-01-05T09:55:01,40.1,5.3,1.5089,3.8,88.7,1003.2,0.1,0.0,48.5,49.0
2013-01-05T10:00:01,40.9,5.7,1.5319,4.4,86.0,1003.3,0.1,0.1,49.8,50.4
2013-01-05T10:05:01,43.2,5.9,1.6424,4.5,86.3,1003.4,0.1,0.2,52.6,53.2
2013-01-05T10:10:01,43.8,6.1,1.6779,4.6,85.6,1003.5,0.1,0.2,53.9,54.5
2013-01-05T10:15:01,44.5,6.4,1.7116,4.7,86.0,1003.5,0.1,0.2,54.7,55.3
2013-01-05T10:20:01,48.6,6.4,1.8979,4.7,86.5,1003.6,0.1,0.2,59.0,59.6
2013-01-05T10:25:01,53.7,6.6,2.1227,4.7,85.8,1003.6,0.1,0.2,68.0,68.6
2013-01-05T10:30:01,50.1,6.8,1.9559,4.8,86.3,1003.7,0.1,0.2,64.4,65.1
2013-01-05T10:35:01,52.4,6.5,2.0624,4.6,85.9,1003.8,0.1,0.3,64.2,64.8
2013-01-05T10:40:01,68.3,6.5,2.7843,4.4,87.5,1003.7,0.1,0.2,84.8,85.7
2013-01-05T10:45:01,75.3,6.5,3.0812,4.3,88.6,1003.6,0.1,0.1,97.9,98.7
2013-01-05T10:50:01,67.9,6.8,2.7367,4.4,89.4,1003.6,0.1,0.3,89.5,90.4
2013-01-05T10:55:01,69.8,6.6,2.8199,4.3,89.1,1003.5,0.1,0.3,89.0,90.0
2013-01-05T11:00:01,63.1,6.6,2.5130,4.4,89.2,1003.4,0.1,0.2,76.1,76.8
2013-01-05T11:05:01,58.9,6.5,2.3053,4.2,89.6,1003.3,0.1,0.3,71.0,71.8
2013-01-05T11:10:01,37.5,6.1,1.3616,4.1,91.5,1003.3,0.1,0.3,45.0,45.5
2013-01-05T11:15:01,36.0,5.7,1.3018,3.9,92.3,1003.2,0.1,0.3,43.7,44.2
2013-01-05T11:20:01,46.1,5.6,1.7357,3.7,92.3,1003.1,0.1,0.3,56.0,56.6
2013-01-05T11:25:01,42.3,5.4,1.5665,3.6,92.5,1003.2,0.1,0.4,50.9,51.6
2013-01-05T11:30:01,48.0,5.6,1.8050,3.7,92.8,1003.3,0.1,0.3,56.6,57.3
2013-01-05T11:35:01,43.7,5.7,1.6211,3.7,93.1,1003.4,0.1,0.4,50.4,51.0
2013-01-05T11:40:01,51.8,5.7,1.9668,3.6,92.8,1003.3,0.1,0.5,62.5,63.3
2013-01-05T11:45:01,44.8,5.7,1.6647,3.6,92.7,1003.2,0.1,0.5,54.1,54.7
2013-01-05T11:50:01,57.3,5.8,2.2030,3.5,92.7,1003.2,0.1,0.6,70.7,71.5
2013-01-05T11:55:01,49.9,5.8,1.8733,3.5,92.2,1003.1,0.1,0.6,62.3,63.0
2013-01-05T12:00:01,51.3,6.0,1.9336,3.6,92.2,1003.1,0.1,0.6,62.9,63.5
2013-01-05T12:05:01,43.9,5.9,1.6388,3.6,91.5,1003.1,0.1,0.5,54.8,55.3
2013-01-05T12:10:01,33.6,5.9,1.2002,3.6,91.3,1003.2,0.1,0.5,41.8,42.2
2013-01-05T12:15:01,33.7,5.9,1.2141,3.7,91.4,1003.1,0.1,0.5,42.0,42.5
2013-01-05T12:20:01,32.7,5.8,1.1770,3.8,90.4,1003.0,0.1,0.6,40.7,41.1
2013-01-05T12:25:01,32.6,5.8,1.1780,3.9,89.6,1003.0,0.1,0.5,39.3,39.7
2013-01-05T12:30:01,50.4,6.0,1.9380,3.9,89.5,1002.8,0.1,0.6,60.4,61.0
2013-01-05T12:35:01,40.5,6.1,1.4980,4.0,89.3,1002.8,0.1,0.4,50.9,51.4
2013-01-05T12:40:01,42.9,6.2,1.6042,4.0,89.1,1002.7,0.1,0.4,52.3,52.9
2013-01-05T12:45:01,64.0,6.4,2.5034,4.2,87.7,1002.4,0.1,0.6,79.4,80.2
2013-01-05T12:50:01,69.3,6.7,2.7199,4.1,87.5,1002.3,0.1,0.4,86.8,87.4
2013-01-05T12:55:01,53.4,6.8,2.0107,4.2,88.5,1002.6,0.1,0.3,67.0,67.5
2013-01-05T13:00:01,59.1,7.0,2.2582,4.4,88.0,1002.6,0.1,0.4,74.9,75.6
2013-01-05T13:05:01,84.2,7.5,3.3571,4.5,87.0,1002.3,0.1,0.6,108.5,109.4
2013-01-05T13:10:01,65.3,7.5,2.5490,4.4,87.2,1002.4,0.1,0.4,80.9,81.7
2013-01-05T13:15:01,65.1,7.4,2.5525,4.5,87.0,1002.5,0.1,0.3,75.5,76.2
2013-01-05T13:20:01,73.8,7.6,2.9229,4.6,86.5,1002.5,0.1,0.5,86.6,87.4
2013-01-05T13:25:01,121.9,8.3,5.1126,4.8,87.1,1002.4,0.1,0.6,141.4,142.5
2013-01-05T13:30:01,122.6,8.9,5.0959,4.9,85.5,1002.4,0.1,0.8,149.5,150.6
2013-01-05T13:35:01,115.2,9.3,4.7597,5.0,84.5,1002.3,0.1,0.7,141.1,142.2
2013-01-05T13:40:01,139.3,9.6,5.8935,5.1,85.2,1002.3,0.1,1.1,153.8,155.0
2013-01-05T13:45:01,118.4,10.0,4.8540,5.3,84.7,1002.4,0.1,0.7,137.2,138.3
2013-01-05T13:50:01,114.1,9.8,4.6091,5.4,83.7,1002.4,0.1,0.4,138.8,139.8
2013-01-05T13:55:01,119.6,10.0,4.8545,5.5,83.9,1002.4,0.1,0.5,143.3,144.3
2013-01-05T14:00:01,96.4,9.9,3.8029,5.4,83.1,1002.4,0.1,0.4,124.3,125.3
2013-01-05T14:05:01,75.4,9.5,2.9150,5.5,83.4,1002.5,0.1,0.3,93.7,94.5
2013-01-05T14:10:01,64.0,8.9,2.4417,5.3,83.4,1002.5,0.1,0.1,77.3,78.1
2013-01-05T14:15:01,71.3,8.8,2.7497,5.3,84.2,1002.6,0.1,0.1,86.1,86.9
2013-01-05T14:20:01,67.4,8.9,2.5494,5.4,84.8,1002.6,0.1,0.2,80.4,81.2
2013-01-05T14:25:01,44.9,8.5,1.6034,5.6,83.1,1002.7,0.1,0.2,55.8,56.3
2013-01-05T14:30:01,51.6,8.2,1.8659,5.5,84.0,1002.6,0.1,0.2,64.5,65.1
2013-01-05T14:35:01,62.2,8.3,2.3186,5.5,83.8,1002.6,0.1,0.3,74.6,75.2
2013-01-05T14:40:01,67.0,8.1,2.5082,5.3,84.0,1002.6,0.1,0.3,80.9,81.5
2013-01-05T14:45:01,62.7,8.3,2.3292,5.3,84.9,1002.8,0.1,0.2,79.2,79.9
2013-01-05T14:50:01,51.5,8.1,1.8749,5.4,84.8,1002.8,0.1,0.2,66.6,67.1
2013-01-05T14:55:01,46.5,7.9,1.6649,5.4,84.3,1002.8,0.1,0.2,59.4,59.9
2013-01-05T15:00:01,33.1,7.5,1.1276,5.3,84.2,1002.7,0.1,0.4,40.5,41.0
2013-01-05T15:05:01,35.7,7.1,1.2265,5.1,85.4,1002.6,0.1,0.3,42.6,43.1
2013-01-05T15:10:01,41.2,7.1,1.4570,5.3,85.4,1002.7,0.1,0.2,49.7,50.0
2013-01-05T15:15:01,41.2,7.3,1.4569,5.5,84.2,1002.6,0.1,0.2,51.6,52.0
2013-01-05T15:20:01,34.7,7.2,1.2073,5.5,84.5,1002.6,0.1,0.2,47.9,48.2
2013-01-05T15:30:01,23.6,7.0,0.8183,5.7,84.5,1003.0,0.1,0.1,23.9,24.1
2013-01-05T15:35:01,36.8,7.1,1.3334,5.6,84.4,1003.0,0.1,0.1,40.4,40.7
2013-01-05T15:40:01,49.8,7.3,1.8396,5.6,84.0,1002.9,0.1,0.1,54.6,54.9
2013-01-05T15:45:01,45.7,7.3,1.6606,5.6,84.9,1003.0,0.1,0.1,50.9,51.4
2013-01-05T15:50:01,50.5,7.3,1.8508,5.6,84.7,1003.0,0.1,-0.0,55.7,56.1
2013-01-05T15:55:01,38.2,6.9,1.3332,5.6,84.7,1003.0,0.1,-0.1,44.1,44.6
2013-01-05T16:00:01,29.9,6.6,1.0065,5.6,85.2,1003.1,0.1,-0.2,37.6,38.0
2013-01-05T16:05:01,22.8,6.3,0.7325,5.6,85.4,1003.1,0.1,-0.2,26.7,26.9
2013-01-06T08:25:01,21.5,5.5,0.6634,4.4,88.7,1004.3,0.0,0.0,26.1,26.2
2013-01-06T08:30:01,21.8,5.6,0.6785,4.4,89.2,1004.2,0.0,0.0,25.6,25.7
2013-01-06T08:35:01,24.7,5.7,0.7676,4.6,88.8,1004.2,0.0,0.1,27.9,28.1
2013-01-06T08:40:01,31.4,5.9,1.0221,4.6,88.9,1004.2,0.0,0.1,34.5,34.8
2013-01-06T08:45:01,30.8,6.0,0.9937,4.7,88.7,1004.2,0.0,0.2,34.3,34.5
2013-01-06T08:50:01,48.7,6.4,1.7311,4.9,88.0,1004.2,0.0,0.3,53.0,53.3
2013-01-06T08:55:01,55.4,6.9,1.9983,5.1,87.2,1004.4,0.0,0.3,58.8,59.2
2013-01-06T09:00:01,59.6,7.1,2.1462,5.2,87.0,1004.5,0.0,0.4,67.2,67.6
2013-01-06T09:05:01,76.2,7.3,2.8913,5.2,86.1,1004.6,0.0,21.8,69.9,66.5
2013-01-06T09:10:01,46.5,7.2,1.6004,5.1,87.0,1004.7,0.0,0.8,50.5,50.8
