Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-09-26T15:45:51,70.1,20.6,4.0850,17.5,54.5,823.6,0.7,-0.3,78.0,82.2
2012-09-26T16:00:51,72.7,19.8,4.2842,16.6,58.2,824.1,0.7,-1.7,74.2,78.4
2012-09-27T06:30:51,111.7,9.5,3.9039,9.9,80.5,825.3,0.0,452.4,92.6,30.1
2012-09-27T06:45:50,160.5,11.6,6.9089,10.6,79.6,825.4,0.0,475.2,124.1,37.7
2012-09-27T07:00:50,246.0,15.0,12.3389,11.4,77.6,825.9,0.0,643.8,180.8,46.1
2012-09-27T07:15:51,315.5,19.3,17.9054,12.9,72.5,825.4,0.0,696.1,225.5,53.0
2012-09-27T07:30:50,388.8,23.0,23.5017,14.2,71.7,826.0,0.0,749.4,281.5,57.5
2012-09-27T07:45:51,460.1,26.3,28.6360,14.8,72.3,826.2,0.0,784.2,338.8,65.1
2012-09-27T08:00:51,551.2,29.5,34.8533,15.5,74.3,826.1,0.0,815.6,412.4,88.4
2012-09-27T08:15:50,174.1,22.5,10.7071,13.9,76.8,826.2,0.0,16.8,149.2,140.9
2012-09-27T08:30:51,301.9,27.4,19.2746,15.1,75.2,826.2,0.0,12.4,312.2,302.3
2012-09-27T08:45:51,842.1,33.8,52.9639,17.2,74.2,826.3,0.0,869.9,710.0,258.9
2012-09-27T09:00:51,254.1,30.0,16.0996,16.2,77.6,826.3,0.0,30.8,246.7,232.2
2012-09-27T09:15:51,217.5,27.2,13.8433,15.6,75.5,825.8,0.0,-1.0,167.4,172.8
2012-09-27T09:30:51,370.1,25.1,24.5936,15.4,78.4,826.2,0.0,26.1,323.4,298.4
2012-09-27T09:45:51,474.4,33.5,30.9918,17.0,74.7,826.2,0.0,22.8,431.0,407.6
2012-09-27T10:00:50,275.1,30.4,17.6514,16.5,75.7,825.6,0.0,-0.3,271.8,274.8
2012-09-27T10:15:50,347.8,27.6,22.4873,16.2,77.1,826.0,0.0,1.0,375.0,369.2
2012-09-27T10:30:51,440.8,28.2,29.0536,16.0,76.0,826.0,0.0,102.2,463.1,387.5
2012-09-27T10:45:51,313.3,29.7,20.6123,16.8,74.4,825.5,0.0,1.7,367.4,370.0
2012-09-27T11:00:51,128.6,24.9,8.3824,15.8,76.2,826.0,0.0,-1.7,142.2,144.6
2012-09-27T11:15:51,75.1,20.8,4.7824,15.4,75.8,825.7,0.0,-0.3,88.7,92.1
2012-09-27T11:30:51,51.7,18.4,3.2440,14.9,75.3,825.8,0.0,-0.3,64.2,66.2
2012-09-27T11:45:51,81.4,17.4,5.4092,14.8,74.6,826.1,0.0,-0.3,100.7,102.0
2012-09-27T12:00:51,97.5,16.9,6.3078,14.8,75.0,825.5,0.0,0.3,134.0,137.0
2012-09-27T12:15:50,193.2,18.8,12.9792,15.2,72.0,825.4,0.0,1.0,237.8,239.0
2012-09-27T12:30:51,274.3,23.7,18.4362,16.2,70.4,825.6,0.0,8.7,290.7,287.7
2012-09-27T12:45:51,303.5,30.4,19.9698,17.8,68.8,825.4,0.0,20.1,315.8,305.3
2012-09-27T13:00:51,268.2,26.3,17.7669,16.5,69.8,825.4,0.0,20.4,247.3,237.5
2012-09-27T13:15:50,296.6,24.9,19.7880,16.1,70.2,825.1,0.0,13.4,280.6,273.3
2012-09-27T13:30:50,196.6,25.2,12.9551,16.6,67.7,825.4,0.0,0.3,202.6,207.4
2012-09-27T13:45:51,155.6,22.8,10.0812,16.5,67.8,824.8,0.0,-0.3,159.8,163.7
2012-09-27T14:00:51,111.1,21.2,6.9289,16.3,64.1,825.0,0.0,-0.3,117.0,121.8
2012-09-27T14:15:51,106.8,20.5,6.6144,16.3,65.4,825.3,0.0,-0.3,119.5,124.1
2012-09-27T14:30:50,158.2,20.2,10.1485,16.2,65.9,824.8,0.0,2.0,161.1,162.9
2012-09-27T14:45:50,400.0,25.9,26.4853,17.2,62.2,825.0,0.0,262.0,300.1,169.8
2012-09-27T15:00:51,720.7,40.6,45.6001,20.3,56.4,825.1,0.0,861.6,512.1,105.8
2012-09-27T15:15:51,634.3,39.7,40.0604,21.3,55.6,824.6,0.0,828.8,455.5,95.5
2012-09-27T16:00:51,57.9,17.9,3.1901,15.4,64.5,825.3,0.0,-1.7,60.4,65.4
2012-09-27T16:30:51,85.9,15.8,5.3230,14.7,68.2,824.7,0.0,-1.7,85.5,91.3
2012-09-27T16:45:50,99.4,16.6,5.4861,15.0,67.3,825.0,0.0,89.8,73.0,63.9
2012-09-27T17:00:51,175.2,17.6,8.4165,15.6,66.5,824.8,0.0,497.1,75.5,48.7
2012-09-28T06:15:51,52.1,9.0,1.3469,10.6,62.4,826.1,0.0,310.5,14.5,18.7
2012-09-28T06:30:51,109.8,10.8,3.7634,11.7,59.0,826.6,0.0,459.1,82.5,27.8
2012-09-28T06:45:51,173.3,13.3,7.1829,12.3,56.7,826.0,0.0,563.0,126.6,35.1
2012-09-28T07:00:50,241.0,16.4,12.0004,13.0,53.0,826.6,0.0,649.5,176.3,41.1
2012-09-28T07:15:50,311.3,20.2,17.7134,14.2,50.6,826.8,0.0,710.5,226.7,46.1
2012-09-28T07:30:50,378.9,23.9,22.9077,15.2,48.7,826.4,0.0,758.4,277.1,49.9
2012-09-28T07:45:50,442.7,29.2,27.4674,17.2,47.3,826.5,0.0,794.5,323.6,53.3
2012-09-28T08:00:51,508.2,31.4,32.0455,16.4,54.2,826.5,0.0,824.6,374.0,56.0
2012-09-28T08:15:50,572.0,32.2,36.3715,16.2,54.9,826.7,0.0,849.2,420.5,58.6
2012-09-28T08:30:51,635.7,35.4,40.4786,17.1,57.0,827.1,0.0,874.9,467.0,60.2
2012-09-28T08:45:51,695.8,37.1,44.2790,17.2,53.5,827.0,0.0,895.8,510.9,61.7
2012-09-28T09:00:51,752.7,40.1,47.7213,17.5,51.4,826.8,0.0,913.2,552.4,62.4
2012-09-28T09:15:51,803.4,42.3,50.5567,18.6,48.2,827.0,0.0,926.1,590.1,63.9
2012-09-28T09:30:50,852.5,45.3,53.3784,19.2,48.6,827.0,0.0,939.0,625.2,64.7
2012-09-28T09:45:51,897.1,47.2,55.7733,19.6,50.8,826.5,0.0,949.0,656.6,66.2
2012-09-28T10:00:50,937.8,49.2,58.1226,20.1,48.1,826.6,0.0,957.9,688.6,66.6
2012-09-28T10:15:51,971.9,47.9,60.2338,19.9,46.4,826.8,0.0,962.5,713.0,68.1
2012-09-28T10:30:51,995.0,49.3,61.3258,21.3,47.1,826.8,0.0,959.4,730.6,71.1
2012-09-28T10:45:50,1024.7,49.8,62.8519,21.1,44.9,826.8,0.0,972.5,751.3,69.6
2012-09-28T11:00:51,1045.8,52.8,63.5119,22.3,41.5,826.7,0.0,976.8,764.5,70.0
2012-09-28T11:15:51,1053.6,52.9,64.0736,22.1,42.5,826.5,0.0,975.0,772.6,70.7
2012-09-28T11:30:51,1076.2,54.3,65.1207,22.7,39.3,826.3,0.0,985.9,786.9,71.1
2012-09-28T11:45:51,1071.1,55.7,64.5708,23.6,36.4,826.0,0.0,974.2,780.0,72.2
2012-09-28T12:00:51,1079.6,53.8,65.1826,23.0,34.6,825.5,0.0,983.5,786.9,71.9
2012-09-28T12:15:51,1070.3,54.4,64.8572,23.0,36.1,825.2,0.0,980.1,778.7,71.1
2012-09-28T12:30:51,1048.3,53.5,63.5899,24.0,34.3,825.4,0.0,964.6,761.0,73.4
2012-09-28T12:45:51,1040.8,52.1,63.5844,23.1,33.9,825.5,0.0,965.2,754.7,75.3
2012-09-28T13:00:51,1007.3,51.3,61.8750,22.8,34.9,825.0,0.0,948.5,729.5,76.0
2012-09-28T13:15:51,988.7,51.7,60.7777,23.7,33.2,824.7,0.0,946.4,711.9,78.7
2012-09-28T13:30:51,958.4,51.1,58.9665,24.4,32.3,825.1,0.0,943.1,688.0,75.6
2012-09-28T13:45:51,925.0,52.9,56.9955,24.7,32.6,824.9,0.0,931.0,661.6,79.8
2012-09-28T14:00:51,877.8,48.3,54.8596,24.9,33.3,824.5,0.0,909.6,627.7,79.1
2012-09-28T14:15:51,828.1,49.9,51.6091,25.1,33.6,824.7,0.0,886.8,589.4,83.2
2012-09-28T14:30:51,773.3,45.8,48.4257,25.1,32.2,824.8,0.0,858.7,554.8,90.8
2012-09-28T14:45:50,780.5,44.7,49.1207,23.4,32.3,824.2,0.0,862.8,554.8,115.9
2012-09-28T15:00:50,687.1,41.7,43.3910,23.3,31.5,824.0,0.0,836.7,481.9,91.6
2012-09-28T15:15:51,155.1,32.4,9.4162,22.3,33.4,824.5,0.0,7.7,115.6,119.0
2012-09-28T15:30:51,552.8,29.9,35.0897,21.6,34.5,824.6,0.0,746.4,400.3,107.6
2012-09-28T15:45:51,100.8,29.3,5.8846,21.8,33.7,824.4,0.0,2.3,83.6,89.7
2012-09-28T16:00:51,85.9,24.1,4.8856,20.6,35.9,824.3,0.0,5.0,75.4,79.1
2012-09-28T16:15:51,85.1,22.8,4.8048,20.4,36.1,824.4,0.0,4.0,83.0,85.2
2012-09-28T16:30:51,196.3,23.1,11.0323,20.6,35.7,824.6,0.0,279.1,146.5,89.7
2012-09-28T16:45:51,64.2,22.3,3.4660,20.2,36.1,824.7,0.0,-0.3,68.5,72.3
2012-09-28T17:00:51,55.1,21.3,2.8107,19.9,36.7,824.3,0.0,0.0,60.4,64.3
2012-09-29T06:15:51,52.1,10.1,1.3306,12.0,51.3,824.3,0.0,307.1,12.0,18.3
2012-09-29T06:30:51,110.8,12.1,3.7942,13.7,47.6,824.7,0.0,465.6,82.5,28.2
2012-09-29T06:45:51,176.6,14.8,7.3047,14.8,39.3,825.0,0.0,576.2,125.9,34.7
2012-09-29T07:00:50,243.7,18.7,11.9737,16.0,37.7,824.9,0.0,653.0,175.7,41.1
2012-09-29T07:15:51,313.7,22.0,17.7213,16.9,36.3,824.7,0.0,714.0,226.7,46.5
2012-09-29T07:30:50,382.8,24.9,22.9033,17.4,34.0,824.6,0.0,762.3,277.7,50.7
2012-09-29T07:45:51,448.5,27.6,27.6947,18.2,33.8,824.8,0.0,801.1,327.4,54.1
2012-09-29T08:00:51,516.7,32.1,32.2623,19.4,31.3,825.0,0.0,837.8,377.0,56.7
2012-09-29T08:15:51,582.9,34.9,36.6687,20.4,30.7,825.2,0.0,867.2,425.4,58.6
2012-09-29T08:30:51,643.7,39.3,40.4080,20.6,40.3,824.7,0.0,885.8,468.1,60.9
2012-09-29T08:45:50,702.9,40.8,44.1928,20.5,40.0,825.2,0.0,904.8,512.1,62.4
2012-09-29T09:00:50,762.0,43.4,47.6379,21.2,40.2,824.7,0.0,924.3,554.8,63.2
2012-09-29T09:15:50,813.8,44.0,50.7045,21.7,39.9,825.1,0.0,938.3,592.5,64.7
2012-09-29T09:30:50,861.7,46.4,53.4104,22.0,38.8,825.2,0.0,948.2,628.2,67.0
2012-09-29T09:45:50,903.9,49.7,55.5846,23.0,38.6,825.2,0.0,955.8,659.0,68.1
2012-09-29T10:00:51,946.5,51.5,57.7533,23.9,37.0,825.1,0.0,966.1,687.9,69.2
2012-09-29T10:15:51,980.9,53.0,59.3336,24.7,33.9,825.0,0.0,972.5,713.0,70.7
2012-09-29T10:30:51,1008.7,55.0,60.9276,24.4,33.3,825.0,0.0,975.6,734.2,71.9
2012-09-29T10:45:51,1033.1,52.5,62.6434,24.2,34.2,824.7,0.0,977.6,752.4,73.4
2012-09-29T11:00:51,1046.8,54.0,63.3056,26.3,32.1,824.2,0.0,970.1,762.4,74.9
2012-09-29T11:15:51,1056.9,56.4,63.6017,25.9,31.6,824.4,0.0,968.1,771.1,77.2
2012-09-29T11:30:51,1069.7,54.9,64.4294,25.1,28.6,824.7,0.0,970.0,777.4,77.9
2012-09-29T11:45:51,1076.8,56.5,64.5645,26.4,26.7,824.3,0.0,974.6,784.2,77.9
2012-09-29T12:00:51,1078.8,55.6,64.7630,26.3,25.2,824.1,0.0,975.9,783.5,77.2
2012-09-29T12:15:51,1067.1,54.7,64.3576,26.4,23.3,824.4,0.0,969.1,773.5,77.9
2012-09-29T12:30:51,1059.5,57.4,63.4543,27.2,23.4,823.6,0.0,970.5,767.2,78.7
2012-09-29T12:45:51,1045.2,55.8,62.8700,27.3,23.0,823.9,0.0,967.8,755.9,78.7
2012-09-29T13:00:51,1019.9,53.0,61.9358,25.9,22.3,823.7,0.0,958.4,735.8,78.7
2012-09-29T13:15:51,996.0,53.5,60.4941,26.4,21.9,823.3,0.0,952.4,714.4,80.2
2012-09-29T13:30:51,960.1,52.9,58.4746,26.5,21.3,823.7,0.0,934.4,684.2,82.5
2012-09-29T13:45:51,925.4,50.4,56.9879,26.9,21.4,823.1,0.0,921.0,659.1,84.8
2012-09-29T14:00:51,882.9,50.7,54.2797,26.6,19.2,823.7,0.0,912.3,627.1,84.0
2012-09-29T14:15:51,836.7,49.5,51.7388,26.3,19.2,823.3,0.0,899.9,598.8,89.7
2012-09-29T14:30:51,788.2,50.0,48.5584,27.0,18.7,823.4,0.0,887.8,561.7,92.4
2012-09-29T14:45:51,730.0,49.4,44.9889,28.0,18.0,823.2,0.0,866.1,509.6,82.1
2012-09-29T15:00:51,671.2,48.3,41.4339,27.7,18.1,822.9,0.0,846.7,463.1,77.2
2012-09-29T15:15:51,609.2,46.7,37.6006,28.0,18.7,823.1,0.0,828.0,419.1,73.4
2012-09-29T15:30:51,546.3,43.5,33.7112,27.7,19.0,822.5,0.0,803.9,373.8,68.8
2012-09-29T15:45:51,477.9,40.1,29.2608,26.1,18.7,823.2,0.0,767.8,324.8,67.3
2012-09-29T16:00:51,409.1,38.1,24.5366,27.1,20.9,822.7,0.0,725.6,279.6,66.5
2012-09-29T16:15:51,340.7,35.3,19.7013,27.1,21.0,823.1,0.0,664.0,238.1,73.0
2012-09-29T16:30:51,205.3,33.0,11.5272,25.9,20.3,823.2,0.0,317.5,160.2,98.1
2012-09-29T16:45:51,204.3,27.9,10.2502,24.4,22.2,823.0,0.0,482.1,151.4,75.6
2012-09-30T07:00:51,77.3,17.0,4.1860,16.6,40.0,825.1,0.0,1.0,79.9,81.5
2012-09-30T07:15:51,110.3,18.6,6.3171,16.8,40.0,825.2,0.0,1.0,107.6,108.9
2012-09-30T07:45:50,484.7,28.0,29.7558,19.2,33.3,825.6,0.0,732.2,351.9,102.8
2012-09-30T08:00:50,545.0,33.3,33.8993,20.1,30.7,825.8,0.0,782.5,387.7,91.4
2012-09-30T08:15:51,581.1,38.5,36.2444,20.9,29.5,826.1,0.0,799.6,414.8,81.5
2012-09-30T08:30:51,638.0,41.5,39.9070,22.0,28.8,826.2,0.0,822.9,458.1,83.0
2012-09-30T08:45:51,679.3,40.9,42.6732,22.5,31.5,826.0,0.0,812.1,494.6,89.8
2012-09-30T09:00:51,751.3,41.9,47.3771,22.2,39.9,826.5,0.0,840.7,546.7,98.9
2012-09-30T09:45:51,494.5,49.5,32.0458,24.2,30.6,826.3,0.0,139.3,391.1,309.6
2012-09-30T10:15:50,1038.3,44.2,64.2701,23.8,29.8,826.2,0.0,863.3,777.1,199.7
2012-09-30T10:30:51,1053.1,48.3,64.3855,25.6,29.1,826.2,0.0,870.6,778.3,181.4
2012-09-30T11:00:51,1092.5,52.5,66.3271,25.7,27.3,826.3,0.0,894.9,812.7,176.0
2012-09-30T11:15:51,1170.3,50.9,70.8127,25.8,27.3,826.3,0.0,872.1,878.7,246.0
2012-09-30T11:30:51,265.9,41.5,17.3056,24.1,28.0,826.3,0.0,-0.7,242.6,246.0
2012-09-30T12:00:51,1080.6,52.4,65.5394,26.6,27.5,825.4,0.0,872.1,793.8,162.4
2012-09-30T12:15:51,1140.5,55.9,68.0230,27.0,27.8,825.2,0.0,880.5,858.6,225.1
2012-09-30T12:45:51,202.9,41.6,12.8563,24.5,27.4,825.4,0.0,-3.7,184.8,193.9
2012-09-30T13:00:51,152.0,31.6,9.2591,23.3,28.4,825.4,0.0,0.0,175.4,182.1
2012-09-30T13:15:51,132.2,26.4,8.6833,20.9,35.0,825.3,0.0,-1.7,112.5,117.1
2012-09-30T13:30:50,152.5,20.8,9.7887,17.9,43.4,824.9,0.0,-2.0,151.5,155.1
2012-09-30T13:45:51,596.6,29.3,39.6475,19.6,38.9,824.9,0.0,352.4,426.2,197.0
2012-09-30T14:00:50,915.6,44.5,56.9757,22.6,33.0,825.0,0.0,853.5,666.4,158.2
2012-09-30T14:15:51,839.8,45.7,52.2148,22.8,31.1,825.1,0.0,754.2,604.8,178.4
2012-09-30T14:30:51,820.8,39.3,51.9852,23.1,32.8,825.2,0.0,846.6,579.7,130.8
2012-09-30T14:45:51,752.7,45.1,46.8548,24.3,28.8,824.9,0.0,830.5,551.4,140.4
2012-09-30T15:00:51,117.3,37.9,6.8074,23.0,28.3,824.8,0.0,-1.0,90.5,103.5
2012-09-30T15:15:51,136.5,28.8,8.2039,22.2,28.6,824.8,0.0,3.3,117.6,124.8
2012-09-30T16:15:51,56.5,24.5,3.0133,21.2,29.7,825.0,0.0,-2.0,47.8,54.0
2012-09-30T16:30:51,72.3,23.2,3.9553,21.0,28.0,824.5,0.0,5.7,57.8,63.1
2012-09-30T17:00:51,124.7,21.4,5.3250,20.1,31.9,824.7,0.0,2.0,30.2,35.4
2012-10-01T07:45:50,67.5,15.6,3.6911,13.5,61.2,830.0,0.0,0.7,71.8,73.5
2012-10-01T08:00:51,148.1,17.3,8.9326,14.3,58.3,829.7,0.0,4.0,161.8,158.8
2012-10-01T08:15:50,683.9,26.1,42.7547,15.7,53.5,829.6,0.0,728.1,534.5,224.0
2012-10-01T08:30:50,624.3,36.4,39.1022,17.2,48.3,829.5,0.0,763.2,453.3,104.0
2012-10-01T08:45:50,690.5,38.3,43.2593,17.7,45.1,829.5,0.0,780.2,506.1,122.2
2012-10-01T09:00:51,341.3,30.6,22.3704,18.0,45.6,830.0,0.0,87.8,305.9,255.9
2012-10-01T09:15:51,539.0,33.4,36.2459,18.9,44.4,830.1,0.0,159.5,367.5,268.8
2012-10-01T09:30:51,321.7,34.2,21.5016,18.5,46.3,829.5,0.0,169.5,302.0,197.2
2012-10-01T09:45:51,899.4,41.2,56.2010,19.9,44.7,830.0,0.0,856.9,650.5,124.8
2012-10-01T10:00:51,931.3,43.8,57.9009,20.1,44.1,829.3,0.0,872.8,675.6,118.0
2012-10-01T10:45:51,1017.0,51.7,61.8856,21.0,42.4,828.9,0.0,889.0,737.7,124.8
2012-10-01T11:00:51,1055.4,52.4,64.0719,22.6,41.6,829.3,0.0,893.2,770.9,140.7
2012-10-01T11:30:51,1070.9,51.4,64.7217,20.8,42.3,829.1,0.0,865.4,772.1,153.7
2012-10-01T11:45:51,1089.1,47.6,66.5271,19.9,40.4,828.9,0.0,878.0,798.5,167.3
2012-10-01T12:15:51,1151.3,48.1,69.6915,22.7,39.9,828.6,0.0,889.2,859.9,222.8
2012-10-01T13:00:51,1061.7,54.2,64.1018,23.9,36.4,828.0,0.0,855.0,763.0,184.8
2012-10-01T13:30:50,228.1,30.8,14.8729,19.7,38.8,827.6,0.0,0.7,177.2,185.6
2012-10-01T14:30:50,916.6,44.8,56.1088,22.3,35.3,827.1,0.0,765.4,714.7,315.6
2012-10-01T15:00:51,203.6,29.5,12.8304,19.7,37.6,827.0,0.0,-1.3,204.3,213.4
2012-10-01T15:15:51,150.6,26.0,9.2677,19.6,37.6,826.9,0.0,0.3,139.6,148.3
2012-10-01T15:45:51,479.8,33.3,29.2099,21.3,35.4,826.5,0.0,628.3,343.9,138.4
2012-10-01T16:00:50,398.2,34.7,23.2555,21.5,33.2,826.7,0.0,586.5,281.7,118.7
2012-10-01T16:15:51,277.8,30.0,15.2390,19.7,33.6,826.5,0.0,335.8,189.9,113.0
2012-10-01T16:30:51,69.6,22.5,4.1428,18.4,35.4,826.2,0.0,8.0,55.3,63.1
2012-10-01T16:45:51,159.0,21.1,7.5131,18.5,35.7,826.1,0.0,362.9,101.9,51.7
2012-10-01T17:00:51,110.4,20.2,4.6339,18.2,37.2,826.3,0.0,-0.3,32.1,39.9
2012-10-02T06:15:51,52.0,15.5,1.2418,16.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T06:30:51,113.8,17.1,3.7995,17.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T06:45:51,182.1,18.8,7.4111,17.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T07:00:51,252.3,20.9,12.3242,18.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T07:15:50,322.8,23.1,18.2054,19.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T07:30:51,394.5,26.3,23.3638,20.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T07:45:51,461.5,30.0,28.1120,21.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T08:00:50,529.4,33.3,32.6675,22.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T08:15:51,598.1,36.5,37.0549,23.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T08:30:51,664.8,39.0,41.2675,23.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T08:45:51,722.7,41.5,44.8171,24.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T09:00:51,778.9,44.7,47.9980,25.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T09:15:51,832.5,45.7,51.1775,25.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T09:30:51,877.5,48.8,53.6481,26.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T09:45:50,919.8,50.3,55.9972,26.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T10:00:51,960.3,50.5,58.1303,27.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T10:15:51,1002.9,55.2,59.8176,29.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T10:30:51,1018.5,56.5,60.7278,29.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T10:45:51,1037.9,56.9,61.6902,28.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T11:00:51,1054.0,56.0,62.6874,28.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T11:15:51,1072.9,56.2,63.7176,27.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T11:30:51,1085.1,58.2,63.8938,29.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T11:45:51,1088.1,59.4,63.8946,29.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T12:00:51,1086.0,57.5,64.0659,29.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T12:15:51,1077.9,58.3,63.3510,29.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T12:30:51,1075.9,59.0,63.2357,30.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T12:45:51,1056.0,60.5,62.1150,29.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T13:00:51,1033.5,61.6,60.3148,30.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T13:15:51,1007.4,59.2,59.4700,31.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T13:30:51,975.7,57.2,57.8758,30.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T13:45:51,924.4,56.1,56.0986,29.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T14:00:51,907.4,56.9,53.9744,30.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T14:15:50,864.5,58.4,51.1732,33.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T14:30:51,803.2,57.2,47.9545,32.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T14:45:51,750.0,55.4,44.9349,31.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T15:00:51,683.9,50.5,41.6333,31.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T15:15:51,626.4,46.9,38.2394,29.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T15:30:51,562.3,44.8,34.2241,29.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T15:45:51,499.3,43.6,29.9285,29.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T16:00:51,431.8,41.8,25.4242,30.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T16:15:50,364.1,39.5,20.6670,30.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T16:30:51,293.1,34.3,15.8227,28.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T16:45:51,219.4,31.2,10.8917,27.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-02T17:00:51,146.9,28.8,6.2554,27.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T06:30:50,113.5,14.0,3.8184,14.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T06:45:51,180.5,15.9,7.3766,14.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T07:00:50,249.5,19.5,12.1735,16.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T07:15:50,322.5,23.0,18.1678,17.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T07:30:51,390.4,27.6,22.9701,19.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T07:45:51,461.9,32.6,27.8896,20.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T08:00:51,524.7,36.4,32.0481,21.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T08:15:51,594.4,39.7,36.4575,23.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T08:30:51,651.7,44.3,39.9471,25.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T08:45:51,703.3,46.4,43.0910,26.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T09:00:50,762.4,46.4,46.9052,26.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T09:15:51,818.7,46.2,50.3736,25.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T09:30:51,865.7,51.5,52.5882,26.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T09:45:50,912.8,49.0,55.8046,26.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T10:00:51,963.0,55.3,57.7447,27.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T10:30:50,1014.9,52.7,61.0026,27.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T10:45:51,1046.0,51.7,63.2254,28.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T11:00:51,1059.9,47.7,64.5186,28.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T11:15:51,1085.0,49.0,65.7353,28.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T11:30:51,1101.6,52.0,66.0139,29.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T11:45:51,1108.9,56.0,65.6087,29.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T12:00:51,1108.2,58.1,65.1062,29.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T12:15:51,1101.4,56.4,65.0397,29.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T12:30:51,1104.2,55.8,65.1596,30.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-03T12:45:51,1119.9,57.7,65.6631,30.3,-9999,-9999,-9999,-9999,-9999,-9999
