Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-04-11T07:45:17,253.1,19.7,10.0705,10.2,40.2,811.4,0.0,32.6,263.0,250.7
2013-04-11T08:15:16,458.2,24.4,19.1188,10.8,40.6,811.5,0.0,301.4,440.6,284.9
2013-04-11T08:30:16,298.5,20.6,12.6375,9.7,44.2,811.7,0.0,-0.3,311.4,312.3
2013-04-11T08:45:17,348.9,19.0,14.9846,9.7,39.0,811.3,0.0,68.4,367.4,325.2
2013-04-11T09:00:17,248.8,16.8,10.8290,9.7,40.1,811.2,0.0,2.7,271.5,271.7
2013-04-11T09:15:17,248.5,14.6,10.8795,9.2,40.7,811.7,0.0,0.0,269.6,259.1
2013-04-11T09:30:17,242.4,13.2,10.5901,8.8,41.3,812.0,0.0,-0.7,264.6,264.5
2013-04-11T09:45:17,219.1,13.7,9.5645,9.0,41.2,811.9,0.0,0.7,223.0,225.6
2013-04-11T10:00:17,233.0,13.5,10.1250,9.3,43.1,812.2,0.0,0.7,250.7,251.9
2013-04-11T10:15:17,333.3,16.3,14.8264,9.6,42.5,811.9,0.0,8.4,353.4,341.8
2013-04-11T10:30:17,273.7,14.9,11.9736,9.8,42.9,812.1,0.0,1.0,326.9,323.5
2013-04-11T10:45:17,445.3,19.9,19.7623,11.1,41.0,812.3,0.0,16.4,464.9,444.3
2013-04-11T11:30:17,1267.0,30.8,53.9746,11.7,40.5,812.7,0.0,1035.0,1055.8,165.4
2013-04-11T11:45:17,1213.7,33.8,50.9518,11.9,42.8,812.7,0.0,1038.0,1024.9,131.5
2013-04-11T12:00:17,1220.1,35.8,50.7902,12.7,41.6,812.7,0.0,1035.9,1034.2,141.7
2013-04-11T12:15:17,1261.7,38.1,52.0155,13.3,38.3,812.8,0.0,1040.8,1080.6,189.0
2013-04-11T13:00:17,1261.3,40.3,51.6707,14.3,36.1,812.5,0.0,1012.3,1121.9,278.0
2013-04-11T13:15:17,1284.2,41.7,52.3438,15.2,36.0,813.0,0.0,1022.3,1167.1,328.3
2013-04-11T13:30:17,376.6,38.6,14.4046,14.8,35.8,812.6,0.0,-4.7,362.6,367.1
2013-04-11T14:00:17,261.8,18.1,10.7894,11.9,45.7,813.0,0.0,0.3,300.8,297.0
2013-04-11T14:15:17,1120.1,24.6,49.0273,12.4,45.9,813.1,0.0,914.1,988.0,319.0
2013-04-11T14:30:17,314.2,29.1,12.5827,13.5,44.9,813.2,0.0,0.3,341.1,343.4
2013-04-11T14:45:17,288.1,21.3,11.9122,12.0,48.6,812.7,0.0,-0.3,308.4,306.2
2013-04-11T15:45:17,223.6,18.0,8.8623,10.3,56.6,813.2,0.0,6.4,232.9,233.4
2013-04-11T16:00:17,271.2,18.1,11.0036,10.5,53.8,813.4,0.0,6.0,289.6,290.6
2013-04-11T16:45:17,132.6,16.0,5.1351,10.3,55.2,814.1,0.0,5.4,117.1,120.4
2013-04-11T17:00:17,128.2,12.8,4.9234,9.7,58.2,813.9,0.0,1.0,136.0,142.8
2013-04-11T17:30:17,78.4,10.5,2.9086,9.0,59.8,813.8,0.0,4.0,90.7,90.3
2013-04-12T06:15:17,56.2,-0.9,1.9932,1.4,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T06:30:17,123.0,1.1,4.6913,2.9,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T06:45:17,192.9,3.3,6.3809,5.7,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T07:00:17,138.0,4.4,5.0427,5.2,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T07:15:17,312.7,8.8,11.8416,6.0,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T07:30:17,403.6,12.8,15.9271,6.7,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T08:00:17,133.2,11.4,4.8922,6.4,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T08:15:17,619.2,16.5,26.5170,6.9,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T08:45:17,780.6,28.2,33.1410,9.9,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T09:00:17,734.6,34.3,30.2190,11.5,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T10:00:17,969.8,37.8,40.1020,13.4,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T10:15:17,1023.1,41.7,41.4977,14.8,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T10:45:17,350.5,36.2,13.7000,15.1,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T11:00:17,276.7,25.5,11.3109,14.5,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T11:15:17,238.1,25.8,9.6297,14.2,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T11:30:17,347.0,21.7,14.2582,13.6,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T12:45:17,1301.1,36.8,54.1123,16.7,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T13:15:17,1212.9,34.8,50.4771,17.0,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T13:30:17,1178.4,39.3,48.1754,17.2,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T13:45:17,287.5,25.7,11.4908,13.9,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T15:00:17,326.3,19.0,13.6272,11.3,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T15:15:17,763.1,26.6,32.1183,13.1,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T15:30:17,174.0,27.5,6.2680,13.4,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T15:45:17,185.5,18.8,7.1137,11.4,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T16:00:17,658.4,24.1,27.3018,12.0,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T16:15:17,161.5,18.1,6.0345,10.4,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T16:30:17,86.2,12.3,2.9843,10.1,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T16:45:17,92.2,9.9,3.2370,9.2,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T17:00:17,120.4,9.9,4.6452,8.8,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-12T17:15:17,77.3,9.9,2.7153,8.5,-9999,-9999,-9999,-9999,-9999,-9999
2013-04-13T06:15:17,50.4,0.0,1.8146,4.2,54.2,811.9,0.0,1.3,56.8,59.1
2013-04-13T06:30:17,63.5,0.3,2.3604,3.8,58.4,811.7,0.0,-0.3,71.9,74.4
2013-04-13T06:45:17,101.9,0.9,3.9474,4.5,54.5,811.5,0.0,0.7,121.1,121.7
2013-04-13T07:00:17,147.0,2.6,5.8094,4.9,58.4,810.7,0.0,4.7,169.0,169.8
2013-04-13T07:15:16,185.3,4.6,7.2716,6.7,42.2,810.6,0.0,27.9,205.6,194.2
2013-04-13T07:30:17,240.1,8.7,9.5286,6.6,57.2,810.6,0.0,72.2,261.1,229.0
2013-04-13T07:45:17,385.3,18.4,15.3295,10.6,41.9,810.2,0.0,346.9,411.9,252.6
2013-04-13T08:00:17,590.0,24.8,24.1361,12.1,29.2,809.6,0.0,637.0,615.5,295.7
2013-04-13T08:15:17,367.8,24.3,14.7143,13.9,31.3,809.9,0.0,161.8,380.2,296.4
2013-04-13T08:30:17,350.9,20.9,14.0275,12.9,31.4,809.3,0.0,63.4,374.5,337.1
2013-04-13T09:15:17,547.2,28.4,22.6388,14.9,27.1,809.2,0.0,160.0,544.3,421.1
2013-04-13T10:00:17,533.3,31.5,21.9388,18.0,15.0,808.1,0.0,69.1,523.9,472.3
2013-04-13T10:45:17,593.8,35.6,24.0742,19.1,12.8,807.8,0.0,126.0,571.5,461.1
2013-04-13T11:00:17,693.0,38.0,28.3565,20.0,13.4,807.3,0.0,182.3,638.1,488.1
2013-04-13T11:30:17,784.1,35.2,32.7593,19.7,13.1,806.8,0.0,252.3,732.4,504.0
2013-04-13T12:00:17,662.8,37.0,27.0910,20.5,12.7,806.4,0.0,72.3,651.7,578.8
2013-04-13T12:15:17,629.1,36.1,25.9337,20.6,13.0,805.7,0.0,105.8,637.3,543.4
2013-04-13T12:45:17,873.3,37.1,36.2621,20.9,13.8,805.7,0.0,257.2,802.1,565.1
2013-04-13T13:30:17,269.3,28.1,10.9322,19.6,14.4,804.7,0.0,-1.3,295.7,299.9
2013-04-13T13:45:17,324.9,25.3,13.5427,19.2,14.4,805.1,0.0,1.3,333.4,332.2
2013-04-13T14:00:17,397.5,26.5,16.5279,19.4,13.8,804.8,0.0,16.1,420.8,410.2
2013-04-13T14:15:17,305.1,25.6,12.3422,19.2,13.1,804.5,0.0,0.0,344.1,349.3
2013-04-13T14:30:17,325.9,27.5,13.1113,20.0,13.5,803.9,0.0,1.7,361.1,368.4
2013-04-13T14:45:17,550.4,30.9,23.0588,20.8,14.6,804.2,0.0,180.5,544.8,426.2
2013-04-13T15:00:17,352.4,30.1,14.0378,20.9,13.1,804.1,0.0,13.4,377.5,376.0
2013-04-13T15:30:17,170.2,26.4,6.7189,20.2,13.4,803.6,0.0,-1.3,186.2,197.2
2013-04-13T15:45:17,150.6,22.3,5.9868,19.3,13.5,803.3,0.0,0.0,172.4,178.9
2013-04-13T16:00:17,300.9,23.0,12.2084,19.4,13.7,803.6,0.0,131.3,315.8,255.8
2013-04-13T16:30:17,350.6,29.5,13.8238,20.9,13.1,803.4,0.0,233.2,369.3,289.3
2013-04-13T16:45:17,276.8,28.4,10.5890,21.4,15.9,803.2,0.0,175.5,297.0,247.0
2013-04-13T17:00:17,319.3,28.4,11.5116,21.0,16.8,803.5,0.0,507.2,352.3,215.1
2013-04-13T17:15:17,115.9,21.1,3.9027,18.1,18.6,803.5,0.0,83.1,127.7,117.2
2013-04-13T17:30:17,84.8,18.1,2.9644,17.6,20.6,803.0,0.0,9.0,95.6,101.2
2013-04-13T17:45:17,62.8,17.0,2.2020,17.1,20.3,803.2,0.0,-1.0,73.6,79.2
2013-04-14T06:15:17,76.5,2.1,1.7154,4.7,54.8,806.6,0.2,583.2,136.2,40.1
2013-04-14T06:30:17,132.6,3.6,3.4051,5.0,54.1,806.9,0.2,672.8,189.8,46.2
2013-04-14T06:45:17,196.6,5.4,5.8940,5.2,52.6,806.5,0.2,743.6,246.6,51.5
2013-04-14T07:00:17,262.8,7.8,8.9165,5.7,46.8,807.1,0.2,793.9,303.3,56.1
2013-04-14T07:15:17,330.5,10.2,12.2113,6.2,44.0,807.1,0.2,836.8,361.3,59.9
2013-04-14T07:30:17,399.4,11.6,15.6100,5.9,44.2,807.3,0.2,872.3,418.0,62.9
2013-04-14T07:45:16,467.5,13.3,19.0372,5.8,43.1,807.4,0.2,901.1,473.4,66.0
2013-04-14T08:00:17,536.3,14.0,22.4149,5.5,44.0,807.7,0.2,927.2,528.8,68.2
2013-04-14T08:15:17,602.9,15.5,25.5672,5.6,42.4,807.3,0.2,948.5,581.7,69.8
2013-04-14T08:30:17,667.2,16.7,28.6101,5.8,41.8,807.9,0.2,965.3,630.8,71.3
2013-04-14T08:45:17,728.8,18.1,31.3813,5.9,40.2,808.3,0.2,981.7,678.7,72.0
2013-04-14T09:00:17,790.2,21.4,33.8363,6.4,41.5,808.3,0.2,999.0,724.6,72.0
2013-04-14T09:15:17,846.3,23.6,36.1379,6.9,38.4,808.3,0.2,1011.9,767.9,73.6
2013-04-14T09:30:17,893.6,26.5,38.0101,7.8,34.5,808.8,0.2,1012.2,803.8,76.6
2013-04-14T09:45:17,939.1,27.5,39.9357,8.2,31.8,809.1,0.2,1020.3,839.7,78.1
2013-04-14T10:00:17,988.1,27.9,41.8424,8.0,30.3,809.3,0.2,1032.7,876.9,78.5
2013-04-14T10:15:17,1030.0,27.0,43.7322,8.0,20.2,809.5,0.2,1043.7,910.2,77.7
2013-04-14T10:30:17,1065.1,30.3,44.6432,8.7,24.3,809.5,0.2,1050.3,937.2,79.6
2013-04-14T10:45:17,1091.8,29.3,46.1065,8.9,21.9,809.5,0.2,1048.9,961.1,84.6
2013-04-14T11:00:17,1121.8,29.0,47.3003,8.2,20.3,809.6,0.2,1060.2,981.1,80.4
2013-04-14T11:15:17,1129.5,30.0,47.6100,8.5,20.4,809.5,0.2,1050.1,986.1,82.7
2013-04-14T11:30:17,1152.7,32.5,48.0283,9.2,21.4,809.3,0.2,1060.8,1002.5,83.8
2013-04-14T11:45:17,1176.2,31.1,49.2387,9.5,22.1,809.0,0.2,1057.5,1021.4,94.9
2013-04-14T12:00:17,1162.2,31.8,48.5634,9.6,22.6,808.9,0.2,1056.1,1012.6,87.6
2013-04-14T12:15:17,1157.1,31.0,48.4701,9.9,19.0,808.8,0.2,1058.8,1003.8,81.1
2013-04-14T12:30:17,1144.6,31.4,47.9339,9.4,19.3,808.9,0.2,1044.7,988.6,80.8
2013-04-14T12:45:17,1136.3,31.8,47.4141,9.9,18.3,809.1,0.2,1060.1,986.7,78.5
2013-04-14T13:00:17,1119.4,29.7,47.0543,10.0,15.9,809.4,0.2,1058.0,970.9,77.7
2013-04-14T13:15:17,1095.9,29.1,46.1473,10.2,18.9,809.4,0.2,1053.3,951.4,78.5
2013-04-14T13:30:17,1068.6,31.9,44.6363,11.2,19.9,809.3,0.2,1048.6,924.3,76.2
2013-04-14T13:45:17,1032.5,31.9,43.1152,10.8,17.6,809.3,0.2,1042.5,896.6,76.2
2013-04-14T14:00:17,995.2,29.6,41.8286,10.6,15.7,809.0,0.2,1037.5,865.0,74.6
2013-04-14T14:15:17,962.4,27.9,40.7992,10.0,17.4,808.8,0.2,1024.0,836.7,81.5
2013-04-14T14:30:17,911.6,27.3,38.5438,10.7,18.6,809.1,0.2,1018.3,798.2,78.5
2013-04-14T14:45:17,855.7,25.9,36.2096,10.1,20.2,809.2,0.2,1009.2,754.1,73.9
2013-04-14T15:00:17,796.8,25.6,33.6004,10.5,19.7,809.4,0.2,989.4,708.8,74.6
2013-04-14T15:15:17,740.6,24.7,31.1203,10.5,20.8,809.0,0.2,985.8,666.1,71.2
2013-04-14T15:30:17,678.7,23.7,28.3705,10.7,22.5,808.8,0.2,971.5,615.7,70.8
2013-04-14T15:45:17,611.4,21.4,25.4650,9.8,23.4,809.0,0.2,949.4,562.9,68.2
2013-04-14T16:00:17,544.6,20.0,22.2607,9.9,26.3,809.4,0.2,932.7,509.4,64.0
2013-04-14T16:15:17,473.7,18.8,18.9517,9.6,27.8,809.3,0.2,911.3,454.0,60.2
2013-04-14T16:30:17,407.8,17.7,15.6022,9.7,26.1,809.4,0.2,883.4,397.3,57.5
2013-04-14T16:45:17,340.3,16.1,12.3117,10.1,27.7,809.4,0.2,849.2,342.6,55.6
2013-04-14T17:00:17,245.5,14.0,8.1692,9.5,32.6,809.4,0.2,693.3,255.0,53.3
2013-04-14T17:15:17,159.1,9.8,4.6137,8.3,33.5,809.4,0.2,532.1,180.1,53.0
2013-04-14T17:30:17,134.4,7.1,3.3357,7.6,35.6,809.4,0.2,648.5,170.0,44.6
2013-04-20T05:45:17,72.1,2.3,2.3991,4.1,61.2,816.8,0.0,441.5,115.4,71.3
2013-04-20T06:00:17,91.0,3.5,3.0544,4.1,66.7,817.2,0.0,471.0,162.1,93.5
2013-04-20T06:15:17,128.0,5.0,4.3577,5.3,62.4,816.6,0.0,305.9,182.2,124.0
2013-04-20T06:30:17,159.9,7.1,5.8245,6.0,60.2,816.9,0.0,166.9,199.3,159.1
2013-04-20T06:45:17,179.0,9.3,6.8541,6.3,59.2,817.1,0.0,88.3,207.4,181.9
2013-04-20T07:00:17,207.7,10.0,8.1880,6.1,61.8,816.7,0.0,79.2,236.4,208.6
2013-04-20T07:15:17,238.1,11.0,9.6034,6.3,61.6,817.2,0.0,88.3,267.9,232.2
2013-04-20T07:30:17,233.6,11.7,9.5222,6.4,58.9,816.9,0.0,23.5,266.6,255.9
2013-04-20T07:45:17,268.9,12.1,11.2086,6.6,61.0,817.3,0.0,32.9,303.2,286.4
2013-04-20T08:00:17,300.8,13.2,12.6843,6.7,58.7,817.4,0.0,32.9,330.9,313.8
2013-04-20T08:15:17,391.1,15.6,16.7846,7.4,57.3,816.9,0.0,106.0,412.8,351.1
2013-04-20T08:45:17,531.8,22.8,23.0176,9.5,54.8,817.5,0.0,219.8,543.2,399.9
2013-04-20T09:00:17,412.0,22.8,17.3588,10.4,53.9,817.2,0.0,41.6,431.6,404.4
2013-04-20T09:15:17,437.3,23.0,18.5744,10.4,50.8,817.3,0.0,38.6,453.0,428.4
2013-04-20T09:30:17,503.9,26.3,21.3985,11.0,46.2,817.4,0.0,90.9,522.9,457.3
2013-04-20T09:45:17,547.0,28.2,23.3008,11.2,47.9,817.5,0.0,110.0,555.0,473.3
2013-04-20T10:00:17,557.1,28.0,23.7099,11.6,45.3,817.5,0.0,89.9,548.0,477.8
2013-04-20T10:15:17,539.8,29.8,22.7253,12.5,47.3,817.3,0.0,78.8,535.3,467.9
2013-04-20T10:30:17,676.0,32.2,28.4720,13.3,50.8,817.0,0.0,205.9,642.3,462.9
2013-04-20T10:45:17,1119.2,35.7,47.0476,13.9,44.3,817.4,0.0,654.4,1041.5,470.1
2013-04-20T11:00:17,691.0,38.7,28.2863,14.4,49.2,817.6,0.0,220.6,647.8,449.4
2013-04-20T11:15:17,918.8,39.1,38.1185,15.2,43.0,817.2,0.0,447.5,834.7,433.4
2013-04-20T11:30:17,928.3,44.4,37.6091,15.8,48.1,817.2,0.0,414.3,807.0,432.6
2013-04-20T11:45:17,755.6,43.8,30.5334,16.3,44.4,817.3,0.0,289.6,685.5,420.4
2013-04-20T12:00:17,756.6,40.4,31.0880,16.3,44.3,817.0,0.0,316.3,681.0,389.9
2013-04-20T12:15:17,1192.4,43.7,48.6185,16.4,40.5,817.1,0.0,746.2,1058.5,389.8
2013-04-20T12:30:17,888.8,44.2,36.0574,16.7,41.8,817.3,0.0,483.8,830.7,391.0
2013-04-20T13:00:17,846.2,44.2,34.2046,17.1,46.0,817.3,0.0,355.1,746.3,429.7
2013-04-20T14:15:17,307.1,30.2,12.2637,15.8,37.8,816.7,0.0,0.3,300.8,304.5
2013-04-20T14:45:17,146.9,21.5,5.5330,13.9,36.6,816.7,0.0,-1.7,154.2,163.7
2013-04-20T15:00:17,156.8,16.3,6.2992,12.6,40.0,816.6,0.0,2.0,189.4,188.8
2013-04-20T15:15:17,164.2,17.0,6.7793,12.7,39.7,816.8,0.0,0.0,170.5,176.6
2013-04-20T15:30:17,72.5,14.6,2.8890,12.1,42.8,816.9,0.0,-1.7,68.0,72.3
2013-04-20T15:45:17,99.5,13.2,4.0900,11.9,41.2,816.8,0.0,-0.7,128.4,131.0
2013-04-20T16:00:17,244.3,15.5,10.3907,12.6,42.8,817.2,0.0,57.6,264.4,234.2
2013-04-20T16:15:17,155.8,16.0,6.2088,12.5,38.6,817.1,0.0,0.3,146.0,153.1
2013-04-20T16:30:17,122.0,14.1,4.7589,11.7,46.0,817.1,0.0,-1.0,123.4,128.0
2013-04-20T16:45:17,77.1,12.9,2.9425,11.3,46.7,817.1,0.0,-1.0,84.4,88.4
2013-04-20T17:00:17,62.0,12.1,2.3558,11.4,45.1,817.3,0.0,0.3,75.6,78.8
2013-04-20T17:15:17,76.0,11.8,2.8671,11.1,49.3,817.6,0.0,0.3,102.0,103.6
2013-04-20T17:30:17,64.2,11.1,2.3544,10.2,51.4,817.9,0.0,-1.0,84.4,86.9
2013-04-20T17:45:17,54.6,9.6,1.9326,9.4,57.0,818.0,0.0,-1.7,64.2,67.4
2013-04-21T06:00:17,53.0,3.6,1.4644,6.5,42.5,821.2,0.0,445.5,117.9,50.7
2013-04-21T06:15:17,94.5,4.9,2.4434,6.9,40.7,821.2,0.0,531.5,167.1,62.2
2013-04-21T06:30:17,151.0,7.0,4.2400,8.7,35.4,820.8,0.0,598.6,223.9,76.7
2013-04-21T06:45:17,212.9,9.3,6.8397,9.2,33.6,821.7,0.0,621.4,271.8,90.4
2013-04-21T07:00:17,293.1,13.0,10.3127,10.0,31.7,821.0,0.0,707.9,353.7,113.3
2013-04-21T07:15:17,409.2,17.0,15.7663,10.7,31.6,821.6,0.0,709.8,460.8,183.4
2013-04-21T07:30:17,398.9,21.5,15.9195,11.5,27.9,821.5,0.0,372.8,435.5,268.4
2013-04-21T07:45:17,340.0,20.3,13.7160,11.3,28.6,821.1,0.0,147.0,378.7,305.0
2013-04-21T08:00:17,277.3,16.7,11.1907,10.9,27.5,821.2,0.0,27.5,316.3,300.3
2013-04-21T08:15:17,300.5,16.8,12.2231,11.0,29.1,821.4,0.0,19.5,341.4,329.3
2013-04-21T08:30:17,323.3,17.6,13.1838,11.2,27.8,821.4,0.0,26.5,352.8,334.2
2013-04-21T08:45:17,520.5,20.8,21.8937,11.7,27.4,821.4,0.0,258.2,538.6,361.2
2013-04-21T09:00:17,624.2,24.2,26.1961,12.4,27.6,821.4,0.0,323.3,639.9,403.1
2013-04-21T09:30:17,670.7,31.1,27.7530,13.5,26.2,821.1,0.0,326.6,681.4,424.4
2013-04-21T09:45:17,544.7,30.4,22.2641,14.5,25.7,821.0,0.0,165.6,563.6,425.1
2013-04-21T10:00:17,966.0,33.8,40.0921,15.4,25.3,821.2,0.0,782.5,925.7,295.6
2013-04-21T10:15:17,843.5,38.1,34.4337,16.0,25.5,821.4,0.0,641.6,817.2,281.8
2013-04-21T10:30:17,1059.2,41.9,42.6949,16.8,23.8,820.9,0.0,953.6,1002.2,205.6
2013-04-21T10:45:17,1034.0,46.8,40.9331,16.9,21.8,821.3,0.0,946.2,945.5,145.9
2013-04-21T11:00:17,1029.4,46.4,40.8501,17.6,22.4,820.5,0.0,898.1,935.3,162.2
2013-04-21T11:30:17,1111.3,48.8,43.6627,20.1,24.2,820.5,0.0,970.1,1001.3,143.4
2013-04-21T12:15:17,1137.4,53.0,44.0786,19.5,20.2,819.6,0.0,993.3,1012.4,143.4
2013-04-21T13:30:17,426.2,33.6,17.2067,18.6,19.6,819.0,0.0,2.3,426.9,430.6
2013-04-21T13:45:17,368.5,32.1,14.8781,18.7,19.0,819.0,0.0,1.0,364.0,362.1
2013-04-21T14:00:17,317.8,33.4,12.7556,19.2,19.6,819.1,0.0,2.3,355.8,360.1
2013-04-21T14:15:17,241.4,26.6,9.7249,17.4,20.0,819.0,0.0,-0.7,285.4,293.2
2013-04-21T14:30:17,401.9,24.0,17.1703,16.2,19.9,818.8,0.0,142.6,433.2,329.8
2013-04-21T14:45:17,241.1,24.6,9.6704,17.1,22.1,818.7,0.0,0.0,254.7,262.1
2013-04-21T15:00:17,273.4,24.1,11.0217,17.0,21.8,818.8,0.0,21.1,270.4,261.0
2013-04-21T15:15:17,212.8,21.7,8.5387,16.0,21.1,819.1,0.0,1.3,228.9,234.7
2013-04-21T15:30:17,154.5,20.1,6.1567,15.9,21.8,818.8,0.0,0.0,187.4,191.4
2013-04-21T15:45:17,103.4,18.2,4.1561,15.4,21.4,819.0,0.0,-0.3,120.8,125.9
2013-04-21T16:00:17,128.5,17.8,5.1899,15.6,20.4,819.2,0.0,-0.3,152.2,155.6
2013-04-21T16:15:17,111.4,17.3,4.4280,15.5,21.9,819.0,0.0,-0.3,124.5,128.6
2013-04-21T16:30:17,109.8,16.9,4.2445,15.1,21.2,819.1,0.0,1.3,133.4,135.5
2013-04-21T16:45:17,157.6,17.4,6.2075,15.1,22.7,819.0,0.0,1.0,185.0,189.5
2013-04-21T17:00:17,95.8,16.3,3.5261,14.7,21.9,818.6,0.0,-0.7,113.3,117.2
2013-04-21T17:15:17,52.0,14.9,1.8412,14.2,22.3,819.2,0.0,-1.0,59.1,62.4
2013-04-21T17:30:17,133.5,14.3,3.8968,14.1,22.9,819.3,0.0,488.5,178.1,73.5
2013-04-21T17:45:17,66.0,14.5,1.7010,14.4,23.6,819.2,0.0,336.4,109.5,54.1
2013-04-21T18:00:17,57.6,13.9,1.8205,14.4,24.4,819.3,0.0,234.5,94.4,68.5
2013-04-21T18:15:17,53.9,13.2,1.8843,13.4,29.7,819.8,0.0,59.0,69.2,68.5
2013-04-24T06:15:17,57.0,-2.8,1.9862,-2.0,50.6,822.7,0.0,1.0,62.5,65.7
2013-04-24T06:30:17,60.8,-2.5,2.0876,-1.7,48.5,822.7,0.0,0.3,66.3,69.1
2013-04-24T06:45:17,69.6,-2.6,2.3846,-1.9,51.8,822.9,0.0,4.7,75.7,77.5
2013-04-24T07:00:17,68.4,-1.9,2.3065,-0.6,46.5,822.7,0.0,0.3,66.9,68.3
2013-04-24T07:15:17,109.2,-1.4,3.9559,-0.5,48.7,822.8,0.0,49.0,100.9,81.7
2013-04-24T07:30:17,429.3,6.4,17.2072,0.9,44.6,822.8,0.0,841.1,468.1,96.9
2013-04-24T07:45:17,499.2,13.8,20.3623,3.5,41.5,822.9,0.0,870.5,522.9,101.1
2013-04-24T08:00:17,564.9,19.3,23.2479,4.8,34.2,823.3,0.0,890.6,574.6,106.1
2013-04-24T08:15:17,631.7,21.9,26.2210,6.3,28.0,823.3,0.0,911.0,626.2,110.6
2013-04-24T08:30:17,698.2,23.8,29.1406,7.3,24.4,823.3,0.0,930.6,679.1,114.8
2013-04-24T08:45:17,767.0,26.2,32.0787,8.4,23.0,823.0,0.0,941.5,745.7,140.0
2013-04-24T09:00:17,878.7,32.6,36.3350,11.2,18.6,823.4,0.0,940.2,872.8,236.0
2013-04-24T09:45:17,460.6,27.4,19.4661,8.8,39.7,823.5,0.0,1.7,454.7,454.5
2013-04-24T10:15:17,1164.7,41.2,47.2240,11.7,28.2,823.6,0.0,994.9,1035.1,224.0
2013-04-24T10:30:17,1175.3,38.3,47.9978,9.8,35.3,823.6,0.0,988.8,1084.1,246.0
2013-04-24T10:45:17,1237.0,35.4,51.1865,9.3,35.9,823.8,0.0,1014.5,1113.0,243.7
2013-04-24T11:15:17,1233.1,44.8,48.9366,12.2,25.7,823.7,0.0,1009.4,1125.4,231.5
2013-04-24T12:15:17,1224.8,45.5,48.6436,12.2,32.4,823.3,0.0,1009.8,1086.1,183.5
2013-04-24T13:00:17,1115.7,38.9,45.1913,11.1,29.9,823.2,0.0,1022.5,990.4,106.6
2013-04-24T13:15:17,1093.3,35.4,44.9034,11.2,31.7,823.7,0.0,1021.1,976.6,108.9
2013-04-24T13:30:17,1053.6,36.1,43.1879,11.7,27.9,823.5,0.0,1009.8,943.8,106.2
2013-04-24T13:45:17,1016.9,35.9,41.7794,11.8,26.0,823.2,0.0,999.0,917.4,106.6
2013-04-24T14:00:17,977.1,35.9,40.0425,12.1,27.5,823.7,0.0,991.7,884.7,106.6
2013-04-24T14:15:17,944.3,35.2,38.7199,12.7,26.0,823.4,0.0,979.6,863.3,118.8
2013-04-24T14:30:17,896.1,34.9,36.7420,13.2,25.7,822.7,0.0,974.9,830.6,120.3
2013-04-24T14:45:17,858.6,33.1,35.3789,12.9,19.9,823.0,0.0,967.5,806.7,137.8
2013-04-24T15:00:17,798.5,31.1,32.8910,13.0,25.9,822.8,0.0,958.2,761.4,128.3
2013-04-24T15:15:17,724.5,31.5,29.5839,14.0,23.1,822.4,0.0,943.4,692.2,106.6
2013-04-24T15:30:17,675.9,29.2,27.5429,13.7,23.4,823.0,0.0,926.7,658.2,115.7
2013-04-24T15:45:17,591.5,27.6,23.8485,13.9,23.4,822.9,0.0,902.6,580.2,91.4
2013-04-24T16:00:17,528.5,24.9,21.0622,13.3,24.8,822.4,0.0,888.5,529.8,86.8
