Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-03-15T17:00:01,317.5,27.8,12.1122,22.4,55.9,1020.6,0.0,557.0,270.4,88.2
2011-03-15T17:05:01,298.4,27.2,11.2247,22.1,56.5,1020.6,0.0,547.0,253.5,84.4
2011-03-15T17:10:01,272.6,26.6,10.0681,22.0,57.0,1020.7,0.0,518.0,232.2,81.4
2011-03-15T17:15:01,249.8,26.3,9.0348,22.0,58.0,1020.7,0.0,497.1,212.8,77.1
2011-03-15T17:20:01,220.9,25.6,7.7382,21.9,58.8,1020.7,0.0,454.5,188.6,72.7
2011-03-15T17:25:01,199.1,25.4,6.7559,21.9,60.1,1020.8,0.0,431.6,169.6,67.7
2011-03-15T17:30:01,181.4,25.0,5.9960,21.8,58.9,1020.8,0.0,416.3,154.7,63.9
2011-03-15T17:35:01,154.9,24.2,4.9061,21.6,61.4,1020.8,0.0,364.4,132.5,59.7
2011-03-15T17:40:01,136.7,23.9,4.1731,21.6,61.9,1020.9,0.0,342.5,116.8,54.9
2011-03-15T17:45:01,109.3,23.3,3.1830,21.5,62.1,1020.9,0.0,272.1,94.3,50.1
2011-03-15T17:50:01,96.9,22.9,2.6844,21.4,63.7,1020.9,0.0,263.3,82.7,45.0
2011-03-15T17:55:01,81.2,22.4,2.1385,21.3,63.3,1020.9,0.0,232.6,69.4,40.3
2011-03-15T18:00:01,63.1,22.0,1.5815,21.2,64.2,1021.0,0.0,180.9,54.2,35.0
2011-03-15T18:05:01,48.2,21.6,1.1492,21.1,63.1,1021.0,0.0,138.1,41.7,29.6
2011-03-15T18:10:01,35.1,21.2,0.8124,21.0,63.9,1021.0,0.0,97.8,30.7,23.9
2011-03-16T06:50:01,31.4,11.9,0.8371,12.3,93.1,1022.4,0.0,56.9,30.2,22.6
2011-03-16T06:55:01,52.9,12.2,1.4567,12.5,93.2,1022.4,0.0,100.9,46.5,29.0
2011-03-16T07:00:01,73.2,12.7,2.1064,12.5,93.0,1022.4,0.0,137.1,63.5,36.0
2011-03-16T07:05:01,95.8,13.3,2.8905,12.6,93.0,1022.5,0.0,174.5,82.4,43.3
2011-03-16T07:10:01,117.9,13.8,3.6797,12.7,92.6,1022.6,0.0,207.5,100.7,50.3
2011-03-16T07:15:01,137.7,14.4,4.4054,13.0,92.9,1022.7,0.0,238.3,118.1,56.2
2011-03-16T07:20:01,158.9,15.0,5.3350,13.3,92.8,1022.8,0.0,272.8,137.7,63.8
2011-03-16T07:25:01,155.0,15.9,5.7342,13.7,92.9,1022.9,0.0,239.4,140.3,70.3
2011-03-16T07:30:01,173.0,16.8,6.9254,14.1,92.5,1022.9,0.0,278.2,166.8,80.8
2011-03-16T07:35:01,210.7,17.9,8.9665,14.5,91.9,1023.0,0.0,367.4,212.9,94.1
2011-03-16T07:45:01,209.6,19.1,7.7205,15.6,91.0,1023.0,0.0,341.5,180.7,92.5
2011-03-16T07:50:01,142.0,19.5,4.8927,16.0,89.0,1023.1,0.0,186.1,125.5,75.1
2011-03-16T07:55:01,221.4,19.6,8.3258,16.1,87.7,1023.2,0.0,328.7,186.6,90.4
2011-03-16T08:00:01,289.9,20.9,11.2838,16.4,86.4,1023.2,0.0,478.1,246.8,97.3
2011-03-16T08:05:01,307.9,21.3,12.1613,16.8,84.2,1023.3,0.0,498.8,262.9,97.8
2011-03-16T08:10:01,340.2,22.5,13.6424,17.2,83.2,1023.4,0.0,540.2,289.9,101.2
2011-03-16T08:15:01,365.0,23.4,14.8064,17.7,81.1,1023.5,0.0,560.6,311.1,105.4
2011-03-16T08:20:01,383.7,24.4,15.6721,18.0,81.6,1023.5,0.0,567.6,327.6,109.7
2011-03-16T08:25:01,404.1,26.4,16.5623,18.5,79.2,1023.6,0.0,579.1,344.3,111.8
2011-03-16T08:30:01,432.5,29.1,17.8001,18.8,78.2,1023.5,0.0,607.9,368.5,113.9
2011-03-16T08:35:01,452.5,30.6,18.6245,19.1,76.3,1023.6,0.0,618.5,385.9,116.6
2011-03-16T08:40:01,469.3,31.8,19.3404,19.2,77.0,1023.6,0.0,613.8,399.8,122.5
2011-03-16T08:45:01,493.6,32.8,20.3919,19.5,75.3,1023.6,0.0,632.6,420.2,123.9
2011-03-16T08:50:01,517.4,33.4,21.3387,19.5,75.9,1023.5,0.0,649.9,439.3,124.4
2011-03-16T08:55:01,540.2,33.3,22.3886,19.5,74.5,1023.5,0.0,665.5,458.5,125.2
2011-03-16T09:00:01,560.3,35.5,23.1970,19.8,75.0,1023.6,0.0,675.2,476.2,127.7
2011-03-16T09:05:01,581.9,34.7,24.1631,20.1,74.0,1023.6,0.0,686.9,495.2,129.6
2011-03-16T09:10:01,607.8,35.7,25.2885,20.2,73.1,1023.6,0.0,703.9,518.6,133.3
2011-03-16T09:15:01,623.5,37.2,25.8487,20.7,71.9,1023.7,0.0,704.1,533.3,137.5
2011-03-16T09:20:01,641.8,37.4,26.6741,20.8,70.7,1023.7,0.0,711.7,551.4,140.6
2011-03-16T09:25:01,670.1,37.7,27.8734,21.0,70.4,1023.7,0.0,729.4,573.9,142.5
2011-03-16T09:30:01,698.1,37.4,29.1722,21.5,67.9,1023.7,0.0,734.5,597.3,152.0
2011-03-16T09:35:01,710.7,38.1,29.8447,21.7,67.2,1023.8,0.0,695.7,598.6,167.6
2011-03-16T09:40:01,731.4,36.7,30.7975,21.9,67.9,1023.8,0.0,705.2,621.8,174.8
2011-03-16T09:50:01,526.8,37.4,21.3499,22.0,66.2,1023.8,0.0,438.6,458.3,170.1
2011-03-16T09:55:01,657.1,34.3,27.9505,21.8,67.2,1023.7,0.0,540.9,547.5,184.6
2011-03-16T10:05:01,564.1,33.3,23.6627,22.0,66.7,1023.6,0.0,419.9,480.5,188.5
2011-03-16T10:10:01,785.5,35.4,33.4494,22.1,66.0,1023.7,0.0,703.2,669.9,171.9
2011-03-16T10:15:01,860.3,38.4,36.3600,22.4,65.5,1023.6,0.0,781.8,737.2,175.1
2011-03-16T10:25:01,890.9,37.2,37.8654,22.6,63.4,1023.5,0.0,806.0,758.1,161.0
2011-03-16T10:30:01,932.6,39.7,39.2951,23.1,60.8,1023.5,0.0,815.0,789.6,177.7
2011-03-16T10:35:01,949.8,39.7,40.0509,23.1,59.3,1023.3,0.0,813.8,804.9,187.3
2011-03-16T10:55:01,992.4,44.2,41.1621,23.9,53.4,1023.5,0.0,820.2,842.8,190.0
2011-03-16T11:00:01,996.3,43.2,41.3203,23.9,46.9,1023.4,0.0,838.0,849.4,175.5
2011-03-16T11:05:01,1002.8,44.8,41.3569,24.1,49.6,1023.4,0.0,836.1,851.8,173.6
2011-03-16T11:10:01,998.0,46.9,41.0116,24.1,49.9,1023.4,0.0,807.6,850.3,187.9
2011-03-16T11:15:01,1021.2,43.5,42.3172,24.1,50.4,1023.5,0.0,844.2,872.2,176.1
2011-03-16T11:20:01,1036.0,46.3,42.5138,24.4,47.8,1023.4,0.0,838.4,881.1,184.1
2011-03-16T11:25:01,1031.5,46.6,42.1919,24.5,48.1,1023.3,0.0,843.0,880.2,175.4
2011-03-16T11:30:01,1033.9,45.3,42.3923,24.4,48.1,1023.2,0.0,848.0,883.2,169.2
2011-03-16T11:35:01,1050.8,45.3,43.2087,24.2,47.9,1023.2,0.0,859.3,895.4,167.7
2011-03-16T11:40:01,1061.3,45.7,43.5851,24.3,46.4,1023.1,0.0,853.5,904.9,178.7
2011-03-16T11:50:01,260.9,37.8,9.5657,24.4,44.8,1023.0,0.0,0.8,235.7,235.1
2011-03-16T11:55:01,356.1,35.3,14.0481,24.2,42.5,1022.9,0.0,54.7,308.7,262.4
2011-03-16T12:00:01,1120.3,43.4,46.6547,24.7,46.2,1022.8,0.0,849.0,965.5,231.6
2011-03-16T12:05:01,1112.0,50.9,44.9603,24.9,43.5,1022.7,0.0,850.7,946.7,210.9
2011-03-16T12:10:01,1124.4,49.4,45.6743,25.2,41.7,1022.7,0.0,849.8,958.1,220.6
2011-03-16T12:25:01,1123.8,47.0,45.9772,25.2,40.5,1022.4,0.0,857.8,973.7,224.1
2011-03-16T12:30:01,1106.7,49.0,44.8083,25.2,40.2,1022.3,0.0,860.7,953.3,201.6
2011-03-16T12:35:01,1121.8,53.2,44.8231,25.8,37.9,1022.2,0.0,852.1,959.6,216.8
2011-03-16T12:40:01,1173.9,55.3,46.4906,26.1,38.7,1022.1,0.0,848.4,1009.4,269.7
2011-03-16T12:55:01,1127.7,51.2,45.2362,25.7,39.4,1021.9,0.0,869.9,974.7,219.3
2011-03-16T13:00:01,1124.1,51.2,45.2289,25.7,36.7,1021.9,0.0,867.5,974.7,222.2
2011-03-16T13:05:01,1154.3,51.6,46.2943,26.0,36.2,1021.8,0.0,876.0,1000.8,243.8
2011-03-16T13:20:01,300.2,44.8,10.8605,25.6,36.5,1021.6,0.0,15.3,291.0,278.1
2011-03-16T13:25:01,361.7,42.0,13.7125,25.9,37.0,1021.5,0.0,33.9,317.7,291.2
2011-03-16T13:35:01,1164.7,42.2,49.1294,25.5,42.7,1021.4,0.0,839.0,1012.8,306.5
2011-03-16T13:40:01,1146.7,49.6,46.7355,25.9,41.9,1021.2,0.0,866.5,1002.9,279.8
2011-03-16T13:50:01,295.0,39.1,11.0507,26.1,43.3,1021.0,0.0,11.4,281.0,271.5
2011-03-16T14:05:01,1078.1,40.8,45.6342,25.6,43.7,1020.8,0.0,832.7,954.6,284.3
2011-03-16T14:10:01,975.5,44.4,40.2180,26.0,43.6,1020.8,0.0,827.9,850.9,192.7
2011-03-16T14:15:01,948.9,44.2,39.0943,26.3,42.8,1020.7,0.0,834.1,822.5,166.6
2011-03-16T14:20:01,936.2,43.1,38.7382,26.0,42.7,1020.6,0.0,834.3,804.5,155.2
2011-03-16T14:25:01,910.4,41.6,37.9270,25.3,43.6,1020.5,0.0,823.8,781.9,148.3
2011-03-16T14:30:01,894.5,42.0,37.2261,25.5,42.9,1020.5,0.0,815.6,768.9,149.8
2011-03-16T14:35:01,881.8,41.9,36.6367,25.4,43.6,1020.4,0.0,821.0,759.9,145.4
2011-03-16T14:40:01,863.5,41.4,35.8594,25.9,42.0,1020.3,0.0,821.8,741.4,134.4
2011-03-16T14:45:01,859.2,41.9,35.6701,25.9,41.9,1020.3,0.0,830.7,737.1,132.6
2011-03-16T14:50:01,851.9,40.7,35.5127,25.4,42.7,1020.3,0.0,831.7,729.2,133.3
2011-03-16T14:55:01,835.6,40.6,34.8225,25.3,42.6,1020.3,0.0,827.2,718.2,134.2
2011-03-16T15:00:01,822.8,40.3,34.2753,25.4,42.4,1020.2,0.0,818.7,710.2,142.0
2011-03-16T15:05:01,798.5,39.9,33.2815,25.6,42.2,1020.3,0.0,807.7,686.8,136.2
2011-03-16T15:10:01,779.3,38.8,32.5502,25.1,43.0,1020.3,0.0,793.6,675.1,143.6
2011-03-16T15:15:01,777.6,39.7,32.4642,25.3,42.0,1020.2,0.0,784.4,674.0,158.5
2011-03-16T15:20:01,772.4,40.2,32.1099,25.2,41.9,1020.3,0.0,772.9,679.0,181.1
2011-03-16T15:25:01,729.8,38.5,30.3554,25.2,41.8,1020.2,0.0,779.7,630.1,138.8
2011-03-16T15:30:01,725.1,37.9,30.2583,24.9,43.7,1020.3,0.0,770.2,628.5,153.5
2011-03-16T15:35:01,711.1,35.9,29.7315,25.2,41.3,1020.2,0.0,760.9,623.0,163.2
2011-03-16T15:40:01,663.6,36.6,27.6135,25.1,41.4,1020.3,0.0,758.2,571.3,124.8
2011-03-16T15:50:01,631.2,35.5,26.2649,24.8,45.9,1020.3,0.0,739.4,543.4,129.7
2011-03-16T15:55:01,604.5,36.0,24.9885,24.9,45.4,1020.3,0.0,733.2,519.6,119.7
2011-03-16T16:00:01,575.2,35.6,23.6553,24.5,45.8,1020.2,0.0,723.7,495.5,112.1
2011-03-16T16:05:01,554.5,34.3,22.7905,24.4,46.8,1020.2,0.0,713.7,476.4,109.1
2011-03-16T16:10:01,530.4,34.3,21.6914,24.2,47.5,1020.3,0.0,692.5,455.2,110.0
2011-03-16T16:15:01,505.1,33.8,20.6297,24.5,47.8,1020.3,0.0,677.0,436.2,109.5
2011-03-16T16:20:01,476.6,33.9,19.3188,24.7,47.1,1020.3,0.0,647.2,411.4,109.9
2011-03-16T16:25:01,460.0,33.0,18.5594,24.3,47.1,1020.3,0.0,640.7,398.5,110.3
2011-03-16T16:30:01,446.7,32.6,17.9640,24.3,46.4,1020.3,0.0,648.9,386.8,105.6
2011-03-16T16:35:01,419.4,31.8,16.7228,24.2,46.3,1020.3,0.0,626.8,362.8,101.8
2011-03-16T16:40:01,393.2,31.3,15.4753,24.2,46.8,1020.3,0.0,605.0,339.5,98.1
2011-03-16T16:45:01,383.8,31.6,15.0121,24.4,47.7,1020.3,0.0,620.4,330.6,93.8
2011-03-16T16:50:01,359.8,30.8,13.9190,24.0,48.6,1020.3,0.0,605.2,309.0,88.4
2011-03-16T16:55:01,340.5,29.9,13.0812,24.0,48.8,1020.3,0.0,597.6,292.2,84.8
2011-03-16T17:00:01,318.7,29.4,12.0664,24.0,50.4,1020.3,0.0,585.7,273.4,80.6
2011-03-16T17:05:01,298.8,28.6,11.1340,23.8,48.6,1020.3,0.0,576.0,255.8,76.2
2011-03-16T17:10:01,276.5,28.9,10.1054,23.9,50.2,1020.4,0.0,561.9,236.3,71.6
2011-03-16T17:15:01,257.2,28.6,9.2066,23.8,50.5,1020.5,0.0,553.2,219.6,67.3
2011-03-16T17:20:01,235.3,27.8,8.1912,23.7,51.6,1020.4,0.0,532.7,200.6,63.6
2011-03-16T17:25:01,211.3,27.2,7.1380,23.5,54.9,1020.5,0.0,502.9,179.9,59.7
2011-03-16T17:30:01,191.4,26.7,6.2624,23.5,55.7,1020.5,0.0,484.0,162.8,56.2
2011-03-16T17:35:01,167.2,26.1,5.2506,23.3,56.2,1020.5,0.0,444.7,142.3,52.6
2011-03-16T17:40:01,148.0,25.4,4.4506,23.1,57.5,1020.5,0.0,419.5,125.6,48.8
2011-03-16T17:45:01,128.4,24.8,3.6729,23.0,58.6,1020.5,0.0,385.0,108.7,45.3
2011-03-16T17:50:01,108.9,24.4,2.9511,22.9,58.9,1020.4,0.0,347.2,91.8,41.2
2011-03-16T17:55:01,89.4,23.9,2.2902,22.8,59.8,1020.5,0.0,302.1,75.4,36.9
2011-03-16T18:00:01,69.6,23.5,1.6652,22.6,61.0,1020.5,0.0,240.7,58.7,32.5
2011-03-16T18:05:01,53.8,23.1,1.2117,22.5,60.9,1020.6,0.0,195.4,45.3,27.7
2011-03-16T18:10:01,37.4,22.7,0.8022,22.4,61.9,1020.6,0.0,128.4,31.7,22.5
2011-03-17T06:50:01,27.7,14.3,0.8180,14.4,93.8,1022.9,0.0,14.3,27.1,23.6
2011-03-17T06:55:01,30.5,14.4,1.0326,14.3,93.8,1023.0,0.0,2.7,30.0,29.6
2011-03-17T07:00:01,37.4,14.6,1.3199,14.3,93.9,1023.1,0.0,2.9,37.1,36.6
2011-03-17T07:05:01,54.4,15.0,2.0348,14.3,94.0,1023.1,0.0,7.3,52.6,50.5
2011-03-17T07:10:01,76.9,15.3,2.8793,14.3,94.0,1023.1,0.0,36.3,78.6,64.3
2011-03-17T07:20:01,142.8,15.9,5.5585,14.3,93.9,1023.2,0.0,193.0,150.0,59.9
2011-03-17T07:25:01,172.0,16.1,7.0005,14.2,93.8,1023.2,0.0,212.2,168.6,70.9
2011-03-17T07:35:01,221.8,16.7,7.4969,14.3,93.8,1023.4,0.0,542.0,188.7,60.4
2011-03-17T07:40:01,252.7,17.1,8.5628,14.3,93.6,1023.5,0.0,572.5,210.2,63.1
2011-03-17T07:45:01,282.9,17.7,9.6384,14.5,93.7,1023.5,0.0,598.2,229.0,64.6
2011-03-17T07:50:01,297.5,18.0,10.7228,14.6,93.2,1023.6,0.0,621.4,247.0,66.5
2011-03-17T07:55:01,315.5,18.5,11.7932,14.7,92.5,1023.7,0.0,638.7,263.4,68.2
2011-03-17T08:00:01,336.6,19.4,12.9029,15.0,92.4,1023.7,0.0,659.0,281.1,69.4
2011-03-17T08:05:01,351.9,18.9,14.0119,15.2,90.0,1023.8,0.0,675.0,298.2,71.0
2011-03-17T08:10:01,374.3,19.7,15.2241,15.5,88.8,1023.9,0.0,695.8,319.0,72.2
2011-03-17T08:15:01,396.4,20.4,16.3243,15.8,86.8,1023.9,0.0,711.7,339.0,73.5
2011-03-17T08:20:01,418.4,22.2,17.3191,16.1,85.9,1024.0,0.0,724.8,357.6,74.4
2011-03-17T08:25:01,441.4,24.1,18.3591,16.4,84.2,1024.0,0.0,739.7,377.4,75.7
2011-03-17T08:30:01,464.6,26.0,19.3719,16.9,83.9,1024.1,0.0,754.0,397.2,77.0
2011-03-17T08:35:01,485.0,27.1,20.2537,17.3,80.9,1024.1,0.0,761.5,415.0,78.6
2011-03-17T08:40:01,511.0,29.2,21.2827,17.7,81.0,1024.2,0.0,779.3,435.6,78.7
2011-03-17T08:45:01,531.5,29.7,22.2205,17.9,78.6,1024.2,0.0,785.2,453.2,80.5
2011-03-17T08:50:01,553.5,30.0,23.2106,18.2,78.7,1024.2,0.0,796.0,472.5,81.6
2011-03-17T08:55:01,576.3,30.0,24.2680,18.3,77.3,1024.2,0.0,808.8,491.9,81.7
2011-03-17T09:00:01,596.8,30.4,25.2316,18.5,77.6,1024.2,0.0,816.3,509.7,83.1
2011-03-17T09:05:01,618.7,29.7,26.2951,18.6,76.4,1024.2,0.0,825.2,529.5,84.5
2011-03-17T09:10:01,638.0,30.4,27.1486,18.7,76.9,1024.3,0.0,831.0,545.7,85.5
2011-03-17T09:15:01,656.4,30.8,27.9757,19.0,76.2,1024.4,0.0,834.3,561.7,87.1
2011-03-17T09:20:01,675.6,31.8,28.7762,19.0,76.5,1024.4,0.0,839.3,578.4,88.8
2011-03-17T09:25:01,695.1,32.6,29.6284,19.3,75.3,1024.4,0.0,846.3,595.0,89.2
2011-03-17T09:30:01,714.7,33.5,30.3761,19.3,75.9,1024.4,0.0,853.9,611.8,89.4
2011-03-17T09:35:01,733.0,35.2,30.9965,19.8,74.3,1024.5,0.0,858.7,627.3,90.0
2011-03-17T09:40:01,751.8,36.2,31.7287,20.0,73.7,1024.5,0.0,865.7,643.2,90.2
2011-03-17T09:45:01,770.4,37.0,32.4782,20.3,73.0,1024.5,0.0,872.0,659.4,90.8
2011-03-17T09:50:01,786.8,39.0,33.0318,20.5,72.1,1024.6,0.0,876.1,673.2,91.3
2011-03-17T09:55:01,804.8,38.9,33.7806,20.7,71.4,1024.6,0.0,882.7,689.4,91.4
2011-03-17T10:00:01,820.9,40.1,34.3128,21.0,71.6,1024.5,0.0,887.9,702.3,90.8
2011-03-17T10:05:01,837.4,41.4,34.8283,21.3,69.8,1024.5,0.0,893.4,717.6,91.2
2011-03-17T10:10:01,852.3,41.9,35.4425,21.6,69.3,1024.5,0.0,896.7,730.8,91.7
2011-03-17T10:15:01,869.9,42.5,36.0901,22.0,67.8,1024.4,0.0,904.3,746.0,91.5
2011-03-17T10:20:01,884.5,43.0,36.6566,22.3,67.0,1024.5,0.0,907.5,758.6,91.9
2011-03-17T10:25:01,897.5,44.7,36.9273,22.5,65.6,1024.5,0.0,908.2,769.8,92.9
2011-03-17T10:30:01,913.9,44.3,37.6847,22.5,65.6,1024.5,0.0,913.7,784.6,93.9
2011-03-17T10:35:01,924.1,45.2,37.9473,22.9,63.7,1024.5,0.0,913.8,793.5,94.0
2011-03-17T10:40:01,936.9,46.8,38.2132,22.9,64.3,1024.4,0.0,916.6,804.4,94.0
2011-03-17T10:45:01,947.8,45.9,38.8522,23.3,62.6,1024.4,0.0,918.3,815.5,95.2
2011-03-17T10:50:01,961.7,47.8,39.1383,23.8,61.7,1024.4,0.0,923.7,827.7,95.2
2011-03-17T10:55:01,973.7,47.2,39.7667,23.6,61.8,1024.4,0.0,924.5,838.4,97.4
2011-03-17T11:00:01,984.7,46.9,40.1794,23.5,62.0,1024.3,0.0,927.2,848.5,98.6
2011-03-17T11:05:01,993.8,46.0,40.8130,23.9,59.9,1024.3,0.0,925.4,856.1,100.5
2011-03-17T11:10:01,1001.2,48.4,40.7236,24.4,58.1,1024.3,0.0,923.3,862.0,102.2
2011-03-17T11:15:01,1008.9,48.8,41.0085,24.5,57.5,1024.3,0.0,922.7,869.3,104.4
2011-03-17T11:20:01,1022.4,48.9,41.4367,24.8,58.9,1024.3,0.0,925.5,880.5,107.5
2011-03-17T11:25:01,1035.8,45.1,42.5673,24.2,58.4,1024.2,0.0,929.4,892.2,110.1
2011-03-17T11:30:01,1045.6,47.6,42.6332,24.7,58.4,1024.3,0.0,931.4,900.2,112.3
2011-03-17T11:35:01,1062.5,48.5,43.1541,25.2,51.2,1024.2,0.0,934.1,914.1,118.9
2011-03-17T11:40:01,1063.8,49.4,43.0756,25.0,57.3,1024.2,0.0,918.1,915.7,130.2
2011-03-17T11:45:01,1055.9,49.9,42.7231,25.0,54.6,1024.1,0.0,907.2,907.2,128.1
2011-03-17T11:50:01,1072.0,49.4,43.3896,25.0,56.7,1024.1,0.0,916.2,921.2,131.8
2011-03-17T11:55:01,1073.5,47.9,43.6002,25.0,54.0,1024.0,0.0,911.6,923.8,134.7
2011-03-17T12:00:01,1073.7,49.6,43.2914,25.4,55.4,1023.9,0.0,894.1,929.5,152.7
2011-03-17T12:05:01,1091.4,50.2,44.0289,25.6,54.8,1023.9,0.0,891.4,944.6,168.8
2011-03-17T12:10:01,1141.3,49.4,46.3441,25.2,55.5,1023.9,0.0,886.3,988.1,212.7
2011-03-17T12:15:01,1122.2,48.4,45.5347,25.0,55.6,1023.9,0.0,864.7,969.5,211.0
2011-03-17T12:20:01,1091.4,49.8,44.0525,25.4,55.6,1023.9,0.0,881.7,943.5,172.0
2011-03-17T12:25:01,1101.0,50.7,44.2665,25.3,56.3,1023.7,0.0,893.7,962.6,179.5
2011-03-17T12:30:01,1122.2,48.8,45.5710,25.4,57.2,1023.8,0.0,883.6,982.5,207.6
2011-03-17T12:35:01,1096.8,48.5,44.5499,25.3,56.7,1023.8,0.0,870.6,957.6,194.8
2011-03-17T12:40:01,1102.7,47.3,45.0453,25.2,57.3,1023.7,0.0,862.8,962.9,206.1
2011-03-17T12:45:01,1088.9,46.7,44.5935,25.2,57.9,1023.7,0.0,850.9,950.8,205.3
2011-03-17T12:50:01,1114.0,48.1,45.4902,25.2,56.1,1023.6,0.0,872.7,970.9,208.4
2011-03-17T12:55:01,1149.1,50.7,46.5757,25.4,54.5,1023.6,0.0,871.6,1008.4,247.3
2011-03-17T13:00:01,1191.1,52.2,47.9766,25.5,55.1,1023.5,0.0,880.6,1053.5,286.9
2011-03-17T13:05:01,1190.1,50.4,48.3290,25.7,54.4,1023.4,0.0,884.3,1024.8,257.9
2011-03-17T13:15:01,1110.8,44.5,46.0354,25.1,58.9,1023.3,0.0,890.5,951.1,183.5
2011-03-17T13:20:01,1100.5,46.3,45.2651,25.4,58.6,1023.3,0.0,878.7,937.3,185.2
2011-03-17T13:25:01,1096.0,45.9,45.2039,25.5,57.0,1023.2,0.0,891.7,931.0,169.9
2011-03-17T13:30:01,1079.3,45.8,44.4360,25.5,56.5,1023.2,0.0,891.5,919.6,162.1
2011-03-17T13:35:01,1062.0,46.0,43.7001,25.4,56.7,1023.1,0.0,878.4,910.1,168.7
2011-03-17T13:40:01,1066.1,44.9,43.9883,25.1,57.5,1023.0,0.0,882.6,912.8,172.8
2011-03-17T13:45:01,1062.2,45.3,43.8260,25.5,54.3,1022.9,0.0,889.6,911.5,172.6
2011-03-17T13:50:01,1052.8,45.4,43.3818,25.3,54.8,1022.9,0.0,878.9,906.5,180.9
2011-03-17T13:55:01,1023.7,45.4,42.2256,25.1,56.8,1022.9,0.0,886.7,887.6,160.9
2011-03-17T14:00:01,1003.7,47.0,41.0655,25.6,55.5,1022.9,0.0,886.6,867.9,147.6
2011-03-17T14:05:01,1004.2,46.4,41.1992,25.5,54.5,1022.8,0.0,886.7,867.4,154.2
2011-03-17T14:10:01,994.4,46.2,40.8811,26.0,53.0,1022.7,0.0,881.1,859.1,157.3
2011-03-17T14:15:01,972.8,44.1,40.3152,25.2,54.2,1022.6,0.0,882.1,843.3,146.8
2011-03-17T14:20:01,967.5,42.6,40.3515,25.3,55.5,1022.6,0.0,879.0,838.6,152.5
2011-03-17T14:25:01,984.8,43.0,40.9854,25.3,55.7,1022.5,0.0,865.4,858.7,192.3
2011-03-17T14:35:01,913.7,41.9,38.0253,25.1,55.2,1022.4,0.0,866.5,786.5,136.4
2011-03-17T14:40:01,892.0,42.8,37.0690,25.4,54.5,1022.4,0.0,866.5,765.0,123.8
2011-03-17T14:45:01,873.7,43.2,36.2156,25.5,53.9,1022.4,0.0,861.9,751.2,122.1
2011-03-17T14:50:01,858.6,44.2,35.3251,25.6,55.2,1022.4,0.0,866.5,738.3,115.8
2011-03-17T14:55:01,837.3,41.4,34.8209,25.3,53.8,1022.4,0.0,859.8,720.5,112.0
2011-03-17T15:00:01,823.9,41.5,34.2523,25.3,53.1,1022.4,0.0,865.1,709.9,107.7
2011-03-17T15:05:01,799.9,40.4,33.3408,25.1,54.7,1022.4,0.0,849.4,690.6,109.3
2011-03-17T15:10:01,787.1,41.4,32.5748,25.4,54.7,1022.3,0.0,850.4,677.4,106.4
2011-03-17T15:15:01,763.0,40.1,31.6448,25.0,57.2,1022.2,0.0,837.0,657.5,105.2
2011-03-17T15:20:01,749.2,39.2,31.1670,25.1,57.7,1022.2,0.0,838.7,644.8,102.2
2011-03-17T15:25:01,730.5,38.6,30.3731,24.6,59.5,1022.2,0.0,834.4,629.5,100.9
2011-03-17T15:30:01,716.2,38.0,29.8202,24.7,58.9,1022.2,0.0,834.6,616.2,99.0
2011-03-17T15:35:01,699.2,37.8,29.0766,24.5,58.6,1022.2,0.0,831.6,601.5,97.5
2011-03-17T15:40:01,673.1,38.5,27.8663,24.7,57.9,1022.2,0.0,814.1,579.0,97.4
2011-03-17T15:45:01,659.7,37.8,27.2517,24.9,57.0,1022.1,0.0,817.6,567.2,95.4
2011-03-17T15:50:01,639.6,38.4,26.3215,25.0,58.4,1022.1,0.0,803.8,549.0,97.2
2011-03-17T15:55:01,618.3,37.8,25.3796,24.7,58.2,1022.2,0.0,793.4,531.4,97.0
2011-03-17T16:00:01,595.9,36.8,24.4386,24.6,59.0,1022.2,0.0,781.6,511.6,95.8
2011-03-17T16:05:01,569.9,36.2,23.2908,24.8,59.7,1022.2,0.0,763.5,489.0,94.8
2011-03-17T16:10:01,555.3,35.7,22.6337,24.8,60.6,1022.2,0.0,763.6,477.0,94.5
2011-03-17T16:15:01,532.7,34.5,21.6379,24.4,60.6,1022.2,0.0,753.0,457.9,92.4
2011-03-17T16:20:01,513.2,34.7,20.7421,24.5,60.7,1022.2,0.0,745.6,440.4,91.0
2011-03-17T16:25:01,492.2,33.9,19.8585,24.5,60.2,1022.2,0.0,738.9,424.7,90.6
2011-03-17T16:30:01,466.9,33.1,18.7279,24.4,61.8,1022.2,0.0,718.1,403.2,90.6
2011-03-17T16:35:01,441.7,33.1,17.5365,24.5,62.5,1022.2,0.0,689.5,384.7,96.2
2011-03-17T16:40:01,442.6,33.1,17.5459,24.5,62.3,1022.2,0.0,683.7,395.7,120.7
2011-03-17T16:50:01,132.1,31.1,4.3629,24.4,63.0,1022.2,0.0,62.9,137.7,115.5
2011-03-17T16:55:01,86.3,27.3,2.6799,24.1,63.6,1022.2,0.0,1.9,81.2,81.3
