Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-04-12T06:25:15,81.8,3.7,1.9412,3.0,87.6,1000.1,0.0,310.4,99.1,50.7
2013-04-12T06:30:15,107.4,4.1,2.5378,3.2,86.6,1000.0,0.0,382.1,123.6,58.3
2013-04-12T06:35:15,128.7,4.5,3.1133,3.1,87.6,1000.1,0.0,406.4,140.9,65.4
2013-04-12T06:40:15,161.1,5.1,3.8720,3.3,87.1,1000.1,0.0,484.5,169.9,72.8
2013-04-12T06:45:15,186.7,5.5,4.5800,3.4,86.9,1000.0,0.0,518.3,190.9,79.3
2013-04-12T06:50:15,204.9,6.2,5.1908,3.5,86.7,999.9,0.0,539.6,207.9,83.7
2013-04-12T06:55:15,226.2,6.9,5.9205,3.8,86.6,999.8,0.0,562.5,228.0,90.2
2013-04-12T07:00:15,238.6,7.8,6.5500,4.4,84.7,999.7,0.0,539.4,239.2,99.1
2013-04-12T07:05:15,217.0,8.0,6.3278,4.7,82.8,999.7,0.0,376.9,216.7,113.0
2013-04-12T07:10:15,244.0,8.2,7.5286,4.7,82.2,999.7,0.0,405.5,237.8,121.4
2013-04-12T07:20:15,151.8,9.0,5.3643,4.8,82.3,999.6,0.0,44.5,148.0,135.9
2013-04-12T07:30:15,349.7,10.4,11.1615,5.4,81.3,999.6,0.0,588.7,325.4,121.1
2013-04-12T07:35:15,329.9,11.5,11.2168,5.6,80.2,999.5,0.0,566.4,323.1,121.0
2013-04-12T07:40:15,342.8,12.7,11.6213,6.0,78.9,999.4,0.0,588.1,334.8,116.3
2013-04-12T07:45:15,353.3,14.2,12.0912,6.4,76.6,999.2,0.0,562.2,323.8,106.7
2013-04-12T07:50:15,386.7,15.1,13.2807,6.6,75.1,999.1,0.0,653.4,363.9,101.6
2013-04-12T07:55:15,432.4,16.4,14.9668,5.7,78.1,999.1,0.0,728.0,403.6,101.0
2013-04-12T08:00:15,448.5,17.7,15.6411,5.7,79.5,999.1,0.0,748.9,412.2,90.2
2013-04-12T08:05:15,468.8,19.8,16.4435,6.7,75.3,999.0,0.0,782.0,430.0,82.8
2013-04-12T08:10:15,495.5,21.0,17.4365,6.5,76.2,999.1,0.0,805.7,454.4,85.4
2013-04-12T08:15:15,487.6,21.0,17.2147,6.3,76.9,999.0,0.0,763.4,453.2,92.8
2013-04-12T08:20:15,457.9,22.8,16.4800,7.1,75.8,999.0,0.0,687.0,427.8,93.8
2013-04-12T08:25:15,558.5,23.6,19.9113,7.8,71.3,999.0,0.0,817.7,501.5,94.0
2013-04-12T08:30:15,499.3,24.2,18.0037,8.3,69.0,999.0,0.0,736.8,479.9,102.6
2013-04-12T08:35:15,612.0,25.6,21.9075,8.9,66.4,999.0,0.0,831.3,553.8,117.1
2013-04-12T08:55:15,725.6,28.0,25.9992,9.3,63.3,998.9,0.0,780.5,633.3,184.2
2013-04-12T09:00:15,680.6,29.6,24.5975,9.6,63.1,998.8,0.0,709.9,595.7,180.6
2013-04-12T09:05:15,645.7,29.6,23.4037,9.8,61.7,998.7,0.0,651.3,569.9,181.5
2013-04-12T09:10:15,644.3,30.9,23.4135,10.5,59.6,998.7,0.0,636.6,567.8,179.9
2013-04-12T09:15:15,668.2,30.3,24.3275,9.2,64.0,998.4,0.0,656.5,590.0,182.5
2013-04-12T09:20:15,687.6,29.1,25.1324,8.8,66.0,998.3,0.0,662.9,609.7,190.6
2013-04-12T09:25:15,719.8,29.5,26.3639,8.6,67.9,998.2,0.0,677.6,639.4,204.0
2013-04-12T09:30:15,695.0,29.4,25.4646,8.8,65.5,998.2,0.0,609.1,622.3,224.4
2013-04-12T09:35:15,688.3,31.1,25.1998,9.4,64.9,998.1,0.0,577.3,610.2,227.8
2013-04-12T09:40:15,733.1,29.6,26.8597,9.0,65.6,998.1,0.0,618.6,645.3,228.9
2013-04-12T09:45:15,721.6,30.5,26.4737,9.3,65.5,998.1,0.0,598.4,636.7,228.5
2013-04-12T09:50:15,764.8,29.6,28.0645,9.2,64.9,998.1,0.0,627.6,686.0,251.1
2013-04-12T09:55:15,740.9,29.8,27.1237,9.4,65.4,998.0,0.0,547.6,680.0,296.3
2013-04-12T10:00:15,695.0,31.7,25.3650,10.1,62.6,997.9,0.0,435.4,646.3,338.4
2013-04-12T10:05:15,652.9,33.1,23.8739,10.5,61.8,997.8,0.0,339.3,600.8,359.5
2013-04-12T10:10:15,659.1,33.7,24.1024,10.7,60.5,997.8,0.0,315.5,605.8,379.4
2013-04-12T10:15:15,683.1,31.3,25.0099,10.4,60.1,997.7,0.0,311.1,636.2,409.9
2013-04-12T10:20:15,571.0,32.2,20.8563,10.4,60.3,997.7,0.0,177.3,553.9,425.7
2013-04-12T10:25:15,525.6,30.1,19.2842,10.8,59.8,997.7,0.0,121.4,518.4,431.0
2013-04-12T10:30:15,473.0,30.7,17.4390,10.8,59.8,997.5,0.0,84.8,477.6,417.4
2013-04-12T10:35:15,458.4,29.1,17.0310,11.2,59.1,997.4,0.0,69.5,461.1,411.5
2013-04-12T10:40:15,451.3,29.9,16.6123,11.1,59.3,997.4,0.0,80.5,463.8,404.8
2013-04-12T10:45:15,423.1,26.5,15.8111,10.9,59.7,997.1,0.0,37.8,426.4,400.2
2013-04-12T10:50:15,617.6,27.5,22.7409,11.2,59.7,997.0,0.0,201.8,602.6,447.3
2013-04-12T10:55:15,535.9,28.2,20.0463,11.2,60.2,997.0,0.0,101.8,524.5,447.8
2013-04-12T11:00:15,436.3,26.8,16.2407,11.1,60.4,996.9,0.0,42.2,449.8,419.2
2013-04-12T11:05:15,341.0,26.1,12.6348,11.4,59.8,996.9,0.0,2.3,373.8,374.7
2013-04-12T11:10:15,432.4,26.4,16.2422,12.0,58.5,996.9,0.0,44.2,449.0,417.3
2013-04-12T11:15:15,468.4,26.9,17.5523,12.3,57.0,996.8,0.0,59.7,481.8,437.7
2013-04-12T11:20:15,501.3,27.5,18.7830,12.0,57.2,996.7,0.0,77.8,506.9,448.0
2013-04-12T11:25:15,385.8,27.1,14.4332,12.2,57.4,996.7,0.0,13.3,420.1,413.3
2013-04-12T11:30:15,363.7,26.6,13.6789,12.7,56.5,996.7,0.0,3.3,406.6,408.1
2013-04-12T11:35:15,350.4,26.4,13.2572,12.9,55.8,996.7,0.0,8.2,394.9,392.3
2013-04-12T11:40:15,350.9,25.5,13.3397,13.0,56.4,996.7,0.0,7.3,395.8,393.9
2013-04-12T11:45:15,300.2,24.9,11.3853,12.9,55.9,996.7,0.0,2.9,347.1,348.4
2013-04-12T11:50:15,318.0,24.1,12.1201,12.7,56.9,996.6,0.0,5.9,367.7,366.6
2013-04-12T11:55:15,347.4,23.4,13.3078,13.1,56.0,996.6,0.0,14.8,386.5,378.4
2013-04-12T12:00:15,328.5,23.4,12.6109,12.9,57.3,996.5,0.0,6.4,367.4,365.9
2013-04-12T12:05:15,302.5,22.7,11.5847,12.6,57.6,996.6,0.0,5.1,342.7,342.5
2013-04-12T12:10:15,310.9,22.0,11.9538,12.6,58.1,996.6,0.0,8.5,348.0,344.9
2013-04-12T12:15:15,299.3,22.3,11.4860,12.6,58.4,996.5,0.0,5.1,336.5,336.0
2013-04-12T12:20:15,312.1,22.1,11.9599,12.7,57.4,996.4,0.0,6.1,353.7,351.9
2013-04-12T12:25:15,353.2,23.7,13.5007,13.2,57.7,996.5,0.0,17.6,393.7,383.0
2013-04-12T12:30:15,400.9,23.5,15.2895,13.0,58.1,996.4,0.0,23.7,435.3,420.7
2013-04-12T12:35:15,449.9,24.5,17.1654,13.1,56.8,996.4,0.0,49.5,460.4,424.4
2013-04-12T12:40:15,642.6,26.9,24.2889,13.4,56.6,996.4,0.0,146.8,601.8,485.6
2013-04-12T12:45:15,787.3,29.5,29.5149,13.6,55.6,996.3,0.0,268.9,710.7,494.4
2013-04-12T12:55:15,521.2,33.6,19.3402,14.1,54.3,996.2,0.0,11.1,531.8,528.3
2013-04-12T13:00:15,442.8,32.1,16.4789,14.0,53.8,996.2,0.0,3.9,468.2,470.4
2013-04-12T13:05:15,412.9,29.8,15.4080,14.1,52.4,996.1,0.0,6.7,439.1,438.4
2013-04-12T13:10:15,407.5,29.6,15.2558,13.7,54.2,996.1,0.0,2.5,444.4,447.0
2013-04-12T13:15:15,454.3,30.0,17.0948,14.1,54.2,996.1,0.0,3.4,497.7,501.2
2013-04-12T13:20:15,392.8,29.7,14.7422,14.7,52.5,996.1,0.0,2.7,427.8,430.4
2013-04-12T13:25:15,308.7,28.3,11.5130,14.4,52.8,996.0,0.0,1.4,343.9,346.2
2013-04-12T13:30:15,379.4,27.3,14.3224,14.6,52.5,995.9,0.0,1.8,432.3,435.9
2013-04-12T13:35:15,411.6,27.9,15.6128,14.5,52.8,995.8,0.0,3.8,455.6,457.4
2013-04-12T13:40:15,332.9,28.4,12.5459,14.7,52.6,995.7,0.0,1.7,366.3,369.0
2013-04-12T13:45:15,369.6,29.1,14.0691,15.4,50.6,995.7,0.0,3.7,392.3,394.1
2013-04-12T13:50:15,361.9,28.9,13.7385,15.5,50.4,995.7,0.0,6.4,397.5,396.4
2013-04-12T13:55:15,371.1,30.0,14.1140,15.8,50.1,995.6,0.0,5.6,395.9,396.1
2013-04-12T14:00:15,431.2,30.2,16.5523,15.8,48.6,995.6,0.0,37.0,448.3,424.6
2013-04-12T14:05:15,443.7,30.3,16.4966,16.0,48.0,995.5,0.0,47.6,489.7,458.1
2013-04-12T14:15:15,469.9,31.6,17.7483,15.8,49.2,995.2,0.0,25.3,492.7,478.3
2013-04-12T14:20:15,442.2,31.0,16.6203,15.6,48.8,995.2,0.0,7.3,478.6,477.5
2013-04-12T14:25:15,392.5,31.3,14.7961,15.9,48.3,995.2,0.0,3.4,432.2,433.5
2013-04-12T14:30:15,288.3,30.8,10.8137,16.5,46.7,995.3,0.0,1.2,328.1,329.8
2013-04-12T14:35:15,273.1,29.5,10.2947,16.3,45.7,995.2,0.0,1.3,320.6,321.9
2013-04-12T14:40:15,277.4,28.6,10.5041,17.0,44.7,995.2,0.0,1.0,321.7,323.3
2013-04-12T14:45:15,262.8,26.3,9.9472,17.1,41.7,994.9,0.0,1.2,302.1,303.4
2013-04-12T14:50:15,324.9,26.9,12.4227,16.6,44.3,994.9,0.0,2.1,355.7,357.2
2013-04-12T14:55:15,309.6,27.1,11.7063,16.4,43.1,994.9,0.0,1.2,324.4,326.5
2013-04-12T15:00:15,260.5,26.6,9.8040,16.8,42.2,994.9,0.0,1.6,285.4,286.9
2013-04-12T15:05:15,253.1,26.0,9.6119,16.8,37.6,994.9,0.0,1.9,289.1,290.0
2013-04-12T15:10:15,248.6,25.4,9.4504,16.7,37.3,994.8,0.0,1.0,281.2,282.2
2013-04-12T15:15:15,243.7,26.1,9.2828,17.0,39.1,994.7,0.0,1.2,285.5,286.6
2013-04-12T15:20:15,232.0,26.3,8.7512,17.0,38.0,994.6,0.0,0.9,282.0,283.3
2013-04-12T15:25:15,239.0,25.9,9.0188,17.0,37.7,994.5,0.0,1.1,284.3,285.3
2013-04-12T15:30:15,226.2,25.7,8.5459,16.9,41.4,994.6,0.0,0.9,268.5,269.9
2013-04-12T15:35:15,223.2,24.5,8.4424,17.0,36.8,994.5,0.0,0.7,265.6,266.5
2013-04-12T15:40:15,220.0,24.3,8.3435,16.8,36.2,994.5,0.0,0.6,257.2,258.3
2013-04-12T15:45:15,219.1,24.5,8.2606,17.0,35.1,994.5,0.0,0.7,261.4,262.3
2013-04-12T15:50:15,154.8,23.3,5.7506,16.6,35.4,994.6,0.0,0.3,186.2,186.9
2013-04-12T15:55:15,143.2,22.8,5.3418,16.6,37.4,994.6,0.0,0.2,164.6,165.3
2013-04-12T16:00:15,125.9,21.9,4.6665,16.3,38.1,994.6,0.0,0.2,142.4,143.1
2013-04-12T16:05:15,101.2,21.2,3.6992,16.2,38.2,994.6,0.0,0.0,118.5,118.9
2013-04-12T16:10:15,89.8,20.4,3.2421,15.9,38.6,994.5,0.0,-0.0,106.2,106.6
2013-04-12T16:15:15,88.4,19.8,3.2104,15.6,39.7,994.6,0.0,0.1,105.9,106.4
2013-04-12T16:20:15,77.1,19.4,2.7745,15.6,39.9,994.5,0.0,0.1,91.9,92.3
2013-04-12T16:25:15,78.4,19.2,2.8316,15.4,41.0,994.4,0.0,0.1,93.8,94.2
2013-04-12T16:30:15,85.3,18.9,3.1127,15.4,40.3,994.4,0.0,0.1,105.8,106.2
2013-04-12T16:35:15,68.9,18.6,2.4419,15.2,41.2,994.4,0.0,0.1,83.3,83.6
2013-04-12T16:40:15,65.5,18.4,2.3236,15.2,41.1,994.4,0.0,0.1,79.4,79.8
2013-04-12T16:45:15,70.5,18.3,2.5097,15.1,40.7,994.4,0.0,0.1,89.6,89.9
2013-04-12T16:50:15,64.5,18.2,2.2750,15.2,36.3,994.3,0.0,0.1,79.4,79.7
2013-04-12T16:55:15,65.4,18.2,2.3218,15.2,36.0,994.4,0.0,0.1,78.1,78.5
2013-04-12T17:00:15,53.4,18.0,1.8449,15.2,35.1,994.4,0.0,0.2,65.2,65.5
2013-04-12T17:05:15,57.0,18.0,1.9971,15.2,36.2,994.4,0.0,0.1,69.5,69.8
2013-04-12T17:10:15,46.0,17.6,1.5781,14.9,38.3,994.6,0.0,0.1,55.0,55.2
2013-04-12T17:15:15,42.8,17.4,1.4484,14.8,39.1,994.6,0.0,-0.1,53.0,53.3
2013-04-12T17:20:15,39.3,17.3,1.3100,14.8,37.8,994.5,0.0,-0.0,48.3,48.4
2013-04-12T17:25:15,34.3,16.9,1.1195,14.6,37.5,994.4,0.0,-0.0,43.1,43.2
2013-04-12T17:30:15,29.6,16.5,0.9410,14.4,38.4,994.5,0.0,-0.1,36.3,36.5
2013-04-12T17:35:15,25.1,16.4,0.7885,14.2,38.7,994.6,0.0,-0.1,30.6,30.7
2013-04-12T17:40:16,22.2,16.0,0.6831,14.0,39.2,994.7,0.0,-0.1,26.6,26.7
2013-04-13T06:10:15,29.4,6.7,0.7964,5.8,77.1,999.9,0.0,0.1,35.1,35.3
2013-04-13T06:15:15,36.4,6.9,1.0368,5.8,77.5,1000.0,0.0,0.4,43.9,44.2
2013-04-13T06:20:15,34.7,7.2,0.9827,5.8,77.5,1000.0,0.0,0.3,42.8,43.1
2013-04-13T06:25:15,41.7,7.4,1.2427,5.9,76.1,999.9,0.0,1.1,50.2,50.4
2013-04-13T06:30:15,44.4,7.6,1.3519,5.9,76.4,1000.0,0.0,3.8,53.8,53.5
2013-04-13T06:35:15,41.1,7.7,1.2800,6.0,75.2,1000.1,0.0,0.3,48.8,49.1
2013-04-13T06:40:15,49.0,7.9,1.5690,6.0,75.1,1000.2,0.0,0.2,57.6,57.9
2013-04-13T06:45:15,35.4,8.1,1.0945,6.0,74.1,1000.4,0.0,0.2,43.7,44.0
2013-04-13T06:50:15,33.5,8.0,1.0496,6.0,73.9,1000.4,0.0,0.1,40.4,40.6
2013-04-13T06:55:15,35.6,8.0,1.1290,6.0,73.8,1000.5,0.0,0.1,44.5,44.7
2013-04-13T07:00:15,42.7,7.8,1.4142,5.9,75.5,1000.6,0.0,0.0,53.4,53.7
2013-04-13T07:05:15,55.4,7.8,1.8744,5.9,75.6,1000.6,0.0,-0.1,69.2,69.7
2013-04-13T07:10:15,70.5,7.9,2.4303,5.9,75.7,1000.6,0.0,-0.1,90.5,91.0
2013-04-13T07:15:15,94.5,8.4,3.3181,5.9,74.7,1000.5,0.0,0.2,119.1,119.8
2013-04-13T07:20:15,90.6,8.8,3.1911,6.1,73.8,1000.5,0.0,0.4,103.7,104.3
2013-04-13T07:25:15,107.3,9.0,3.8078,6.0,74.7,1000.6,0.0,0.3,127.2,127.9
2013-04-13T07:30:15,106.8,9.5,3.7668,5.9,75.7,1000.7,0.0,0.6,124.0,124.7
2013-04-13T07:35:15,134.4,10.1,4.7756,6.0,73.6,1000.7,0.0,0.6,155.7,156.8
2013-04-13T07:40:15,164.6,11.1,5.8802,6.3,74.1,1000.7,0.0,0.7,195.7,196.8
2013-04-13T07:45:15,163.8,12.0,5.8503,6.2,74.5,1000.6,0.0,0.9,192.9,194.1
2013-04-13T07:50:15,147.7,12.1,5.2255,6.4,73.4,1000.7,0.0,2.7,178.4,178.9
2013-04-13T07:55:15,151.3,12.1,5.3672,6.5,72.3,1000.7,0.0,1.0,182.1,183.1
2013-04-13T08:00:15,167.0,12.5,5.9437,6.7,69.9,1000.8,0.0,0.7,197.8,199.0
2013-04-13T08:05:15,197.3,13.1,7.1501,6.6,69.8,1000.8,0.0,2.6,217.2,217.6
2013-04-13T08:10:15,241.1,13.9,8.6941,6.5,72.9,1000.8,0.0,48.2,259.3,238.6
2013-04-13T08:15:15,214.4,14.2,7.7315,6.6,70.5,1000.8,0.0,6.6,230.9,230.0
2013-04-13T08:20:15,149.2,14.3,5.3206,6.7,70.0,1000.8,0.0,0.8,157.7,159.3
2013-04-13T08:25:15,206.3,13.8,7.6407,6.8,68.4,1000.9,0.0,17.1,204.1,198.0
2013-04-13T08:30:15,200.3,13.5,7.2584,6.9,66.7,1000.8,0.0,1.5,197.3,199.1
2013-04-13T08:45:15,408.8,23.3,14.8029,7.9,63.8,1000.8,0.0,91.3,407.9,360.5
2013-04-13T08:50:15,303.5,22.1,10.7898,8.0,59.2,1000.7,0.0,9.9,309.8,307.7
2013-04-13T08:55:15,304.8,21.5,10.9521,8.1,58.1,1000.8,0.0,2.7,301.9,304.4
2013-04-13T09:10:15,264.4,22.6,9.5388,8.7,54.8,1000.8,0.0,1.6,243.1,246.4
2013-04-13T09:20:15,254.9,21.8,9.1250,8.4,57.3,1000.8,0.0,24.6,249.3,234.0
2013-04-13T09:30:15,927.6,29.1,33.2873,8.5,53.7,1000.8,0.0,919.8,826.7,220.9
2013-04-13T09:40:15,991.1,32.0,35.4051,8.9,52.1,1000.7,0.0,928.6,840.1,211.7
2013-04-13T09:45:15,239.3,28.9,8.5009,9.1,50.9,1000.7,0.0,7.6,223.0,224.1
2013-04-13T09:50:15,974.8,25.2,35.1938,9.1,49.7,1000.7,0.0,929.7,837.0,185.9
2013-04-13T09:55:15,959.3,29.7,34.6404,9.1,51.1,1000.8,0.0,922.7,821.0,170.4
2013-04-13T10:00:15,1001.1,32.8,35.9329,9.2,51.3,1000.8,0.0,938.6,866.6,197.0
2013-04-13T10:05:15,1009.8,36.4,36.1110,10.2,49.3,1000.8,0.0,932.3,864.5,191.3
2013-04-13T10:20:15,441.0,34.9,15.9809,10.6,46.0,1000.7,0.0,46.4,433.3,405.4
2013-04-13T10:25:15,303.0,30.3,10.9027,10.0,48.1,1000.6,0.0,1.2,300.7,304.6
2013-04-13T10:30:15,392.8,26.7,14.6159,10.0,48.1,1000.6,0.0,1.1,380.6,387.4
2013-04-13T10:45:15,222.7,25.7,8.3930,9.9,47.3,1000.6,0.0,1.0,210.5,211.4
2013-04-13T10:50:15,139.6,18.5,5.5030,9.7,51.6,1000.7,0.2,-0.5,143.8,144.6
2013-04-13T10:55:15,157.0,12.9,6.3358,7.8,67.6,1000.9,1.0,-1.9,168.0,169.6
2013-04-13T11:00:15,230.2,12.0,9.1286,7.1,74.6,1001.0,1.3,-0.9,247.6,250.6
2013-04-13T11:20:15,403.1,23.0,15.1660,7.6,72.2,1001.0,1.3,1.6,423.5,428.3
2013-04-13T11:25:15,367.5,20.7,13.7994,7.9,67.2,1001.0,1.3,1.1,393.4,397.1
2013-04-13T11:30:15,396.3,18.0,15.2225,8.1,64.5,1001.0,1.3,1.6,379.9,385.7
2013-04-13T11:35:15,619.0,19.5,23.3814,7.8,66.2,1000.9,1.3,46.9,574.5,545.0
2013-04-13T11:40:15,520.2,23.3,19.5820,8.5,65.1,1000.8,1.3,7.0,479.0,482.0
2013-04-13T11:50:15,1174.0,32.2,42.5019,9.3,63.5,1000.7,1.3,988.8,986.5,166.8
2013-04-13T11:55:15,1154.4,35.3,41.6847,9.4,54.1,1000.7,1.3,988.0,936.6,114.6
2013-04-13T12:05:15,1283.3,39.2,45.8323,10.4,50.3,1000.5,1.3,979.4,1057.5,235.4
2013-04-13T12:15:15,371.5,37.6,13.3816,10.5,50.9,1000.6,1.3,1.9,356.1,360.3
2013-04-13T12:20:15,317.6,29.0,11.6801,10.0,51.8,1000.6,1.3,1.1,328.3,330.9
2013-04-13T12:25:15,408.7,21.7,15.3927,9.2,58.7,1000.8,1.3,15.9,418.6,411.6
2013-04-13T12:35:15,1277.6,33.4,46.2050,9.8,58.4,1000.8,1.3,963.9,1095.2,301.9
2013-04-13T12:40:15,1319.3,33.8,47.3603,10.0,53.2,1000.8,1.3,948.1,1137.9,358.0
2013-04-13T12:50:15,172.4,25.6,6.2738,10.0,52.6,1000.9,1.3,0.3,212.1,214.0
2013-04-13T13:00:15,1108.0,28.7,41.5802,10.0,63.0,1000.8,1.3,902.1,926.7,137.6
2013-04-13T13:05:15,1099.3,34.0,40.5047,10.6,55.0,1000.8,1.3,927.2,921.3,136.5
2013-04-13T13:10:15,1165.2,37.6,42.2646,11.0,51.8,1000.7,1.3,952.2,986.4,213.9
2013-04-13T13:20:15,277.0,32.2,10.1987,11.6,52.1,1000.7,1.3,1.6,318.8,321.0
2013-04-13T13:25:15,198.4,23.6,7.2748,9.8,58.0,1000.8,1.3,0.4,249.8,252.0
2013-04-13T13:30:15,154.1,19.0,5.7155,9.0,62.1,1000.8,1.3,-0.4,177.9,179.7
2013-04-13T13:40:15,1088.8,22.8,40.5941,8.6,67.5,1000.8,1.4,951.6,911.9,168.2
2013-04-13T13:45:15,1050.6,28.9,38.8566,9.3,62.4,1000.9,1.4,946.9,861.5,129.9
2013-04-13T13:55:15,1037.8,31.1,38.2661,9.5,55.8,1000.8,1.4,970.2,862.2,121.9
2013-04-13T14:00:15,1012.4,32.9,37.3183,10.0,55.1,1000.9,1.4,971.2,851.0,115.0
2013-04-13T14:10:15,961.9,36.8,35.0274,11.0,49.9,1000.8,1.4,964.9,822.3,108.4
2013-04-13T14:15:15,956.6,36.3,34.8919,11.1,47.0,1000.9,1.4,961.5,824.1,120.0
2013-04-13T14:20:15,1015.3,37.0,36.7092,11.7,46.3,1000.8,1.4,940.2,892.9,213.1
2013-04-13T14:25:15,1024.3,31.3,37.2988,11.2,49.2,1000.9,1.4,949.6,932.9,253.2
2013-04-13T14:35:15,988.8,34.6,35.8246,12.2,48.7,1000.8,1.4,927.3,902.4,257.5
2013-04-13T14:40:15,891.2,32.8,32.3755,11.4,45.3,1000.9,1.4,888.0,765.4,153.9
2013-04-13T14:55:15,377.4,23.9,14.2327,10.7,47.4,1000.6,1.4,85.8,327.5,274.0
2013-04-13T15:00:15,871.1,27.3,31.5404,11.1,47.7,1000.7,1.4,856.5,788.4,234.5
2013-04-13T15:20:15,780.1,32.3,27.8504,12.0,41.1,1000.4,1.4,900.5,716.3,173.0
2013-04-13T15:25:15,811.8,32.4,28.9356,12.2,39.2,1000.6,1.4,901.4,739.7,206.4
2013-04-13T15:30:15,777.1,34.2,27.6438,12.1,42.1,1000.5,1.4,887.7,697.7,184.5
2013-04-13T15:35:15,758.3,33.2,26.8057,12.5,39.5,1000.4,1.4,882.7,707.7,207.9
2013-04-13T15:40:15,748.5,34.8,26.3148,12.8,41.5,1000.4,1.4,861.1,713.3,236.7
2013-04-13T15:45:15,191.2,32.5,6.6548,12.7,39.8,1000.5,1.4,21.6,210.0,200.9
2013-04-13T15:50:15,691.0,30.9,24.1273,12.5,41.6,1000.4,1.4,862.1,666.9,211.6
2013-04-13T15:55:15,677.4,31.4,23.7101,12.5,39.2,1000.5,1.4,859.6,656.2,211.8
2013-04-13T16:00:15,604.9,31.0,21.0215,13.1,37.6,1000.5,1.4,847.5,579.6,153.0
2013-04-13T16:05:15,573.6,29.5,19.8864,12.8,36.2,1000.5,1.4,847.0,554.6,138.5
2013-04-13T16:10:15,551.6,29.2,19.0271,12.3,37.7,1000.5,1.4,847.7,545.3,140.7
2013-04-13T16:15:15,547.0,25.4,18.8588,11.6,37.9,1000.5,1.4,829.4,552.1,167.6
2013-04-13T16:20:15,502.5,24.2,17.3723,11.2,40.9,1000.4,1.4,813.0,489.2,123.3
2013-04-13T16:25:15,109.0,22.9,3.7955,11.5,40.0,1000.5,1.4,29.0,104.6,93.2
2013-04-13T16:30:15,111.2,19.5,3.8618,11.1,40.5,1000.4,1.4,1.0,108.0,108.6
2013-04-13T16:35:15,460.6,18.4,15.5579,10.8,41.8,1000.4,1.4,778.6,468.3,149.5
2013-04-13T16:40:15,158.9,18.6,5.5372,11.1,40.3,1000.4,1.4,5.2,182.5,182.4
2013-04-13T16:45:15,434.3,19.3,14.3560,11.1,41.3,1000.4,1.4,750.9,477.2,191.9
2013-04-13T16:50:15,420.5,19.9,13.7181,11.3,39.7,1000.2,1.4,769.1,447.8,167.6
2013-04-13T16:55:15,354.5,20.0,11.2600,11.0,40.8,1000.5,1.4,755.0,379.7,115.4
2013-04-13T17:00:15,317.2,19.9,9.9556,11.5,39.0,1000.4,1.4,750.9,346.2,94.9
2013-04-13T17:05:15,283.8,18.6,8.7228,11.2,38.9,1000.5,1.4,734.0,319.0,84.1
2013-04-13T17:10:15,258.8,18.8,7.7949,11.1,39.8,1000.6,1.4,707.4,295.2,79.9
2013-04-13T17:15:15,243.2,18.4,7.1622,11.6,38.8,1000.6,1.4,704.7,280.4,76.6
2013-04-13T17:20:15,223.0,17.3,6.4167,11.2,40.3,1000.6,1.4,682.0,261.0,73.9
2013-04-13T17:25:15,195.1,16.8,5.4373,11.1,41.0,1000.6,1.4,649.8,231.4,62.9
2013-04-13T17:30:15,164.4,15.7,4.4062,10.9,40.4,1000.7,1.4,596.2,200.6,54.5
2013-04-13T17:35:15,150.6,14.8,3.8895,10.8,40.9,1000.5,1.4,593.6,189.0,53.6
2013-04-13T17:40:15,138.1,14.1,3.4122,10.8,41.5,1000.6,1.4,601.8,181.4,53.4
2013-04-13T17:45:15,120.0,13.3,2.8669,10.4,42.9,1000.7,1.4,572.5,164.4,51.5
2013-04-13T17:50:15,103.1,13.1,2.3989,10.5,43.2,1000.6,1.4,559.3,151.2,49.7
2013-04-13T17:55:15,83.8,12.4,1.9101,10.3,42.9,1000.6,1.4,532.5,132.0,43.4
2013-04-13T18:00:15,66.6,12.0,1.5492,10.4,42.2,1000.7,1.4,502.7,115.0,38.8
2013-04-13T18:05:15,53.0,11.6,1.2793,10.3,43.2,1000.7,1.4,461.3,98.8,35.7
2013-04-13T18:10:15,41.2,11.3,1.0946,10.4,44.5,1000.7,1.4,427.9,85.3,33.2
2013-04-13T18:15:15,35.0,10.8,0.9677,10.3,45.0,1000.6,1.4,398.8,72.5,30.1
2013-04-13T18:20:15,26.8,10.7,0.8844,10.0,46.0,1000.6,1.4,359.2,61.6,28.7
2013-04-14T06:10:15,21.8,6.4,0.5888,5.0,75.6,999.5,0.0,0.1,27.8,28.0
2013-04-14T06:15:15,25.8,6.6,0.7314,5.1,75.3,999.4,0.0,0.1,32.3,32.6
2013-04-14T06:20:15,28.6,6.7,0.8411,5.1,75.3,999.4,0.0,0.0,35.5,35.8
2013-04-14T06:25:15,31.4,6.8,0.9498,4.9,75.7,999.4,0.0,-0.0,39.3,39.6
2013-04-14T06:30:15,37.0,6.9,1.1555,5.0,75.5,999.3,0.0,0.0,45.7,46.0
2013-04-14T06:35:15,39.7,7.1,1.2586,5.0,75.2,999.4,0.0,0.1,47.8,48.2
2013-04-14T06:40:15,43.4,7.2,1.4010,4.9,75.4,999.5,0.0,0.1,52.2,52.6
