Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-04-22T09:30:12,478.3,18.7,100.7966,8.7,76.7,1009.3,0.0,16.0,501.1,494.2
2013-04-22T09:35:12,372.7,18.4,76.5964,9.1,75.6,1009.3,0.0,41.1,339.4,314.6
2013-04-22T09:40:12,1041.6,23.7,213.0256,9.4,73.5,1009.3,0.0,875.5,945.9,320.1
2013-04-22T09:45:12,939.8,24.6,191.9721,9.4,73.7,1009.3,0.0,885.1,833.4,191.0
2013-04-22T09:50:12,1023.3,28.4,207.7827,9.8,73.5,1009.1,0.0,889.4,887.8,235.6
2013-04-22T10:00:12,961.7,28.2,194.0687,9.9,73.3,1009.1,0.0,886.3,831.6,166.8
2013-04-22T10:05:12,951.2,27.5,192.7281,9.7,72.9,1009.1,0.0,893.3,839.9,160.3
2013-04-22T10:10:12,945.1,28.7,190.7121,10.1,72.1,1009.0,0.0,900.0,839.3,147.2
2013-04-22T10:15:12,964.2,29.6,192.9466,10.7,69.7,1009.0,0.0,904.1,857.1,154.2
2013-04-22T10:20:12,952.9,30.7,191.4206,10.9,69.8,1009.0,0.0,925.1,836.0,110.4
2013-04-22T10:25:12,968.7,30.0,194.3590,11.5,67.5,1008.9,0.0,921.7,845.5,115.1
2013-04-22T10:30:12,966.5,31.9,193.7896,11.2,69.0,1008.9,0.0,925.1,844.4,105.1
2013-04-22T10:40:12,981.6,31.1,196.7590,11.5,66.6,1008.9,0.0,923.1,855.3,105.7
2013-04-22T10:45:12,990.9,30.7,199.4069,11.5,67.7,1008.8,0.0,921.8,860.5,106.7
2013-04-22T10:50:12,1007.3,30.2,201.3819,12.4,64.4,1008.8,0.0,908.4,874.9,127.1
2013-04-22T10:55:12,1033.1,32.9,205.8042,12.3,66.2,1008.7,0.0,924.3,904.8,139.6
2013-04-22T11:05:12,1025.8,31.9,205.1612,12.6,63.6,1008.6,0.0,933.3,888.9,108.2
2013-04-22T11:10:12,1042.1,33.0,207.7486,12.7,64.8,1008.6,0.0,925.1,908.6,131.2
2013-04-22T11:15:12,1042.1,32.8,207.1654,13.3,62.8,1008.5,0.0,939.4,899.6,105.7
2013-04-22T11:20:12,1042.0,33.0,207.5561,13.4,61.5,1008.4,0.0,940.5,900.2,102.7
2013-04-22T11:25:12,1073.7,34.4,213.1115,13.8,60.5,1008.4,0.0,928.0,944.3,154.4
2013-04-22T11:30:12,1047.1,34.5,207.2143,14.2,59.5,1008.3,0.0,934.2,902.2,104.8
2013-04-22T11:35:12,1055.0,32.5,209.7845,13.9,58.6,1008.2,0.0,940.7,909.6,103.9
2013-04-22T11:40:12,1052.0,32.8,210.2448,13.9,58.4,1008.2,0.0,934.6,907.1,104.7
2013-04-22T11:45:12,1055.6,35.9,209.7308,14.4,58.8,1008.2,0.0,927.5,905.6,107.4
2013-04-22T11:50:12,1055.3,32.1,211.0662,14.4,57.2,1008.0,0.0,933.1,910.3,105.4
2013-04-22T11:55:12,1057.7,33.1,211.0743,14.6,56.5,1008.0,0.0,933.2,912.0,106.0
2013-04-22T12:00:12,1058.4,34.9,210.0021,15.0,55.5,1008.0,0.0,932.0,911.8,106.3
2013-04-22T12:05:12,1066.2,32.4,212.6451,14.9,55.3,1007.8,0.0,934.8,916.9,108.2
2013-04-22T12:10:12,1065.9,31.7,213.1773,14.9,56.1,1007.7,0.0,936.5,918.4,108.0
2013-04-22T12:15:12,1062.5,33.4,211.6637,15.0,55.3,1007.7,0.0,934.3,915.6,107.4
2013-04-22T12:20:12,1064.8,31.9,212.9630,15.4,52.6,1007.6,0.0,936.5,917.8,108.1
2013-04-22T12:25:12,1061.3,32.6,211.7670,15.5,53.6,1007.6,0.0,935.1,915.2,107.6
2013-04-22T12:30:12,1062.1,32.4,212.0645,15.4,51.1,1007.5,0.0,936.6,916.8,108.9
2013-04-22T12:35:12,1057.8,31.1,212.1737,15.3,50.5,1007.4,0.0,934.7,913.8,108.4
2013-04-22T12:40:12,1053.6,32.6,210.4941,15.6,50.9,1007.4,0.0,935.3,910.0,106.3
2013-04-22T12:45:12,1047.7,33.9,208.5630,16.0,49.2,1007.4,0.0,934.6,905.8,104.6
2013-04-22T12:50:12,1043.1,32.8,208.1357,16.0,49.3,1007.3,0.0,933.5,902.3,104.3
2013-04-22T12:55:12,1038.4,31.5,207.7758,16.1,48.3,1007.4,0.0,934.8,900.0,102.8
2013-04-22T13:00:12,1035.3,30.4,207.6590,16.1,46.6,1007.3,0.0,937.7,898.3,101.5
2013-04-22T13:05:12,1031.3,31.4,207.3995,15.9,47.5,1007.4,0.0,939.9,896.5,101.0
2013-04-22T13:10:12,1017.9,31.0,204.1761,16.1,46.0,1007.3,0.0,931.5,886.2,101.2
2013-04-22T13:15:12,1013.3,31.9,202.9054,16.3,46.7,1007.2,0.0,932.6,883.1,101.3
2013-04-22T13:20:12,1007.2,32.8,201.3008,16.7,44.8,1007.3,0.0,931.9,878.6,101.9
2013-04-22T13:25:12,1001.3,31.8,200.6201,16.5,45.7,1007.2,0.0,931.0,876.0,103.9
2013-04-22T13:30:12,992.3,30.7,199.9849,16.2,44.1,1007.2,0.0,928.6,869.5,103.5
2013-04-22T13:35:12,984.3,30.1,199.0668,16.1,43.4,1007.1,0.0,928.8,864.1,102.5
2013-04-22T13:40:12,973.9,30.2,196.3870,16.4,43.8,1007.1,0.0,927.7,855.8,101.0
2013-04-22T13:45:12,963.0,31.7,193.3957,16.6,44.1,1007.1,0.0,926.3,847.9,100.0
2013-04-22T13:50:12,951.9,30.8,192.0744,16.5,41.6,1007.1,0.0,922.9,840.3,100.5
2013-04-22T13:55:12,943.6,29.8,190.6490,16.5,41.9,1006.9,0.0,924.6,835.0,100.0
2013-04-22T14:00:12,930.3,30.8,187.5456,16.7,42.1,1006.9,0.0,920.3,824.3,99.7
2013-04-22T14:05:12,920.2,30.2,185.7052,16.8,40.7,1006.9,0.0,920.9,816.6,98.7
2013-04-22T14:10:12,909.3,29.5,183.6206,16.8,40.6,1006.8,0.0,921.1,808.7,97.8
2013-04-22T14:15:12,897.4,28.8,181.8042,16.6,40.7,1006.7,0.0,920.1,800.9,97.7
2013-04-22T14:20:12,882.7,28.7,179.2162,16.7,40.7,1006.5,0.0,915.8,788.9,96.8
2013-04-22T14:25:12,868.8,29.0,176.1390,16.8,41.1,1006.6,0.0,915.0,779.1,95.3
2013-04-22T14:30:12,855.5,29.7,172.9987,17.1,40.7,1006.6,0.0,914.6,769.3,93.9
2013-04-22T14:35:12,838.8,29.6,169.9623,16.9,40.1,1006.7,0.0,907.7,756.1,94.4
2013-04-22T14:40:12,825.5,28.9,167.5819,16.9,39.9,1006.5,0.0,907.7,747.3,94.2
2013-04-22T14:45:12,808.9,28.5,163.9310,17.2,39.9,1006.6,0.0,901.7,734.5,94.1
2013-04-22T14:50:12,794.0,28.6,160.9061,17.2,41.0,1006.7,0.0,901.5,724.0,92.7
2013-04-22T14:55:12,779.5,28.2,158.1666,17.1,39.4,1006.5,0.0,900.1,712.9,92.0
2013-04-22T15:00:12,762.3,26.7,154.9443,17.0,40.0,1006.3,0.0,896.1,700.1,91.5
2013-04-22T15:05:12,743.5,28.5,150.5873,17.5,38.2,1006.3,0.0,890.2,685.5,90.7
2013-04-22T15:10:12,725.2,26.8,146.9572,17.5,37.2,1006.3,0.0,884.9,673.2,91.1
2013-04-22T15:15:12,710.2,27.7,143.7420,17.5,38.1,1006.4,0.0,884.7,661.9,89.9
2013-04-22T15:20:12,692.2,27.7,140.1779,17.3,38.2,1006.4,0.0,880.2,648.6,89.6
2013-04-22T15:25:12,673.8,26.8,136.5070,17.1,38.0,1006.3,0.0,874.2,634.6,89.8
2013-04-22T15:30:12,655.5,27.5,132.5405,17.3,38.2,1006.3,0.0,869.8,620.6,88.9
2013-04-22T15:35:12,635.9,26.6,128.5264,17.3,38.5,1006.3,0.0,863.4,606.1,88.5
2013-04-22T15:40:12,616.3,25.9,124.3870,17.3,37.1,1006.1,0.0,857.4,591.0,87.8
2013-04-22T15:45:12,597.3,25.4,120.4782,17.3,36.1,1006.3,0.0,850.7,577.0,87.9
2013-04-22T15:50:12,577.9,25.4,116.1651,17.3,35.5,1006.3,0.0,846.7,562.7,87.0
2013-04-22T15:55:12,557.0,24.8,111.6857,17.3,35.5,1006.0,0.0,837.7,546.5,86.6
2013-04-22T16:00:12,537.9,25.7,107.2736,17.3,36.6,1006.3,0.0,834.9,532.1,85.1
2013-04-22T16:05:12,517.2,25.1,102.9025,17.4,35.2,1006.1,0.0,829.3,517.1,84.0
2013-04-22T16:10:12,495.7,24.6,98.4109,17.3,35.3,1006.1,0.0,823.7,501.9,82.7
2013-04-22T16:15:12,475.0,24.2,93.8915,17.3,35.6,1006.1,0.0,815.7,485.5,81.4
2013-04-22T16:20:12,452.9,24.5,88.8841,17.4,36.3,1006.1,0.0,805.8,468.1,80.3
2013-04-22T16:25:12,432.1,24.0,84.1703,17.4,35.9,1006.1,0.0,797.3,451.9,79.4
2013-04-22T16:30:12,411.1,24.0,79.3503,17.5,35.0,1006.1,0.0,786.6,435.2,78.6
2013-04-22T16:35:12,390.3,23.8,74.5257,17.6,36.0,1006.2,0.0,774.9,418.7,78.6
2013-04-22T16:40:12,368.6,23.6,69.6104,17.7,35.9,1006.3,0.0,761.9,401.1,77.6
2013-04-22T16:45:12,347.1,22.9,64.6970,17.6,37.0,1006.2,0.0,747.6,383.4,76.6
2013-04-22T16:50:12,326.9,22.9,60.1004,17.5,37.2,1006.3,0.0,739.4,367.6,75.0
2013-04-22T16:55:12,305.9,22.0,55.3639,17.3,36.0,1006.2,0.0,725.3,350.5,74.1
2013-04-22T17:00:12,285.2,21.9,50.7156,17.3,36.5,1006.2,0.0,712.4,333.3,72.5
2013-04-22T17:05:12,266.4,21.3,46.3532,17.2,36.5,1006.1,0.0,704.6,318.9,71.3
2013-04-22T17:10:12,246.9,21.0,42.0084,17.2,37.1,1006.2,0.0,693.9,302.6,69.2
2013-04-22T17:15:12,227.0,20.7,37.5537,17.1,38.0,1006.3,0.0,681.4,285.8,67.0
2013-04-22T17:20:12,207.5,20.3,33.3092,17.1,37.6,1006.3,0.0,666.9,268.9,65.8
2013-04-22T17:25:12,188.1,19.8,29.1666,17.0,38.0,1006.2,0.0,648.9,251.9,63.2
2013-04-22T17:30:12,169.6,19.6,25.4951,16.9,38.6,1006.3,0.0,631.0,235.6,61.6
2013-04-22T17:35:12,151.5,19.3,21.8649,16.8,38.3,1006.3,0.0,612.3,219.1,59.7
2013-04-22T17:40:12,133.6,19.0,18.5699,16.8,39.6,1006.3,0.0,593.9,203.1,57.5
2013-04-22T17:45:12,117.0,18.6,15.6316,16.7,37.8,1006.0,0.0,575.3,187.9,55.6
2013-04-22T17:50:12,99.8,18.3,13.0572,16.7,37.8,1006.3,0.0,553.6,172.6,53.7
2013-04-22T17:55:12,83.9,18.1,10.8414,16.6,38.2,1006.3,0.0,529.6,156.6,51.0
2013-04-22T18:00:12,69.9,17.8,9.0529,16.5,37.3,1006.3,0.0,503.6,141.6,48.9
2013-04-22T18:05:12,56.7,17.5,7.6782,16.4,39.9,1006.2,0.0,470.8,125.4,46.0
2013-04-22T18:10:12,46.4,17.3,6.7025,16.3,38.2,1006.1,0.0,445.1,111.5,43.1
2013-04-22T18:15:12,42.5,17.2,6.1342,16.2,37.5,1006.0,0.0,190.3,64.0,40.3
2013-04-22T18:20:12,33.0,16.9,5.6045,16.2,39.3,1006.4,0.0,290.6,79.4,37.2
2013-04-22T18:25:12,29.4,16.8,5.0971,16.1,37.4,1006.3,0.0,147.4,58.7,34.0
2013-04-22T18:30:12,26.1,16.6,4.5309,16.0,36.9,1006.4,0.0,280.6,58.3,30.4
2013-04-22T18:35:13,22.4,16.4,3.9543,15.9,37.2,1006.3,0.0,148.9,35.7,26.9
2013-04-23T05:45:12,23.7,3.2,4.0213,4.1,69.9,1006.7,0.0,278.7,45.2,24.3
2013-04-23T05:50:13,25.0,3.3,4.3254,3.9,71.1,1006.8,0.0,156.5,41.9,28.0
2013-04-23T05:55:12,33.4,3.4,5.3459,3.9,67.7,1006.8,0.0,353.7,69.3,32.4
2013-04-23T06:00:12,37.7,3.5,5.8713,4.0,65.9,1006.8,0.0,392.9,82.2,35.3
2013-04-23T06:05:12,41.1,3.7,6.3962,4.0,65.7,1006.9,0.0,433.3,96.9,38.6
2013-04-23T06:10:12,46.6,3.9,6.9653,4.3,64.1,1006.9,0.0,466.9,111.4,41.5
2013-04-23T06:15:12,56.2,4.2,7.9386,4.4,64.1,1006.8,0.0,463.8,120.8,44.4
2013-04-23T06:20:12,67.2,4.5,9.1756,4.8,63.0,1006.8,0.0,454.3,129.2,47.4
2013-04-23T06:25:12,80.5,4.9,10.8711,5.4,61.4,1006.6,0.0,469.1,142.3,50.6
2013-04-23T06:30:12,92.4,5.4,12.5948,5.7,59.3,1006.6,0.0,475.6,153.7,53.4
2013-04-23T06:35:12,113.3,6.1,15.6527,5.7,59.4,1006.6,0.0,540.0,178.8,56.4
2013-04-23T06:40:12,132.7,6.7,19.0627,5.7,59.0,1006.7,0.0,571.6,197.2,58.8
2013-04-23T06:45:12,153.7,7.2,22.8422,5.9,57.1,1006.6,0.0,614.7,218.7,60.4
2013-04-23T06:50:12,167.3,7.8,25.7344,5.6,58.2,1006.6,0.0,618.0,230.6,62.1
2013-04-23T06:55:12,189.3,8.4,30.1533,6.0,57.1,1006.6,0.0,635.8,247.5,64.3
2013-04-23T07:00:12,209.4,9.0,34.5172,6.0,55.7,1006.6,0.0,662.3,267.1,65.8
2013-04-23T07:05:12,230.9,9.6,38.8080,6.0,57.4,1006.5,0.0,670.3,279.6,66.0
2013-04-23T07:10:12,268.6,9.6,45.3605,5.9,56.4,1006.5,0.0,728.3,309.6,66.5
2013-04-23T07:15:12,298.6,10.8,50.5293,6.1,56.2,1006.4,0.0,745.7,327.4,67.2
2013-04-23T07:20:12,343.4,11.5,55.7571,6.5,55.3,1006.4,0.0,758.6,344.5,68.4
2013-04-23T07:25:12,324.1,11.7,60.2994,6.6,53.0,1006.4,0.0,769.1,361.1,69.7
2013-04-23T07:30:12,346.1,12.6,65.2071,6.7,53.9,1006.4,0.0,780.6,377.9,70.6
2013-04-23T07:40:12,403.5,14.8,74.9624,7.2,55.8,1006.5,0.0,800.9,410.7,73.1
2013-04-23T07:45:12,456.3,15.7,79.9779,7.3,55.0,1006.6,0.0,812.8,428.8,73.9
2013-04-23T07:50:12,430.0,16.7,84.2063,7.6,53.7,1006.5,0.0,822.0,445.4,74.5
2013-04-23T07:55:12,449.3,17.8,88.2204,8.2,52.0,1006.4,0.0,829.5,470.7,81.6
2013-04-23T08:00:12,472.3,18.9,92.9225,8.4,48.2,1006.3,0.0,840.1,477.2,74.6
2013-04-23T08:05:12,493.2,18.9,97.3498,8.4,45.1,1006.4,0.0,846.4,494.9,77.4
2013-04-23T08:10:12,514.6,19.6,101.9509,8.4,44.7,1006.3,0.0,853.1,509.8,77.0
2013-04-23T08:15:12,535.4,21.3,106.6165,9.1,43.2,1006.3,0.0,857.6,524.1,77.9
2013-04-23T08:20:12,567.5,23.0,109.8292,9.9,42.8,1006.3,0.0,860.9,538.6,79.1
2013-04-23T08:25:12,572.0,22.6,112.9401,10.0,43.4,1006.3,0.0,851.6,549.1,83.9
2013-04-23T08:30:12,591.4,22.6,118.4759,9.8,43.2,1006.3,0.0,866.2,568.5,83.3
2013-04-23T08:35:12,610.7,22.8,122.5425,9.8,43.5,1006.3,0.0,871.0,582.3,83.4
2013-04-23T08:40:12,629.1,23.8,126.5152,10.1,43.4,1006.3,0.0,874.9,596.2,84.2
2013-04-23T08:45:12,650.9,24.9,130.7773,10.5,43.6,1006.2,0.0,885.2,612.5,83.4
2013-04-23T08:50:12,670.8,24.1,134.9740,9.9,44.9,1006.2,0.0,892.2,628.7,84.2
2013-04-23T08:55:12,694.5,24.3,139.6949,10.0,46.2,1006.1,0.0,905.5,647.1,83.4
2013-04-23T09:00:12,714.2,25.3,143.5754,10.1,46.2,1006.1,0.0,911.7,662.3,83.8
2013-04-23T09:05:12,730.4,25.3,147.0357,10.0,46.8,1006.1,0.0,914.1,674.8,84.4
2013-04-23T09:10:12,750.6,24.7,151.4321,9.9,44.0,1006.1,0.0,920.1,689.5,84.9
2013-04-23T09:15:12,766.6,24.6,155.1171,10.0,45.2,1006.1,0.0,923.2,701.7,85.6
2013-04-23T09:20:12,785.2,26.2,158.6972,10.2,44.8,1006.1,0.0,928.8,715.5,85.9
2013-04-23T09:25:12,800.7,26.5,161.5594,10.5,45.3,1006.1,0.0,1.5,728.1,730.0
2013-04-23T09:30:12,817.9,26.4,164.9869,10.5,44.9,1006.1,0.0,1.2,692.8,741.8
2013-04-23T09:35:12,833.3,27.9,167.3761,10.5,46.3,1006.1,0.0,937.9,750.9,86.4
2013-04-23T09:40:12,850.6,26.9,170.8366,10.4,45.2,1006.0,0.0,942.2,764.2,87.0
2013-04-23T09:45:12,865.6,28.8,173.5313,10.5,46.6,1006.0,0.0,944.5,775.0,86.9
2013-04-23T09:50:12,878.8,28.9,176.2332,11.0,46.3,1006.0,0.0,946.8,785.3,87.4
2013-04-23T09:55:12,892.5,28.6,178.9569,11.1,44.9,1006.1,0.0,948.1,795.3,87.9
2013-04-23T10:00:12,904.5,30.3,180.4283,11.4,45.9,1006.1,0.0,948.3,804.4,88.4
2013-04-23T10:05:12,919.5,27.3,184.7376,10.9,45.4,1006.0,0.0,951.6,816.4,89.4
2013-04-23T10:10:12,929.6,26.8,187.4177,10.8,45.6,1006.0,0.0,950.1,824.0,90.4
2013-04-23T10:15:12,941.5,28.5,189.1331,11.2,48.5,1006.0,0.0,950.9,832.4,91.0
2013-04-23T10:20:12,952.5,29.6,191.3274,11.2,48.8,1006.1,0.0,951.7,840.2,91.2
2013-04-23T10:25:12,964.6,31.3,193.1725,11.9,47.0,1006.1,0.0,955.4,849.8,91.5
2013-04-23T10:30:12,974.1,32.9,193.9767,12.6,46.2,1006.0,0.0,956.1,857.3,91.7
2013-04-23T10:35:12,988.1,31.7,197.0353,12.0,45.5,1006.0,0.0,960.6,867.2,92.2
2013-04-23T10:40:12,998.3,32.3,198.2864,12.3,45.1,1005.9,0.0,963.1,874.6,91.5
2013-04-23T10:45:12,1007.1,32.5,199.7009,12.2,45.0,1005.8,0.0,962.4,881.2,93.0
2013-04-23T10:50:12,1028.9,30.2,203.9994,12.7,40.4,1005.6,0.0,968.5,899.7,100.6
2013-04-23T10:55:12,1026.5,33.6,203.2186,12.4,43.1,1005.6,0.0,965.1,894.4,94.4
2013-04-23T11:00:12,1027.1,36.2,202.1412,13.4,42.0,1005.5,0.0,959.7,892.9,93.1
2013-04-23T11:05:12,1032.1,35.9,202.2562,14.0,40.1,1005.4,0.0,959.4,897.4,93.9
2013-04-23T11:10:12,1033.6,35.1,202.8464,13.5,41.5,1005.4,0.0,955.7,900.7,95.9
2013-04-23T11:15:12,1039.2,33.4,204.8925,13.6,41.3,1005.3,0.0,951.2,903.3,98.0
2013-04-23T11:20:12,1043.9,34.7,204.9740,14.1,41.1,1005.1,0.0,950.0,905.1,98.1
2013-04-23T11:25:12,1047.4,34.5,206.1430,13.9,41.2,1005.1,0.0,949.7,908.3,98.6
2013-04-23T11:30:12,1050.8,35.0,206.4732,14.4,39.3,1005.0,0.0,952.3,911.2,96.4
2013-04-23T11:35:12,1057.8,37.8,207.0476,15.1,40.1,1005.0,0.0,954.1,913.9,95.3
2013-04-23T11:40:12,1065.8,37.7,207.7913,14.8,40.3,1004.9,0.0,962.5,922.1,94.3
2013-04-23T11:45:12,1068.8,35.8,209.6325,14.8,36.3,1004.9,0.0,962.2,924.0,94.6
2013-04-23T11:50:12,1075.8,36.3,211.1725,15.0,37.5,1004.8,0.0,969.6,929.8,92.6
2013-04-23T11:55:12,1077.8,36.1,211.1455,15.3,37.4,1004.7,0.0,971.7,932.8,92.1
2013-04-23T12:00:12,1072.2,37.2,210.4523,15.2,37.9,1004.6,0.0,964.2,926.8,91.8
2013-04-23T12:05:12,1072.6,34.7,211.5265,15.1,37.6,1004.5,0.0,964.4,927.9,92.2
2013-04-23T12:10:12,1075.8,34.5,212.0048,15.3,37.2,1004.4,0.0,968.2,930.5,90.9
2013-04-23T12:15:12,1073.6,35.6,211.2948,15.4,35.8,1004.4,0.0,968.7,929.7,90.8
2013-04-23T12:20:12,1073.3,34.6,211.9412,15.6,34.4,1004.3,0.0,967.5,929.0,91.2
2013-04-23T12:25:12,1078.3,34.2,213.0835,15.6,34.6,1004.3,0.0,974.2,933.6,90.4
2013-04-23T12:30:12,1070.7,34.8,211.1754,15.7,38.0,1004.2,0.0,970.2,928.1,89.6
2013-04-23T12:35:12,1068.3,35.2,210.3848,15.7,36.8,1004.2,0.0,970.5,927.0,90.2
2013-04-23T12:40:12,1064.0,36.0,209.5988,15.9,36.6,1004.0,0.0,967.7,922.9,90.1
2013-04-23T12:45:12,1058.8,35.7,208.4772,16.0,36.6,1004.1,0.0,966.1,919.2,90.1
2013-04-23T12:50:12,1053.7,36.5,207.4234,16.5,36.0,1003.9,0.0,964.9,915.8,89.9
2013-04-23T12:55:12,1048.8,36.5,205.6091,17.2,33.5,1004.0,0.0,964.8,912.9,89.6
2013-04-23T13:00:12,1048.3,34.9,206.9525,16.4,32.9,1003.9,0.0,967.5,914.1,91.2
2013-04-23T13:05:12,1049.1,34.4,206.9989,16.5,32.4,1003.8,0.0,973.6,915.9,91.2
2013-04-23T13:10:12,1034.3,33.8,205.2803,16.4,33.1,1003.9,0.0,961.9,903.9,92.5
2013-04-23T13:15:12,1026.2,33.7,204.1940,16.6,31.3,1003.8,0.0,961.3,898.2,90.9
2013-04-23T13:20:12,1021.8,31.8,203.1914,16.8,30.3,1003.8,0.0,964.1,896.1,90.7
2013-04-23T13:25:12,1014.0,31.7,202.1633,16.8,33.2,1003.7,0.0,963.0,890.7,90.9
2013-04-23T13:30:12,1003.8,33.7,199.6468,16.9,35.6,1003.7,0.0,959.2,883.1,91.2
2013-04-23T13:35:12,994.5,33.0,198.3088,17.1,35.3,1003.7,0.0,957.0,877.1,91.6
2013-04-23T13:40:12,983.9,31.2,196.3529,17.0,36.0,1003.5,0.0,953.2,868.8,92.1
2013-04-23T13:45:12,978.7,32.0,195.2574,17.2,35.6,1003.4,0.0,958.2,866.4,91.2
2013-04-23T13:50:12,971.1,31.7,193.5849,17.3,34.0,1003.5,0.0,960.1,861.8,91.0
2013-04-23T13:55:12,956.6,32.2,190.0960,17.8,32.9,1003.5,0.0,953.6,848.1,89.5
2013-04-23T14:00:12,953.1,31.0,189.9945,17.8,30.3,1003.4,0.0,961.4,848.1,89.6
2013-04-23T14:05:12,933.7,29.3,187.3034,17.4,32.5,1003.5,0.0,950.5,834.4,91.2
2013-04-23T14:10:12,917.8,30.3,184.5977,17.5,33.3,1003.6,0.0,939.9,819.1,91.7
2013-04-23T14:15:12,912.7,32.4,181.7901,18.0,31.2,1003.6,0.0,949.4,816.9,90.6
2013-04-23T14:20:12,891.1,30.8,178.5956,17.7,32.1,1003.5,0.0,935.4,800.4,92.0
2013-04-23T14:25:12,874.0,31.6,175.0062,17.8,27.3,1003.6,0.0,930.6,786.7,90.3
2013-04-23T14:30:12,859.7,32.1,172.0712,18.0,27.9,1003.6,0.0,930.3,777.1,89.1
2013-04-23T14:35:12,836.0,32.5,167.1833,18.0,29.3,1003.5,0.0,916.2,755.9,87.4
2013-04-23T14:40:12,824.4,34.8,164.0483,18.2,27.5,1003.5,0.0,922.6,748.0,83.4
2013-04-23T14:45:12,811.0,35.3,160.6499,18.8,26.9,1003.4,0.0,920.4,735.4,81.4
2013-04-23T14:50:12,796.2,35.3,157.3024,18.5,28.2,1003.4,0.0,922.2,728.4,81.9
2013-04-23T14:55:12,776.9,33.8,154.1639,18.7,25.8,1003.2,0.0,913.5,713.0,81.8
2013-04-23T15:00:12,763.8,33.1,152.2695,18.2,26.0,1003.2,0.0,916.6,704.8,80.9
2013-04-23T15:05:12,746.5,30.1,149.2753,18.3,19.5,1002.9,0.0,912.8,692.7,80.6
2013-04-23T15:10:12,725.5,32.7,144.4656,18.5,24.4,1002.9,0.0,905.0,674.9,78.8
2013-04-23T15:15:12,707.5,33.8,140.1759,18.7,23.5,1002.7,0.0,902.0,661.0,77.3
2013-04-23T15:20:12,693.6,33.2,137.4867,18.7,23.7,1002.6,0.0,905.3,652.0,76.2
2013-04-23T15:25:12,673.4,32.7,133.7472,18.7,24.5,1002.5,0.0,897.0,636.0,76.2
2013-04-23T15:30:12,653.4,32.6,129.5468,18.7,25.3,1002.4,0.0,889.3,619.8,75.8
2013-04-23T15:35:12,634.2,32.3,125.2817,19.1,22.1,1002.3,0.0,884.5,605.7,75.2
2013-04-23T15:40:12,614.7,30.4,121.5107,19.2,20.4,1002.2,0.0,876.7,591.7,75.8
2013-04-23T15:45:12,594.2,30.7,117.4440,19.3,20.7,1002.2,0.0,870.8,576.3,74.9
2013-04-23T15:50:12,576.1,29.7,113.7267,19.2,21.7,1002.0,0.0,866.3,562.6,74.5
2013-04-23T15:55:12,553.7,29.0,109.1306,19.3,23.4,1002.0,0.0,822.0,546.2,74.8
2013-04-23T16:00:12,533.8,29.0,104.9145,19.2,24.0,1002.0,0.0,848.6,530.9,74.4
2013-04-23T16:05:12,511.2,28.7,99.9441,19.2,24.5,1001.9,0.0,836.1,512.5,73.9
2013-04-23T16:10:12,488.9,28.7,95.5495,19.1,24.9,1001.9,0.0,829.3,497.5,73.4
2013-04-23T16:15:12,469.2,27.6,91.2604,19.2,23.4,1001.8,0.0,824.3,482.4,71.9
2013-04-23T16:20:12,451.1,26.5,87.5010,19.0,24.2,1001.8,0.0,822.4,469.2,71.0
2013-04-23T16:25:12,431.5,25.9,83.0858,19.0,25.0,1001.8,0.0,817.3,454.2,69.8
2013-04-23T16:30:12,410.5,25.7,78.3552,18.9,25.9,1001.8,0.0,808.9,437.6,68.6
2013-04-23T16:35:12,389.3,25.7,73.6182,18.9,26.6,1001.7,0.0,800.1,421.1,67.3
2013-04-23T16:40:12,368.1,26.2,68.7189,19.0,26.9,1001.7,0.0,792.8,404.4,65.5
2013-04-23T16:45:12,349.1,25.6,64.3237,19.1,27.1,1001.6,0.0,787.6,389.8,64.3
2013-04-23T16:50:12,328.3,25.1,59.6388,19.1,27.5,1001.5,0.0,777.9,373.4,63.2
2013-04-23T16:55:12,307.9,24.6,54.9652,19.2,26.3,1001.3,0.0,767.1,357.5,62.8
2013-04-23T17:00:12,286.9,23.9,50.2841,19.0,26.4,1001.4,0.0,752.4,340.8,62.5
2013-04-23T17:05:12,265.3,23.4,45.4922,19.0,26.4,1001.4,0.0,734.8,323.1,62.2
2013-04-23T17:10:12,243.4,22.9,40.7770,19.0,26.8,1001.4,0.0,710.5,303.5,62.1
2013-04-23T17:15:12,224.7,22.7,36.6542,19.0,26.6,1001.4,0.0,698.4,288.2,61.4
2013-04-23T17:20:12,206.6,22.0,32.6313,19.0,26.1,1001.2,0.0,682.5,272.8,61.9
2013-04-23T17:25:12,186.6,21.8,28.5143,18.9,26.5,1001.4,0.0,661.3,254.7,59.9
2013-04-23T17:30:12,167.4,21.4,24.6917,18.8,26.9,1001.4,0.0,637.1,236.6,58.6
2013-04-23T17:35:12,150.4,21.1,21.2976,18.9,26.4,1001.4,0.0,625.3,221.8,56.6
2013-04-23T17:40:12,132.1,20.8,18.0347,18.7,26.9,1001.2,0.0,605.8,205.3,54.5
