Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-10-10T13:30:27,374.9,36.0,14.4221,19.0,34.7,819.7,0.0,41.5,329.6,310.5
2012-10-10T13:45:27,279.2,32.2,10.5295,19.0,35.8,820.1,0.0,4.7,278.0,286.5
2012-10-10T14:00:27,239.5,27.9,9.0495,19.0,36.6,819.6,0.0,0.3,250.3,259.1
2012-10-10T14:30:27,289.0,32.5,10.9176,19.2,37.0,819.7,0.0,11.0,278.0,283.0
2012-10-10T14:45:27,241.0,28.4,9.1417,19.9,37.6,819.4,0.0,4.0,239.6,246.5
2012-10-10T15:00:27,219.4,29.6,8.2555,19.5,36.4,819.6,0.0,6.4,211.9,222.2
2012-10-10T15:30:27,266.6,25.0,10.0867,18.9,43.2,819.7,0.0,178.8,210.1,156.0
2012-10-10T15:45:27,176.2,23.4,6.6135,17.8,42.4,819.0,0.0,4.0,168.6,173.5
2012-10-10T16:15:26,364.0,23.4,12.2063,18.5,42.8,819.0,0.0,655.7,210.1,80.7
2012-10-10T16:30:27,270.0,25.3,8.2716,19.5,44.1,819.7,0.0,578.0,142.1,56.3
2012-10-10T16:45:27,119.3,23.4,3.7169,18.2,45.6,819.3,0.0,-1.0,42.8,51.8
2012-10-11T06:45:27,66.8,11.5,1.9087,13.5,29.2,821.4,0.0,56.0,54.8,49.9
2012-10-11T07:00:27,80.9,12.2,2.6152,13.1,30.3,821.9,0.0,17.4,71.2,70.5
2012-10-11T07:15:27,125.9,12.9,4.3005,12.8,32.0,822.3,0.0,57.3,106.4,94.9
2012-10-11T07:30:27,166.2,14.6,5.8953,13.7,29.9,822.2,0.0,89.8,144.2,119.6
2012-10-11T07:45:27,233.8,17.4,8.5350,14.8,28.9,822.2,0.0,168.0,194.6,141.3
2012-10-11T08:00:27,336.8,24.3,12.4730,16.7,25.8,822.6,0.0,317.8,272.0,161.1
2012-10-11T08:15:27,679.3,28.9,25.0650,19.1,23.5,823.1,0.0,817.6,487.9,171.4
2012-10-11T08:45:27,379.4,30.0,14.3726,18.8,26.3,823.7,0.0,232.6,311.0,201.8
2012-10-11T09:15:27,871.3,36.3,33.4073,19.9,30.0,823.6,0.0,912.7,653.2,178.2
2012-10-11T09:30:27,859.5,42.3,32.9691,20.9,29.5,824.1,0.0,918.6,606.6,103.5
2012-10-11T09:45:27,904.1,43.9,34.6136,20.7,31.9,824.1,0.0,930.6,651.8,115.7
2012-10-11T10:00:27,924.0,44.4,35.4344,21.2,33.3,824.4,0.0,924.5,635.4,83.0
2012-10-11T10:15:27,960.4,45.7,36.8618,20.5,37.3,824.1,0.0,931.7,657.9,80.3
2012-10-11T10:30:27,983.9,45.9,37.7249,20.2,39.1,824.5,0.0,930.9,675.5,81.4
2012-10-11T10:45:27,1008.7,48.4,38.4590,20.9,37.3,824.5,0.0,937.8,691.7,81.4
2012-10-11T11:00:27,1026.0,48.1,39.0890,20.2,38.0,824.0,0.0,938.4,701.7,82.5
2012-10-11T11:15:27,1045.1,48.9,39.7954,20.7,37.3,824.3,0.0,941.4,713.0,84.4
2012-10-11T11:30:27,1050.4,50.6,39.8808,20.8,38.0,824.4,0.0,932.6,715.5,90.1
2012-10-11T11:45:27,1050.7,52.2,39.7695,21.7,36.2,824.2,0.0,930.0,718.0,92.4
2012-10-11T12:15:27,1044.8,52.1,39.5923,22.0,36.4,823.4,0.0,923.9,718.0,102.3
2012-10-11T12:30:27,1028.9,52.2,38.8702,20.5,35.9,823.7,0.0,910.9,699.1,101.9
2012-10-11T12:45:27,1031.2,52.4,38.9776,22.1,36.0,823.8,0.0,896.8,699.1,121.7
2012-10-11T13:00:27,987.5,51.5,37.3209,21.0,37.0,823.9,0.0,887.8,666.5,110.3
2012-10-11T13:15:27,951.2,50.8,36.0351,21.4,35.3,823.8,0.0,876.0,638.1,103.8
2012-10-11T13:30:27,923.1,48.3,35.1344,20.3,36.0,823.7,0.0,875.3,614.8,100.0
2012-10-11T13:45:27,888.3,46.4,33.9102,21.2,35.9,823.6,0.0,868.2,592.8,99.3
2012-10-11T14:00:27,849.7,47.1,32.3459,22.2,36.0,823.6,0.0,846.4,562.0,106.1
2012-10-11T14:15:27,791.3,45.5,30.1586,21.3,35.3,823.6,0.0,826.0,519.2,99.3
2012-10-11T14:30:27,738.5,42.5,28.1362,19.7,36.0,824.1,0.0,800.2,477.7,98.5
2012-10-11T15:00:27,661.4,37.8,24.7040,19.4,36.9,824.1,0.0,683.9,458.3,182.6
2012-10-11T15:15:27,157.6,34.9,5.8507,20.4,36.7,824.4,0.0,33.8,166.0,159.4
2012-10-11T15:30:27,95.2,22.4,3.6149,17.3,37.8,824.6,0.0,-1.3,99.3,103.8
2012-10-11T15:45:27,69.7,17.5,2.6412,16.1,39.4,824.6,0.0,-1.0,74.2,77.2
2012-10-11T16:00:27,59.3,16.5,2.1765,15.8,40.1,824.4,0.0,-0.3,64.1,66.9
2012-10-11T16:15:27,60.0,16.0,2.2073,15.7,40.9,825.0,0.0,-0.3,61.0,63.1
2012-10-12T06:30:27,87.1,0.4,1.3083,2.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T06:45:27,158.6,2.8,2.9825,4.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T07:00:27,231.2,5.9,6.1521,5.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T07:15:27,347.3,11.2,11.3925,6.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T07:45:27,460.8,14.2,16.8049,6.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T08:00:27,539.9,19.9,20.2547,6.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T08:30:27,401.3,20.8,15.4604,7.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T10:00:27,353.4,35.4,13.3308,12.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T10:15:27,309.6,25.6,12.1240,11.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T10:30:27,239.1,21.7,9.3202,11.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T10:45:27,121.0,17.0,4.8161,10.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T11:00:27,74.3,13.9,3.0522,10.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T11:15:27,71.8,12.2,3.0369,10.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T11:30:27,74.5,12.0,3.2510,9.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T11:45:27,60.0,11.5,2.5638,10.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T12:00:27,96.9,10.5,4.1358,10.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T12:15:27,89.9,11.3,3.6888,10.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T12:30:27,201.7,13.5,8.1439,11.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T12:45:27,1058.4,38.6,41.1457,14.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T13:00:27,1003.7,44.3,38.7113,16.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T13:45:27,922.8,52.0,34.8665,21.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T14:30:27,152.7,29.8,5.9044,20.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T14:45:27,150.5,25.3,5.7568,18.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T15:00:27,86.8,22.4,3.4166,18.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T16:15:27,51.1,14.3,1.7044,15.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T16:30:27,150.6,15.4,4.9142,15.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-12T16:45:27,201.6,19.3,5.2911,17.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-10-14T06:30:27,72.4,4.7,0.9575,8.2,73.7,827.3,0.0,273.1,33.4,17.9
2012-10-14T06:45:27,154.6,7.1,2.4639,8.6,70.5,826.8,0.0,437.1,73.7,27.8
2012-10-14T07:00:27,218.3,10.2,5.5325,9.7,67.7,827.5,0.0,555.8,120.3,35.4
2012-10-14T07:15:26,293.7,13.6,9.5559,9.9,66.2,827.2,0.0,639.7,168.2,42.3
2012-10-14T07:30:27,378.7,17.2,12.7992,10.7,64.4,827.9,0.0,708.4,219.9,47.3
2012-10-14T07:45:27,437.4,22.2,15.7292,12.1,60.0,827.5,0.0,750.6,265.2,52.2
2012-10-14T08:00:27,506.7,26.9,18.7584,13.9,55.4,828.3,0.0,793.1,313.0,56.8
2012-10-14T08:15:27,571.2,29.2,21.5533,14.7,55.9,828.3,0.0,824.8,360.2,60.2
2012-10-14T08:30:27,633.4,30.8,24.1297,15.1,52.1,828.1,0.0,847.5,404.9,63.2
2012-10-14T08:45:27,695.1,30.6,26.6915,15.1,48.2,828.0,0.0,867.5,449.5,67.0
2012-10-14T09:00:27,748.3,32.2,28.8444,15.6,47.6,828.2,0.0,882.7,488.5,69.3
2012-10-14T09:15:27,800.1,33.7,30.8809,16.1,49.4,828.4,0.0,893.3,526.8,73.1
2012-10-14T09:30:27,852.4,36.2,32.8466,16.7,48.6,828.0,0.0,911.9,562.5,73.8
2012-10-14T09:45:27,894.4,38.4,34.3925,16.6,46.7,827.4,0.0,922.6,592.7,76.1
2012-10-14T10:00:27,936.0,40.5,35.8992,17.5,44.7,827.9,0.0,929.2,622.8,79.9
2012-10-14T10:15:27,951.8,42.6,36.3796,17.7,44.9,827.1,0.0,914.6,632.8,80.7
2012-10-14T10:30:27,997.0,43.5,38.0650,18.7,39.6,827.4,0.0,943.3,664.8,79.1
2012-10-14T10:45:27,1015.5,45.1,38.7187,18.9,40.0,827.2,0.0,944.9,678.6,79.1
2012-10-14T11:00:27,1042.5,46.6,39.6649,19.5,39.3,827.0,0.0,957.5,695.4,78.4
2012-10-14T11:15:27,1055.3,49.0,39.8843,20.7,34.2,826.7,0.0,963.5,704.8,77.2
2012-10-14T11:30:27,1063.0,51.9,40.0342,20.6,32.4,826.7,0.0,966.1,707.3,76.5
2012-10-14T11:45:27,1066.9,51.6,40.2086,20.4,32.5,826.5,0.0,969.8,708.6,74.9
2012-10-14T12:00:27,1061.4,52.0,39.9950,21.5,30.4,826.3,0.0,966.0,703.5,74.9
2012-10-14T12:15:27,1055.8,53.3,39.6615,21.8,27.9,826.1,0.0,967.6,699.6,74.5
2012-10-14T12:30:27,1043.8,46.9,39.8332,20.8,27.4,826.1,0.0,964.8,692.7,74.1
2012-10-14T12:45:27,1036.6,45.3,39.5198,21.1,22.2,826.0,0.0,972.8,687.0,71.1
2012-10-14T13:00:27,1014.3,45.1,38.6754,20.9,22.8,825.7,0.0,972.1,668.1,68.8
2012-10-14T13:15:27,982.6,46.0,37.4282,21.3,22.7,825.4,0.0,962.8,641.7,68.1
2012-10-14T13:30:27,944.9,48.1,35.9229,22.4,21.1,825.2,0.0,953.4,613.4,66.5
2012-10-14T13:45:27,909.7,51.5,34.2293,23.7,20.6,825.1,0.0,952.1,585.8,65.4
2012-10-14T14:00:27,868.2,44.4,33.1285,22.1,22.0,824.9,0.0,940.4,557.5,63.5
2012-10-14T14:15:27,821.9,43.3,31.3971,22.5,21.6,824.7,0.0,931.3,521.7,61.2
2012-10-14T14:30:27,773.5,42.7,29.3992,22.2,21.3,824.8,0.0,920.9,484.6,59.7
2012-10-14T14:45:27,718.0,41.2,27.2185,22.5,20.7,824.5,0.0,907.2,442.5,57.4
2012-10-14T15:00:27,653.8,41.1,24.6836,23.2,23.7,825.1,0.0,879.8,397.9,55.5
2012-10-14T15:15:27,591.1,37.3,22.2020,21.8,23.3,824.5,0.0,856.4,351.4,52.9
2012-10-14T15:30:27,524.4,34.6,19.4564,21.7,22.5,824.7,0.0,826.4,303.6,49.8
2012-10-14T15:45:27,456.0,32.8,16.5650,21.5,23.7,824.8,0.0,791.3,255.9,46.4
2012-10-14T16:00:27,384.2,29.6,13.4907,20.6,24.5,825.0,0.0,741.1,205.6,42.6
2012-10-14T16:15:27,313.2,27.3,10.4072,20.3,25.9,824.9,0.0,686.6,158.4,38.4
2012-10-14T16:30:27,237.9,24.1,7.2383,19.5,26.0,824.6,0.0,603.9,75.4,32.7
2012-10-14T16:45:27,160.2,20.4,4.2406,18.4,27.4,825.1,0.0,-1.7,18.9,25.9
2012-10-15T06:30:27,85.1,9.2,1.0570,12.9,26.5,821.9,0.0,318.8,39.0,22.1
2012-10-15T06:45:27,89.2,11.5,1.9340,13.1,26.9,821.7,0.0,229.0,52.9,31.6
2012-10-15T07:00:27,246.1,14.7,6.2665,13.9,26.3,821.2,0.0,638.0,135.4,40.8
2012-10-15T07:15:27,317.2,18.4,10.3914,15.3,22.9,821.9,0.0,712.8,180.7,42.3
2012-10-15T07:30:27,391.2,22.1,13.6010,15.7,25.3,821.9,0.0,780.1,229.2,43.8
2012-10-15T07:45:27,460.7,27.2,16.6861,18.4,21.5,821.9,0.0,823.3,278.3,48.8
2012-10-15T08:00:27,536.0,31.8,19.8104,19.2,19.0,821.6,0.0,874.6,290.2,54.5
2012-10-15T08:15:27,603.7,35.2,22.5505,20.7,18.4,821.8,0.0,892.9,381.5,61.7
2012-10-15T08:30:27,678.7,38.2,25.4627,20.2,23.9,821.8,0.0,923.6,434.3,70.4
2012-10-15T08:45:27,636.5,38.7,24.3318,20.9,22.8,821.5,0.0,773.3,406.5,72.3
2012-10-15T09:00:27,782.9,42.4,29.5045,22.4,21.5,821.6,0.0,959.8,507.1,61.7
2012-10-15T09:15:27,822.0,44.9,31.1346,22.3,26.9,821.5,0.0,966.3,530.9,53.3
2012-10-15T09:30:27,867.0,46.2,32.8481,21.6,27.0,821.6,0.0,978.5,563.6,53.3
2012-10-15T09:45:27,912.8,48.2,34.5089,22.1,26.4,821.2,0.0,990.8,594.9,53.3
2012-10-15T10:00:27,951.2,48.4,35.9422,23.3,22.5,820.7,0.0,1000.7,626.3,54.0
2012-10-15T10:15:27,986.1,49.1,37.1713,23.6,17.6,820.7,0.0,1005.3,648.9,54.8
2012-10-15T10:30:27,1014.9,50.1,38.1569,23.9,15.4,820.8,0.0,1008.6,669.6,55.9
2012-10-15T11:00:27,1058.9,54.1,39.3717,24.4,14.7,820.2,0.0,1017.1,699.6,57.4
2012-10-15T11:15:27,1071.8,55.3,39.7623,25.7,17.1,820.1,0.0,1018.3,708.4,57.4
2012-10-15T11:30:27,1081.1,55.1,40.0125,24.6,17.5,820.1,0.0,1019.3,712.7,58.2
2012-10-15T12:00:27,1079.4,59.3,39.7627,27.7,16.0,819.6,0.0,1020.1,710.1,56.6
2012-10-15T12:15:27,1070.9,57.6,39.7183,27.4,17.4,818.9,0.0,1018.7,705.6,55.5
2012-10-15T12:30:27,1056.3,55.7,39.2930,26.3,15.1,818.9,0.0,1012.3,691.8,56.6
2012-10-15T12:45:27,1044.2,54.9,38.8864,26.6,15.9,818.8,0.0,1015.3,680.5,55.9
2012-10-15T13:00:27,1015.4,54.6,37.8575,27.5,13.7,818.6,0.0,1003.3,660.4,56.6
2012-10-15T13:15:27,988.0,54.8,36.8365,27.2,13.4,817.9,0.0,999.9,637.7,55.9
2012-10-15T13:30:27,954.6,54.0,35.5884,27.9,12.8,818.3,0.0,993.2,611.4,55.1
2012-10-15T13:45:27,907.5,54.0,33.9386,28.0,12.7,818.3,0.0,975.2,576.2,55.9
2012-10-15T14:00:27,869.2,48.7,32.9522,27.2,11.7,817.7,0.0,968.8,551.0,54.4
2012-10-15T14:15:27,826.8,44.0,31.5229,26.5,12.6,818.3,0.0,960.4,520.9,53.6
2012-10-15T14:30:27,778.2,42.9,29.5714,26.6,12.5,817.9,0.0,950.4,483.8,52.8
2012-10-15T14:45:27,726.5,42.8,27.3164,27.0,12.0,817.7,0.0,941.0,445.5,51.7
2012-10-15T15:00:27,663.4,38.5,25.0296,26.0,11.3,818.0,0.0,914.9,401.5,49.8
2012-10-15T15:15:27,602.5,37.4,22.3980,26.0,10.4,817.8,0.0,892.9,355.0,48.3
2012-10-15T15:30:27,534.9,35.4,19.5706,25.9,9.8,817.4,0.0,861.5,308.5,46.4
2012-10-15T15:45:27,463.4,33.4,16.5480,25.5,10.3,817.6,0.0,819.4,258.3,45.2
2012-10-15T16:00:27,397.9,31.2,13.6297,25.1,10.6,817.9,0.0,781.7,216.8,47.5
2012-10-15T16:15:26,336.2,29.0,10.8987,24.7,11.1,817.8,0.0,731.5,177.9,51.3
2012-10-15T16:45:27,108.9,23.8,2.7724,23.6,12.0,817.9,0.0,-0.7,18.9,26.2
2012-10-16T06:30:27,85.7,8.6,0.8963,11.5,41.0,816.4,0.0,358.7,32.1,15.6
2012-10-16T06:45:27,163.0,10.8,2.6283,12.3,36.9,816.8,0.0,535.0,74.9,23.2
2012-10-16T07:00:27,237.5,14.3,6.0114,14.0,33.0,816.4,0.0,645.0,122.1,28.9
2012-10-16T07:15:27,312.8,17.9,10.2879,14.1,35.3,816.6,0.0,728.8,169.4,33.5
2012-10-16T07:30:27,388.4,21.4,13.5371,14.7,32.8,816.2,0.0,791.4,221.0,36.9
2012-10-16T07:45:27,455.2,25.3,16.5686,15.9,32.9,816.4,0.0,830.7,268.2,40.8
2012-10-16T08:00:27,526.7,29.7,19.5657,18.2,28.8,816.3,0.0,872.5,317.9,42.7
2012-10-16T08:15:27,593.1,32.7,22.3198,19.4,25.8,816.0,0.0,902.5,366.3,44.9
2012-10-16T08:30:27,658.2,34.2,25.0565,20.1,24.1,815.8,0.0,924.2,412.2,48.7
2012-10-16T08:45:27,716.8,37.1,27.4804,21.0,22.9,816.0,0.0,933.4,458.1,55.6
2012-10-16T09:00:27,746.6,39.5,28.7019,21.1,22.3,815.5,0.0,851.6,498.3,104.3
2012-10-16T09:15:27,657.8,40.0,25.4803,21.8,20.4,815.6,0.0,631.4,441.6,132.4
2012-10-16T09:45:26,571.2,39.0,21.7862,22.5,20.8,814.6,0.0,244.4,488.0,354.2
2012-10-16T10:00:27,257.6,30.0,9.8864,21.5,20.0,814.5,0.0,8.0,244.0,246.5
2012-10-16T10:15:27,178.2,25.0,6.7011,20.7,19.9,814.2,0.0,-1.7,184.9,192.8
2012-10-16T10:30:27,264.1,24.9,10.0192,20.6,21.2,813.9,0.0,0.3,276.6,281.8
2012-10-16T10:45:27,428.4,29.0,16.6671,21.5,22.3,813.6,0.0,98.1,376.0,313.8
2012-10-16T11:45:27,1063.6,51.0,39.9783,25.9,18.4,811.9,0.0,797.7,766.4,244.9
2012-10-16T12:45:27,1094.5,46.0,41.7192,26.0,11.8,810.4,0.0,1010.3,738.5,116.7
2012-10-16T13:45:27,966.6,47.3,37.1300,27.1,13.4,809.3,0.0,975.4,634.1,110.6
2012-10-16T14:00:27,879.8,42.5,34.2925,26.4,14.7,809.4,0.0,962.3,561.2,70.0
2012-10-16T14:15:27,827.2,41.5,32.1642,26.1,15.7,809.6,0.0,949.9,517.2,58.9
2012-10-16T14:30:27,766.1,44.0,29.5736,26.8,15.7,809.1,0.0,938.6,470.7,49.8
2012-10-16T14:45:27,708.1,42.6,27.2616,26.5,16.1,808.6,0.0,921.8,429.2,47.5
2012-10-16T15:00:27,650.7,41.3,24.8887,27.0,15.7,808.6,0.0,904.4,385.9,45.6
2012-10-16T15:15:27,587.9,40.8,22.3176,27.0,15.1,808.8,0.0,881.0,340.6,43.7
2012-10-16T15:30:27,521.1,38.9,19.5851,27.0,15.4,808.7,0.0,852.9,292.2,41.1
2012-10-16T15:45:27,455.4,35.7,16.8188,26.0,15.6,808.4,0.0,820.2,245.7,38.8
2012-10-16T16:00:27,389.3,32.3,13.9339,25.9,16.6,808.2,0.0,771.3,201.7,39.2
2012-10-18T06:30:27,82.9,5.3,0.8385,8.5,22.1,820.9,0.0,341.2,28.4,14.5
2012-10-18T06:45:27,162.0,8.3,2.5034,10.1,19.9,820.3,0.0,526.4,71.2,22.5
2012-10-18T07:00:27,238.0,10.9,5.8117,10.3,20.1,820.8,0.0,641.8,116.6,28.6
2012-10-18T07:15:27,316.7,13.6,10.0586,11.0,18.9,820.7,0.0,731.7,168.2,33.5
2012-10-18T07:30:27,391.9,16.6,13.2933,10.7,23.3,820.8,0.0,786.6,217.4,38.5
2012-10-18T07:45:27,465.2,19.2,16.5126,12.0,18.2,821.4,0.0,845.7,269.0,40.0
2012-10-18T08:00:26,531.7,21.3,19.3713,10.6,27.0,821.1,0.0,869.0,316.9,44.6
2012-10-18T08:15:27,603.2,23.2,22.3000,12.2,21.0,821.6,0.0,908.8,365.3,45.3
2012-10-18T08:30:27,662.7,26.1,24.8024,11.8,26.9,821.9,0.0,926.1,410.0,48.4
2012-10-18T08:45:27,729.0,28.6,27.4065,14.2,19.2,821.2,0.0,957.1,455.2,48.4
2012-10-18T09:00:27,786.3,29.3,29.7339,14.5,15.9,820.8,0.0,975.5,498.7,49.9
2012-10-18T09:15:27,839.9,30.8,31.8715,15.1,15.1,820.9,0.0,988.2,536.4,51.0
2012-10-18T09:30:27,889.9,31.4,33.7839,15.2,15.7,820.9,0.0,1000.7,571.5,51.4
2012-10-18T09:45:27,931.8,34.8,35.2318,16.2,14.5,820.8,0.0,1008.7,600.5,52.2
2012-10-18T10:00:27,971.8,35.5,36.8020,16.1,14.7,821.0,0.0,1017.3,630.6,52.9
2012-10-18T10:15:27,1005.8,36.2,38.0899,16.0,13.9,821.4,0.0,1023.8,654.4,53.3
2012-10-18T10:30:27,1038.0,36.5,39.2382,16.1,13.6,821.3,0.0,1031.1,678.3,53.3
2012-10-18T11:00:27,1079.6,39.2,40.6702,17.2,14.1,821.4,0.0,1037.7,707.1,54.0
2012-10-18T11:15:27,1094.1,40.7,41.0898,17.9,13.5,821.2,0.0,1039.9,714.6,54.0
2012-10-18T11:30:27,1101.4,39.6,41.4632,17.8,12.8,821.0,0.0,1041.5,720.8,54.0
2012-10-18T11:45:27,1103.7,38.9,41.6283,17.5,12.5,821.0,0.0,1039.8,721.4,54.0
2012-10-18T12:00:27,1099.1,40.9,41.3299,17.8,12.5,820.8,0.0,1038.4,716.4,54.0
2012-10-18T12:15:27,1091.6,41.5,41.0230,18.8,13.1,821.1,0.0,1034.7,709.4,54.0
2012-10-18T12:30:27,1078.1,39.8,40.6413,18.3,12.4,820.7,0.0,1034.0,698.1,54.0
2012-10-18T12:45:27,1058.4,39.1,39.9846,18.4,12.3,820.6,0.0,1029.3,683.6,53.6
2012-10-18T13:00:27,1035.1,39.3,39.0552,19.2,12.3,820.7,0.0,1025.3,664.1,53.3
2012-10-18T13:15:27,1005.6,38.4,38.0740,18.7,12.5,820.4,0.0,1019.6,642.1,52.5
2012-10-18T13:30:27,970.0,36.6,36.8182,18.7,12.2,821.0,0.0,1011.2,616.3,51.7
2012-10-18T13:45:27,931.8,38.1,35.2558,19.8,12.6,820.2,0.0,1004.5,584.8,51.0
2012-10-18T14:00:27,885.8,37.8,33.5274,18.9,12.3,820.7,0.0,993.1,551.5,50.2
2012-10-18T14:15:27,837.8,37.2,31.6787,19.6,12.6,820.7,0.0,980.6,514.4,49.5
2012-10-18T14:30:27,783.8,34.3,29.6971,19.1,12.7,820.9,0.0,964.5,476.6,48.3
2012-10-18T14:45:27,726.8,33.5,27.4294,19.3,12.8,820.9,0.0,949.4,434.5,46.4
2012-10-18T15:00:27,665.9,31.3,25.0032,18.9,12.7,820.5,0.0,927.1,389.9,45.3
2012-10-18T15:15:27,601.0,30.4,22.3355,19.2,12.6,820.8,0.0,903.3,342.1,43.4
2012-10-18T15:30:27,533.5,28.5,19.5121,19.0,12.9,820.9,0.0,872.6,294.3,41.1
2012-10-18T15:45:27,464.1,25.9,16.5910,18.2,12.8,820.6,0.0,838.4,247.8,38.8
2012-10-18T16:00:27,391.8,23.9,13.4394,18.4,13.1,821.0,0.0,788.9,197.5,35.0
2012-10-18T16:15:27,318.0,22.5,10.2542,18.3,13.3,820.4,0.0,731.3,147.2,31.2
2012-10-18T16:30:27,241.2,20.9,7.0247,18.0,13.8,821.0,0.0,-0.3,18.9,26.6
2012-10-18T16:45:27,161.6,18.8,3.9789,17.3,14.5,820.6,0.0,-1.7,13.8,20.5
2012-10-19T06:30:27,87.3,9.7,0.8999,13.6,25.6,820.8,0.0,357.7,30.9,17.1
2012-10-19T06:45:27,175.5,12.2,2.8574,14.2,24.7,820.3,0.0,527.7,80.6,35.4
2012-10-19T07:00:27,264.3,16.2,6.5948,15.4,22.6,820.8,0.0,650.7,135.4,48.4
2012-10-19T07:15:27,329.0,20.1,10.6170,16.1,21.8,820.8,0.0,677.8,178.8,59.8
2012-10-19T07:30:27,427.9,23.2,14.5497,17.1,20.5,820.4,0.0,802.2,239.3,62.5
2012-10-19T07:45:27,493.9,27.2,17.5732,18.0,19.8,820.1,0.0,833.0,287.7,69.7
2012-10-19T08:00:27,571.6,32.2,20.7192,18.9,18.8,820.2,0.0,874.9,341.2,77.3
2012-10-19T08:15:27,659.2,35.7,24.0853,19.5,18.3,820.0,0.0,913.6,407.3,96.0
2012-10-19T08:30:27,787.3,36.7,28.8037,20.3,16.9,820.0,0.0,946.3,523.6,162.2
2012-10-19T09:00:27,318.3,27.8,12.1265,19.4,16.0,819.8,0.0,69.0,291.9,257.3
2012-10-19T09:15:27,208.0,22.5,7.5117,18.9,17.1,820.3,0.0,-0.3,229.0,233.3
2012-10-19T09:30:27,189.8,21.0,6.8011,18.6,16.7,819.5,0.0,-0.3,212.6,217.6
2012-10-19T09:45:27,231.2,22.0,8.4035,18.9,17.5,819.7,0.0,0.3,244.0,248.8
2012-10-19T10:00:27,259.3,23.6,9.5407,19.2,18.0,819.5,0.0,2.7,267.3,270.1
2012-10-19T10:15:27,243.0,25.2,8.9966,19.7,17.4,819.7,0.0,8.7,249.7,252.6
2012-10-19T10:30:27,214.3,24.0,7.7863,19.5,16.2,819.4,0.0,0.3,239.0,244.3
2012-10-19T10:45:27,205.8,23.6,7.5180,19.9,17.0,819.4,0.0,-0.3,228.3,232.9
2012-10-19T11:00:27,194.6,23.3,7.0743,20.0,16.2,819.0,0.0,0.3,217.6,221.4
2012-10-19T11:15:27,226.3,24.3,8.1867,20.3,14.2,818.9,0.0,1.0,250.3,254.9
2012-10-19T11:30:27,263.3,25.4,9.5341,20.2,17.1,818.4,0.0,1.0,275.5,281.9
2012-10-19T11:45:27,289.4,26.4,10.4837,20.5,17.7,818.5,0.0,1.0,294.4,302.9
2012-10-19T12:00:27,240.9,26.4,8.8246,20.4,16.2,818.1,0.0,-0.3,217.6,226.8
2012-10-19T12:15:27,211.8,25.6,7.7478,20.3,15.7,817.9,0.0,0.0,173.6,183.4
2012-10-19T12:30:27,208.0,25.1,7.5693,20.1,18.3,817.8,0.0,-0.3,172.3,180.7
2012-10-19T12:45:27,195.0,24.6,7.1011,20.4,16.5,817.5,0.0,-0.3,166.7,172.7
2012-10-19T13:00:27,192.9,24.3,6.9581,20.2,16.5,817.5,0.0,0.3,174.9,182.3
2012-10-19T13:15:27,193.5,24.7,6.9353,20.4,18.4,816.8,0.0,0.3,161.0,169.3
2012-10-19T13:30:27,178.0,24.8,6.3576,20.7,17.2,816.5,0.0,0.0,154.1,162.9
2012-10-19T13:45:27,185.2,24.7,6.7299,20.8,18.1,816.3,0.0,1.0,154.7,159.8
2012-10-19T14:00:27,178.1,25.0,6.3682,20.8,16.5,817.1,0.0,1.0,157.2,166.7
