Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-11-06T08:15:03,538.2,32.3,69.0633,17.1,26.5,827.4,0.0,836.7,265.1,39.2
2012-11-06T08:30:03,604.6,36.0,78.1914,18.0,24.6,827.6,0.0,873.6,307.2,41.1
2012-11-06T08:45:03,660.1,39.8,85.0591,19.5,26.3,827.7,0.0,892.6,345.0,43.4
2012-11-06T09:00:03,718.8,40.4,92.9151,18.9,29.2,827.5,0.0,914.9,384.0,44.9
2012-11-06T09:15:03,770.9,38.7,100.5964,18.2,30.0,827.2,0.0,928.6,419.2,46.5
2012-11-06T09:30:03,821.5,39.8,106.5188,18.5,27.7,827.2,0.0,949.9,453.1,47.2
2012-11-06T09:45:03,861.7,43.4,109.6965,19.0,26.9,827.7,0.0,957.5,483.2,48.0
2012-11-06T10:00:03,906.2,38.4,118.1897,17.7,27.9,827.7,0.0,972.8,512.2,48.7
2012-11-06T10:15:03,940.8,40.6,121.3469,18.0,28.0,827.1,0.0,982.2,536.1,49.5
2012-11-06T10:30:03,965.0,43.9,122.4780,18.7,25.7,827.6,0.0,982.5,552.4,50.2
2012-11-06T10:45:03,985.5,47.4,122.2701,20.0,24.8,827.4,0.0,985.3,567.4,51.0
2012-11-06T11:00:03,1002.4,47.4,124.7165,19.5,25.2,827.2,0.0,988.6,579.3,51.0
2012-11-06T11:15:03,1013.5,47.6,125.9330,19.7,25.3,826.6,0.0,988.5,587.4,51.7
2012-11-06T11:30:03,1021.1,49.6,124.8569,20.7,23.8,826.7,0.0,988.4,591.1,51.7
2012-11-06T11:45:03,1022.3,51.3,123.8968,20.4,24.2,826.5,0.0,986.9,589.8,52.5
2012-11-06T12:00:03,1017.1,49.3,124.5635,20.3,24.3,825.8,0.0,982.2,585.4,52.5
2012-11-06T12:15:03,1003.7,55.1,118.5982,21.0,24.0,825.9,0.0,976.5,577.2,53.3
2012-11-06T12:30:03,992.0,55.6,117.0577,21.9,22.7,826.1,0.0,973.5,567.1,55.5
2012-11-06T12:45:03,973.2,56.4,114.2338,22.9,26.0,825.8,0.0,967.1,553.3,54.4
2012-11-06T13:00:03,942.9,56.5,110.7775,22.9,27.3,825.5,0.0,954.1,534.4,53.2
2012-11-06T13:15:03,916.5,56.4,107.8862,23.2,27.0,825.0,0.0,951.4,514.3,52.1
2012-11-06T13:30:03,880.1,54.3,105.1871,23.0,26.7,825.4,0.0,938.3,487.9,51.7
2012-11-06T13:45:03,840.7,52.9,101.1930,23.0,26.3,825.4,0.0,924.3,460.2,51.7
2012-11-06T14:00:03,802.7,52.3,97.1224,22.8,26.3,825.1,0.0,915.2,430.7,52.5
2012-11-06T14:30:03,730.2,44.9,91.5886,21.1,26.4,824.9,0.0,866.4,388.6,84.1
2012-11-06T14:45:03,643.7,40.9,81.5635,20.3,26.3,825.3,0.0,846.6,316.3,48.3
2012-11-06T15:00:03,581.8,39.1,73.2550,20.4,26.2,825.2,0.0,818.5,274.1,45.6
2012-11-06T15:15:03,508.2,38.0,62.8235,20.3,26.6,824.9,0.0,764.6,228.9,43.4
2012-11-06T15:30:03,442.0,37.0,52.9165,21.3,26.4,825.6,0.0,717.8,186.1,41.1
2012-11-06T16:00:03,52.5,18.2,1.8953,17.4,30.7,825.4,0.0,66.3,25.2,23.2
2012-11-06T16:15:03,215.3,23.2,19.6681,18.6,30.1,825.6,0.0,488.9,66.7,28.9
2012-11-07T06:45:03,80.3,8.6,3.2478,11.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T07:00:03,170.6,11.0,12.8834,10.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T07:15:03,257.9,14.0,25.4327,10.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T07:30:03,340.4,17.9,38.1412,11.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T07:45:03,419.3,22.1,50.4979,12.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T08:00:03,491.8,26.5,61.7715,14.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T08:15:03,563.5,30.0,72.1667,15.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T08:30:03,630.0,35.1,80.4650,16.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T08:45:03,690.6,39.1,87.7670,17.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T09:00:03,747.7,43.3,94.1906,19.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T09:15:03,803.0,47.5,99.1012,20.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T09:30:03,844.4,51.1,101.5410,22.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T09:45:03,890.5,53.5,105.2310,22.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T10:00:03,928.5,52.4,110.4464,22.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T10:15:03,964.6,54.6,113.0983,23.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T10:30:03,990.7,55.7,115.0560,23.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T10:45:03,1010.8,56.6,116.1844,24.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T11:00:03,1032.4,53.1,121.0765,22.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T11:15:03,1043.3,55.1,121.0201,22.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T11:30:03,1051.1,54.4,122.3821,23.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T11:45:03,1055.0,55.3,122.3936,23.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T12:00:03,1052.5,54.8,121.7907,24.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T12:15:03,1045.6,53.8,121.9564,24.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T12:30:03,1028.8,56.7,118.2970,24.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T12:45:03,1005.4,59.4,114.0931,25.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T13:00:03,979.8,57.0,112.8697,25.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T13:15:03,947.2,59.0,108.1289,26.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T13:30:03,908.2,59.7,103.6362,27.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T13:45:03,869.8,56.5,101.2997,25.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T14:00:03,825.3,54.9,97.0204,26.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T14:15:03,774.9,54.5,91.3171,27.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T14:30:03,720.4,51.2,86.4088,26.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T14:45:03,659.9,50.1,79.0566,27.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T15:00:03,591.7,47.6,71.0276,26.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T15:15:03,521.7,44.2,62.3789,25.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T15:30:03,451.6,41.8,52.8689,25.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T15:45:03,377.8,38.6,42.4213,25.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T16:00:03,296.5,34.9,30.8683,25.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-07T16:15:03,209.5,30.6,18.5886,23.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-11-08T06:45:03,64.6,9.9,2.1486,13.1,21.6,818.6,0.0,204.9,13.2,11.0
2012-11-08T07:00:03,62.2,11.9,2.5266,13.2,20.5,818.7,0.0,115.0,29.6,24.0
2012-11-08T07:30:03,75.1,13.2,3.7547,13.7,21.5,818.9,0.0,13.4,65.5,65.2
2012-11-08T07:45:03,106.9,14.5,6.8069,14.2,21.1,819.0,0.0,15.1,93.2,91.8
2012-11-08T08:00:03,136.0,16.9,10.0447,14.8,18.9,818.5,0.0,18.4,118.4,116.2
2012-11-08T08:15:03,164.8,18.3,13.6035,15.3,18.8,819.0,0.0,13.7,144.2,142.8
2012-11-08T08:30:03,186.9,19.6,16.4948,14.8,28.3,819.3,0.0,8.0,164.3,165.7
2012-11-08T08:45:03,275.2,21.6,29.0890,14.6,24.2,819.5,0.0,58.0,220.4,203.4
2012-11-08T09:00:03,383.4,25.7,44.7050,15.8,21.6,819.5,0.0,144.1,285.2,233.9
2012-11-08T09:15:03,368.6,25.6,42.6813,14.2,30.6,819.6,0.0,115.3,282.7,232.0
2012-11-08T09:30:03,343.2,23.5,39.1073,12.9,31.2,819.6,0.0,100.9,268.2,223.6
2012-11-08T10:00:03,554.7,27.9,71.2549,12.1,35.9,820.0,0.0,261.4,396.6,265.4
2012-11-08T10:30:03,355.6,28.3,40.3259,12.6,36.9,819.9,0.0,37.2,288.3,268.8
2012-11-08T11:30:03,355.4,29.0,41.0382,13.4,40.9,819.1,0.0,53.6,268.1,238.3
2012-11-08T12:45:03,1083.5,51.6,131.4015,17.1,34.4,817.5,0.0,858.4,667.0,223.8
2012-11-08T13:00:03,1071.2,46.6,133.9756,15.8,33.8,817.1,0.0,889.2,628.6,189.2
2012-11-08T13:15:03,991.7,42.6,126.9767,15.7,30.5,817.2,0.0,895.8,580.1,157.6
2012-11-08T13:30:03,937.3,50.1,115.2955,17.1,32.1,817.0,0.0,911.9,512.2,97.4
2012-11-08T13:45:03,919.4,50.5,113.1829,17.6,31.8,816.6,0.0,887.4,503.3,120.3
2012-11-08T14:15:03,829.6,49.7,102.9059,18.6,31.0,816.5,0.0,836.6,459.2,145.4
2012-11-08T15:00:03,370.9,29.3,44.0540,15.6,33.8,816.1,0.0,365.7,196.2,96.6
2012-11-08T15:30:03,434.8,33.2,52.7490,16.8,32.8,816.2,0.0,628.3,191.2,67.7
2012-11-08T15:45:03,351.6,30.5,40.1901,16.6,34.2,815.8,0.0,572.8,142.2,52.5
2012-11-08T16:00:03,144.9,25.9,11.1042,16.1,35.7,816.2,0.0,222.4,56.6,35.8
2012-11-08T16:15:03,160.3,20.5,12.5115,14.6,37.1,816.4,0.0,329.0,50.3,28.9
2012-11-09T07:30:03,143.0,2.8,10.6970,3.6,76.6,811.8,0.0,242.0,63.7,29.4
2012-11-09T07:45:03,393.3,14.3,47.5951,5.2,67.4,812.3,0.0,703.1,167.7,37.8
2012-11-09T08:00:03,464.2,20.9,58.7474,7.7,60.7,811.9,0.0,759.5,209.9,41.6
2012-11-09T08:15:03,524.2,23.3,69.1546,8.1,60.6,812.1,0.0,798.4,251.5,44.2
2012-11-09T08:30:03,591.2,29.3,77.4377,10.0,58.7,812.1,0.0,827.9,293.1,47.7
2012-11-09T08:45:03,656.8,30.1,87.0622,9.9,56.7,812.2,0.0,857.9,333.4,49.9
2012-11-09T09:00:03,716.2,35.9,93.1665,10.8,50.0,811.2,0.0,892.7,372.4,51.5
2012-11-09T09:15:03,769.2,40.2,98.6704,12.0,44.1,811.6,0.0,912.7,407.0,52.2
2012-11-09T09:30:03,817.7,42.3,104.2641,14.3,41.0,810.6,0.0,930.4,441.6,53.0
2012-11-09T09:45:03,859.3,41.3,110.3945,13.8,43.2,811.1,0.0,939.3,469.9,54.5
2012-11-09T10:00:03,896.6,45.4,112.9999,15.1,36.0,811.1,0.0,952.3,494.4,54.9
2012-11-09T10:15:03,931.3,46.7,116.0736,15.8,40.8,810.5,0.0,960.2,519.5,56.0
2012-11-09T10:45:03,985.5,47.8,121.6760,15.6,38.8,810.3,0.0,972.6,556.5,57.9
2012-11-09T11:00:03,1003.7,48.4,123.3885,16.5,38.2,809.9,0.0,978.2,567.7,57.9
2012-11-09T11:15:03,1017.6,52.2,121.7923,17.9,37.8,809.9,0.0,982.3,576.4,57.9
2012-11-09T11:30:03,1026.2,52.5,122.4023,18.2,36.2,809.8,0.0,984.2,581.4,57.5
2012-11-09T11:45:03,1013.7,52.4,121.4149,18.9,34.6,809.5,0.0,959.7,576.3,63.2
2012-11-09T12:00:03,1015.5,54.4,120.3071,19.9,33.4,809.0,0.0,968.0,578.8,60.9
2012-11-09T12:15:03,999.3,53.9,118.6965,19.4,32.4,809.3,0.0,947.1,566.1,64.7
2012-11-09T12:30:03,986.5,53.2,117.6392,19.1,32.5,808.7,0.0,945.0,556.0,64.7
2012-11-09T12:45:03,953.5,53.7,113.9313,19.8,36.5,808.9,0.0,915.5,534.6,68.5
2012-11-09T13:00:03,948.5,50.7,115.1580,18.8,39.7,808.7,0.0,915.5,528.3,76.9
2012-11-09T13:15:03,925.4,52.6,111.4458,20.2,36.3,808.3,0.0,908.8,511.3,78.4
2012-11-09T13:30:03,862.8,52.1,104.3105,20.2,39.2,808.4,0.0,892.8,469.2,63.9
2012-11-09T13:45:03,826.9,51.1,100.6067,20.2,38.6,807.6,0.0,886.1,443.4,62.4
2012-11-09T14:00:03,781.0,49.2,95.9093,20.3,38.4,808.0,0.0,865.3,411.3,62.0
2012-11-09T14:15:03,737.2,47.0,91.5763,19.2,39.0,807.4,0.0,852.6,378.6,59.4
2012-11-09T14:30:03,672.5,44.3,84.1379,19.1,38.1,808.0,0.0,812.4,338.4,59.4
2012-11-09T14:45:03,613.3,42.7,76.5605,19.4,38.4,807.7,0.0,780.2,299.4,57.8
2012-11-09T15:00:03,545.9,39.9,67.8815,18.8,37.0,808.0,0.0,737.4,256.6,56.3
2012-11-09T15:15:03,480.8,36.9,58.8975,18.7,36.9,808.1,0.0,699.2,215.1,51.7
2012-11-09T15:30:03,415.8,34.0,49.3202,18.0,37.1,807.6,0.0,653.1,174.9,47.9
2012-11-09T15:45:03,344.8,30.9,38.7196,17.5,39.1,807.8,0.0,599.6,132.1,41.1
2012-11-09T16:00:03,269.5,26.6,27.4946,16.5,41.5,808.1,0.0,523.9,90.6,34.3
2012-11-09T16:15:03,172.3,21.3,13.7541,14.8,46.5,807.9,0.0,369.8,49.7,25.9
2012-11-12T07:00:03,138.4,-1.9,8.8344,0.4,21.4,825.0,0.0,378.2,32.8,15.3
2012-11-12T07:15:03,232.7,1.8,22.1109,-0.0,24.9,825.0,0.0,546.8,70.7,23.7
2012-11-12T07:30:03,321.9,5.9,36.0657,0.2,24.4,825.2,0.0,661.1,116.1,29.8
2012-11-12T07:45:03,404.7,10.7,49.3830,2.7,20.0,825.4,0.0,747.0,164.0,34.3
2012-11-12T08:00:03,478.7,15.7,61.2871,4.1,19.4,825.4,0.0,804.1,206.9,38.5
2012-11-12T08:15:03,549.2,21.0,71.9746,5.7,19.8,825.5,0.0,844.4,251.1,42.0
2012-11-12T08:30:03,614.8,25.6,81.2725,6.4,21.8,825.5,0.0,875.8,292.0,44.3
2012-11-12T08:45:03,672.3,27.3,89.7460,6.4,24.0,826.1,0.0,892.8,332.3,47.7
2012-11-12T09:00:03,738.3,28.2,99.2661,5.7,23.8,825.5,0.0,923.5,372.6,48.8
2012-11-12T09:15:03,791.0,32.5,104.9397,7.5,22.9,825.8,0.0,946.3,409.8,50.0
2012-11-12T09:30:03,841.0,31.3,112.9866,6.0,25.9,826.2,0.0,957.2,444.4,52.2
2012-11-12T09:45:03,884.4,33.0,118.1986,6.5,26.4,826.0,0.0,967.5,472.1,53.0
2012-11-12T10:00:03,921.6,35.4,121.7365,8.1,21.8,825.6,0.0,980.8,498.5,53.8
2012-11-12T10:15:03,961.6,32.8,127.9368,8.0,22.8,826.1,0.0,992.8,524.9,54.5
2012-11-12T10:30:03,989.6,37.0,129.4601,9.0,21.5,826.2,0.0,999.4,545.6,54.9
2012-11-12T10:45:03,1015.9,40.2,130.0259,10.0,20.8,826.0,0.0,1009.9,561.3,54.5
2012-11-12T11:00:03,1026.7,38.7,132.5036,9.3,22.7,825.7,0.0,1000.0,570.7,56.8
2012-11-12T11:15:03,1044.8,36.1,135.8948,9.2,23.8,825.9,0.0,1007.2,580.0,56.4
2012-11-12T11:30:03,1053.5,36.8,136.7385,9.6,23.8,825.7,0.0,1011.1,586.2,56.0
2012-11-12T11:45:03,1055.7,41.7,134.4036,10.3,22.0,825.6,0.0,1013.0,585.5,55.6
2012-11-12T12:00:03,1050.9,39.2,135.3563,10.3,20.4,825.4,0.0,1009.0,583.0,56.0
2012-11-12T12:15:03,1042.8,43.9,131.7016,11.4,17.9,825.5,0.0,1009.6,574.8,55.2
2012-11-12T12:30:03,1025.5,41.7,130.8910,11.7,17.9,825.5,0.0,1000.8,563.4,55.6
2012-11-12T12:45:03,1007.0,43.7,127.7617,11.6,18.4,825.3,0.0,999.0,548.9,54.8
2012-11-12T13:00:03,977.4,42.3,124.7993,12.0,18.7,825.2,0.0,986.2,527.4,55.6
2012-11-12T13:15:03,949.1,42.7,121.0423,12.1,21.1,825.0,0.0,981.2,508.5,54.1
2012-11-12T13:30:03,908.9,37.6,118.6053,11.7,22.3,825.0,0.0,962.8,479.0,54.1
2012-11-12T13:45:03,868.9,34.5,115.0823,11.4,20.5,824.9,0.0,950.3,451.3,53.3
2012-11-12T14:00:03,814.2,34.4,107.8358,11.2,23.8,824.9,0.0,914.8,415.4,56.0
2012-11-12T14:15:03,778.3,36.4,101.6968,12.8,22.7,824.8,0.0,910.1,388.9,56.0
2012-11-12T14:30:03,726.2,34.5,95.2409,12.9,20.2,824.8,0.0,902.7,354.9,50.6
2012-11-12T14:45:03,658.3,34.1,85.8617,13.2,20.1,825.0,0.0,869.5,309.6,47.2
2012-11-12T15:00:03,597.0,33.9,76.7152,13.5,17.4,825.0,0.0,850.5,266.9,43.8
2012-11-12T15:15:03,515.0,28.8,65.8204,12.1,22.0,825.2,0.0,782.8,217.8,41.5
2012-11-12T15:30:03,451.0,25.5,56.3755,11.7,21.8,825.5,0.0,747.3,175.6,37.3
2012-11-12T15:45:03,382.3,22.4,45.5650,11.1,22.1,825.6,0.0,684.4,133.4,35.8
2012-11-12T16:00:03,289.4,18.2,31.0561,9.9,30.4,825.6,0.0,577.2,87.5,29.7
2012-11-12T16:15:03,167.8,14.1,12.3359,9.2,33.1,825.3,0.0,208.8,18.9,24.4
2012-11-13T07:15:03,75.5,3.4,3.4479,6.1,25.6,824.4,0.0,86.9,49.8,43.1
2012-11-13T07:30:03,295.8,10.1,32.5524,6.9,24.3,824.9,0.0,537.1,140.0,69.8
2012-11-13T07:45:03,318.8,14.0,35.6489,7.9,19.8,825.2,0.0,413.9,143.7,73.6
2012-11-13T08:00:03,493.9,11.5,65.9722,8.2,22.0,825.8,0.0,743.2,231.4,72.8
2012-11-13T08:15:03,158.4,12.5,12.0777,8.4,23.0,825.5,0.0,125.9,90.1,59.9
2012-11-13T08:30:03,613.8,20.8,82.5577,9.0,21.4,825.5,0.0,862.1,296.9,50.7
2012-11-13T08:45:03,674.5,28.0,90.0218,10.3,23.2,826.0,0.0,888.2,335.9,53.8
2012-11-13T09:00:03,746.9,34.8,98.1772,10.8,22.9,825.7,0.0,915.0,398.9,79.7
2012-11-13T09:15:03,813.1,38.0,106.1834,11.3,26.7,826.0,0.0,923.9,442.9,93.8
2012-11-13T09:30:03,896.8,38.3,116.9683,11.7,21.0,825.6,0.0,955.0,512.2,125.4
2012-11-13T09:45:03,942.4,29.3,127.6589,11.0,22.4,825.5,0.0,939.8,538.6,133.8
2012-11-13T10:00:03,174.4,18.4,13.4438,9.9,21.9,825.2,0.0,11.1,98.9,94.9
2012-11-13T10:15:03,973.0,27.6,132.6744,10.0,24.9,824.9,0.0,982.2,525.9,65.2
2012-11-13T10:30:03,972.2,39.3,125.4636,12.7,24.0,825.1,0.0,993.5,535.3,54.5
2012-11-13T10:45:03,1006.1,44.3,126.8906,13.7,22.7,825.1,0.0,1002.8,557.9,60.9
2012-11-13T11:00:03,1012.1,46.0,126.0231,13.0,25.0,825.2,0.0,1001.7,563.5,56.0
2012-11-13T11:15:03,1025.1,43.6,129.6574,13.4,23.6,825.1,0.0,1005.7,572.9,53.7
2012-11-13T11:30:03,1035.3,40.5,132.9165,13.2,24.4,824.9,0.0,1004.9,581.1,56.4
2012-11-13T11:45:03,1045.1,43.1,132.3315,13.7,23.6,824.7,0.0,1005.4,586.6,62.1
2012-11-13T12:45:03,1003.7,43.3,127.8633,14.0,22.9,824.1,0.0,1003.6,548.8,54.8
2012-11-13T13:00:03,983.2,44.6,124.0895,15.0,23.3,823.9,0.0,993.2,533.1,57.5
2012-11-13T13:15:03,944.6,45.6,119.0883,15.0,25.0,824.0,0.0,984.2,506.7,52.5
2012-11-13T13:30:03,911.1,43.9,115.9994,15.0,21.9,823.6,0.0,980.5,481.5,50.6
2012-11-13T13:45:03,868.1,40.4,112.2144,15.0,23.7,824.1,0.0,960.3,451.9,51.8
2012-11-13T14:00:03,823.5,40.5,106.3540,14.9,23.4,824.0,0.0,946.9,419.1,48.7
2012-11-13T14:15:03,774.8,38.3,100.9788,14.3,23.5,824.1,0.0,932.7,383.8,47.2
2012-11-13T14:30:03,719.3,34.7,94.5995,13.6,23.8,824.2,0.0,909.9,346.1,45.7
2012-11-13T14:45:03,664.5,34.4,86.7908,14.0,24.0,824.3,0.0,889.2,308.3,44.9
2012-11-13T15:00:03,599.6,30.1,78.3130,13.3,23.7,824.3,0.0,857.8,266.2,41.9
2012-11-13T15:15:03,531.7,27.4,68.4925,12.9,24.5,824.3,0.0,817.9,223.4,39.2
2012-11-13T15:30:03,455.9,24.2,57.6993,12.0,25.2,824.6,0.0,748.9,175.0,35.8
2012-11-13T15:45:03,386.7,21.7,46.1321,11.7,25.6,824.7,0.0,711.8,135.9,32.0
2012-11-13T16:00:03,302.6,18.7,32.9026,11.2,25.7,824.8,0.0,627.0,90.6,26.7
2012-11-13T16:15:03,75.0,14.0,2.6816,10.3,27.2,824.8,0.0,48.9,14.5,20.9
2012-11-14T07:45:03,103.7,-2.0,6.2137,0.5,49.0,825.4,0.0,111.5,51.7,34.3
2012-11-14T08:00:03,440.8,10.5,56.0399,3.4,47.6,825.4,0.0,712.2,188.6,43.5
2012-11-14T08:15:03,478.4,18.4,61.6567,4.5,40.2,825.5,0.0,706.5,217.0,48.1
2012-11-14T08:45:03,671.9,28.6,89.4674,6.9,36.6,825.0,0.0,877.7,324.1,53.4
2012-11-14T09:00:03,727.4,31.2,97.0274,6.9,38.7,824.9,0.0,887.6,361.3,57.6
2012-11-14T09:15:03,683.9,29.1,91.0739,6.7,44.4,825.2,0.0,727.8,351.2,79.0
2012-11-14T09:30:03,805.8,32.7,107.3388,8.0,39.6,825.3,0.0,836.8,420.5,86.6
2012-11-14T09:45:03,815.8,36.8,106.3099,8.5,36.2,825.1,0.0,798.4,431.1,91.9
2012-11-14T10:00:03,919.1,40.4,118.1928,10.1,33.3,824.5,0.0,911.7,492.2,85.8
2012-11-14T10:30:03,903.9,36.9,118.5098,9.9,33.7,824.2,0.0,810.8,499.6,105.6
2012-11-14T10:45:03,999.0,41.1,127.9226,10.7,36.9,824.3,0.0,938.1,549.3,83.5
2012-11-14T11:00:03,1016.7,43.8,128.7130,11.3,37.0,823.6,0.0,948.0,561.2,83.4
2012-11-14T11:15:03,977.6,46.7,121.6787,12.8,33.5,823.8,0.0,875.4,546.0,96.8
2012-11-14T11:30:03,953.0,46.5,118.8389,12.4,32.1,823.5,0.0,816.3,530.8,108.9
2012-11-14T11:45:03,973.6,42.0,124.0734,12.8,31.4,823.4,0.0,786.4,523.2,110.5
2012-11-14T12:15:03,1009.9,50.2,123.2515,14.3,28.4,822.6,0.0,900.8,564.0,101.3
2012-11-14T12:45:03,1007.2,47.7,125.1889,14.5,25.7,822.4,0.0,932.9,551.3,99.8
2012-11-14T13:15:03,913.7,46.9,114.2010,15.3,25.6,822.2,0.0,859.9,507.3,119.2
2012-11-14T13:30:03,881.1,46.7,110.2865,15.5,24.0,822.0,0.0,861.9,475.8,107.4
2012-11-14T14:00:03,625.7,38.0,79.8484,15.3,22.8,821.7,0.0,475.7,341.0,160.6
2012-11-14T14:45:03,621.8,32.8,81.6959,14.6,20.2,822.0,0.0,735.0,297.6,83.7
2012-11-14T15:15:03,479.6,29.3,60.7917,14.3,21.5,821.9,0.0,651.2,207.6,68.1
2012-11-14T15:30:03,446.5,26.1,56.3447,14.2,23.7,821.9,0.0,682.8,183.1,62.4
2012-11-14T15:45:03,132.8,24.8,9.7704,14.2,22.6,821.9,0.0,197.0,57.9,40.4
2012-11-14T16:00:03,292.6,24.1,31.4472,14.8,23.6,821.9,0.0,556.2,86.2,36.9
2012-11-15T08:00:03,50.5,3.6,1.7919,2.0,88.8,830.2,0.0,-0.3,65.6,64.1
2012-11-15T08:15:03,86.3,4.4,4.6445,2.0,88.3,830.1,0.0,0.7,91.4,91.2
2012-11-15T08:30:03,52.8,5.6,2.0707,2.6,87.2,830.3,0.0,1.0,58.0,58.4
2012-11-15T08:45:03,87.1,5.9,4.8118,2.8,85.1,830.8,0.0,0.3,107.8,106.4
2012-11-15T09:00:03,196.1,9.5,17.5931,3.6,82.9,830.9,0.0,4.4,167.1,168.2
2012-11-15T09:15:03,166.4,11.3,13.4803,4.0,81.7,830.9,0.0,0.0,160.8,165.1
2012-11-15T09:30:03,273.5,14.1,28.8316,4.8,80.1,830.6,0.0,3.0,252.8,250.5
2012-11-15T09:45:03,209.6,18.7,18.7001,5.6,77.0,830.6,0.0,3.7,179.6,181.9
2012-11-15T10:00:03,351.8,17.0,41.3337,5.4,72.3,831.0,0.0,12.4,306.9,298.2
2012-11-15T10:45:03,295.9,23.9,31.2104,6.5,66.0,830.5,0.0,1.3,263.4,271.0
2012-11-15T11:00:03,346.2,21.6,40.0754,5.8,66.5,830.2,0.0,25.5,328.2,315.6
2012-11-15T11:15:03,277.2,20.2,28.6503,6.3,65.6,830.3,0.0,-0.7,258.9,262.5
2012-11-15T11:30:03,186.5,15.8,15.8573,6.3,66.6,829.9,0.0,-0.7,209.7,215.3
2012-11-15T11:45:03,214.5,12.6,20.3794,5.5,67.5,829.3,0.0,0.3,231.1,232.4
2012-11-15T12:00:03,242.8,12.9,24.5119,5.8,65.1,829.7,0.0,1.0,255.7,254.5
2012-11-15T12:30:03,380.9,17.1,45.6999,6.4,62.5,828.8,0.0,9.1,328.7,323.1
2012-11-15T12:45:03,378.8,18.4,45.6969,6.9,63.7,829.2,0.0,28.5,319.3,302.9
2012-11-15T13:15:03,1045.5,30.7,142.2401,7.3,58.5,828.4,0.0,767.8,614.6,264.4
2012-11-15T13:30:03,345.4,21.8,39.5762,7.2,60.1,828.9,0.0,9.7,261.3,261.7
2012-11-15T14:00:03,228.8,16.9,22.1833,7.3,57.6,828.4,0.0,-1.7,158.0,165.3
2012-11-15T14:15:03,212.5,13.5,20.3456,6.9,58.1,828.4,0.0,50.3,155.5,145.5
2012-11-15T15:15:03,436.3,21.8,54.3937,9.0,53.9,828.5,0.0,580.6,188.3,65.1
2012-11-15T15:30:03,369.9,21.7,43.7197,9.1,52.5,829.0,0.0,540.4,148.0,56.0
2012-11-15T15:45:03,289.6,18.9,31.1416,8.5,51.3,828.6,0.0,469.7,106.4,46.5
2012-11-15T16:00:03,198.8,15.4,17.0734,8.7,53.4,828.5,0.0,352.3,66.1,36.6
2012-11-16T07:00:03,123.8,0.1,7.6268,2.5,41.2,824.8,0.0,353.6,24.0,13.0
2012-11-16T07:15:03,228.4,5.8,21.7317,4.4,32.4,824.8,0.0,535.9,66.9,26.7
