Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-02-07T10:05:19,796.2,27.2,49.6180,7.0,72.5,998.0,0.1,722.9,449.2,169.7
2013-02-07T10:10:19,808.5,27.6,50.5214,7.5,69.8,998.0,0.1,808.0,417.6,97.4
2013-02-07T10:15:19,821.7,28.2,51.2899,7.4,71.8,998.0,0.1,830.0,427.4,91.6
2013-02-07T10:20:19,836.5,29.2,51.9782,7.8,71.0,998.0,0.1,834.5,437.9,93.2
2013-02-07T10:25:19,875.5,29.4,54.3710,7.6,70.6,998.1,0.1,831.7,472.1,122.2
2013-02-07T10:30:19,865.2,31.0,53.6684,8.2,70.2,998.1,0.1,838.3,456.3,97.3
2013-02-07T10:40:19,970.8,31.1,59.6597,8.5,64.3,998.1,0.1,844.9,535.7,161.8
2013-02-07T10:50:19,616.2,28.1,39.1571,8.5,63.1,998.1,0.1,435.0,360.3,162.6
2013-02-07T11:00:19,841.4,25.0,53.0938,8.6,65.1,998.1,0.1,586.0,493.2,219.9
2013-02-07T11:05:19,225.5,23.4,14.1308,8.8,64.8,998.1,0.1,39.6,171.3,153.7
2013-02-07T11:10:19,168.3,17.8,10.3665,8.3,63.0,998.0,0.1,10.0,148.3,144.9
2013-02-07T11:15:19,103.7,14.6,5.9566,8.0,65.2,998.0,0.1,0.2,116.1,116.9
2013-02-07T11:20:19,97.6,13.1,5.8262,7.9,64.4,998.0,0.1,0.1,111.1,112.0
2013-02-07T11:25:19,104.8,12.6,6.5305,8.0,65.5,998.0,0.1,0.2,115.5,116.3
2013-02-07T11:30:19,165.9,12.6,10.7331,8.0,65.9,998.0,0.1,0.3,158.1,159.6
2013-02-07T11:35:19,174.2,12.4,11.1125,8.0,65.8,997.9,0.1,0.3,178.9,180.5
2013-02-07T11:40:19,219.8,12.9,14.3896,7.9,62.2,997.8,0.1,0.3,208.2,210.1
2013-02-07T11:45:19,308.4,13.8,20.3479,7.8,62.6,997.8,0.1,8.2,279.9,279.2
2013-02-07T11:50:19,808.6,18.5,52.3124,8.1,59.4,997.6,0.1,421.0,557.1,345.0
2013-02-07T11:55:19,785.5,24.0,50.0096,8.5,59.6,997.6,0.1,466.8,533.2,297.1
2013-02-07T12:00:19,1048.3,27.7,64.9167,8.9,58.2,997.5,0.1,756.2,637.2,251.4
2013-02-07T12:05:19,1095.3,33.0,66.9586,9.2,55.5,997.4,0.1,823.9,630.6,205.5
2013-02-07T12:15:19,356.8,23.7,23.8077,9.1,58.8,997.3,0.1,129.1,270.2,204.9
2013-02-07T12:20:19,174.3,19.8,10.9917,9.0,58.9,997.2,0.1,0.3,181.9,183.7
2013-02-07T12:25:19,245.4,17.5,15.7672,8.9,57.5,997.2,0.1,0.5,258.6,260.7
2013-02-07T12:30:19,240.6,15.9,15.6763,8.6,59.3,997.1,0.1,24.9,235.4,224.3
2013-02-07T12:35:19,240.1,15.4,15.6991,8.7,58.4,997.1,0.1,1.0,255.1,256.9
2013-02-07T12:40:19,491.6,16.0,32.5996,8.7,59.8,997.1,0.1,70.0,379.3,346.0
2013-02-07T12:50:19,313.4,21.3,20.2851,8.9,58.7,997.1,0.1,45.9,271.8,250.0
2013-02-07T12:55:19,182.1,19.3,11.4467,9.0,59.4,997.0,0.1,1.0,198.7,199.6
2013-02-07T13:00:19,143.9,16.7,9.0329,9.1,57.2,996.9,0.1,0.4,165.9,166.9
2013-02-07T13:05:19,138.6,14.9,8.8596,9.0,56.1,996.8,0.1,0.8,144.7,145.3
2013-02-07T13:10:19,178.8,14.4,11.9691,9.0,54.9,996.8,0.1,3.1,173.8,173.3
2013-02-07T13:15:19,234.9,14.7,15.9072,8.7,56.6,996.8,0.1,1.4,241.0,242.1
2013-02-07T13:20:19,258.5,15.7,17.2872,8.6,57.2,996.7,0.1,6.3,280.0,279.0
2013-02-07T13:25:19,215.0,16.3,14.0238,8.8,56.2,996.7,0.1,5.2,259.3,258.8
2013-02-07T13:30:19,150.8,15.4,9.5104,8.6,56.9,996.6,0.1,0.6,193.7,194.9
2013-02-07T13:35:19,130.9,15.0,8.4247,8.6,56.6,996.7,0.1,0.5,149.3,150.4
2013-02-07T13:40:19,217.7,14.1,14.8031,8.6,57.7,996.8,0.1,3.4,215.2,215.6
2013-02-07T13:45:19,252.3,13.6,16.9388,8.5,59.8,996.7,0.1,5.1,260.3,259.6
2013-02-07T13:50:19,272.6,14.6,18.2233,8.5,60.9,996.6,0.1,7.5,273.2,271.9
2013-02-07T13:55:19,177.0,15.2,11.2398,8.6,60.8,996.7,0.1,1.0,214.0,215.2
2013-02-07T14:00:19,111.7,14.3,6.9672,8.6,61.6,996.7,0.1,1.6,132.8,133.2
2013-02-07T14:05:19,184.1,12.1,12.4073,8.3,63.7,996.7,0.1,8.4,181.7,178.6
2013-02-07T14:10:19,198.2,11.7,13.1144,8.0,69.0,996.7,0.1,2.5,205.8,206.3
2013-02-07T14:15:19,167.2,11.6,10.7352,7.8,70.7,996.8,0.1,0.9,186.3,187.5
2013-02-07T14:20:19,208.5,12.0,13.6731,7.8,69.0,996.8,0.1,12.5,211.6,207.0
2013-02-07T14:25:19,222.5,12.5,14.7158,7.7,71.8,996.9,0.1,1.2,217.0,218.4
2013-02-07T14:30:19,299.6,12.7,20.0657,7.6,71.5,996.8,0.1,22.9,263.9,255.6
2013-02-07T14:35:19,340.9,14.6,22.6739,7.8,69.9,996.8,0.1,5.9,299.5,299.8
2013-02-07T14:40:19,623.1,17.5,41.1096,8.0,69.7,996.9,0.1,260.5,453.8,349.7
2013-02-07T14:45:19,573.8,19.1,37.5333,8.2,65.2,996.8,0.1,215.7,429.2,345.4
2013-02-07T14:50:19,351.9,20.3,22.6558,8.4,66.1,996.9,0.1,20.4,309.0,304.4
2013-02-07T14:55:19,347.0,17.6,22.2931,8.2,63.0,996.8,0.1,80.8,290.6,261.8
2013-02-07T15:00:19,278.7,19.0,17.9128,8.3,65.1,996.9,0.1,49.7,220.9,204.2
2013-02-07T15:05:19,473.3,20.3,30.3946,8.5,63.9,996.9,0.1,335.0,303.8,185.6
2013-02-07T15:10:19,342.6,19.0,22.3997,8.7,61.4,996.9,0.1,226.8,213.5,136.1
2013-02-07T15:15:19,216.3,18.2,13.5781,8.6,59.2,996.9,0.1,88.7,158.5,129.8
2013-02-07T15:20:19,196.0,16.6,12.3032,8.6,59.3,997.0,0.1,50.2,162.7,147.4
2013-02-07T15:25:19,139.7,15.3,8.5057,8.5,59.4,997.0,0.1,19.3,124.9,119.8
2013-02-07T15:30:19,113.8,13.3,6.7506,8.1,58.4,997.0,0.1,2.3,109.7,109.7
2013-02-07T15:35:19,112.6,12.1,6.7086,7.9,60.7,997.0,0.1,9.3,105.9,103.9
2013-02-07T15:40:19,124.1,11.7,7.5274,7.8,60.7,996.9,0.1,1.8,118.4,118.7
2013-02-07T15:45:19,124.2,11.7,7.5186,7.7,60.7,996.9,0.1,4.7,123.8,123.4
2013-02-07T15:50:19,115.2,11.5,6.9076,7.7,61.5,996.9,0.1,9.0,115.8,114.3
2013-02-07T15:55:19,105.8,11.5,6.2614,7.5,63.1,996.9,0.1,9.9,102.2,100.6
2013-02-07T16:00:19,104.1,11.3,6.1482,7.6,63.4,996.9,0.1,5.7,95.6,95.0
2013-02-07T16:05:19,113.1,11.3,6.7539,7.8,63.2,996.9,0.1,11.6,100.3,98.4
2013-02-07T16:10:19,123.8,11.1,7.4608,7.7,63.3,996.9,0.1,24.3,106.3,101.8
2013-02-07T16:15:19,130.2,11.3,7.8351,7.6,64.7,996.8,0.1,44.6,109.8,101.6
2013-02-07T16:20:19,105.9,11.3,6.1552,7.7,63.2,996.7,0.1,29.9,94.8,89.9
2013-02-07T16:25:19,84.0,11.0,4.6621,7.6,62.6,996.7,0.1,29.8,73.1,68.6
2013-02-07T16:30:20,69.1,10.5,3.6978,7.6,62.3,996.7,0.1,28.3,55.3,51.2
2013-02-07T16:35:19,61.3,10.0,3.1797,7.5,63.7,996.9,0.1,24.7,46.7,43.4
2013-02-07T16:40:19,49.5,9.5,2.4535,7.5,63.5,996.9,0.1,7.0,40.2,39.6
2013-02-07T16:45:19,41.5,9.1,1.9667,7.5,64.6,997.0,0.1,-0.2,36.4,36.7
2013-02-07T16:50:19,32.9,8.7,1.4448,7.4,64.9,997.0,0.1,-0.3,31.3,31.5
2013-02-07T16:55:20,23.8,8.5,0.9342,7.3,66.3,997.1,0.1,-0.2,23.6,23.8
2013-02-08T08:05:20,23.0,4.5,0.8730,2.8,87.8,1004.7,0.0,0.3,26.9,27.0
2013-02-08T08:10:19,91.2,5.2,4.7445,2.7,88.1,1004.8,0.0,0.4,98.6,99.2
2013-02-08T08:15:19,94.8,5.4,4.9907,2.8,88.0,1004.9,0.0,1.6,95.7,96.2
2013-02-08T08:20:19,105.8,6.0,5.8334,3.0,86.8,1005.1,0.0,2.2,104.3,104.8
2013-02-08T08:25:19,69.2,6.3,3.6406,3.2,85.6,1005.1,0.0,0.6,77.1,77.5
2013-02-08T08:30:19,125.2,6.4,7.3281,3.3,85.9,1005.1,0.0,72.5,97.2,84.7
2013-02-08T08:35:20,96.3,6.8,5.3646,3.4,84.0,1005.2,0.0,1.1,97.2,98.0
2013-02-08T08:40:19,203.4,7.9,12.3205,3.3,83.2,1005.2,0.0,7.2,172.2,172.4
2013-02-08T09:05:19,115.7,13.2,6.6895,4.0,77.2,1005.2,0.0,0.7,118.5,119.3
2013-02-08T09:10:19,86.0,11.5,4.8623,4.1,79.3,1005.2,0.0,0.9,94.2,94.5
2013-02-08T09:15:19,101.4,10.4,5.9474,3.8,78.1,1005.2,0.0,0.4,107.8,108.2
2013-02-08T09:20:19,81.1,9.8,4.6049,3.8,82.4,1005.3,0.0,0.6,92.5,92.9
2013-02-08T09:25:19,60.8,8.9,3.2892,4.0,81.4,1005.4,0.0,0.4,71.9,72.2
2013-02-08T09:30:19,51.6,8.0,2.6308,3.8,82.1,1005.6,0.0,0.2,68.5,68.8
2013-02-08T09:35:19,54.0,7.4,2.8678,3.7,82.2,1005.6,0.0,0.3,64.3,64.5
2013-02-08T09:40:19,52.0,6.9,2.6984,3.6,82.6,1005.6,0.0,0.2,67.6,67.9
2013-02-08T09:45:19,80.0,7.1,4.6163,3.8,81.5,1005.7,0.0,0.3,94.3,94.7
2013-02-08T09:50:19,70.7,7.5,3.8897,4.0,80.7,1005.8,0.0,0.3,92.3,92.9
2013-02-08T09:55:19,88.8,7.7,5.1792,4.1,78.9,1005.8,0.0,0.5,107.7,108.2
2013-02-08T10:00:19,65.9,7.7,3.7268,4.0,78.3,1005.9,0.0,0.5,74.4,74.8
2013-02-08T10:05:19,40.6,7.3,2.0748,3.9,79.9,1006.1,0.0,0.3,45.7,46.0
2013-02-08T10:10:19,58.5,6.8,3.2202,3.8,81.0,1006.0,0.0,0.2,74.6,75.0
2013-02-08T10:15:19,73.9,7.1,4.1922,3.9,81.0,1006.1,0.0,0.3,95.8,96.4
2013-02-08T10:20:19,86.2,7.3,4.9333,4.0,80.0,1006.1,0.0,0.4,112.1,112.8
2013-02-08T10:25:20,86.9,7.5,5.0370,4.0,80.3,1006.2,0.0,0.5,109.2,109.8
2013-02-08T10:30:19,97.2,7.6,5.7639,3.8,79.7,1006.3,0.0,0.5,117.9,118.7
2013-02-08T10:35:19,101.5,7.6,5.9852,3.9,79.7,1006.2,0.0,0.3,131.1,131.9
2013-02-08T10:40:19,117.8,8.2,7.0254,4.0,80.7,1006.3,0.0,0.5,153.1,154.0
2013-02-08T10:45:19,139.7,8.5,8.4438,4.2,79.5,1006.3,0.0,0.6,176.9,177.9
2013-02-08T10:50:19,151.2,8.6,9.1081,4.0,79.4,1006.2,0.0,0.6,190.2,191.3
2013-02-08T10:55:19,215.0,9.1,13.4666,3.9,78.2,1006.2,0.0,1.1,244.4,245.6
2013-02-08T11:00:19,180.9,9.0,11.1377,3.9,79.4,1006.2,0.0,0.4,182.6,183.6
2013-02-08T11:10:19,974.2,14.6,60.5782,4.0,77.5,1006.1,0.0,862.7,541.8,124.1
2013-02-08T11:15:19,1056.5,20.1,64.6356,4.2,77.5,1006.2,0.0,828.7,629.3,225.5
2013-02-08T11:20:19,1100.5,21.5,66.8743,4.2,76.1,1006.1,0.0,627.3,536.9,234.9
2013-02-08T11:25:19,1037.2,23.5,63.5333,4.4,75.0,1006.1,0.0,887.7,590.9,149.5
2013-02-08T11:30:19,1071.9,25.2,65.5456,4.4,73.9,1006.1,0.0,894.1,604.9,157.2
2013-02-08T11:35:19,1054.9,26.6,64.2414,4.8,74.1,1006.2,0.0,866.0,603.2,167.5
2013-02-08T11:45:19,1157.2,23.6,69.8545,5.0,71.5,1006.1,0.0,870.1,690.9,247.8
2013-02-08T11:50:19,276.7,21.9,17.8221,4.9,72.6,1006.1,0.0,22.3,205.9,197.0
2013-02-08T11:55:19,295.3,18.7,18.9602,5.0,72.5,1005.9,0.0,3.1,229.9,232.2
2013-02-08T12:05:19,1053.2,20.8,65.0232,4.8,73.0,1005.9,0.0,886.8,576.2,116.3
2013-02-08T12:10:19,1164.5,23.4,70.3913,5.0,72.9,1005.9,0.0,873.4,689.5,235.6
2013-02-08T12:40:19,1047.4,23.9,64.0663,5.2,69.9,1005.8,0.0,881.4,588.8,130.2
2013-02-08T12:55:19,1068.6,21.7,65.6961,5.0,71.9,1005.6,0.0,898.2,596.9,133.4
2013-02-08T13:00:19,1041.7,24.2,64.0112,5.2,70.6,1005.6,0.0,887.4,579.5,122.5
2013-02-08T13:10:19,276.8,21.3,18.4164,5.0,72.0,1005.5,0.0,12.4,178.2,177.0
2013-02-08T13:20:19,1047.6,21.4,64.1309,5.1,71.3,1005.4,0.0,869.6,588.1,151.8
2013-02-08T13:25:19,1013.0,25.2,61.4064,5.4,70.6,1005.4,0.0,852.6,580.9,155.5
2013-02-08T13:30:19,1036.7,22.8,63.1708,5.3,69.7,1005.4,0.0,857.3,604.8,181.1
2013-02-08T13:40:19,262.7,18.6,17.1697,5.3,71.5,1005.4,0.0,11.0,215.4,212.4
2013-02-08T13:45:19,245.0,15.5,15.6901,5.5,70.3,1005.4,0.0,0.6,225.1,227.6
2013-02-08T14:10:19,216.3,16.1,13.8492,5.4,68.6,1005.4,0.0,2.3,162.2,163.0
2013-02-08T14:15:19,184.8,12.4,11.6897,5.5,67.4,1005.4,0.0,0.2,133.1,134.6
2013-02-08T14:30:19,932.1,21.1,57.1940,5.7,66.9,1005.4,0.0,807.9,561.3,221.1
2013-02-08T14:35:19,172.2,18.6,10.5866,6.0,66.3,1005.4,0.0,0.9,144.9,146.8
2013-02-08T14:40:19,212.9,14.8,13.5831,6.0,67.1,1005.5,0.0,6.5,165.1,164.5
2013-02-08T14:50:19,840.2,19.5,51.8750,5.7,66.5,1005.6,0.0,803.4,486.7,175.5
2013-02-08T14:55:19,769.3,21.8,47.4655,5.8,66.4,1005.5,0.0,784.4,417.1,120.4
2013-02-08T15:05:19,115.9,16.6,7.0286,6.0,64.7,1005.5,0.0,0.9,91.5,92.6
2013-02-08T15:25:19,632.3,20.2,39.5402,5.9,66.9,1005.5,0.0,778.2,314.4,66.4
2013-02-08T15:30:19,581.8,20.0,36.0850,6.2,65.2,1005.5,0.0,730.9,285.4,60.7
2013-02-08T15:35:19,580.4,19.0,36.1624,6.3,64.8,1005.5,0.0,758.2,281.7,56.5
2013-02-08T15:40:19,563.4,18.6,35.1641,6.3,63.5,1005.5,0.0,752.5,269.1,54.0
2013-02-08T15:45:19,542.4,16.7,33.9083,6.1,63.8,1005.4,0.0,742.2,258.1,54.5
2013-02-08T15:50:19,517.7,17.3,32.1318,6.4,62.8,1005.4,0.0,732.4,242.1,50.1
2013-02-08T15:55:19,488.6,16.0,30.1935,6.3,63.5,1005.4,0.0,698.7,226.0,51.1
2013-02-08T16:00:19,469.4,15.8,28.8279,6.3,64.3,1005.4,0.0,692.5,213.9,49.0
2013-02-08T16:05:19,427.3,15.2,25.9163,6.3,63.9,1005.3,0.0,650.8,193.8,47.0
2013-02-08T16:10:19,420.1,14.6,25.5834,6.2,63.7,1005.3,0.0,663.2,186.7,45.3
2013-02-08T16:15:19,310.0,14.6,18.8459,6.3,64.3,1005.3,0.0,486.6,139.6,42.1
2013-02-08T16:20:19,326.1,13.7,19.5412,6.3,63.8,1005.3,0.0,530.7,141.1,41.4
2013-02-08T16:25:19,313.2,13.2,18.3435,6.2,63.5,1005.3,0.0,531.9,132.5,39.5
2013-02-08T16:30:19,277.8,12.4,16.0156,6.2,64.1,1005.3,0.0,490.8,116.6,37.2
2013-02-08T16:35:19,282.4,12.2,15.8867,6.2,63.8,1005.3,0.0,528.3,113.8,35.3
2013-02-08T16:40:19,250.8,12.0,13.7023,6.3,64.0,1005.3,0.0,485.4,98.6,33.1
2013-02-08T16:45:19,229.8,11.4,12.2103,6.1,64.5,1005.3,0.0,465.2,87.5,30.9
2013-02-08T16:50:19,202.6,11.1,10.2748,6.1,65.6,1005.3,0.0,431.2,74.3,27.8
2013-02-08T16:55:19,170.9,10.0,5.5651,6.0,65.5,1005.2,0.0,378.8,61.0,25.2
2013-02-08T17:00:19,87.1,8.7,2.7599,6.1,65.7,1005.2,0.0,198.1,36.4,21.7
2013-02-08T17:05:20,27.1,7.5,1.1943,5.9,66.0,1005.2,0.0,22.9,19.5,18.0
2013-02-09T08:00:20,21.9,4.1,0.8175,2.6,84.9,1006.7,0.0,0.5,22.1,22.2
2013-02-09T08:05:19,24.1,4.2,0.9400,2.7,84.5,1006.8,0.0,0.3,26.5,26.6
2013-02-09T08:10:20,26.9,4.4,1.0934,2.6,84.7,1006.8,0.0,0.1,30.3,30.5
2013-02-09T08:15:20,30.0,4.7,1.2849,2.7,84.7,1006.8,0.0,0.2,35.2,35.4
2013-02-09T08:20:19,36.7,4.9,1.6829,3.1,82.9,1006.8,0.0,0.3,42.1,42.3
2013-02-09T08:25:20,34.1,5.3,1.5267,3.3,82.3,1006.8,0.0,0.3,40.9,41.2
2013-02-09T08:30:19,43.5,5.5,2.1055,3.4,81.7,1006.8,0.0,0.3,51.0,51.4
2013-02-09T08:35:19,42.6,5.7,2.0381,3.3,81.7,1006.8,0.0,0.3,51.1,51.4
2013-02-09T08:40:20,47.2,5.8,2.3498,3.1,83.3,1006.8,0.0,0.2,52.3,52.5
2013-02-09T08:45:19,44.4,5.9,2.1589,3.3,82.5,1006.8,0.0,0.2,52.0,52.3
2013-02-09T08:50:19,50.2,6.1,2.5546,3.2,83.6,1006.9,0.0,0.3,58.1,58.4
2013-02-09T08:55:19,51.2,6.4,2.6313,3.3,82.9,1006.9,0.0,0.4,59.9,60.2
2013-02-09T09:00:20,63.2,6.6,3.4007,3.3,83.1,1007.0,0.0,0.4,73.3,73.7
2013-02-09T09:05:19,69.9,6.7,3.8706,3.1,83.6,1007.0,0.0,0.4,78.4,78.7
2013-02-09T09:10:20,58.6,6.4,3.0892,3.1,83.7,1007.1,0.0,0.1,73.6,73.8
2013-02-09T09:15:19,64.7,6.5,3.5534,3.2,83.6,1007.2,0.0,0.2,80.5,80.7
2013-02-09T09:20:19,62.4,6.2,3.4525,3.1,83.5,1007.2,0.0,0.1,79.6,80.0
2013-02-09T09:25:19,93.4,6.3,5.4909,3.1,83.9,1007.2,0.0,0.2,118.2,118.9
2013-02-09T09:30:19,88.5,7.0,5.1957,3.3,83.5,1007.0,0.0,0.3,107.3,108.0
2013-02-09T09:35:19,168.8,7.9,10.6130,3.7,82.2,1006.9,0.0,0.5,184.0,185.0
2013-02-09T09:40:19,198.6,9.7,12.7454,3.9,81.7,1007.1,0.0,1.1,207.8,209.1
2013-02-09T09:45:19,167.7,10.0,10.5095,3.9,82.1,1007.1,0.0,0.7,166.5,167.6
2013-02-09T09:50:19,261.2,10.9,16.9700,4.2,81.1,1007.1,0.0,7.5,201.1,200.4
2013-02-09T09:55:19,298.8,12.9,19.2790,4.3,79.9,1007.1,0.0,6.8,215.2,215.1
2013-02-09T10:00:19,208.2,12.7,13.2871,4.2,80.7,1007.1,0.0,6.5,141.5,140.8
2013-02-09T10:05:19,257.9,12.7,16.7066,4.3,79.4,1007.1,0.0,23.5,154.4,147.4
2013-02-09T10:10:19,442.9,14.0,29.2840,4.3,79.7,1007.2,0.0,175.7,271.3,200.8
2013-02-09T10:20:19,503.0,20.8,32.5696,4.7,78.5,1007.3,0.0,148.4,331.5,270.8
2013-02-09T10:25:19,288.4,20.8,18.4372,5.1,76.8,1007.3,0.0,5.9,234.7,234.9
2013-02-09T10:30:19,284.9,19.4,18.4739,5.1,75.8,1007.4,0.0,7.9,256.7,255.6
2013-02-09T10:35:19,261.3,17.7,16.8533,5.0,75.9,1007.3,0.0,2.5,240.0,240.9
2013-02-09T10:40:19,355.8,18.0,23.3335,5.4,74.9,1007.3,0.0,13.9,298.6,294.6
2013-02-09T10:45:19,306.7,19.8,19.9374,5.8,73.0,1007.3,0.0,3.9,245.8,247.0
2013-02-09T10:50:19,250.0,19.8,16.0019,6.3,70.9,1007.4,0.0,1.6,228.8,230.6
2013-02-09T10:55:19,240.2,19.4,15.5161,6.3,71.2,1007.3,0.0,1.5,235.3,237.0
2013-02-09T11:00:19,241.4,18.7,15.5570,6.6,69.3,1007.3,0.0,1.2,228.7,230.3
2013-02-09T11:05:19,316.0,18.6,20.6420,6.4,69.3,1007.3,0.0,5.7,280.8,280.2
2013-02-09T11:10:19,340.1,20.1,22.1344,6.6,66.9,1007.3,0.0,4.8,280.5,280.9
2013-02-09T11:15:19,354.4,19.9,23.2852,6.5,66.1,1007.4,0.0,16.7,305.9,300.3
2013-02-09T11:20:19,249.4,18.1,16.0459,6.3,66.8,1007.5,0.0,2.9,255.1,255.6
2013-02-09T11:25:19,228.1,17.7,14.6795,6.5,66.8,1007.6,0.0,1.3,247.6,249.1
2013-02-09T11:30:19,217.0,16.1,13.9359,6.2,67.9,1007.6,0.0,1.3,241.7,243.2
2013-02-09T11:35:19,289.7,17.4,18.9912,6.5,67.5,1007.4,0.0,3.2,276.5,277.1
2013-02-09T11:40:19,442.2,18.6,28.9897,6.7,65.3,1007.4,0.0,31.5,363.2,350.3
2013-02-09T11:50:19,310.2,23.7,20.0405,6.9,64.8,1007.3,0.0,3.1,293.8,295.1
2013-02-09T11:55:19,389.5,23.5,25.4811,7.2,64.0,1007.3,0.0,16.5,358.6,353.2
2013-02-09T12:00:19,362.7,23.4,23.7208,7.4,63.1,1007.2,0.0,4.7,344.4,345.7
2013-02-09T12:05:19,242.7,22.5,15.5938,7.4,63.8,1007.1,0.0,1.6,256.3,258.3
2013-02-09T12:10:19,249.1,21.0,16.0211,7.5,63.9,1007.0,0.0,1.2,268.1,270.1
2013-02-09T12:15:19,289.3,19.9,18.8099,7.3,63.6,1006.9,0.0,3.8,292.4,293.5
2013-02-09T12:20:19,297.5,20.0,19.3397,7.4,63.9,1006.9,0.0,3.2,295.5,297.0
2013-02-09T12:25:19,256.9,19.2,16.5451,7.4,64.2,1006.9,0.0,2.4,271.9,273.1
2013-02-09T12:30:19,257.3,17.6,16.5887,7.1,64.4,1006.8,0.0,1.3,270.0,271.5
2013-02-09T12:35:19,239.3,17.1,15.3507,6.9,65.2,1006.8,0.0,1.2,251.6,253.4
2013-02-09T12:40:19,298.7,17.8,19.3888,7.4,64.8,1006.7,0.0,0.9,296.3,299.2
2013-02-09T12:45:19,258.2,17.9,16.6786,7.3,64.3,1006.8,0.0,1.2,282.2,284.5
2013-02-09T12:50:19,212.7,17.5,13.6112,7.3,65.1,1006.7,0.0,1.8,236.5,237.8
2013-02-09T12:55:19,292.3,18.0,19.1252,7.6,63.2,1006.5,0.0,21.8,260.8,252.3
2013-02-09T13:00:19,361.3,18.4,23.7695,7.4,63.5,1006.4,0.0,31.2,297.8,285.5
2013-02-09T13:05:19,233.2,19.3,14.9280,7.6,63.3,1006.4,0.0,4.2,235.9,236.9
2013-02-09T13:10:19,224.5,19.2,14.3638,7.9,63.7,1006.4,0.0,1.5,239.2,241.1
2013-02-09T13:15:19,176.2,18.1,11.0346,7.9,61.5,1006.5,0.0,1.6,210.6,211.9
2013-02-09T13:20:19,173.9,17.2,10.8892,7.9,61.8,1006.5,0.0,0.8,217.0,218.5
2013-02-09T13:25:19,176.7,16.5,11.2277,7.8,61.5,1006.4,0.0,0.7,220.1,221.0
2013-02-09T13:30:19,154.5,16.2,9.8247,7.5,62.8,1006.4,0.0,0.8,190.4,191.2
2013-02-09T13:35:19,164.9,15.5,10.4799,7.7,62.2,1006.3,0.0,0.8,203.7,204.6
2013-02-09T13:40:19,157.6,15.5,9.9873,7.5,63.1,1006.2,0.0,0.9,195.1,196.0
2013-02-09T13:45:19,162.6,15.4,10.3876,7.7,63.0,1006.2,0.0,1.0,199.0,199.9
2013-02-09T13:50:19,140.7,15.1,8.8809,7.9,62.0,1006.2,0.0,0.8,177.1,177.9
2013-02-09T13:55:19,125.9,14.4,7.8007,7.8,62.1,1006.2,0.0,0.8,156.2,156.9
2013-02-09T14:00:19,134.3,14.4,8.4020,7.7,63.4,1006.3,0.0,0.8,166.8,167.7
2013-02-09T14:05:19,147.7,14.7,9.2621,8.0,62.3,1006.2,0.0,0.7,181.0,182.1
2013-02-09T14:10:19,152.6,14.6,9.5533,7.8,63.0,1006.1,0.0,0.7,185.2,186.3
2013-02-09T14:15:19,125.3,14.5,7.6789,7.8,63.2,1006.1,0.0,0.6,153.9,154.9
2013-02-09T14:20:19,144.5,14.4,8.9445,8.0,63.4,1006.1,0.0,0.6,184.7,185.9
2013-02-09T14:25:19,152.2,14.4,9.4830,8.1,62.8,1006.1,0.0,1.4,189.4,190.1
2013-02-09T14:30:19,106.5,14.0,6.3331,8.0,63.3,1006.2,0.0,0.5,138.2,138.9
2013-02-09T14:35:19,89.5,13.5,5.2102,7.8,65.2,1006.2,0.0,0.3,112.3,113.0
2013-02-09T14:40:19,92.2,12.6,5.4145,7.6,65.3,1006.2,0.0,0.3,117.5,118.1
2013-02-09T14:45:19,157.0,13.0,9.9077,7.7,65.5,1006.2,0.0,0.3,189.7,190.7
2013-02-09T14:50:19,135.4,13.7,8.3527,7.8,64.7,1006.1,0.0,0.5,163.3,164.3
2013-02-09T14:55:19,123.2,13.4,7.5628,7.7,64.9,1006.1,0.0,0.4,147.8,148.6
2013-02-09T15:00:19,88.9,13.0,5.2540,7.9,64.6,1006.2,0.0,0.3,110.0,110.6
2013-02-09T15:05:19,78.3,12.5,4.5603,7.7,65.3,1006.2,0.0,0.2,96.6,97.1
2013-02-09T15:10:19,83.0,12.3,4.9195,7.8,65.7,1006.3,0.0,0.3,102.1,102.7
2013-02-09T15:15:19,79.1,11.9,4.6235,7.8,64.7,1006.3,0.0,0.3,98.4,98.9
2013-02-09T15:20:19,97.2,11.9,5.8751,7.7,65.5,1006.3,0.0,0.3,119.8,120.6
2013-02-09T15:25:19,101.7,12.3,6.1736,7.6,66.9,1006.3,0.0,0.3,125.0,125.8
2013-02-09T15:30:19,102.4,12.4,6.2179,7.5,68.0,1006.4,0.0,0.3,122.7,123.4
2013-02-09T15:35:19,109.5,12.7,6.6820,7.6,67.8,1006.4,0.0,0.4,131.1,131.8
2013-02-09T15:40:19,110.5,13.0,6.7362,7.7,68.0,1006.4,0.0,0.4,130.9,131.6
2013-02-09T15:45:19,110.1,12.9,6.6696,7.7,68.1,1006.4,0.0,0.3,130.6,131.3
2013-02-09T15:50:19,98.6,13.1,5.8703,8.0,67.3,1006.5,0.0,0.3,118.1,118.7
