Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-06-12T08:05:04,261.7,21.8,18.8637,13.0,62.4,1003.3,0.0,1.9,317.0,317.6
2013-06-12T08:10:04,281.5,22.3,20.5430,12.9,62.3,1003.3,0.0,4.9,336.0,335.3
2013-06-12T08:15:04,291.2,22.4,21.3561,12.7,63.2,1003.3,0.0,3.9,348.0,348.3
2013-06-12T08:20:03,288.9,22.7,21.2076,12.7,64.0,1003.3,0.0,2.7,338.4,339.2
2013-06-12T08:25:04,342.2,22.9,25.3547,12.6,63.2,1003.3,0.0,20.0,395.5,384.6
2013-06-12T08:30:04,321.7,22.7,23.7841,12.7,62.6,1003.3,0.0,10.0,361.5,357.4
2013-06-12T08:35:03,346.9,23.0,25.9200,12.6,63.0,1003.3,0.0,32.3,390.1,370.9
2013-06-12T08:40:04,416.5,24.6,31.2949,12.9,62.7,1003.3,0.0,154.1,486.9,382.4
2013-06-12T08:50:04,395.7,25.2,29.6804,12.9,62.3,1003.3,0.0,69.0,444.8,397.4
2013-06-12T08:55:04,324.1,25.0,24.0391,12.8,63.5,1003.3,0.0,8.9,386.3,382.3
2013-06-12T09:00:04,360.7,26.1,26.9265,13.1,61.7,1003.3,0.0,118.1,476.5,389.0
2013-06-12T09:05:04,245.6,24.6,18.0430,13.3,61.0,1003.3,0.0,3.5,315.2,314.1
2013-06-12T09:10:04,217.2,23.3,16.0203,14.2,59.5,1003.2,0.0,2.4,257.6,257.4
2013-06-12T09:15:04,235.9,23.1,17.6139,14.2,58.4,1003.3,0.0,1.0,258.7,260.4
2013-06-12T09:20:03,277.4,23.1,20.8225,14.2,58.6,1003.3,0.0,1.2,303.3,305.1
2013-06-12T09:25:04,337.0,23.8,25.5761,14.3,58.7,1003.3,0.0,1.3,367.0,369.0
2013-06-12T09:30:04,345.3,25.4,26.2393,14.2,57.7,1003.3,0.0,3.3,368.1,369.9
2013-06-12T09:35:04,355.5,25.2,26.9692,14.2,57.3,1003.4,0.0,1.6,377.7,381.7
2013-06-12T09:40:03,330.5,26.2,24.9122,14.2,57.6,1003.3,0.0,1.6,358.5,362.5
2013-06-12T09:45:04,297.6,25.1,22.3891,15.0,54.6,1003.4,0.0,1.5,338.7,342.2
2013-06-12T09:50:04,239.7,24.2,17.9549,15.2,54.5,1003.4,0.0,1.0,275.9,277.1
2013-06-12T09:55:04,190.1,23.5,14.2867,15.4,54.2,1003.4,0.0,0.6,210.0,211.1
2013-06-12T10:00:04,195.3,22.1,14.8853,14.8,54.3,1003.5,0.0,0.6,197.1,198.6
2013-06-12T10:05:04,241.4,22.7,18.5055,14.7,54.9,1003.4,0.0,0.8,243.7,245.3
2013-06-12T10:10:04,297.0,24.3,22.6138,14.9,54.4,1003.4,0.0,1.1,306.7,313.0
2013-06-12T10:15:03,336.1,25.7,25.2362,14.6,55.8,1003.4,0.0,1.8,358.4,360.3
2013-06-12T10:20:03,422.5,26.2,31.9823,15.4,52.3,1003.4,0.0,24.6,452.3,435.3
2013-06-12T10:25:04,418.4,27.6,31.0163,15.4,52.2,1003.4,0.0,2.6,468.6,472.3
2013-06-12T10:30:04,430.3,28.6,31.7109,14.9,52.9,1003.4,0.0,1.9,486.7,490.9
2013-06-12T10:35:03,538.7,32.5,39.6967,15.1,53.4,1003.4,0.0,29.1,598.8,578.1
2013-06-12T10:45:03,512.4,36.2,37.1117,16.3,48.6,1003.3,0.0,39.3,559.0,526.3
2013-06-12T10:50:04,443.6,34.4,32.2196,16.2,48.8,1003.3,0.0,11.1,490.4,482.3
2013-06-12T11:00:04,434.1,30.5,32.1320,15.8,49.7,1003.3,0.0,18.4,502.4,488.8
2013-06-12T11:05:04,419.7,30.2,31.0912,16.1,50.0,1003.3,0.0,4.3,493.0,495.4
2013-06-12T11:10:04,280.5,30.3,20.1357,15.6,50.6,1003.3,0.0,1.2,370.0,371.0
2013-06-12T11:15:04,206.8,28.5,14.8962,16.3,49.7,1003.3,0.0,1.2,287.1,287.8
2013-06-12T11:20:04,183.0,26.4,13.3925,16.4,49.8,1003.3,0.0,1.1,253.4,254.4
2013-06-12T11:25:04,189.7,24.8,14.0647,15.9,48.0,1003.3,0.0,0.8,258.0,259.6
2013-06-12T11:30:04,191.3,24.0,14.2534,15.9,48.7,1003.3,0.0,1.2,265.3,266.4
2013-06-12T11:35:03,184.1,23.5,13.7692,16.0,47.8,1003.3,0.0,0.8,249.3,250.9
2013-06-12T11:40:04,179.4,23.3,13.4152,16.1,48.6,1003.3,0.0,0.6,240.6,242.8
2013-06-12T11:45:04,195.3,23.1,14.6778,16.3,48.2,1003.2,0.0,0.6,258.7,261.4
2013-06-12T11:50:04,212.9,22.4,16.1817,15.8,49.5,1003.3,0.0,0.7,268.4,271.4
2013-06-12T11:55:04,250.1,23.6,19.0342,16.4,48.7,1003.3,0.0,1.2,314.9,317.8
2013-06-12T12:00:03,291.7,24.4,22.1585,16.1,48.7,1003.2,0.0,1.0,366.0,370.4
2013-06-12T12:05:04,351.3,25.3,26.6690,15.9,49.0,1003.2,0.0,2.2,426.3,430.0
2013-06-12T12:10:04,387.9,27.4,29.1957,16.3,47.2,1003.2,0.0,1.9,457.7,461.9
2013-06-12T12:15:04,490.4,29.6,36.9753,16.0,47.3,1003.2,0.0,39.9,545.8,514.8
2013-06-12T12:20:04,501.3,32.0,37.0726,16.9,46.8,1003.2,0.0,6.0,528.8,529.0
2013-06-12T12:25:04,551.2,32.4,40.8561,16.8,46.2,1003.2,0.0,25.2,550.0,532.3
2013-06-12T12:30:04,572.1,32.7,42.0252,16.9,44.4,1003.2,0.0,41.1,574.5,541.9
2013-06-12T12:40:04,400.1,41.0,28.0746,17.4,42.3,1003.1,0.0,3.3,430.7,433.8
2013-06-12T12:50:04,300.6,30.5,21.8994,17.0,43.5,1003.0,0.0,0.8,365.8,368.5
2013-06-12T12:55:04,274.2,28.3,20.2698,17.4,44.3,1003.1,0.0,1.2,341.3,343.2
2013-06-12T13:00:04,266.3,26.0,19.9344,16.7,46.3,1003.1,0.0,0.3,338.6,342.2
2013-06-12T13:05:04,263.3,25.9,19.7125,16.8,46.5,1003.1,0.0,0.5,341.1,344.4
2013-06-12T13:10:04,273.7,25.1,20.5751,16.7,46.4,1003.1,0.0,0.3,356.7,360.5
2013-06-12T13:15:04,277.0,26.0,20.8382,17.1,45.1,1003.1,0.0,0.9,353.3,356.7
2013-06-12T13:20:03,322.0,26.3,24.3102,17.3,44.4,1003.1,0.0,4.6,406.8,407.9
2013-06-12T13:25:04,363.5,27.2,27.3746,17.0,44.5,1003.1,0.0,1.9,450.4,455.4
2013-06-12T13:30:04,374.1,27.7,28.1004,17.2,43.5,1003.1,0.0,2.1,459.2,464.0
2013-06-12T13:35:04,428.2,28.8,32.2090,17.3,43.6,1003.1,0.0,3.3,513.7,518.0
2013-06-12T13:40:04,516.1,31.4,38.6113,17.4,42.8,1003.0,0.0,28.4,592.8,573.6
2013-06-12T13:45:04,468.9,32.3,34.7435,17.9,40.9,1003.0,0.0,5.0,533.0,535.1
2013-06-12T13:50:03,539.1,32.4,40.1503,18.0,40.4,1003.0,0.0,23.5,584.0,569.3
2013-06-12T13:55:04,477.0,34.2,35.2725,18.1,40.7,1003.0,0.0,7.3,514.1,513.8
2013-06-12T14:00:04,348.6,31.2,25.6586,17.8,42.1,1003.0,0.0,1.0,359.3,362.9
2013-06-12T14:05:04,256.0,28.3,18.8918,17.7,41.6,1003.0,0.0,0.5,261.4,262.9
2013-06-12T14:10:04,236.5,25.2,17.6417,16.9,43.9,1003.0,0.0,-0.1,238.5,240.6
2013-06-12T14:15:04,248.2,25.0,18.7451,17.1,43.9,1003.0,0.0,0.3,245.0,247.0
2013-06-12T14:20:04,279.2,25.0,21.1596,17.4,42.3,1003.0,0.0,0.7,275.4,279.2
2013-06-12T14:25:03,318.0,26.3,24.1523,17.5,43.1,1003.1,0.0,1.3,320.7,324.0
2013-06-12T14:30:04,304.6,27.0,22.9844,17.8,40.8,1003.0,0.0,0.9,317.0,320.5
2013-06-12T14:35:04,311.1,26.8,23.5764,17.4,41.5,1003.0,0.0,2.7,318.9,322.1
2013-06-12T14:40:04,332.3,28.1,25.1908,17.9,39.7,1003.0,0.0,5.3,332.0,330.8
2013-06-12T14:45:03,363.8,28.0,27.9400,17.7,40.5,1003.0,0.0,23.8,357.1,341.4
2013-06-12T14:50:04,318.0,28.8,23.7062,18.0,41.5,1003.0,0.0,13.9,309.0,302.9
2013-06-12T14:55:04,279.8,26.6,20.8775,17.4,43.6,1003.0,0.0,1.1,274.8,277.6
2013-06-12T15:00:04,266.2,26.1,19.9445,17.3,43.7,1003.0,0.0,1.0,262.9,263.3
2013-06-12T15:05:04,247.7,25.4,18.4996,17.2,43.3,1003.0,0.0,0.6,250.0,251.9
2013-06-12T15:10:03,210.5,25.3,15.5530,17.4,43.3,1003.0,0.0,0.3,211.6,214.9
2013-06-12T15:20:04,244.5,26.3,18.0899,17.8,44.3,1003.0,0.0,4.3,261.0,262.4
2013-06-12T15:25:04,428.3,27.3,32.9134,17.8,44.5,1003.0,0.0,159.2,470.3,357.0
2013-06-12T15:30:03,923.7,33.0,69.8817,17.8,43.8,1003.0,0.0,892.0,1063.3,429.1
2013-06-12T15:35:04,900.4,37.3,66.7784,17.8,44.0,1003.0,0.0,889.3,1064.2,440.9
2013-06-12T15:40:04,401.4,33.7,29.1079,17.8,43.0,1003.0,0.0,54.8,465.0,428.2
2013-06-12T15:45:03,800.4,35.6,58.8318,18.0,42.8,1003.0,0.0,887.7,943.6,343.5
2013-06-12T15:55:03,261.3,31.5,18.3993,17.8,43.4,1002.9,0.0,1.8,293.5,296.1
2013-06-12T16:00:04,715.0,32.9,52.6974,17.9,44.5,1002.9,0.0,873.4,862.5,301.9
2013-06-12T16:05:04,263.7,31.9,18.7720,17.9,44.2,1002.9,0.0,13.0,319.2,314.1
2013-06-12T16:10:03,667.6,30.5,49.4954,17.5,45.0,1002.8,0.0,869.2,839.2,303.0
2013-06-12T16:15:04,655.1,32.4,47.7362,17.8,45.0,1002.8,0.0,859.9,826.8,309.8
2013-06-12T16:20:03,292.0,31.3,20.7007,18.3,45.0,1002.8,0.0,81.7,371.2,325.4
2013-06-12T16:25:04,592.4,30.5,42.8320,18.2,45.2,1002.8,0.0,798.4,764.9,303.6
2013-06-12T16:50:03,204.6,24.9,14.0256,17.5,46.6,1002.7,0.0,5.0,256.8,256.5
2013-06-12T16:55:04,197.3,23.6,13.5260,17.6,47.1,1002.7,0.0,12.5,255.9,251.0
2013-06-12T17:00:04,214.5,23.2,14.6912,17.3,48.1,1002.6,0.0,56.2,294.0,268.4
2013-06-12T17:05:04,209.8,23.1,14.2051,17.2,48.6,1002.6,0.0,58.1,302.1,275.9
2013-06-12T17:10:03,172.1,22.0,11.4733,17.2,47.8,1002.6,0.0,4.0,237.6,238.1
2013-06-12T17:15:04,197.9,22.1,13.1467,17.2,48.1,1002.6,0.0,96.5,280.9,239.8
2013-06-12T17:20:04,193.3,22.1,13.0135,17.0,48.1,1002.6,0.0,47.1,271.1,252.4
2013-06-12T17:25:04,191.2,22.8,12.8941,17.4,47.4,1002.6,0.0,29.9,253.5,243.6
2013-06-12T17:30:04,246.9,23.1,15.3894,17.3,47.8,1002.6,0.0,465.3,404.1,218.6
2013-06-12T17:35:04,180.2,22.5,11.1833,17.6,47.8,1002.7,0.0,232.1,273.4,184.4
2013-06-12T17:40:04,212.7,21.5,12.7327,17.0,48.0,1002.7,0.0,496.6,365.1,181.5
2013-06-12T17:45:04,226.9,21.9,13.2736,17.0,48.8,1002.7,0.0,682.7,434.4,192.6
2013-06-12T17:50:04,141.4,21.7,9.6005,17.4,48.7,1002.8,0.0,9.1,191.1,189.5
2013-06-12T17:55:04,128.0,21.3,8.6664,17.1,50.0,1002.8,0.0,0.8,164.6,165.6
2013-06-12T18:00:03,115.0,20.5,7.4661,16.7,50.5,1002.8,0.0,39.9,157.5,145.6
2013-06-12T18:05:04,103.3,20.5,6.6631,17.1,50.4,1002.9,0.0,9.7,134.9,132.9
2013-06-12T18:10:04,92.1,19.5,5.8771,16.8,51.1,1002.9,0.0,3.1,114.4,114.1
2013-06-12T18:15:04,93.9,18.9,6.1493,16.5,51.7,1002.9,0.0,0.6,111.2,111.6
2013-06-12T18:20:04,87.9,19.0,5.7959,16.5,51.8,1002.9,0.0,0.6,100.8,101.0
2013-06-12T18:25:04,75.9,18.9,5.0018,16.3,52.3,1003.0,0.0,0.3,79.4,79.9
2013-06-12T18:30:04,63.1,18.6,4.0904,16.3,52.6,1003.0,0.0,7.5,65.7,64.5
2013-06-12T18:35:04,52.2,18.5,3.3396,16.3,52.5,1003.0,0.0,5.6,55.0,54.2
2013-06-12T18:40:04,47.5,18.1,3.0225,16.2,52.7,1003.0,0.0,0.3,54.1,54.5
2013-06-12T18:45:04,49.4,17.9,3.1239,16.2,52.8,1002.9,0.0,56.9,70.8,61.0
2013-06-12T18:50:03,50.4,17.6,3.1932,15.9,53.2,1003.0,0.0,0.8,63.6,63.8
2013-06-12T18:55:04,48.0,17.6,2.9824,15.9,53.3,1003.0,0.0,2.1,60.0,60.1
2013-06-12T19:00:04,44.6,17.1,2.7212,15.8,53.4,1003.0,0.0,0.3,54.5,54.8
2013-06-12T19:05:04,37.1,16.7,2.1900,15.6,54.1,1003.0,0.0,0.1,45.7,46.0
2013-06-12T19:10:04,29.2,16.3,1.6602,15.7,54.4,1003.1,0.0,-0.1,33.9,34.1
2013-06-12T19:15:04,26.4,15.9,1.4840,15.4,54.9,1003.1,0.0,0.1,30.3,30.4
2013-06-12T19:20:04,22.2,15.8,1.2161,15.4,55.3,1003.2,0.0,-0.1,25.1,25.3
2013-06-13T06:30:04,22.3,10.4,1.4946,9.8,86.3,1004.8,3.2,-0.0,27.1,27.3
2013-06-13T06:40:04,20.8,10.5,1.3808,9.8,86.2,1004.9,3.5,-0.0,24.8,25.0
2013-06-13T06:45:04,21.9,10.7,1.4677,9.9,87.3,1004.9,3.6,0.0,25.6,25.8
2013-06-13T07:05:04,26.6,10.6,1.8055,9.9,85.9,1004.9,4.5,-0.0,34.5,34.8
2013-06-13T07:10:04,44.9,10.9,3.2809,9.9,87.1,1005.0,4.7,0.0,58.6,59.0
2013-06-13T07:15:04,75.8,11.5,5.9122,10.0,85.7,1005.0,4.8,0.1,97.0,97.7
2013-06-13T07:20:03,73.7,12.0,5.6674,10.0,86.2,1005.1,4.9,0.2,87.7,88.3
2013-06-13T07:30:04,62.2,12.3,4.6284,10.3,87.6,1005.1,5.0,0.1,70.8,71.3
2013-06-13T07:35:03,69.9,12.4,5.1850,10.4,87.5,1005.2,5.0,0.1,82.5,83.1
2013-06-13T07:40:04,69.0,12.5,4.9483,10.3,87.3,1005.2,5.0,0.1,87.6,88.1
2013-06-13T07:45:04,84.3,12.6,6.0987,10.3,88.2,1005.2,5.0,0.2,107.2,108.0
2013-06-13T07:50:04,109.5,12.8,8.2084,10.4,87.9,1005.2,5.0,0.1,133.6,134.7
2013-06-13T07:55:03,157.5,13.5,12.1834,10.4,85.5,1005.2,5.0,0.2,186.7,187.8
2013-06-13T08:00:04,159.1,14.1,12.3155,10.5,87.9,1005.2,5.0,0.6,189.1,190.8
2013-06-13T08:05:04,144.3,14.2,11.0221,10.7,86.8,1005.3,5.0,0.6,173.1,174.6
2013-06-13T08:10:03,164.6,14.7,12.4835,10.9,85.4,1005.3,5.0,0.7,209.0,210.6
2013-06-13T08:15:04,214.7,15.3,16.4293,10.9,84.8,1005.3,5.0,1.0,271.1,273.8
2013-06-13T08:20:04,283.6,17.6,22.2116,11.2,83.0,1005.4,5.0,1.5,328.0,331.7
2013-06-13T08:25:04,265.5,18.8,20.7094,11.4,84.5,1005.4,5.0,2.4,299.4,302.3
2013-06-13T08:30:04,173.6,17.6,13.1993,11.5,83.0,1005.4,5.0,1.1,208.7,210.7
2013-06-13T08:35:04,172.8,17.3,13.2333,11.6,81.9,1005.5,5.0,0.9,210.3,212.1
2013-06-13T08:40:04,140.2,16.7,10.6945,11.5,82.2,1005.5,5.0,0.9,168.4,169.7
2013-06-13T08:45:04,126.2,16.4,9.7024,11.6,81.9,1005.6,5.0,0.7,148.6,149.4
2013-06-13T08:50:04,95.4,15.6,7.2109,11.6,78.1,1005.6,5.0,0.6,115.1,116.0
2013-06-13T08:55:04,89.0,15.0,6.7506,11.4,81.1,1005.6,5.0,0.5,103.3,104.2
2013-06-13T09:00:03,90.5,15.0,6.8437,11.6,81.0,1005.6,5.0,0.5,106.1,106.9
2013-06-13T09:05:04,81.6,14.9,6.1117,11.6,79.2,1005.7,5.0,0.5,88.1,89.0
2013-06-13T09:10:04,97.6,14.9,7.4155,11.5,81.3,1005.7,5.0,0.4,111.7,112.6
2013-06-13T09:15:04,114.1,15.2,8.7540,11.5,81.2,1005.7,5.0,0.6,130.5,131.6
2013-06-13T09:20:04,121.4,15.7,9.2925,11.6,81.4,1005.7,5.0,0.6,137.1,138.2
2013-06-13T09:25:04,156.4,16.2,12.1143,11.8,81.4,1005.7,5.0,0.9,182.6,183.7
2013-06-13T09:30:04,225.0,17.2,17.5719,11.7,79.3,1005.7,5.0,1.3,276.8,278.5
2013-06-13T09:35:04,259.0,18.7,20.2079,11.8,79.8,1005.8,5.0,1.6,296.7,298.5
2013-06-13T09:40:04,243.8,19.3,18.8826,12.0,79.8,1005.8,5.0,1.5,296.3,298.4
2013-06-13T09:45:04,306.4,20.6,24.1321,12.4,80.3,1005.8,5.0,1.9,356.4,358.9
2013-06-13T09:50:04,301.3,20.7,23.7761,12.6,77.5,1005.9,5.0,1.6,332.0,336.5
2013-06-13T09:55:04,336.1,19.2,26.4601,12.6,79.5,1005.9,5.0,1.2,386.6,389.9
2013-06-13T10:00:04,407.5,20.9,32.1872,12.9,76.4,1005.9,5.0,2.3,471.0,475.6
2013-06-13T10:05:04,283.2,21.5,22.0731,13.0,75.1,1005.9,5.0,1.6,295.6,298.4
2013-06-13T10:10:04,246.9,20.1,19.3072,13.1,73.8,1005.9,5.0,1.2,282.5,284.2
2013-06-13T10:15:04,235.4,19.0,18.5011,12.8,74.9,1006.0,5.0,0.6,266.7,268.6
2013-06-13T10:20:04,164.4,19.7,12.5782,12.6,77.1,1006.1,5.0,0.9,199.4,200.4
2013-06-13T10:25:04,156.7,18.7,12.3097,13.0,76.6,1006.1,5.0,0.8,165.3,166.6
2013-06-13T10:30:04,170.8,18.2,13.4649,12.9,76.1,1006.1,5.0,0.5,185.7,187.5
2013-06-13T10:35:04,194.4,17.9,15.4955,12.6,73.9,1006.0,5.0,0.6,211.2,213.5
2013-06-13T10:40:04,193.6,18.6,15.2522,12.5,75.5,1006.1,5.0,0.9,217.2,219.3
2013-06-13T10:45:04,161.9,18.6,12.6724,12.6,77.6,1006.1,5.0,0.9,173.5,174.9
2013-06-13T10:50:04,142.7,18.4,11.1236,12.7,76.2,1006.2,5.0,0.7,162.8,164.2
2013-06-13T10:55:04,132.9,17.3,10.4270,12.9,75.4,1006.2,5.0,0.6,161.4,162.7
2013-06-13T11:00:04,193.1,16.7,15.7081,12.8,73.5,1006.2,5.0,0.6,228.4,230.4
2013-06-13T11:05:03,230.7,16.9,18.9423,12.7,78.9,1006.2,5.1,0.4,304.3,306.9
2013-06-13T11:10:04,254.7,17.7,21.0911,12.9,78.0,1006.2,5.1,1.1,313.8,316.2
2013-06-13T11:15:04,169.5,16.8,13.6836,12.9,76.1,1006.2,5.1,0.2,210.0,211.8
2013-06-13T11:20:04,187.6,16.0,15.2710,12.7,78.7,1006.2,5.1,0.1,212.5,215.7
2013-06-13T11:25:04,290.7,16.9,23.9467,12.3,83.4,1006.3,5.2,0.3,304.1,307.8
2013-06-13T11:30:03,339.6,18.3,27.6441,12.6,81.3,1006.2,5.2,0.7,345.7,348.5
2013-06-13T11:35:04,503.5,19.8,40.8175,12.8,83.4,1006.2,5.2,2.2,514.7,523.2
2013-06-13T11:45:04,523.8,27.1,39.8613,13.8,77.2,1006.1,5.2,2.6,552.8,558.5
2013-06-13T11:50:03,596.3,25.9,45.7878,14.2,73.3,1006.1,5.2,8.9,631.6,628.4
2013-06-13T12:15:04,316.2,27.1,24.2965,14.3,69.6,1006.0,5.2,0.9,331.6,339.1
2013-06-13T12:20:04,466.3,28.5,36.2650,14.8,71.5,1006.0,5.2,19.3,472.0,452.0
2013-06-13T12:25:04,224.1,24.4,17.0518,14.9,68.4,1005.9,5.2,0.6,254.5,258.1
2013-06-13T12:30:04,314.1,22.9,24.9852,14.5,69.6,1006.0,5.2,1.7,342.0,344.5
2013-06-13T12:35:04,238.3,22.4,18.5666,14.8,66.5,1006.0,5.2,0.5,312.3,314.3
2013-06-13T12:40:04,182.8,20.4,14.4022,14.6,67.7,1006.0,5.3,-0.2,249.6,251.8
2013-06-13T12:45:04,341.7,20.3,28.3450,14.7,71.7,1006.0,5.3,10.1,336.0,326.8
2013-06-13T12:50:04,278.0,19.5,22.6072,14.5,74.5,1006.0,5.3,0.2,253.8,255.9
2013-06-13T13:05:04,238.1,23.1,18.5680,15.0,70.6,1006.1,5.3,1.2,259.9,260.5
2013-06-13T13:10:04,177.0,20.0,14.3510,14.4,72.7,1006.2,5.3,0.5,192.5,194.0
2013-06-13T13:15:04,190.4,18.6,15.7821,14.2,76.9,1006.2,5.4,0.1,211.8,214.8
2013-06-13T13:20:04,298.9,18.7,24.5605,14.0,79.8,1006.2,5.5,0.4,304.2,307.8
2013-06-13T13:30:04,1131.1,34.8,86.6976,14.5,76.1,1006.1,5.5,818.3,1128.7,302.4
2013-06-13T13:35:04,384.2,35.9,27.6093,15.2,78.6,1006.1,5.5,44.9,414.9,378.3
2013-06-13T13:40:04,307.8,31.1,23.1286,15.9,75.8,1006.1,5.5,2.0,337.7,342.7
2013-06-13T13:45:04,348.4,23.7,27.8089,15.6,73.0,1006.0,5.6,8.8,383.8,381.2
2013-06-13T13:55:04,213.9,30.2,15.8626,15.9,73.1,1006.0,5.6,1.9,228.4,231.0
2013-06-13T14:00:04,97.6,23.4,7.3683,15.8,72.0,1006.0,5.6,1.0,95.2,96.5
2013-06-13T14:05:04,123.3,20.2,9.9390,15.6,71.2,1006.0,5.6,0.5,116.8,117.6
2013-06-13T14:10:04,56.9,17.4,4.3681,15.2,76.7,1006.2,5.8,-0.3,63.0,63.1
2013-06-13T14:15:04,85.7,15.6,6.5668,14.4,80.4,1006.2,8.2,-0.6,151.9,153.8
2013-06-13T14:20:04,57.5,15.7,4.1809,14.1,84.1,1006.2,8.8,-0.3,106.3,107.2
2013-06-13T14:25:04,68.3,15.2,5.1710,13.8,82.4,1006.3,9.1,-0.1,78.2,79.5
2013-06-13T14:30:04,237.8,16.7,19.3017,13.7,84.3,1006.3,9.9,0.9,301.7,306.8
2013-06-13T14:35:04,334.9,19.2,26.5914,13.8,80.8,1006.2,9.9,3.0,417.5,422.4
2013-06-13T14:40:04,356.3,21.6,27.9595,14.0,83.0,1006.2,9.9,3.5,439.5,441.9
2013-06-13T14:45:04,307.7,22.9,23.5702,14.2,83.2,1006.2,9.9,1.6,367.7,371.6
2013-06-13T14:50:04,342.8,23.4,26.4605,14.7,82.1,1006.1,9.9,4.2,383.4,386.2
2013-06-13T14:55:04,450.6,25.7,34.9860,14.9,78.1,1006.2,9.9,28.7,479.6,460.9
2013-06-13T15:00:03,426.0,27.6,32.4808,15.2,76.8,1006.1,9.9,25.0,442.8,424.1
2013-06-13T15:05:04,285.5,25.5,21.1928,15.4,78.5,1006.1,9.9,1.4,264.2,265.3
2013-06-13T15:10:04,322.5,25.2,24.4616,15.5,76.4,1006.1,9.9,2.4,314.0,314.1
2013-06-13T15:15:03,299.1,24.4,22.5335,15.5,72.0,1006.0,9.9,1.8,319.6,321.6
2013-06-13T15:25:04,306.9,28.0,22.6079,16.2,69.1,1006.0,9.9,2.4,327.7,329.5
2013-06-13T15:30:04,198.9,23.8,14.8341,15.6,75.1,1006.2,9.9,1.1,181.4,182.5
2013-06-13T15:35:04,107.7,19.0,8.1075,14.6,75.8,1006.2,10.0,0.5,92.7,93.5
2013-06-13T15:40:04,93.2,16.5,7.1788,13.9,80.3,1006.2,10.0,0.3,100.4,100.7
2013-06-13T15:45:04,85.4,15.8,6.5327,13.6,81.6,1006.2,10.1,-0.4,107.4,108.0
2013-06-13T15:50:04,64.9,15.3,4.7619,13.4,83.1,1006.2,10.1,-0.2,82.4,83.3
2013-06-13T15:55:04,140.1,16.3,10.8311,13.7,83.3,1006.3,10.1,0.4,180.6,181.7
2013-06-13T16:00:04,162.0,17.3,12.5176,13.8,82.4,1006.2,10.1,0.8,170.6,171.4
2013-06-13T16:05:04,206.7,17.3,15.8245,13.5,83.1,1006.2,10.1,0.9,250.2,254.2
2013-06-13T16:10:04,278.4,21.2,20.7997,13.5,83.2,1006.1,10.1,12.6,312.1,310.1
2013-06-13T16:15:04,230.5,21.5,16.5893,13.9,83.6,1006.1,10.1,55.9,274.9,244.0
2013-06-13T16:20:04,199.8,19.4,14.8161,14.1,82.6,1006.2,10.1,9.4,224.3,222.5
2013-06-13T16:25:04,236.2,21.3,17.6912,14.2,80.4,1006.2,10.1,2.3,275.6,278.6
2013-06-13T16:30:04,237.6,21.0,17.4987,14.3,81.3,1006.2,10.1,19.1,280.1,273.1
2013-06-13T16:35:04,192.1,20.9,13.7343,14.5,81.1,1006.3,10.1,1.2,215.2,217.4
2013-06-13T16:40:04,187.7,21.1,13.5000,15.0,79.3,1006.3,10.1,4.4,199.0,198.5
2013-06-13T16:45:04,158.6,21.0,11.3315,15.5,71.8,1006.3,10.1,1.0,162.4,163.8
2013-06-13T16:50:04,177.5,20.5,13.0904,15.7,65.1,1006.3,10.1,1.2,185.6,187.5
2013-06-13T17:00:04,217.9,20.1,16.1228,15.1,77.9,1006.3,10.1,5.6,253.4,253.8
2013-06-13T17:10:04,202.7,19.9,14.4281,14.6,81.4,1006.3,10.1,64.2,256.7,229.1
2013-06-13T17:15:04,346.6,20.6,23.1427,14.6,79.6,1006.3,10.1,710.9,545.8,238.9
2013-06-13T17:20:04,214.1,20.6,14.4569,14.9,78.7,1006.3,10.1,268.7,323.8,213.6
2013-06-13T17:25:04,342.4,22.0,22.8207,15.1,76.2,1006.3,10.1,772.3,535.2,226.4
2013-06-13T17:30:04,332.9,23.0,21.9709,15.3,78.1,1006.4,10.1,769.3,538.2,237.9
2013-06-13T17:35:04,261.9,24.2,17.3864,15.6,70.9,1006.3,10.1,473.1,395.9,217.1
2013-06-13T17:45:04,244.7,23.4,15.1961,15.9,70.0,1006.3,10.1,746.4,453.4,188.2
2013-06-13T17:50:04,221.0,23.2,13.4346,15.8,68.7,1006.4,10.1,737.8,440.1,188.9
2013-06-13T17:55:04,140.8,21.9,9.9292,15.9,63.3,1006.4,10.1,75.8,206.1,181.6
2013-06-13T18:00:04,180.0,20.6,10.8869,16.1,59.3,1006.4,10.1,721.3,406.5,180.3
2013-06-13T18:05:04,156.5,21.1,9.7880,16.5,59.6,1006.4,10.1,694.9,363.4,156.8
2013-06-13T18:10:04,127.1,20.6,7.9467,16.8,56.9,1006.5,10.1,684.7,332.2,138.5
2013-06-13T18:15:04,102.3,19.8,6.1988,16.5,56.2,1006.4,10.1,672.0,302.7,121.7
2013-06-13T18:20:04,99.6,19.2,6.0446,16.5,57.0,1006.5,10.1,656.7,283.5,116.2
2013-06-13T18:25:04,97.6,18.9,5.9946,16.5,54.7,1006.5,10.1,641.6,268.0,114.0
