Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2013-02-26T07:45:02,50.8,2.3,1.9747,1.9,84.9,1009.6,0.0,0.3,59.5,60.5
2013-02-26T07:50:02,58.0,2.5,2.2881,2.1,84.3,1009.5,0.0,0.4,67.8,68.8
2013-02-26T07:55:02,64.6,2.6,2.5588,2.2,83.9,1009.6,0.0,1.2,75.3,76.2
2013-02-26T08:00:02,71.7,2.9,2.8427,2.3,83.7,1009.7,0.0,2.1,82.8,83.6
2013-02-26T08:05:02,82.6,3.0,3.2653,2.3,83.4,1009.7,0.0,13.3,91.1,89.5
2013-02-26T08:10:02,89.8,3.5,3.5757,2.3,83.7,1009.7,0.0,14.6,96.0,94.2
2013-02-26T08:15:02,97.1,3.8,3.8901,2.2,83.9,1009.6,0.0,24.6,99.0,94.9
2013-02-26T08:20:02,102.4,4.0,4.1426,2.4,83.0,1009.5,0.0,30.0,103.5,97.7
2013-02-26T08:30:02,106.8,3.7,4.3165,2.7,81.0,1009.6,0.0,0.9,116.0,116.6
2013-02-26T08:35:02,119.0,3.8,4.8516,2.7,81.1,1009.6,0.0,1.3,127.9,128.5
2013-02-26T08:40:02,137.4,4.7,5.6812,2.9,81.7,1009.5,0.0,2.6,144.7,145.1
2013-02-26T08:45:02,165.0,4.5,6.9674,3.0,80.4,1009.4,0.0,13.3,166.5,163.6
2013-02-26T08:50:02,205.2,4.9,8.8957,2.9,81.5,1009.4,0.0,38.8,194.0,183.0
2013-02-26T08:55:02,238.9,5.7,10.4961,3.0,80.2,1009.3,0.0,59.6,217.8,199.6
2013-02-26T09:00:02,271.0,6.8,12.0576,3.1,81.1,1009.3,0.0,87.1,237.8,209.4
2013-02-26T09:05:02,250.6,6.9,11.0551,3.3,79.9,1009.2,0.0,48.6,228.7,213.3
2013-02-26T09:10:02,241.7,7.9,10.5787,3.4,79.5,1009.0,0.0,33.1,224.6,214.6
2013-02-26T09:15:02,248.2,8.2,10.8521,3.5,78.2,1009.0,0.0,33.4,228.5,217.9
2013-02-26T09:20:02,270.3,8.4,11.8817,3.6,78.7,1008.9,0.0,40.0,244.3,230.8
2013-02-26T09:25:02,313.8,9.1,13.9736,3.7,78.2,1008.8,0.0,81.1,265.9,235.5
2013-02-26T09:30:02,359.5,9.7,16.1345,3.9,77.6,1008.8,0.0,126.0,291.3,241.1
2013-02-26T09:35:02,396.5,11.0,17.9423,4.1,77.1,1008.7,0.0,141.1,314.9,256.9
2013-02-26T09:40:02,428.1,13.1,19.2466,4.3,76.3,1008.7,0.0,166.8,336.5,266.0
2013-02-26T09:45:02,407.1,12.7,18.2272,4.2,76.1,1008.7,0.0,134.5,326.1,268.6
2013-02-26T09:50:02,360.6,12.3,16.0049,4.2,76.3,1008.5,0.0,83.2,301.4,266.0
2013-02-26T09:55:02,339.3,12.5,15.0175,4.4,75.8,1008.4,0.0,65.9,286.5,258.2
2013-02-26T10:00:02,332.1,12.9,14.6058,4.6,75.5,1008.5,0.0,67.9,281.9,251.8
2013-02-26T10:05:02,334.9,12.7,14.7986,4.8,74.8,1008.6,0.0,67.6,282.5,252.0
2013-02-26T10:10:02,340.1,13.3,14.9818,5.1,72.8,1008.5,0.0,70.7,284.6,251.9
2013-02-26T10:15:02,380.0,13.4,16.9299,5.0,72.7,1008.2,0.0,99.8,304.5,256.5
2013-02-26T10:20:02,460.2,14.6,20.5686,5.1,72.1,1008.1,0.0,178.3,353.2,264.2
2013-02-26T10:25:02,431.0,13.4,19.1802,5.5,70.1,1008.0,0.0,132.5,337.3,271.0
2013-02-26T10:30:02,506.7,15.2,22.8093,5.7,69.7,1008.1,0.0,193.4,380.1,280.4
2013-02-26T10:35:02,622.0,18.5,27.9976,6.2,68.9,1007.9,0.0,309.1,449.7,286.5
2013-02-26T10:40:02,480.3,17.8,21.1984,6.5,66.6,1008.0,0.0,161.6,362.7,277.6
2013-02-26T10:45:02,449.5,18.2,19.8055,6.4,65.7,1007.9,0.0,130.1,341.8,272.8
2013-02-26T10:50:02,390.8,17.1,17.0980,6.4,66.1,1007.9,0.0,69.2,306.8,271.2
2013-02-26T10:55:02,497.5,16.7,22.2059,5.8,70.4,1008.0,0.0,165.0,370.9,280.1
2013-02-26T11:00:02,514.3,17.0,22.8544,6.1,67.6,1008.1,0.0,189.5,387.2,281.5
2013-02-26T11:05:02,485.2,17.3,21.6468,6.1,67.2,1008.1,0.0,160.4,365.7,275.5
2013-02-26T11:10:02,345.7,16.6,14.9936,6.1,69.4,1008.0,0.0,47.7,276.4,252.0
2013-02-26T11:15:02,577.0,18.8,25.7769,6.8,67.2,1008.0,0.0,263.8,404.7,252.9
2013-02-26T11:20:02,665.8,21.7,29.5511,7.0,64.3,1008.0,0.0,353.5,451.9,246.2
2013-02-26T11:25:02,769.7,21.5,34.3600,6.3,65.3,1008.0,0.0,466.4,507.2,232.6
2013-02-26T11:30:02,862.2,23.9,38.3654,6.5,65.1,1008.1,0.0,572.5,557.2,217.5
2013-02-26T11:35:02,868.3,23.8,38.4461,6.6,63.8,1008.1,0.0,586.6,560.2,209.6
2013-02-26T11:40:02,834.4,24.1,36.7448,6.8,60.5,1008.2,0.0,557.8,541.6,206.4
2013-02-26T11:45:02,908.6,27.1,39.9593,7.2,62.5,1008.4,0.0,640.2,581.2,194.7
2013-02-26T11:50:02,987.7,30.5,42.8983,7.8,61.1,1008.4,0.0,732.5,631.0,186.9
2013-02-26T11:55:02,976.3,30.0,42.3573,7.7,59.3,1008.3,0.0,707.4,632.9,202.7
2013-02-26T12:00:02,853.3,29.0,37.1466,7.8,56.8,1008.3,0.0,543.3,555.4,224.1
2013-02-26T12:05:02,820.7,28.8,35.6820,7.6,57.2,1008.3,0.0,503.4,526.4,218.7
2013-02-26T12:10:02,844.8,30.3,36.3908,7.9,56.4,1008.2,0.0,588.7,565.4,203.6
2013-02-26T12:15:02,923.9,33.3,39.7789,8.8,55.6,1008.2,0.0,616.0,588.3,211.3
2013-02-26T12:45:02,577.1,23.9,24.9816,7.9,55.4,1007.6,0.0,188.4,429.1,316.9
2013-02-26T12:50:02,623.6,23.2,27.4706,8.2,53.4,1007.6,0.0,225.3,454.7,319.3
2013-02-26T12:55:02,584.0,23.7,25.6089,8.4,54.2,1007.5,0.0,197.5,432.2,314.4
2013-02-26T13:00:02,649.2,22.6,28.8398,8.4,52.5,1007.5,0.0,253.4,478.2,326.7
2013-02-26T13:05:02,592.4,23.9,26.0350,8.8,55.5,1007.5,0.0,200.4,455.7,336.9
2013-02-26T13:10:02,526.6,21.2,23.1655,8.7,55.7,1007.3,0.0,137.0,423.6,343.3
2013-02-26T13:15:02,513.2,19.9,22.7189,8.6,55.8,1007.3,0.0,119.7,421.0,351.9
2013-02-26T13:20:02,474.7,18.9,21.0140,8.6,55.3,1007.2,0.0,94.0,405.5,351.6
2013-02-26T13:25:02,389.2,18.0,17.1722,8.5,55.1,1007.2,0.0,40.8,357.8,336.0
2013-02-26T13:30:02,410.5,17.6,18.2766,8.5,55.0,1007.2,0.0,58.5,369.5,337.4
2013-02-26T13:35:02,402.9,19.2,17.7793,8.9,55.7,1007.3,0.0,57.4,362.4,331.9
2013-02-26T13:40:02,394.7,20.0,17.3480,9.4,53.8,1007.3,0.0,51.2,353.2,326.5
2013-02-26T13:45:02,466.8,20.3,20.6773,9.2,54.0,1007.2,0.0,105.2,390.7,333.0
2013-02-26T13:50:02,466.0,20.6,20.5397,9.0,53.0,1007.0,0.0,107.8,386.4,327.8
2013-02-26T13:55:02,456.6,19.3,20.3059,9.0,52.6,1007.0,0.0,103.4,382.1,326.2
2013-02-26T14:00:02,482.8,19.8,21.4181,8.9,52.9,1006.8,0.0,127.8,400.5,331.9
2013-02-26T14:05:02,396.0,20.7,17.3273,9.3,53.9,1006.8,0.0,62.7,347.9,316.1
2013-02-26T14:10:02,366.6,20.2,16.0161,10.1,51.4,1006.9,0.0,50.7,329.4,304.4
2013-02-26T14:15:02,362.3,20.8,15.7587,10.2,51.0,1006.8,0.0,44.3,328.2,307.0
2013-02-26T14:20:02,314.7,20.7,13.5458,10.4,50.7,1006.7,0.0,23.5,298.2,288.4
2013-02-26T14:25:02,335.2,20.0,14.5987,10.0,50.4,1006.6,0.0,32.8,311.3,297.1
2013-02-26T14:30:02,473.4,20.1,20.9366,10.5,47.4,1006.4,0.0,129.3,391.2,327.7
2013-02-26T14:55:02,408.7,21.6,17.7236,10.5,46.5,1006.0,0.0,69.5,334.1,303.9
2013-02-26T15:00:02,337.2,18.8,14.4010,10.8,45.8,1005.9,0.0,28.8,296.9,285.8
2013-02-26T15:05:02,327.4,19.3,13.9443,11.0,45.4,1006.1,0.0,49.0,293.4,273.9
2013-02-26T15:10:02,319.1,19.2,13.5452,11.2,45.6,1006.1,0.0,70.4,291.5,263.4
2013-02-26T15:20:02,308.8,17.5,13.3497,11.2,44.9,1005.9,0.0,38.3,261.6,247.3
2013-02-26T15:25:02,484.4,18.1,21.8240,11.0,46.9,1006.0,0.0,277.0,340.6,230.6
2013-02-26T15:30:02,296.1,17.3,12.7387,11.0,46.1,1006.1,0.0,20.7,258.5,252.6
2013-02-26T15:35:02,342.5,19.0,14.6602,11.2,46.3,1006.0,0.0,91.1,300.8,267.0
2013-02-26T15:40:02,724.0,22.0,32.3074,11.4,46.2,1005.9,0.0,672.8,500.0,251.7
2013-02-26T15:45:02,270.9,22.5,11.0028,11.7,44.7,1005.9,0.0,70.1,248.9,225.4
2013-02-26T15:50:02,200.2,18.7,8.0704,11.5,44.1,1005.8,0.0,4.4,196.2,195.9
2013-02-26T15:55:02,194.0,16.1,7.8261,11.2,44.5,1005.8,0.0,40.9,186.2,173.5
2013-02-26T16:00:02,154.8,15.4,6.1792,11.2,45.5,1005.7,0.0,1.2,158.3,158.7
2013-02-26T16:05:02,137.0,15.2,5.4308,11.2,45.2,1005.8,0.0,5.3,145.0,144.0
2013-02-26T16:10:02,137.3,14.7,5.4524,11.0,45.5,1005.8,0.0,43.8,137.9,125.3
2013-02-26T16:15:02,110.5,14.0,4.2580,10.7,47.0,1005.7,0.0,23.7,110.9,104.8
2013-02-26T16:20:02,91.4,13.6,3.4262,10.7,47.1,1005.8,0.0,0.3,93.9,94.3
2013-02-26T16:25:02,84.7,13.2,3.1290,10.9,47.9,1005.9,0.0,0.0,88.0,88.4
2013-02-26T16:30:02,75.0,12.8,2.7475,10.8,47.7,1005.9,0.0,0.1,82.5,82.8
2013-02-26T16:35:02,60.2,12.4,2.1553,10.7,47.8,1005.9,0.0,-0.0,71.2,71.5
2013-02-26T16:40:02,45.9,11.9,1.6034,10.7,48.0,1005.8,0.0,-0.1,56.4,56.6
2013-02-26T16:45:02,38.8,11.5,1.3511,10.6,48.6,1005.9,0.0,-0.1,46.5,46.7
2013-02-26T16:50:02,37.3,11.4,1.3149,10.6,49.1,1005.9,0.0,-0.1,44.1,44.3
2013-02-26T16:55:02,39.6,11.3,1.4079,10.5,49.6,1005.9,0.0,0.1,49.6,49.7
2013-02-26T17:00:02,35.7,11.2,1.2466,10.4,50.0,1005.9,0.0,0.0,44.8,45.0
2013-02-26T17:05:02,35.5,11.2,1.2520,10.5,49.8,1005.8,0.0,-0.0,42.5,42.7
2013-02-26T17:10:02,34.3,11.1,1.1947,10.4,49.7,1005.8,0.0,-0.0,40.1,40.3
2013-02-26T17:15:02,28.4,10.9,0.9391,10.4,49.8,1005.8,0.0,0.0,32.4,32.6
2013-02-26T17:20:02,27.3,10.8,0.8901,10.3,50.0,1005.9,0.0,1.4,31.7,31.7
2013-02-26T17:25:02,28.1,10.7,0.9397,10.3,50.2,1006.0,0.0,0.1,33.0,33.1
2013-02-26T17:30:02,28.3,10.7,0.9301,10.2,50.4,1006.0,0.0,4.9,29.8,29.6
2013-02-26T17:35:02,21.6,10.5,0.6857,10.2,50.9,1006.0,0.0,0.3,22.4,22.5
2013-02-27T08:00:02,22.2,5.4,0.7723,4.9,82.7,1007.6,0.5,-0.3,26.0,26.1
2013-02-27T08:05:02,40.6,5.9,1.5488,5.0,83.9,1007.6,0.5,-0.2,49.8,50.1
2013-02-27T08:10:02,55.5,6.3,2.1585,5.3,82.9,1007.6,0.5,0.0,66.9,67.5
2013-02-27T08:15:02,54.5,6.5,2.0746,5.3,81.7,1007.7,0.5,0.1,67.3,67.9
2013-02-27T08:20:02,57.5,6.9,2.2203,5.4,80.8,1007.9,0.5,0.2,65.6,66.2
2013-02-27T08:25:02,66.8,7.0,2.6085,5.5,80.9,1008.0,0.5,0.4,77.5,78.1
2013-02-27T08:30:02,76.5,7.1,3.0017,5.6,80.8,1007.9,0.5,0.1,91.0,91.7
2013-02-27T08:35:02,77.7,7.4,3.0681,5.7,80.1,1007.8,0.5,0.1,97.7,98.4
2013-02-27T08:40:02,88.0,7.9,3.5505,5.6,79.8,1007.8,0.5,0.1,109.5,110.2
2013-02-27T08:45:02,86.9,8.4,3.4898,5.7,81.1,1007.9,0.6,0.3,112.9,113.6
2013-02-27T08:50:02,61.5,8.0,2.3543,5.8,78.8,1007.9,0.6,0.3,80.1,80.7
2013-02-27T08:55:02,53.1,7.8,2.0185,6.1,78.3,1007.9,0.6,0.0,63.6,64.0
2013-02-27T09:00:02,69.6,7.5,2.8020,6.1,77.4,1007.9,0.6,-0.1,74.5,75.2
2013-02-27T09:05:02,88.6,7.6,3.6349,6.0,77.5,1007.8,0.6,-0.1,93.2,94.1
2013-02-27T09:10:02,79.9,7.9,3.1332,6.1,76.1,1007.7,0.6,-0.2,97.5,98.2
2013-02-27T09:15:02,103.7,8.9,4.2126,6.3,76.6,1007.8,0.6,0.0,130.5,131.4
2013-02-27T09:20:02,124.3,9.3,5.2131,6.4,76.3,1007.8,0.6,0.1,147.7,148.9
2013-02-27T09:25:02,137.5,9.9,5.8147,6.5,75.5,1007.8,0.6,0.4,166.1,167.1
2013-02-27T09:30:02,95.2,9.6,3.7863,6.5,73.9,1007.9,0.6,0.2,126.2,126.9
2013-02-27T09:35:02,87.7,9.5,3.4629,6.6,74.2,1007.9,0.6,0.2,107.3,108.0
2013-02-27T09:40:02,117.3,9.6,4.7387,6.7,74.1,1007.8,0.6,0.1,146.2,147.0
2013-02-27T09:45:02,138.1,10.2,5.6729,6.7,74.7,1007.9,0.6,0.3,173.8,174.8
2013-02-27T09:50:02,129.9,10.8,5.2620,6.9,73.7,1007.8,0.6,0.3,161.0,161.9
2013-02-27T09:55:02,111.8,10.9,4.4097,7.0,75.3,1007.8,0.6,0.3,154.8,155.7
2013-02-27T10:00:02,107.9,10.6,4.2785,7.1,75.3,1007.7,0.6,0.3,142.9,143.8
2013-02-27T10:05:02,101.0,10.3,4.0346,7.1,73.8,1007.6,0.6,0.2,126.1,126.9
2013-02-27T10:10:02,105.0,10.4,4.2069,7.1,73.9,1007.5,0.6,0.2,130.0,130.8
2013-02-27T10:15:02,126.6,10.7,5.2538,7.2,75.2,1007.6,0.6,0.3,157.8,158.7
2013-02-27T10:20:02,117.4,10.7,4.8254,7.1,75.1,1007.7,0.6,0.4,136.3,137.1
2013-02-27T10:25:02,124.7,10.7,5.0944,7.2,73.3,1007.6,0.6,0.4,165.0,165.9
2013-02-27T10:30:02,129.4,11.1,5.3814,7.4,73.5,1007.6,0.6,0.4,152.9,153.8
2013-02-27T10:35:02,161.3,12.0,6.7422,7.6,73.2,1007.6,0.6,0.8,185.9,186.7
2013-02-27T10:40:02,193.2,12.2,8.1795,7.8,70.2,1007.5,0.6,0.6,235.6,236.8
2013-02-27T10:45:02,196.3,13.0,8.2611,7.9,70.8,1007.5,0.6,1.3,236.0,236.9
2013-02-27T10:50:02,233.5,13.7,10.2539,8.2,70.4,1007.5,0.6,11.4,249.7,244.9
2013-02-27T10:55:02,259.0,14.6,11.2973,8.3,69.1,1007.5,0.6,1.3,279.4,280.8
2013-02-27T11:00:02,238.6,14.7,10.2212,8.5,66.7,1007.5,0.6,1.0,268.5,270.2
2013-02-27T11:05:02,253.9,15.2,11.0041,8.7,66.1,1007.4,0.6,1.2,276.1,277.6
2013-02-27T11:10:02,282.7,15.3,12.3152,8.8,66.4,1007.4,0.6,1.0,307.2,309.1
2013-02-27T11:15:02,296.2,15.9,12.8878,8.8,67.4,1007.3,0.6,1.8,310.1,311.8
2013-02-27T11:20:02,273.7,16.5,11.8915,9.0,66.9,1007.4,0.6,0.9,283.5,285.6
2013-02-27T11:25:02,455.4,17.7,20.6760,9.3,65.5,1007.4,0.6,20.0,397.8,388.5
2013-02-27T11:30:02,416.6,19.1,18.1902,9.2,65.4,1007.4,0.6,3.9,393.8,395.4
2013-02-27T11:35:02,343.5,18.9,14.8043,9.4,64.8,1007.4,0.6,3.0,362.1,362.6
2013-02-27T11:40:02,279.5,17.6,11.9071,9.5,64.0,1007.5,0.6,3.5,314.7,314.3
2013-02-27T11:45:02,231.8,18.0,9.6909,9.9,65.1,1007.5,0.6,1.3,279.6,280.8
2013-02-27T11:50:02,207.8,17.3,8.6223,10.0,64.5,1007.6,0.6,1.0,267.0,268.2
2013-02-27T11:55:02,139.6,16.4,5.6509,10.3,63.5,1007.7,0.6,0.7,185.0,186.0
2013-02-27T12:00:02,130.8,15.4,5.3519,10.4,62.8,1007.8,0.6,0.6,155.7,156.6
2013-02-27T12:05:02,208.6,16.1,8.8686,10.4,63.3,1007.8,0.6,0.8,229.5,230.8
2013-02-27T12:10:02,242.0,17.7,10.2443,10.7,62.2,1007.8,0.6,1.1,283.8,285.3
2013-02-27T12:15:02,244.5,18.6,10.3575,10.8,61.8,1007.8,0.6,1.4,286.6,288.1
2013-02-27T12:20:02,228.1,17.9,9.6018,11.0,59.2,1007.7,0.6,1.2,270.7,272.1
2013-02-27T12:25:02,209.9,17.4,8.7739,10.8,60.4,1007.6,0.6,0.9,256.4,257.8
2013-02-27T12:30:02,200.7,16.9,8.3973,10.9,58.9,1007.5,0.6,0.7,244.4,245.7
2013-02-27T12:35:02,209.1,17.2,8.7971,11.0,59.2,1007.5,0.6,0.9,250.3,251.5
2013-02-27T12:40:02,158.9,16.8,6.5053,10.9,61.0,1007.4,0.6,0.7,192.2,193.3
2013-02-27T12:45:02,204.2,16.3,8.5930,10.7,61.3,1007.3,0.6,0.5,246.4,247.5
2013-02-27T12:50:02,193.1,16.0,8.0472,10.4,62.7,1007.2,0.6,0.6,245.8,246.8
2013-02-27T12:55:02,182.3,16.2,7.5607,10.6,62.9,1007.2,0.6,0.6,224.6,225.6
2013-02-27T13:00:02,191.5,16.3,8.0564,10.8,62.2,1007.1,0.6,0.8,220.6,221.8
2013-02-27T13:05:02,209.3,16.3,8.8332,10.9,61.3,1007.0,0.6,0.8,242.8,243.9
2013-02-27T13:10:02,221.0,16.5,9.3455,11.2,59.5,1007.1,0.6,1.0,256.1,257.3
2013-02-27T13:15:02,183.2,17.0,7.5777,11.6,58.1,1007.2,0.6,0.8,216.1,217.2
2013-02-27T13:20:02,158.1,16.3,6.4833,11.5,56.8,1007.1,0.6,0.8,182.9,183.7
2013-02-27T13:25:02,177.0,16.9,7.3639,11.5,58.3,1007.1,0.6,0.7,203.2,204.2
2013-02-27T13:30:02,173.1,16.9,7.1574,11.9,56.3,1007.1,0.6,0.7,203.3,204.2
2013-02-27T13:35:02,149.0,17.2,6.1164,12.0,55.4,1007.0,0.6,0.8,171.6,172.5
2013-02-27T13:40:02,142.8,16.7,5.8294,12.0,55.5,1007.0,0.6,0.7,168.6,169.6
2013-02-27T13:45:02,139.5,16.2,5.7117,12.1,54.7,1006.9,0.6,0.6,164.9,165.7
2013-02-27T13:50:02,142.0,16.6,5.7741,12.1,56.4,1006.8,0.6,0.5,172.2,172.9
2013-02-27T13:55:02,129.0,16.3,5.2047,12.2,55.8,1006.8,0.6,0.5,153.0,153.6
2013-02-27T14:00:02,117.3,16.1,4.7098,12.2,56.3,1006.8,0.6,0.4,138.1,138.8
2013-02-27T14:05:02,123.7,15.8,5.0060,12.2,54.6,1006.9,0.6,0.5,143.0,143.6
2013-02-27T14:10:02,130.9,16.2,5.2924,12.3,55.6,1006.9,0.6,0.5,150.2,151.0
2013-02-27T14:15:02,133.9,16.5,5.4249,12.3,54.6,1007.0,0.6,0.5,156.8,157.6
2013-02-27T14:20:02,124.2,16.2,4.9728,12.3,54.3,1007.0,0.6,0.5,147.3,147.9
2013-02-27T14:25:02,140.8,16.4,5.7411,12.3,56.0,1006.9,0.6,0.7,163.8,164.4
2013-02-27T14:30:02,156.3,16.9,6.4450,12.3,55.6,1006.9,0.6,0.6,186.5,187.2
2013-02-27T14:35:02,156.8,17.2,6.4781,12.5,54.7,1006.9,0.6,0.7,188.6,189.5
2013-02-27T14:40:02,166.3,16.7,6.9196,12.5,53.4,1006.9,0.6,0.6,202.1,202.9
2013-02-27T14:45:02,147.5,16.7,6.0460,12.5,53.2,1006.8,0.6,0.6,180.4,181.1
2013-02-27T14:50:02,143.4,16.7,5.8537,12.5,54.3,1006.8,0.6,0.5,178.1,178.9
2013-02-27T14:55:02,120.2,16.6,4.7879,12.6,53.4,1006.8,0.6,0.5,151.6,152.3
2013-02-27T15:00:02,108.6,16.1,4.2717,12.5,53.1,1006.8,0.6,0.4,135.6,136.2
2013-02-27T15:05:02,110.8,15.8,4.3898,12.6,51.9,1006.7,0.6,0.3,136.3,136.8
2013-02-27T15:10:02,108.3,16.0,4.2767,12.6,52.3,1006.7,0.6,0.4,131.1,131.6
2013-02-27T15:15:02,106.1,15.7,4.1698,12.6,54.4,1006.7,0.6,0.3,127.5,128.0
2013-02-27T15:20:02,96.9,15.6,3.7485,12.5,55.5,1006.6,0.6,0.3,119.1,119.5
2013-02-27T15:25:02,85.4,14.8,3.2452,12.0,56.8,1006.6,0.6,0.3,104.9,105.2
2013-02-27T15:30:02,84.3,14.6,3.2121,11.9,57.6,1006.6,0.6,0.3,103.4,103.7
2013-02-27T15:35:02,80.2,14.4,3.0406,11.8,58.3,1006.5,0.6,0.3,99.2,99.6
2013-02-27T15:40:02,82.7,14.6,3.1642,11.9,58.4,1006.4,0.6,0.3,100.9,101.3
2013-02-27T15:45:02,76.2,14.5,2.8747,12.0,58.0,1006.4,0.6,0.3,93.2,93.6
2013-02-27T15:50:02,81.3,14.3,3.0797,11.7,58.8,1006.3,0.6,0.3,102.9,103.3
2013-02-27T15:55:02,80.3,14.2,3.0510,11.8,58.4,1006.2,0.6,0.3,101.5,101.9
2013-02-27T16:00:02,75.6,14.2,2.8401,11.9,58.9,1006.1,0.6,0.3,94.3,94.7
2013-02-27T16:05:02,69.8,14.1,2.5841,11.9,58.7,1006.1,0.6,0.3,86.0,86.3
2013-02-27T16:10:02,60.5,13.3,2.1933,11.5,60.0,1006.1,0.6,0.2,73.9,74.1
2013-02-27T16:15:02,51.3,13.1,1.8218,11.5,60.5,1006.1,0.6,0.1,64.2,64.4
2013-02-27T16:20:02,43.6,12.9,1.5292,11.4,61.3,1006.1,0.6,0.2,54.1,54.4
2013-02-27T16:25:02,40.8,12.8,1.4307,11.4,61.3,1006.1,0.6,0.1,50.4,50.6
2013-02-27T16:30:02,33.4,12.7,1.1403,11.5,61.5,1006.1,0.6,0.1,42.2,42.4
2013-02-27T16:35:02,30.5,12.7,1.0364,11.5,61.0,1006.0,0.6,0.1,37.9,38.1
2013-02-27T16:40:02,34.4,12.8,1.1838,11.6,60.5,1005.9,0.6,0.1,42.6,42.8
2013-02-27T16:45:02,32.4,12.7,1.0859,11.5,61.1,1005.9,0.6,0.1,41.9,42.1
2013-02-27T16:50:02,25.6,12.6,0.8292,11.5,61.6,1005.9,0.6,0.1,32.0,32.1
2013-02-27T16:55:02,23.6,12.6,0.7591,11.6,61.6,1005.9,0.6,0.0,28.5,28.7
2013-02-28T08:05:02,20.8,9.6,0.6723,8.5,88.9,1007.6,0.2,0.0,23.7,23.9
2013-02-28T08:10:02,23.2,9.7,0.7562,8.5,89.0,1007.6,0.2,0.0,26.5,26.7
2013-02-28T08:15:02,27.9,9.7,0.9384,8.5,89.0,1007.7,0.2,0.0,31.3,31.5
2013-02-28T08:20:02,29.2,9.7,0.9847,8.5,89.0,1007.7,0.2,0.0,33.7,34.0
2013-02-28T08:25:02,29.2,9.9,0.9768,8.6,88.9,1007.8,0.2,0.0,33.8,34.0
2013-02-28T08:30:02,30.8,9.8,1.0472,8.6,88.4,1007.8,0.2,0.1,36.3,36.5
2013-02-28T08:35:02,38.0,10.0,1.3454,8.6,88.7,1007.9,0.2,0.1,45.1,45.5
2013-02-28T08:40:02,36.9,10.0,1.3058,8.7,88.6,1007.9,0.2,0.1,45.1,45.4
2013-02-28T08:45:02,37.3,10.0,1.3237,8.7,88.5,1008.0,0.2,0.0,43.2,43.5
2013-02-28T08:50:02,45.4,10.1,1.6569,8.7,88.7,1008.0,0.2,0.1,54.7,55.1
2013-02-28T08:55:02,58.6,10.3,2.2215,8.8,88.7,1008.1,0.2,0.1,68.2,68.8
2013-02-28T09:00:02,67.6,10.5,2.6457,8.8,88.8,1008.1,0.2,0.2,76.9,77.6
2013-02-28T09:05:02,57.6,10.6,2.2065,9.0,88.8,1008.3,0.2,0.1,64.1,64.8
2013-02-28T09:10:02,66.8,10.6,2.6355,9.0,88.6,1008.3,0.2,0.1,72.3,73.3
2013-02-28T09:15:02,76.6,10.7,3.0855,9.0,88.7,1008.4,0.2,0.1,85.3,86.3
2013-02-28T09:20:02,82.6,11.0,3.3624,9.1,89.0,1008.3,0.2,0.2,91.2,92.1
2013-02-28T09:30:02,68.4,11.1,2.7183,9.2,88.9,1008.5,0.2,0.2,80.9,81.4
2013-02-28T09:35:02,60.7,11.3,2.3636,9.3,89.2,1008.6,0.2,0.2,72.2,72.5
2013-02-28T09:40:02,51.5,11.3,1.9515,9.4,89.2,1008.6,0.2,0.2,62.7,63.1
2013-02-28T09:45:02,51.4,11.4,1.9556,9.7,89.4,1008.6,0.2,0.2,62.6,62.9
2013-02-28T09:50:02,59.6,11.6,2.3440,9.9,88.1,1008.6,0.2,0.2,71.5,72.0
2013-02-28T09:55:02,59.2,11.6,2.3503,9.8,88.4,1008.6,0.2,0.1,68.3,68.6
2013-02-28T10:00:02,79.0,11.6,3.2393,9.8,88.5,1008.7,0.3,0.1,83.9,84.5
2013-02-28T10:05:02,124.9,12.1,5.3198,9.7,88.6,1008.7,0.3,0.3,138.3,139.4
2013-02-28T10:10:02,125.1,12.5,5.2567,9.7,88.5,1008.8,0.3,0.3,135.5,136.7
2013-02-28T10:15:02,142.1,12.8,5.9124,9.7,88.4,1008.8,0.3,0.3,152.1,153.4
2013-02-28T10:20:02,166.3,13.4,6.9828,9.6,89.4,1008.8,0.3,0.5,184.3,185.8
2013-02-28T10:25:02,170.3,14.5,7.1622,9.8,89.0,1008.8,0.3,0.6,190.1,191.8
2013-02-28T10:30:02,162.3,14.7,6.7246,9.8,89.0,1008.8,0.3,0.6,184.2,185.6
2013-02-28T10:35:02,117.3,14.5,4.6940,10.0,88.2,1008.9,0.3,0.5,146.5,147.3
2013-02-28T10:40:02,112.5,14.1,4.5096,10.0,88.0,1009.0,0.3,0.3,127.9,128.7
2013-02-28T10:45:02,171.2,14.5,7.2585,10.2,88.2,1009.1,0.3,0.6,183.9,185.2
2013-02-28T10:50:02,131.7,14.6,5.3959,10.3,88.0,1009.2,0.3,0.6,151.8,152.8
2013-02-28T10:55:02,120.2,15.1,4.8975,10.6,87.6,1009.3,0.3,0.6,138.7,139.6
2013-02-28T11:00:02,110.1,15.1,4.4778,10.9,87.0,1009.3,0.3,0.7,126.2,127.0
