Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-03-07T07:10:03,31.9,11.5,1.0328,10.9,91.1,1015.9,0.0,4.9,30.5,30.5
2011-03-07T07:15:03,37.2,11.6,1.2753,10.9,90.9,1016.0,0.0,0.3,37.7,38.3
2011-03-07T07:20:03,49.8,11.6,1.7607,10.9,90.8,1016.2,0.0,0.3,49.3,49.7
2011-03-07T07:25:03,53.3,11.8,1.8488,10.9,90.7,1016.3,0.0,4.0,52.6,52.7
2011-03-07T07:30:03,62.8,11.5,2.2788,10.8,90.6,1016.5,0.0,1.9,62.1,62.3
2011-03-07T07:35:03,63.2,11.5,2.2730,10.8,90.5,1016.5,0.0,0.2,59.8,60.3
2011-03-07T07:45:03,80.0,11.5,2.7780,10.7,90.5,1016.7,0.0,1.1,72.1,72.8
2011-03-07T07:55:03,341.8,13.5,11.3101,10.9,90.7,1016.7,0.0,581.3,261.1,74.7
2011-03-07T08:10:03,411.1,15.1,14.7754,12.0,87.4,1016.9,0.0,617.2,326.5,90.8
2011-03-07T08:15:03,137.6,13.7,5.2890,12.0,86.0,1017.0,0.0,4.6,122.5,120.6
2011-03-07T08:20:03,150.8,13.2,6.0175,11.9,86.1,1017.1,0.0,2.0,137.0,135.6
2011-03-07T08:35:03,222.5,14.6,9.0089,12.3,85.5,1016.9,0.0,36.0,211.7,197.7
2011-03-07T08:40:03,194.0,15.5,7.6934,12.5,86.0,1017.0,0.0,1.2,194.6,195.1
2011-03-07T08:45:03,197.6,15.6,7.9041,12.7,84.9,1017.1,0.0,0.8,203.3,203.6
2011-03-07T08:50:03,219.0,16.3,9.0368,12.9,84.5,1017.2,0.0,1.0,224.6,224.5
2011-03-07T08:55:03,190.8,16.8,7.7598,12.9,84.9,1017.2,0.0,0.8,196.1,196.3
2011-03-07T09:00:03,164.4,17.1,6.5539,13.1,83.9,1017.2,0.0,0.8,173.1,173.0
2011-03-07T09:05:03,218.7,17.8,9.0226,13.2,83.4,1017.2,0.0,1.9,222.4,221.6
2011-03-07T09:10:03,218.9,17.7,8.9833,13.3,83.4,1017.3,0.0,1.1,232.8,232.7
2011-03-07T09:15:03,197.0,18.3,7.9707,13.4,82.3,1017.3,0.0,1.0,203.6,204.0
2011-03-07T09:20:03,261.6,18.3,10.9900,13.5,82.8,1017.3,0.0,0.8,274.1,274.5
2011-03-07T09:25:03,300.6,18.8,12.8283,13.6,81.5,1017.3,0.0,12.5,306.4,300.4
2011-03-07T09:30:03,289.4,19.6,11.8972,13.7,80.8,1017.4,0.0,1.1,278.2,279.2
2011-03-07T09:35:03,391.7,21.3,16.7481,13.9,79.9,1017.3,0.0,8.0,387.3,383.8
2011-03-07T09:40:03,349.9,22.3,14.4921,14.1,79.2,1017.4,0.0,2.9,319.7,320.7
2011-03-07T09:50:03,374.2,28.7,15.3978,15.0,76.0,1017.4,0.0,7.1,343.0,341.9
2011-03-07T10:00:03,359.0,26.8,14.8294,14.9,76.4,1017.5,0.0,10.1,323.8,319.5
2011-03-07T10:15:03,1060.1,29.6,46.5639,15.0,72.6,1017.6,0.0,905.4,895.7,275.4
2011-03-07T10:20:03,1079.0,31.6,46.7529,15.4,70.8,1017.7,0.0,898.3,887.6,260.8
2011-03-07T10:30:03,1068.0,31.8,46.2609,15.5,69.8,1017.8,0.0,909.8,887.7,235.5
2011-03-07T10:35:03,1042.7,32.4,44.9203,15.7,68.9,1017.9,0.0,914.0,868.0,204.5
2011-03-07T10:45:03,987.3,29.8,42.7352,15.2,68.1,1017.9,0.0,915.9,810.6,128.1
2011-03-07T10:50:03,1028.9,31.1,44.5559,15.6,69.5,1017.8,0.0,925.2,844.4,147.2
2011-03-07T11:00:03,1124.3,31.7,48.5615,15.8,69.7,1017.9,0.0,913.0,933.5,231.8
2011-03-07T11:05:03,1113.9,34.9,47.6618,16.1,66.9,1018.0,0.0,936.6,932.9,203.9
2011-03-07T11:10:03,1195.7,37.0,50.9322,16.4,67.8,1018.0,0.0,929.4,1000.6,269.7
2011-03-07T11:20:03,1144.0,32.7,49.3127,16.1,64.8,1017.7,0.0,909.7,948.6,225.9
2011-03-07T11:30:03,1080.7,33.2,46.1944,15.9,67.1,1017.8,0.0,932.2,895.4,140.3
2011-03-07T11:35:03,1122.5,34.2,47.9536,16.1,65.2,1017.8,0.0,947.3,928.3,154.7
2011-03-07T11:40:03,1150.1,34.8,49.1624,16.0,65.9,1017.8,0.0,927.1,945.8,185.5
2011-03-07T11:45:03,1130.1,33.9,48.2893,16.4,65.0,1017.8,0.0,950.2,933.8,151.5
2011-03-07T11:50:03,1093.1,33.5,46.7342,15.9,64.8,1017.8,0.0,942.9,905.0,124.0
2011-03-07T11:55:03,1093.0,32.0,46.9086,15.9,65.2,1017.8,0.0,938.5,906.5,125.9
2011-03-07T12:00:03,1094.6,32.9,46.9694,15.7,65.2,1017.9,0.0,942.8,907.8,120.9
2011-03-07T12:05:03,1111.2,33.0,47.5651,16.0,64.1,1017.8,0.0,949.9,921.0,125.5
2011-03-07T12:10:03,1117.6,34.9,47.5899,16.2,64.1,1017.7,0.0,947.1,921.3,127.3
2011-03-07T12:15:03,1098.7,33.1,47.1211,15.8,64.4,1017.6,0.0,925.6,911.3,132.9
2011-03-07T12:20:03,1114.9,32.7,47.7329,16.1,63.9,1017.4,0.0,963.6,925.5,113.5
2011-03-07T12:25:03,1105.4,31.2,47.6965,15.9,63.8,1017.4,0.0,932.6,907.8,122.2
2011-03-07T12:30:03,1111.6,34.4,47.4914,16.2,65.0,1017.3,0.0,956.1,924.1,117.5
2011-03-07T12:35:03,1119.5,32.7,47.8062,16.0,65.0,1017.2,0.0,955.7,933.1,127.2
2011-03-07T12:40:03,1093.7,32.9,46.6181,16.1,64.3,1017.0,0.0,927.5,907.0,125.1
2011-03-07T12:45:03,1119.7,32.5,47.9127,16.1,64.3,1016.9,0.0,964.1,931.8,119.4
2011-03-07T13:10:03,1111.2,33.1,47.6695,16.5,61.9,1016.8,0.0,913.4,924.5,164.1
2011-03-07T13:20:03,1056.7,34.2,45.0276,16.8,60.8,1016.6,0.0,841.4,883.8,188.8
2011-03-07T13:25:03,1058.4,37.2,44.6434,17.2,59.8,1016.6,0.0,865.9,894.1,182.5
2011-03-07T13:30:03,1039.6,35.1,43.9643,17.3,57.0,1016.5,0.0,838.3,878.6,193.4
2011-03-07T13:40:03,1051.6,34.1,44.9116,16.9,59.6,1016.4,0.0,874.0,881.8,176.1
2011-03-07T13:50:03,1036.4,33.5,44.2164,17.0,57.0,1016.4,0.0,919.5,867.2,134.6
2011-03-07T13:55:03,1027.1,35.0,43.6158,16.9,59.5,1016.5,0.0,934.9,860.2,121.7
2011-03-07T14:00:03,1012.7,36.7,42.8814,17.3,56.6,1016.4,0.0,926.3,845.0,121.4
2011-03-07T14:05:03,914.2,34.2,38.7619,17.0,57.9,1016.3,0.0,821.8,772.0,135.0
2011-03-07T14:10:03,996.5,34.9,42.3804,17.1,57.1,1016.4,0.0,913.3,829.5,129.3
2011-03-07T14:15:03,991.2,34.3,42.2529,17.0,56.2,1016.2,0.0,933.7,820.3,112.3
2011-03-07T14:20:03,976.0,34.7,41.4639,17.1,56.2,1016.2,0.0,939.9,811.4,106.4
2011-03-07T14:25:03,962.2,36.2,40.7808,17.6,56.0,1016.2,0.0,939.8,799.2,103.5
2011-03-07T14:30:03,949.0,35.2,40.2555,17.4,55.5,1016.1,0.0,933.2,787.5,105.3
2011-03-07T14:35:03,946.5,35.2,40.1759,17.2,55.3,1016.2,0.0,941.4,785.1,105.9
2011-03-07T14:40:03,612.4,35.8,25.3272,17.7,54.5,1016.3,0.0,573.5,521.3,113.0
2011-03-07T14:45:03,881.7,33.8,37.5014,17.5,53.4,1016.3,0.0,866.0,723.3,115.8
2011-03-07T14:50:03,879.7,33.7,37.4473,17.2,56.5,1016.2,0.0,889.1,727.8,114.2
2011-03-07T14:55:03,865.9,31.8,37.1511,17.1,56.7,1016.2,0.0,888.0,712.3,108.6
2011-03-07T15:00:03,864.5,31.6,37.0084,17.2,55.8,1016.3,0.0,924.8,713.0,95.0
2011-03-07T15:05:03,843.9,32.0,36.0495,17.2,55.6,1016.2,0.0,921.1,694.6,90.2
2011-03-07T15:10:03,830.4,30.8,35.5874,17.1,57.3,1016.2,0.0,920.7,682.3,88.9
2011-03-07T15:15:03,809.1,29.8,34.6454,17.1,56.6,1016.2,0.0,910.6,665.0,89.6
2011-03-07T15:20:03,791.3,31.6,33.7144,17.4,56.1,1016.2,0.0,907.1,649.7,88.4
2011-03-07T15:25:03,769.8,30.2,32.8869,17.3,56.1,1016.1,0.0,896.5,631.9,88.6
2011-03-07T15:30:03,746.3,29.3,31.8895,17.4,56.5,1016.1,0.0,876.8,608.8,89.2
2011-03-07T15:35:03,726.5,28.4,30.9359,17.3,58.5,1016.2,0.0,871.3,595.6,90.8
2011-03-07T15:40:03,712.5,28.1,30.4319,17.1,59.6,1016.1,0.0,871.2,583.5,90.9
2011-03-07T15:45:03,685.9,28.4,29.2009,17.3,59.8,1016.1,0.0,850.9,560.9,91.6
2011-03-07T15:50:03,678.7,28.0,28.8964,17.0,60.1,1016.2,0.0,862.1,554.2,91.4
2011-03-07T15:55:03,657.2,26.5,27.9656,16.8,60.8,1016.1,0.0,848.6,536.2,93.2
2011-03-07T16:00:03,623.9,26.5,26.4228,16.8,61.0,1016.1,0.0,828.1,507.3,87.6
2011-03-07T16:05:03,606.9,28.1,25.5613,17.1,60.9,1016.2,0.0,830.5,491.8,83.8
2011-03-07T16:10:03,587.9,26.4,24.7075,16.8,60.8,1016.3,0.0,824.3,475.4,83.1
2011-03-07T16:15:03,565.1,24.9,23.7077,16.3,62.3,1016.3,0.0,812.4,455.4,81.3
2011-03-07T16:20:03,539.0,25.8,22.4453,16.5,62.0,1016.4,0.0,796.5,433.5,79.7
2011-03-07T16:25:03,515.5,24.7,21.3589,16.5,61.5,1016.4,0.0,782.2,413.7,79.2
2011-03-07T16:30:03,489.3,24.4,20.1752,16.4,62.4,1016.5,0.0,763.4,392.7,78.8
2011-03-07T16:35:03,470.0,23.5,19.2512,16.2,63.0,1016.5,0.0,755.8,375.8,77.6
2011-03-07T16:40:03,445.8,23.8,18.0387,16.3,63.3,1016.5,0.0,743.1,355.7,75.0
2011-03-07T16:45:03,422.6,22.5,16.9545,16.2,62.4,1016.5,0.0,728.4,336.1,73.5
2011-03-07T16:50:03,401.1,21.3,15.9146,15.8,63.0,1016.5,0.0,713.0,318.1,73.2
2011-03-07T16:55:03,353.4,21.3,13.8233,15.7,64.2,1016.6,0.0,642.7,283.7,74.1
2011-03-07T17:00:03,320.2,21.5,12.2836,15.7,63.5,1016.7,0.0,599.8,255.6,70.7
2011-03-07T17:05:03,313.5,20.4,11.8255,15.3,65.1,1016.7,0.0,619.5,250.5,70.1
2011-03-07T17:10:03,284.7,19.7,10.5932,15.3,65.1,1016.6,0.0,580.2,226.0,67.6
2011-03-07T17:15:03,278.4,19.5,10.2063,15.2,65.7,1016.8,0.0,592.6,217.8,66.9
2011-03-07T17:20:03,255.5,19.3,9.1633,15.2,66.3,1016.9,0.0,572.5,199.0,63.8
2011-03-07T17:25:03,235.8,18.9,8.2131,15.0,66.8,1017.1,0.0,559.4,182.6,61.1
2011-03-07T17:30:03,205.9,18.0,6.9116,14.9,66.8,1017.2,0.0,514.0,158.7,56.7
2011-03-07T17:35:03,182.3,17.1,5.8802,14.7,68.3,1017.1,0.0,483.9,137.8,50.8
2011-03-07T17:40:03,160.5,16.7,4.9645,14.5,68.6,1017.3,0.0,449.1,120.5,48.3
2011-03-07T17:45:03,138.3,16.1,4.0628,14.3,69.5,1017.2,0.0,407.5,102.8,44.8
2011-03-07T17:50:03,107.1,15.7,2.9527,14.2,69.7,1017.2,0.0,327.8,79.9,39.2
2011-03-07T17:55:03,82.0,15.2,2.1026,14.2,70.3,1017.3,0.0,257.2,60.1,32.6
2011-03-07T18:00:03,62.6,14.8,1.5006,14.1,70.7,1017.3,0.0,209.0,45.4,26.9
2011-03-07T18:05:03,44.0,14.3,0.9833,13.9,71.2,1017.4,0.0,144.5,31.5,21.3
2011-03-07T18:10:03,33.6,13.9,0.6938,13.8,71.3,1017.5,0.0,122.0,23.5,16.9
2011-03-07T18:15:03,21.4,13.6,0.4200,13.8,72.2,1017.5,0.0,73.2,14.9,12.1
2011-03-08T06:55:03,29.3,14.6,0.7510,14.8,92.6,1019.5,0.0,6.9,17.2,15.8
2011-03-08T07:00:03,59.1,14.9,1.3499,14.9,92.3,1019.5,0.0,71.0,44.2,20.6
2011-03-08T07:05:03,82.6,15.1,2.0080,15.0,92.1,1019.6,0.0,94.8,58.9,25.2
2011-03-08T07:10:03,106.2,15.3,2.7560,15.1,91.8,1019.7,0.0,116.7,74.3,29.7
2011-03-08T07:15:03,130.8,15.7,3.5791,15.2,91.4,1019.7,0.0,138.6,89.9,33.9
2011-03-08T07:20:03,155.5,16.0,4.4233,15.4,91.0,1019.8,0.0,161.6,105.3,37.9
2011-03-08T07:25:03,182.3,16.4,5.3187,15.5,90.4,1019.8,0.0,191.8,121.8,41.6
2011-03-08T07:30:03,210.3,16.8,6.2959,15.7,90.0,1019.8,0.0,233.7,138.4,45.0
2011-03-08T07:35:03,236.8,17.1,7.2561,15.9,89.4,1019.8,0.0,295.0,154.1,47.9
2011-03-08T07:40:03,262.3,17.5,8.2696,16.1,88.7,1020.0,0.0,364.0,170.8,50.7
2011-03-08T07:45:03,286.0,18.1,9.2996,16.3,88.3,1020.1,0.0,441.2,187.1,53.0
2011-03-08T07:50:03,308.7,18.5,10.3594,16.5,87.2,1020.1,0.0,545.9,204.2,55.4
2011-03-08T07:55:03,330.9,19.4,11.4518,16.7,86.9,1020.1,0.0,632.6,220.8,57.2
2011-03-08T08:00:03,351.5,19.4,12.5910,16.8,85.5,1020.2,0.0,671.7,236.9,59.3
2011-03-08T08:05:03,370.4,20.1,13.6580,17.0,84.8,1020.3,0.0,689.9,252.1,61.2
2011-03-08T08:10:03,390.3,20.8,14.7905,17.2,83.8,1020.5,0.0,709.0,267.5,62.9
2011-03-08T08:15:03,412.5,21.3,15.8493,17.5,81.0,1020.6,0.0,725.2,283.5,64.4
2011-03-08T08:20:03,436.9,21.4,17.0119,17.7,79.6,1020.7,0.0,743.0,302.6,65.9
2011-03-08T08:25:03,460.1,22.1,18.1308,18.0,78.4,1020.8,0.0,758.9,323.1,67.3
2011-03-08T08:40:03,501.0,24.8,21.2755,18.3,77.4,1020.9,0.0,797.9,402.4,68.0
2011-03-08T08:45:03,525.3,26.9,22.2454,18.4,78.1,1021.0,0.0,808.4,422.1,69.7
2011-03-08T08:50:03,545.6,28.9,23.0592,18.5,78.2,1021.1,0.0,816.1,439.5,70.9
2011-03-08T08:55:03,568.2,29.4,24.0212,18.6,76.5,1021.2,0.0,826.8,458.7,71.8
2011-03-08T09:00:03,589.5,29.9,25.0048,18.9,75.1,1021.2,0.0,835.4,477.1,73.0
2011-03-08T09:05:03,610.5,31.7,25.8227,19.3,74.8,1021.3,0.0,843.6,494.4,73.7
2011-03-08T09:10:03,631.6,31.2,26.7854,19.6,71.7,1021.3,0.0,851.5,512.8,74.7
2011-03-08T09:15:03,651.6,32.1,27.6127,19.8,69.9,1021.4,0.0,857.4,530.1,76.1
2011-03-08T09:20:03,669.7,33.7,28.3157,20.0,70.1,1021.4,0.0,860.9,545.1,77.0
2011-03-08T09:25:03,688.6,34.3,29.1060,20.2,69.5,1021.5,0.0,865.7,561.7,78.3
2011-03-08T09:30:03,708.5,34.0,30.0309,20.3,67.4,1021.5,0.0,872.2,578.5,79.0
2011-03-08T09:35:03,726.5,35.3,30.7463,20.6,67.8,1021.6,0.0,877.0,594.0,79.7
2011-03-08T09:40:03,746.6,36.1,31.4827,20.9,64.2,1021.7,0.0,885.5,610.8,79.5
2011-03-08T09:45:03,765.0,36.0,32.2994,21.0,63.1,1021.7,0.0,891.0,626.9,80.4
2011-03-08T09:50:03,782.6,37.1,32.9236,21.4,60.6,1021.6,0.0,895.9,642.3,81.2
2011-03-08T09:55:03,800.3,36.7,33.7937,21.3,61.0,1021.7,0.0,900.4,656.8,82.0
2011-03-08T10:00:03,816.7,38.5,34.2349,21.7,60.7,1021.7,0.0,904.2,671.2,82.4
2011-03-08T10:05:03,832.8,37.8,35.0172,21.6,59.6,1021.7,0.0,906.8,685.2,83.9
2011-03-08T10:10:03,849.1,37.7,35.7737,21.8,57.3,1021.7,0.0,910.1,699.1,84.8
2011-03-08T10:15:03,862.0,38.1,36.2620,22.1,57.4,1021.7,0.0,910.1,710.8,86.5
2011-03-08T10:20:03,878.6,39.7,36.7334,22.6,56.6,1021.8,0.0,915.8,724.8,86.4
2011-03-08T10:25:03,894.2,39.9,37.3092,22.4,55.7,1021.8,0.0,921.1,738.8,87.0
2011-03-08T10:30:03,907.5,40.8,37.7107,22.6,55.3,1021.8,0.0,924.0,750.1,86.8
2011-03-08T10:35:03,921.9,40.4,38.3405,22.8,54.6,1021.8,0.0,928.2,762.5,86.6
2011-03-08T10:40:03,931.7,41.6,38.6317,23.0,54.7,1021.7,0.0,927.6,771.8,87.8
2011-03-08T10:45:03,946.0,40.7,39.2815,23.1,52.0,1021.8,0.0,930.2,784.3,89.7
2011-03-08T10:50:03,952.7,40.9,39.6473,22.9,53.2,1021.8,0.0,925.8,790.5,91.2
2011-03-08T10:55:03,971.1,39.3,40.5568,22.7,52.1,1021.8,0.0,934.5,806.0,91.9
2011-03-08T11:00:03,980.3,39.7,40.9485,22.8,52.8,1021.8,0.0,934.0,815.1,93.7
2011-03-08T11:05:03,996.0,38.9,41.7325,22.7,53.1,1021.8,0.0,935.7,831.5,101.4
2011-03-08T11:10:03,1000.2,40.0,41.8295,22.7,53.8,1021.7,0.0,930.9,833.7,100.6
2011-03-08T11:15:03,1035.3,40.3,43.1143,23.1,52.4,1021.7,0.0,934.1,875.9,133.7
2011-03-08T11:20:03,1023.6,39.7,42.7123,22.9,53.3,1021.6,0.0,934.0,862.2,114.3
2011-03-08T11:25:03,1034.6,41.5,42.9121,23.3,52.6,1021.6,0.0,930.0,872.5,122.4
2011-03-08T11:30:03,1058.8,43.2,43.5908,23.8,52.4,1021.6,0.0,932.9,904.7,147.1
2011-03-08T11:35:03,1081.4,42.3,44.7679,23.7,51.0,1021.6,0.0,945.9,902.0,129.8
2011-03-08T11:40:03,1067.4,43.2,44.0119,23.5,52.0,1021.5,0.0,950.8,897.1,116.1
2011-03-08T11:45:03,1065.4,43.2,43.8531,23.7,52.3,1021.5,0.0,951.6,892.6,106.9
2011-03-08T11:50:03,1061.3,43.2,43.5723,23.7,49.9,1021.5,0.0,954.4,886.1,94.8
2011-03-08T11:55:03,1068.8,42.8,44.0499,23.6,51.6,1021.4,0.0,958.9,892.2,93.4
2011-03-08T12:00:03,1068.2,43.5,43.9125,23.9,50.2,1021.4,0.0,952.6,890.6,94.2
2011-03-08T12:05:03,1071.0,43.0,44.2214,23.5,50.7,1021.4,0.0,946.0,894.4,101.1
2011-03-08T12:10:03,1079.9,45.0,44.0359,24.6,49.2,1021.3,0.0,940.6,902.1,111.6
2011-03-08T12:15:03,1117.9,44.2,45.8881,23.8,50.1,1021.3,0.0,931.3,949.1,164.6
2011-03-08T12:20:03,1199.5,41.5,49.8799,23.6,52.0,1021.3,0.0,926.1,1038.4,256.3
2011-03-08T12:25:03,307.2,38.1,11.5669,23.8,52.2,1021.2,0.0,10.5,265.4,253.8
2011-03-08T12:30:03,1162.9,41.4,48.2698,23.9,52.8,1021.2,0.0,931.0,982.0,193.6
2011-03-08T12:35:03,196.1,40.6,6.5599,23.8,54.3,1021.1,0.0,2.4,183.5,183.3
2011-03-08T12:40:03,1138.7,40.5,47.5422,23.6,53.9,1021.0,0.0,926.9,960.1,176.8
2011-03-08T12:45:03,1182.5,42.1,49.0279,24.2,53.5,1020.9,0.0,928.6,997.8,213.9
2011-03-08T12:50:03,1185.2,45.1,48.9444,24.3,53.5,1020.9,0.0,918.6,1073.3,298.6
2011-03-08T13:00:03,1192.1,36.4,50.9962,23.6,55.5,1020.8,0.0,878.8,990.9,258.9
2011-03-08T13:05:03,1176.9,40.7,49.1356,24.0,55.8,1020.7,0.0,926.3,1026.2,249.8
2011-03-08T13:15:03,1138.1,41.5,47.4105,24.0,56.3,1020.6,0.0,922.6,1005.8,239.5
2011-03-08T13:20:03,1158.5,41.7,48.1616,24.0,55.4,1020.6,0.0,920.4,1014.5,252.6
2011-03-08T13:25:03,1112.0,41.7,46.2176,24.3,54.2,1020.5,0.0,925.4,957.2,194.4
2011-03-08T13:30:03,1190.7,43.8,49.1786,24.3,54.9,1020.5,0.0,936.3,1023.0,253.3
2011-03-08T13:35:03,1134.0,34.6,48.6179,23.8,53.2,1020.5,0.0,930.8,982.8,224.1
2011-03-08T13:40:03,1121.2,38.9,47.2805,23.7,56.1,1020.4,0.0,928.9,975.0,222.4
2011-03-08T13:45:03,201.8,39.7,6.8446,24.3,53.4,1020.5,0.0,2.0,201.8,202.5
2011-03-08T13:50:03,1107.7,38.6,46.6932,23.9,53.6,1020.5,0.0,918.2,945.4,212.6
2011-03-08T13:55:03,289.3,34.8,10.8820,23.9,54.5,1020.4,0.0,6.2,273.6,269.5
2011-03-08T14:00:03,313.5,36.3,12.0495,24.0,55.8,1020.4,0.0,4.0,297.9,293.5
2011-03-08T14:10:03,1173.1,39.2,49.8051,23.8,56.3,1020.3,0.0,907.1,1026.2,330.6
2011-03-08T14:15:03,340.7,35.7,13.3405,23.8,55.7,1020.3,0.0,10.7,326.6,319.7
2011-03-08T14:20:03,278.8,33.0,10.7034,23.6,56.9,1020.3,0.0,2.1,274.1,274.8
2011-03-08T14:25:03,241.9,33.4,9.0928,23.8,56.6,1020.3,0.0,1.3,235.7,235.4
2011-03-08T14:30:03,1055.0,33.5,45.7622,23.3,59.8,1020.4,0.0,879.7,918.3,272.1
2011-03-08T14:35:03,1097.2,37.9,46.9338,23.8,59.2,1020.4,0.0,877.0,948.7,313.8
2011-03-08T14:40:03,1020.0,34.5,43.9657,23.3,58.5,1020.4,0.0,868.0,887.4,268.1
2011-03-08T14:45:03,290.7,33.4,11.0939,23.6,59.2,1020.4,0.0,20.6,299.9,285.7
2011-03-08T14:50:03,1004.0,35.1,43.0962,23.4,59.9,1020.4,0.0,853.8,868.6,277.4
2011-03-08T14:55:03,220.6,34.0,7.9432,23.7,57.8,1020.4,0.0,1.6,211.1,210.4
2011-03-08T15:00:03,921.7,36.6,38.9354,23.6,58.8,1020.2,0.0,847.2,789.2,221.4
2011-03-08T15:10:03,861.2,38.8,35.9887,24.0,58.0,1020.2,0.0,831.4,747.7,210.7
2011-03-08T15:15:03,837.4,38.2,35.0757,23.9,59.1,1020.2,0.0,820.2,714.0,195.1
2011-03-08T15:20:03,929.9,36.6,39.7152,23.8,58.9,1020.1,0.0,818.1,790.1,281.2
2011-03-08T15:25:03,855.2,33.0,36.7758,23.3,61.4,1020.1,0.0,790.8,721.9,243.4
2011-03-08T15:40:03,753.1,32.1,32.1544,23.2,62.6,1020.1,0.0,787.6,637.4,190.7
2011-03-08T15:45:03,780.1,31.4,33.6213,23.2,62.5,1020.1,0.0,788.0,656.2,220.7
2011-03-08T15:50:03,174.6,28.7,6.2749,23.1,63.6,1020.1,0.0,1.5,166.4,166.2
2011-03-08T15:55:03,168.9,27.5,6.0411,22.7,65.5,1020.1,0.0,0.6,169.7,169.8
2011-03-08T16:00:03,678.2,29.3,29.0207,22.7,65.7,1020.1,0.0,744.0,568.4,189.7
2011-03-08T16:10:03,626.3,31.3,26.3528,23.0,64.5,1020.1,0.0,707.1,524.6,186.8
2011-03-08T16:15:03,226.7,29.5,8.6455,22.9,64.8,1020.2,0.0,40.2,233.5,215.6
2011-03-08T16:20:03,152.9,26.9,5.6886,22.7,65.0,1020.1,0.0,0.6,153.1,153.0
2011-03-08T16:25:03,127.3,26.1,4.6199,22.6,65.6,1020.2,0.0,0.3,135.6,135.4
2011-03-08T16:30:03,125.4,25.4,4.6711,22.4,66.3,1020.2,0.0,0.4,133.7,133.4
2011-03-08T16:35:03,81.8,25.1,2.8478,22.4,67.9,1020.2,0.0,0.3,85.1,85.0
2011-03-08T16:40:03,69.5,24.6,2.3243,22.4,68.5,1020.3,0.0,0.3,76.7,76.7
2011-03-08T16:45:03,103.1,24.5,3.8819,22.3,68.0,1020.3,0.0,0.3,112.0,111.8
2011-03-08T16:50:03,58.1,24.3,1.8500,22.3,68.5,1020.3,0.0,0.3,57.0,57.1
2011-03-08T16:55:03,96.8,24.2,3.4573,22.2,68.2,1020.3,0.0,0.2,89.4,89.3
2011-03-08T17:00:03,93.8,24.5,3.3362,22.1,68.6,1020.4,0.0,0.4,93.0,82.9
2011-03-08T17:05:03,88.0,24.2,2.9823,22.2,68.6,1020.4,0.0,0.2,89.1,89.1
2011-03-08T17:10:03,125.9,24.4,4.6929,22.1,69.0,1020.5,0.0,0.3,135.7,135.5
2011-03-08T17:15:03,130.1,24.6,4.8425,22.1,69.2,1020.5,0.0,13.3,117.4,114.5
2011-03-08T17:20:03,254.5,25.2,9.2670,22.2,68.9,1020.5,0.0,462.3,207.0,97.0
2011-03-08T17:25:03,251.3,25.6,9.0298,22.3,68.6,1020.5,0.0,449.2,214.7,116.3
2011-03-08T17:30:03,230.6,26.3,8.1709,22.4,68.9,1020.5,0.0,409.3,196.1,114.1
2011-03-08T17:35:03,202.1,25.9,6.9029,22.4,68.7,1020.5,0.0,364.4,172.0,105.5
2011-03-08T17:40:03,202.6,25.7,7.0172,22.2,70.0,1020.5,0.0,367.3,179.4,118.9
2011-03-08T17:45:03,90.7,24.9,3.1817,22.1,70.5,1020.5,0.0,16.1,84.9,83.0
2011-03-08T17:50:03,123.6,24.3,3.7781,21.9,71.5,1020.6,0.0,288.0,96.7,59.9
2011-03-08T17:55:03,64.1,24.0,2.0331,21.8,72.7,1020.6,0.0,60.0,50.9,44.8
2011-03-08T18:00:03,59.1,23.8,1.6723,21.7,73.2,1020.6,0.0,104.1,44.4,35.1
2011-03-08T18:05:03,27.0,23.3,0.7202,21.6,73.8,1020.6,0.0,19.2,23.3,22.0
2011-03-09T06:55:03,25.3,19.7,0.6246,19.9,70.7,1020.2,0.0,11.6,19.6,18.8
2011-03-09T07:00:03,40.2,19.9,0.9971,19.9,70.9,1020.3,0.0,115.0,33.6,25.7
2011-03-09T07:05:03,30.6,20.2,0.7867,20.0,70.3,1020.3,0.0,43.7,29.7,26.2
2011-03-09T07:10:03,27.3,20.3,0.7138,20.1,69.8,1020.2,0.0,0.9,27.2,27.2
2011-03-09T07:15:03,31.7,20.3,0.8439,20.1,69.4,1020.3,0.0,0.4,30.9,31.0
2011-03-09T07:20:03,37.3,20.4,1.0173,20.1,69.4,1020.3,0.0,6.2,34.8,34.3
2011-03-09T07:25:03,47.4,20.6,1.3441,20.2,68.7,1020.3,0.0,40.4,41.2,35.3
2011-03-09T07:30:03,48.1,20.7,1.3827,20.2,68.8,1020.3,0.0,24.4,43.5,39.7
2011-03-09T07:35:03,82.6,21.1,2.6116,20.2,69.3,1020.4,0.0,121.5,72.9,50.7
2011-03-09T07:40:03,192.5,22.3,6.8642,20.4,69.1,1020.3,0.0,439.3,147.0,59.5
2011-03-09T07:45:03,226.8,23.2,8.3518,20.6,68.9,1020.4,0.0,501.6,172.9,63.3
