Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-09-07T06:45:10,77.1,13.8,7.3230,15.5,58.4,827.3,0.0,36.5,85.6,79.6
2012-09-07T07:00:09,253.0,14.2,21.7697,15.1,62.5,827.5,0.0,650.2,259.3,78.8
2012-09-07T07:15:10,86.5,15.0,8.5079,14.7,61.7,828.0,0.0,0.3,75.5,78.4
2012-09-07T07:30:10,201.2,19.1,20.4164,15.5,62.2,828.1,0.0,42.2,198.9,180.1
2012-09-07T07:45:09,185.5,18.1,19.2694,15.0,61.8,827.9,0.0,1.7,183.8,183.5
2012-09-07T08:00:09,183.9,18.9,19.2079,15.4,56.7,828.1,0.0,1.0,205.2,208.6
2012-09-07T08:15:09,162.3,18.6,16.7352,15.3,56.0,828.7,0.0,0.0,175.0,177.4
2012-09-07T08:45:09,690.0,30.8,72.0569,17.5,49.9,828.7,0.0,861.1,599.7,101.6
2012-09-07T09:00:09,767.9,36.3,79.1821,18.3,47.1,828.3,0.0,861.7,676.4,146.2
2012-09-07T09:15:09,811.1,38.7,83.7854,18.8,43.6,828.9,0.0,875.7,706.0,140.8
2012-09-07T09:30:09,849.4,39.4,88.2316,19.0,45.9,828.6,0.0,885.0,717.9,120.3
2012-09-07T09:45:09,909.8,41.1,94.2804,19.2,44.3,828.9,0.0,888.9,766.2,142.3
2012-09-07T10:00:09,954.0,45.7,97.6849,21.1,44.9,829.0,0.0,878.0,808.8,165.1
2012-09-07T10:15:09,1043.2,47.5,106.1808,21.5,45.7,828.7,0.0,873.8,915.6,252.6
2012-09-07T10:30:09,970.2,44.0,100.0935,21.0,42.3,828.5,0.0,878.1,813.6,135.4
2012-09-07T10:45:10,1002.9,45.8,103.0908,20.6,42.9,828.9,0.0,884.8,830.6,132.4
2012-09-07T11:00:10,1036.4,48.0,106.1025,21.9,42.9,828.9,0.0,896.4,871.4,150.6
2012-09-07T11:15:09,1039.2,49.9,105.7228,21.1,42.1,828.8,0.0,840.1,866.2,186.7
2012-09-07T11:30:10,1071.8,49.7,108.9376,22.3,41.2,828.7,0.0,876.2,881.2,164.6
2012-09-07T11:45:09,1116.2,52.7,112.5621,23.9,41.2,829.0,0.0,876.1,922.1,197.3
2012-09-07T12:00:09,683.1,43.9,73.6424,21.8,42.8,828.8,0.0,285.8,707.1,421.7
2012-09-07T12:30:09,474.2,36.8,50.6491,21.4,40.7,828.4,0.0,3.7,434.9,429.2
2012-09-07T12:45:09,1039.3,51.6,104.5412,23.3,39.1,828.6,0.0,843.9,851.6,172.2
2012-09-07T13:45:09,953.4,48.5,96.4366,23.2,44.3,828.7,0.0,799.5,788.8,197.3
2012-09-07T14:00:09,444.3,49.4,44.9704,24.1,41.2,828.4,0.0,14.7,472.0,464.3
2012-09-07T14:15:09,290.4,36.7,29.8630,22.0,42.7,828.5,0.0,-1.7,318.0,325.1
2012-09-07T14:30:09,217.0,30.3,22.1472,21.6,43.2,828.7,0.0,0.3,260.2,263.1
2012-09-07T14:45:09,197.2,27.1,20.2490,20.8,44.1,829.1,0.0,0.0,248.3,249.8
2012-09-07T15:00:09,748.8,33.3,76.9750,20.9,44.3,828.9,0.0,744.3,614.7,184.4
2012-09-07T15:15:09,653.9,40.6,65.6043,22.7,42.9,828.7,0.0,764.1,537.4,123.2
2012-09-07T15:30:09,616.6,39.5,60.3657,22.8,42.2,828.9,0.0,727.7,509.2,144.9
2012-09-07T15:45:09,270.5,34.4,27.6072,21.8,47.1,829.1,0.0,75.0,223.2,192.5
2012-09-07T16:15:09,76.6,26.3,7.6587,20.4,47.3,829.1,0.0,-1.7,86.1,90.9
2012-09-07T16:30:09,210.3,27.4,22.5202,21.2,46.3,829.2,0.0,1.0,241.4,250.3
2012-09-07T16:45:10,131.9,25.1,13.1572,20.5,45.1,829.6,0.0,5.7,138.3,143.8
2012-09-07T17:00:10,78.3,22.1,7.4106,20.0,45.9,829.6,0.0,2.0,91.8,96.6
2012-09-07T17:15:10,54.4,19.2,5.1159,18.8,50.0,829.3,0.0,1.3,60.4,65.0
2012-09-07T17:30:10,62.4,18.0,5.9192,18.4,50.5,829.4,0.0,2.7,69.2,73.4
2012-09-08T06:15:10,65.1,9.2,4.4083,12.5,59.7,831.5,0.0,397.6,85.0,35.4
2012-09-08T06:30:10,116.8,11.2,7.9104,13.3,54.6,831.5,0.0,510.2,132.8,44.6
2012-09-08T06:45:09,176.1,13.6,13.3700,14.7,50.3,831.6,0.0,590.7,183.2,52.2
2012-09-08T07:00:09,238.6,16.7,19.8026,15.4,47.9,831.6,0.0,655.0,234.8,59.0
2012-09-08T07:15:09,304.0,19.9,26.8918,16.4,43.3,831.7,0.0,709.0,287.1,64.4
2012-09-08T07:30:09,367.7,24.0,33.8798,18.1,42.7,831.7,0.0,746.8,336.2,69.7
2012-09-08T07:45:09,432.5,26.7,41.3187,18.4,45.5,831.6,0.0,781.2,389.6,73.9
2012-09-08T08:00:09,496.6,29.6,48.4740,18.8,47.1,831.1,0.0,808.9,439.3,76.9
2012-09-08T08:15:09,557.3,31.9,55.2228,19.0,47.6,831.6,0.0,834.9,488.3,79.9
2012-09-08T08:30:09,622.5,35.1,62.1953,20.2,44.1,831.4,0.0,860.6,537.3,82.2
2012-09-08T08:45:10,682.8,37.9,68.4873,20.5,44.3,831.4,0.0,879.5,583.1,84.5
2012-09-08T09:00:09,740.9,40.3,74.5037,21.5,45.6,831.2,0.0,900.1,627.7,85.2
2012-09-08T09:15:10,793.3,42.8,79.7023,21.2,41.4,831.4,0.0,915.4,667.2,86.0
2012-09-08T09:30:09,843.7,44.3,84.8044,22.1,41.1,830.9,0.0,928.7,706.1,87.1
2012-09-08T09:45:09,890.2,45.3,89.4608,22.9,38.5,830.9,0.0,939.7,738.8,87.5
2012-09-08T10:00:09,933.7,48.4,93.2041,22.9,38.9,830.8,0.0,953.0,770.8,87.5
2012-09-08T10:15:10,965.4,48.7,96.6461,23.1,35.2,831.0,0.0,954.9,795.8,88.2
2012-09-08T10:30:10,999.9,49.7,99.9385,23.4,33.4,830.7,0.0,962.8,822.8,89.4
2012-09-08T10:45:09,1023.4,49.8,102.4169,24.3,33.2,830.7,0.0,962.1,840.9,91.3
2012-09-08T11:00:09,1044.3,51.2,104.3141,24.4,33.0,830.0,0.0,961.3,855.3,93.1
2012-09-08T11:15:09,1065.7,54.4,105.0842,24.9,31.1,830.3,0.0,975.0,871.6,91.2
2012-09-08T11:30:09,1074.7,54.2,106.2136,25.2,31.4,830.2,0.0,976.2,876.5,89.3
2012-09-08T11:45:10,1092.6,54.5,107.6620,25.1,29.1,830.1,0.0,988.6,889.7,88.2
2012-09-08T12:00:09,1091.2,54.5,107.6180,25.9,28.0,829.9,0.0,987.9,889.1,88.6
2012-09-08T12:15:09,1084.2,55.3,106.9702,26.3,28.6,829.1,0.0,986.5,884.0,90.1
2012-09-08T12:30:09,1074.8,54.1,106.1208,25.8,28.0,829.5,0.0,977.2,874.0,89.3
2012-09-08T12:45:10,1066.4,54.7,105.0082,26.4,27.5,829.4,0.0,981.0,868.8,89.3
2012-09-08T13:00:10,1043.9,53.2,102.9270,26.2,25.5,828.8,0.0,971.6,848.0,88.9
2012-09-08T13:15:09,1017.7,52.3,100.7277,26.5,25.0,828.6,0.0,966.2,827.2,88.5
2012-09-08T13:30:09,980.0,53.5,96.6027,26.5,22.6,829.0,0.0,952.1,797.1,87.4
2012-09-08T13:45:10,967.8,56.0,94.2639,28.4,20.4,828.7,0.0,972.8,788.3,83.2
2012-09-08T14:00:09,916.6,51.1,90.6181,26.5,21.1,828.6,0.0,944.8,746.8,85.5
2012-09-08T14:15:09,879.7,51.2,86.5303,28.1,20.4,828.5,0.0,941.4,715.4,84.0
2012-09-08T14:30:10,839.1,51.6,81.9677,29.3,17.5,828.3,0.0,940.7,682.8,80.2
2012-09-08T14:45:09,787.7,51.9,76.4472,29.0,17.1,828.5,0.0,932.7,645.1,78.7
2012-09-08T15:00:10,737.0,51.0,71.2801,29.7,17.4,828.3,0.0,922.0,603.6,76.4
2012-09-08T15:15:10,678.4,47.3,65.7297,27.0,16.7,828.0,0.0,903.4,556.6,74.9
2012-09-08T15:30:09,620.2,45.6,59.6818,28.4,17.5,827.7,0.0,888.3,513.2,73.3
2012-09-08T15:45:09,548.6,41.8,52.3898,26.7,17.8,828.4,0.0,848.6,456.7,72.6
2012-09-08T16:00:10,486.5,39.1,45.7710,27.2,17.0,828.4,0.0,824.6,409.0,70.3
2012-09-08T16:15:10,414.3,37.4,38.0216,27.8,15.8,828.1,0.0,779.8,353.7,67.3
2012-09-08T16:30:09,350.8,33.6,31.0165,25.7,17.1,827.9,0.0,743.7,299.1,63.5
2012-09-08T16:45:09,283.0,32.1,23.7491,26.7,18.6,828.4,0.0,688.1,245.7,59.7
2012-09-08T17:00:09,214.6,29.5,16.6649,26.9,16.2,828.5,0.0,621.9,189.1,52.8
2012-09-08T17:15:09,153.5,26.6,10.6163,26.4,18.1,828.2,0.0,552.3,140.1,46.0
2012-09-08T17:30:10,93.4,23.8,5.8835,25.9,19.1,828.7,0.0,436.0,86.7,38.4
2012-09-09T06:15:10,67.5,10.3,4.1542,14.7,32.2,828.1,0.0,463.6,87.5,32.0
2012-09-09T06:30:10,120.8,12.2,7.8092,15.5,32.0,828.4,0.0,566.8,135.4,40.0
2012-09-09T06:45:09,182.9,15.1,13.4702,16.6,29.9,828.4,0.0,650.7,187.0,46.1
2012-09-09T07:00:10,247.9,18.3,20.2620,17.9,30.1,828.0,0.0,717.0,239.9,51.4
2012-09-09T07:15:09,313.8,22.0,27.3866,19.4,28.2,828.3,0.0,765.5,292.7,54.8
2012-09-09T07:30:09,381.7,26.1,34.8352,21.2,25.7,827.9,0.0,808.3,344.9,58.3
2012-09-09T07:45:09,446.8,30.2,42.1503,22.4,24.6,828.2,0.0,843.7,396.5,61.3
2012-09-09T08:00:09,511.3,32.7,49.3709,22.1,24.8,828.2,0.0,868.7,448.0,63.9
2012-09-09T08:15:09,574.5,34.5,56.5604,22.0,28.2,828.3,0.0,889.6,498.2,66.2
2012-09-09T08:30:09,637.6,36.4,63.3866,22.1,25.1,827.9,0.0,912.9,546.6,67.7
2012-09-09T08:45:09,697.7,39.3,69.5885,23.0,24.8,828.1,0.0,930.9,592.4,68.9
2012-09-09T09:00:10,754.5,43.0,75.2271,24.4,24.6,827.7,0.0,945.8,635.7,70.0
2012-09-09T09:15:10,807.9,46.4,80.1076,25.5,24.0,827.6,0.0,958.1,676.5,71.5
2012-09-09T09:30:09,855.5,48.0,84.8761,25.7,24.3,827.8,0.0,964.7,710.5,73.0
2012-09-09T09:45:09,899.7,49.8,89.2234,25.9,22.5,827.4,0.0,975.0,743.0,73.8
2012-09-09T10:00:10,941.4,51.5,92.9984,26.3,20.7,827.8,0.0,982.9,773.8,74.9
2012-09-09T10:15:10,978.2,53.4,96.3005,27.4,19.8,827.3,0.0,988.2,802.6,75.7
2012-09-09T10:30:09,1006.5,54.8,98.9766,27.5,18.9,827.1,0.0,990.8,823.9,77.2
2012-09-09T10:45:09,1033.4,54.7,101.8930,28.6,20.3,827.2,0.0,993.6,844.5,77.9
2012-09-09T11:00:10,1053.6,54.8,104.1179,28.1,20.0,826.6,0.0,992.6,858.9,79.4
2012-09-09T11:15:10,1067.4,57.4,104.9645,28.7,20.4,826.5,0.0,993.2,870.2,80.2
2012-09-09T11:30:09,1078.8,59.3,105.0138,30.3,19.3,826.2,0.0,995.2,876.5,81.7
2012-09-09T11:45:09,1082.1,56.3,106.7529,29.6,17.7,826.3,0.0,989.7,878.9,82.5
2012-09-09T12:00:09,1085.9,58.2,106.2800,30.4,15.9,825.6,0.0,993.6,881.3,82.5
2012-09-09T12:15:09,1086.9,56.6,106.7139,30.6,13.0,825.7,0.0,996.9,881.2,82.5
2012-09-09T12:30:10,1083.0,57.0,106.1963,30.9,12.7,825.3,0.0,998.9,876.2,81.7
2012-09-09T12:45:09,1060.5,55.8,104.5175,31.1,11.6,825.2,0.0,986.1,858.5,81.7
2012-09-09T13:00:09,1042.4,55.2,102.4246,31.7,12.1,824.5,0.0,986.0,844.7,80.2
2012-09-09T13:15:09,1019.9,58.8,99.1050,32.5,12.5,824.7,0.0,981.6,821.4,80.2
2012-09-09T13:30:10,993.6,58.5,96.5516,32.9,11.3,824.2,0.0,982.6,801.9,78.6
2012-09-09T13:45:10,964.4,55.4,94.5680,31.8,11.2,824.3,0.0,979.9,778.0,77.1
2012-09-09T14:00:10,924.2,56.9,90.1846,33.3,10.8,824.3,0.0,968.5,747.8,77.1
2012-09-09T14:15:10,880.9,56.6,85.5569,33.5,10.4,824.0,0.0,959.1,712.0,76.0
2012-09-09T14:30:10,832.5,52.6,81.7885,31.8,10.3,823.7,0.0,943.8,674.4,75.6
2012-09-09T14:45:09,782.0,51.2,76.4710,32.9,10.1,823.6,0.0,929.0,632.9,75.6
2012-09-09T15:00:10,723.6,48.6,70.8822,32.1,10.5,823.1,0.0,904.3,587.1,77.1
2012-09-09T15:15:09,663.9,48.6,64.3802,32.2,11.6,823.3,0.0,879.6,540.6,77.9
2012-09-09T15:30:10,604.5,44.3,58.7148,31.4,11.8,823.3,0.0,856.2,495.4,77.1
2012-09-09T15:45:10,540.3,41.7,51.9427,31.2,12.4,823.0,0.0,828.1,446.5,75.6
2012-09-09T16:00:09,474.4,38.9,44.8237,30.9,12.6,822.8,0.0,798.1,395.0,71.8
2012-09-09T16:15:09,411.0,36.3,37.8318,30.1,13.1,823.0,0.0,767.7,344.8,68.0
2012-09-09T16:30:10,347.3,34.6,30.6585,29.9,13.5,822.8,0.0,733.3,293.9,63.4
2012-09-09T16:45:09,281.2,32.8,23.5125,29.5,13.4,822.5,0.0,686.5,241.8,58.9
2012-09-09T17:00:09,219.1,31.0,16.9233,29.3,13.4,822.8,0.0,640.0,191.6,52.1
2012-09-09T17:15:09,154.7,28.9,10.4624,28.7,13.8,822.8,0.0,560.1,140.1,45.2
2012-09-09T17:30:10,94.4,26.8,5.7645,28.0,14.1,822.5,0.0,355.5,44.6,37.6
2012-09-10T06:15:10,65.8,16.3,3.9441,22.2,22.7,822.9,0.0,456.4,84.3,29.7
2012-09-10T06:30:09,119.0,17.9,7.6429,22.8,22.3,822.9,0.0,558.9,129.0,38.1
2012-09-10T06:45:10,180.5,20.6,13.2721,24.5,22.2,822.4,0.0,642.9,178.7,44.2
2012-09-10T07:00:09,246.0,24.6,20.0607,26.3,20.3,822.3,0.0,710.9,233.4,49.5
2012-09-10T07:15:09,310.3,28.4,27.0145,26.7,20.9,822.8,0.0,755.1,40.3,54.8
2012-09-10T07:30:09,377.3,31.5,34.4656,26.7,19.5,822.3,0.0,801.2,338.5,57.1
2012-09-10T07:45:09,441.0,34.3,41.7712,27.3,18.2,822.6,0.0,833.2,390.0,60.1
2012-09-10T08:00:09,506.3,36.8,48.9697,28.0,17.5,822.8,0.0,856.5,441.5,63.2
2012-09-10T08:15:09,570.2,38.6,56.1722,28.0,17.1,822.9,0.0,877.8,490.5,65.8
2012-09-10T08:30:10,631.8,40.7,62.8282,28.6,16.8,822.3,0.0,896.2,536.3,68.5
2012-09-10T08:45:10,687.9,45.7,68.0399,30.5,17.0,822.7,0.0,907.4,577.7,71.5
2012-09-10T09:00:09,749.4,45.5,74.6647,29.6,19.6,822.5,0.0,925.4,622.9,73.4
2012-09-10T09:15:10,804.0,48.1,79.9632,30.0,18.8,822.3,0.0,940.6,663.1,74.9
2012-09-10T09:30:10,856.9,48.2,85.4562,29.7,20.2,822.8,0.0,953.9,701.9,77.2
2012-09-10T09:45:09,901.3,49.8,89.8643,30.2,17.3,822.7,0.0,943.8,732.0,85.9
2012-09-10T10:00:10,911.1,51.4,90.9656,30.8,17.9,822.5,0.0,909.6,740.8,93.1
2012-09-10T10:15:09,981.3,51.4,97.9900,30.6,16.8,822.0,0.0,964.4,799.8,93.9
2012-09-10T10:45:10,1032.0,54.8,102.3010,31.5,14.7,822.2,0.0,962.8,837.3,98.8
2012-09-10T11:00:09,1021.5,56.1,101.0070,32.2,13.7,821.5,0.0,932.7,826.0,95.4
2012-09-10T11:15:10,1071.2,58.0,105.4664,32.1,13.4,821.5,0.0,968.1,868.0,100.7
2012-09-10T11:30:09,1077.5,58.0,106.1863,32.7,12.8,821.6,0.0,962.0,868.5,100.7
2012-09-10T11:45:10,1087.4,57.5,107.3051,32.2,13.0,821.2,0.0,966.3,875.4,99.5
2012-09-10T12:15:09,1079.3,58.1,105.9543,32.8,12.2,820.8,0.0,907.0,862.7,137.1
2012-09-10T13:15:10,987.7,57.7,96.8752,33.1,11.6,820.0,0.0,842.1,798.7,163.0
2012-09-10T13:30:09,1014.6,58.9,98.5691,33.6,11.7,820.0,0.0,901.6,824.4,160.7
2012-09-10T13:45:09,867.9,55.1,85.3550,32.9,11.1,820.2,0.0,733.1,733.4,202.1
2012-09-10T14:15:09,761.7,51.5,75.2006,33.0,10.9,819.9,0.0,568.0,653.6,278.8
2012-09-10T14:30:09,593.9,45.7,59.3193,32.4,11.4,819.8,0.0,370.1,524.3,294.0
2012-09-10T15:00:09,541.7,50.5,52.3471,34.5,11.2,819.3,0.0,413.2,481.0,256.4
2012-09-10T15:15:09,541.4,49.1,52.3542,35.1,11.2,819.0,0.0,441.6,475.3,251.8
2012-09-10T15:45:09,451.5,45.4,42.9000,33.0,11.1,819.2,0.0,416.9,400.0,224.9
2012-09-10T16:00:09,174.5,40.5,16.5537,32.4,11.3,819.4,0.0,9.0,170.2,182.0
2012-09-10T16:15:10,132.5,36.2,12.5639,31.8,11.4,819.1,0.0,4.3,132.5,145.5
2012-09-10T16:30:09,150.6,32.4,14.0634,31.4,12.1,819.1,0.0,120.0,153.2,128.0
2012-09-10T16:45:09,99.0,30.6,9.2891,31.1,11.7,818.7,0.0,0.0,116.2,128.0
2012-09-10T17:00:09,257.0,32.1,20.1901,30.9,13.4,819.2,0.0,562.1,245.6,127.3
2012-09-10T17:15:10,153.1,32.2,11.8190,31.2,11.6,819.3,0.0,331.1,150.1,99.2
2012-09-10T17:45:10,53.3,26.6,3.6518,29.1,13.3,819.1,0.0,-1.7,28.3,36.9
2012-09-11T06:45:10,54.9,20.9,5.1763,22.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T07:00:10,75.1,21.9,7.1654,22.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T07:15:09,109.4,23.1,10.6543,22.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T07:30:09,161.2,24.9,16.1441,23.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T07:45:10,138.2,28.7,13.5314,24.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T08:00:10,502.6,36.2,49.0562,26.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T08:15:10,561.0,39.8,55.4608,27.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T08:30:09,617.8,41.3,61.7577,27.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T08:45:09,678.1,42.5,68.5981,28.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T09:00:10,754.2,44.0,76.3634,28.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T10:00:09,354.2,36.8,36.3828,27.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T10:15:09,498.5,40.2,51.8988,28.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T10:30:10,390.9,37.0,40.4892,27.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T10:45:10,251.8,34.4,25.5783,28.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T11:00:09,202.8,32.7,20.8984,28.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T11:15:09,268.4,33.8,27.9510,28.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T11:30:10,391.9,36.3,41.1848,28.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T11:45:10,446.1,39.9,46.8592,29.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T12:00:09,292.4,38.6,30.2025,29.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T12:15:09,335.9,36.6,35.1663,29.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T12:30:10,299.9,39.6,30.5869,29.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T12:45:09,349.0,38.3,36.7172,30.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T13:00:10,334.9,41.8,34.1784,31.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T13:15:10,201.0,42.4,20.0746,31.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T13:30:09,270.6,37.0,29.0212,30.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T13:45:09,282.8,35.5,29.7977,29.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T14:00:09,200.4,33.2,20.8992,28.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T14:15:10,131.3,31.5,13.5617,28.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T14:30:10,115.3,30.2,12.0268,28.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T14:45:09,126.7,30.8,13.0755,28.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T15:00:09,184.4,31.6,19.3767,28.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T15:15:09,188.2,32.6,18.9626,28.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T15:30:09,221.6,33.1,22.3594,29.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T15:45:10,131.0,35.7,12.6244,29.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T16:00:10,65.3,29.7,6.4212,28.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-11T16:30:09,55.7,20.1,6.2086,25.3,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-12T10:15:10,54.5,11.4,6.6099,10.9,100.0,828.5,28.4,-0.3,65.5,63.2
2012-09-12T10:30:10,81.0,11.8,9.9954,11.0,100.0,828.3,29.0,0.3,91.3,87.2
2012-09-12T10:45:10,65.6,12.1,8.0207,11.1,100.0,828.1,29.3,0.3,77.4,73.5
2012-09-12T11:00:09,107.6,13.1,13.1341,11.5,100.0,828.6,29.4,0.7,139.8,136.0
2012-09-12T11:15:10,120.1,13.2,14.5815,11.4,100.0,828.7,29.6,1.0,134.1,128.7
2012-09-12T11:30:09,105.5,13.3,12.1957,11.5,100.0,828.1,29.6,0.3,116.5,113.9
2012-09-12T11:45:09,123.5,13.5,14.3446,11.6,100.0,828.3,29.6,1.0,164.3,159.6
2012-09-12T12:00:09,183.0,15.9,21.1265,11.9,99.8,828.3,29.6,1.7,200.2,194.2
2012-09-12T12:15:09,162.8,16.5,18.2382,12.2,99.8,828.1,29.6,1.0,187.6,182.1
2012-09-12T12:30:09,144.2,17.3,16.0735,12.4,98.5,828.4,29.6,1.3,181.3,181.3
2012-09-12T12:45:10,177.2,17.2,19.9925,12.5,97.4,828.4,29.6,1.7,223.5,217.9
2012-09-12T13:00:09,185.0,17.8,20.9324,12.9,95.7,827.9,29.6,1.0,199.6,194.2
2012-09-12T13:15:09,170.6,18.8,19.1566,13.3,94.8,828.0,29.6,1.0,206.5,204.5
2012-09-12T13:30:09,127.5,18.0,14.3554,13.3,94.1,828.0,29.6,1.0,147.9,147.4
2012-09-12T13:45:09,148.8,17.6,16.3626,13.3,94.6,827.7,29.6,1.0,184.4,183.1
2012-09-12T14:00:09,268.9,19.4,30.4610,13.7,93.7,827.7,29.6,2.7,297.1,293.2
2012-09-12T14:15:09,172.8,19.0,19.4451,13.7,87.8,827.7,29.6,1.3,205.2,206.4
2012-09-12T14:30:09,176.9,19.0,19.9664,14.0,82.9,827.5,29.6,1.0,217.8,218.2
2012-09-12T14:45:09,186.5,19.4,20.6593,14.2,83.0,827.3,29.6,1.7,220.3,220.8
2012-09-12T15:00:09,193.4,20.0,20.5817,14.3,83.3,827.5,29.6,0.3,240.4,243.7
2012-09-12T15:15:09,148.4,18.1,15.6237,14.1,83.3,827.8,29.6,0.3,181.3,181.2
2012-09-12T15:30:09,123.3,16.9,13.1234,14.1,80.7,827.9,29.6,0.3,149.8,149.2
2012-09-12T15:45:10,75.8,16.1,7.7614,14.1,80.6,828.0,29.6,0.3,88.1,89.8
2012-09-12T16:00:10,65.1,15.3,6.6898,14.0,77.6,827.9,29.6,-0.3,71.7,73.1
2012-09-12T16:15:09,71.8,15.5,7.4837,14.0,78.4,828.0,29.6,0.0,80.5,81.5
2012-09-12T16:30:10,55.0,14.8,5.6398,13.9,79.7,827.3,29.6,-0.3,55.4,55.2
2012-09-13T06:30:10,89.5,10.5,8.5730,11.6,96.3,832.9,0.0,2.0,97.6,91.8
2012-09-13T06:45:09,167.7,11.5,13.5478,12.8,87.3,832.7,0.0,446.2,161.8,72.4
2012-09-13T07:00:09,228.5,14.1,18.9456,13.6,74.9,832.8,0.0,585.3,212.2,65.9
2012-09-13T07:15:09,286.6,16.2,25.2780,13.7,74.3,833.2,0.0,496.5,207.1,71.6
2012-09-13T07:45:09,434.5,21.4,42.2619,14.5,74.3,833.6,0.0,735.4,379.0,89.5
2012-09-13T08:00:09,499.0,24.3,49.4751,14.9,72.6,833.9,0.0,762.1,424.9,91.4
2012-09-13T08:15:09,565.7,25.9,57.0096,14.9,76.1,833.8,0.0,793.9,475.8,96.0
2012-09-13T08:30:10,629.4,30.0,63.8141,16.0,70.5,833.9,0.0,821.0,525.5,100.5
2012-09-13T08:45:09,687.8,34.1,69.6332,17.4,68.4,834.0,0.0,836.9,571.3,107.7
2012-09-13T09:00:09,758.3,38.7,76.6382,18.3,64.7,834.2,0.0,869.0,630.4,118.0
2012-09-13T09:15:09,872.1,40.2,87.6125,18.7,61.7,834.1,0.0,865.5,744.9,201.7
2012-09-13T09:30:09,230.1,34.9,24.4834,18.3,69.0,834.3,0.0,155.7,330.9,195.6
2012-09-13T09:45:09,979.7,42.2,99.1044,19.1,68.7,834.6,0.0,847.9,784.9,208.5
2012-09-13T10:00:09,967.4,45.0,98.1031,19.0,60.7,834.2,0.0,914.1,783.6,138.5
2012-09-13T10:30:09,1024.4,51.4,102.6396,21.2,57.5,834.4,0.0,936.0,814.9,117.5
2012-09-13T10:45:09,1031.0,50.9,103.8202,20.9,57.4,834.4,0.0,931.3,825.5,115.2
2012-09-13T11:00:10,1011.5,51.8,99.8112,22.1,55.3,833.9,0.0,901.2,818.6,121.0
2012-09-13T11:15:09,1072.4,50.5,107.4942,21.3,55.3,834.3,0.0,920.9,847.5,124.0
2012-09-13T11:30:09,1091.7,52.6,109.0500,22.1,49.6,834.2,0.0,951.3,866.3,111.1
2012-09-13T11:45:09,1077.3,52.1,107.3060,22.3,48.2,834.2,0.0,919.4,854.3,122.1
2012-09-13T12:00:10,1102.7,54.0,109.6190,22.5,49.4,833.5,0.0,965.5,869.3,100.4
2012-09-13T12:15:10,1096.6,50.8,109.6913,22.5,44.4,833.3,0.0,739.6,685.1,120.9
2012-09-13T12:30:10,1071.9,53.2,106.9657,21.8,43.2,833.1,0.0,934.7,837.8,105.3
2012-09-13T12:45:10,1075.2,53.7,107.3418,23.7,40.7,833.1,0.0,968.8,850.4,100.4
