Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2011-08-13T06:20:10,33.7,24.9,0.7980,24.8,92.7,1013.5,0.0,133.5,47.4,30.5
2011-08-13T06:25:10,34.1,25.1,0.8405,24.8,92.1,1013.7,0.0,128.4,50.0,32.0
2011-08-13T06:30:10,48.3,25.3,1.3212,24.9,92.2,1013.8,0.0,198.1,73.7,42.5
2011-08-13T06:35:10,50.3,25.6,1.5444,25.1,92.2,1013.9,0.0,135.3,70.9,47.5
2011-08-13T06:40:10,51.8,25.9,1.8562,25.2,91.9,1013.9,0.0,146.5,87.0,59.0
2011-08-13T06:45:10,56.3,26.1,2.1819,25.4,91.9,1013.9,0.0,1.2,64.8,65.2
2011-08-13T06:55:10,125.9,27.0,4.9206,25.7,91.8,1014.0,0.0,313.8,164.0,85.2
2011-08-13T07:00:10,153.4,27.4,6.2916,25.9,91.2,1014.0,0.0,377.6,197.1,95.4
2011-08-13T07:05:10,167.5,27.7,6.7004,26.0,90.8,1014.1,0.0,399.8,210.3,96.0
2011-08-13T07:10:10,179.2,28.0,7.4582,26.3,90.1,1014.1,0.0,423.7,225.3,97.5
2011-08-13T07:15:10,195.3,28.1,8.4557,26.4,89.6,1014.0,0.0,446.0,241.0,99.7
2011-08-13T07:20:10,209.5,28.6,9.4048,26.5,89.5,1014.1,0.0,464.6,255.4,101.6
2011-08-13T07:25:10,224.0,30.0,10.4592,26.6,89.0,1014.2,0.0,470.3,270.4,107.7
2011-08-13T07:30:10,259.6,31.0,12.7662,26.7,88.5,1014.3,0.0,396.0,289.3,147.5
2011-08-13T07:35:10,261.0,32.0,12.8341,26.7,89.1,1014.3,0.0,401.1,281.5,132.4
2011-08-13T07:40:10,298.1,33.1,15.9569,26.8,88.3,1014.4,0.0,488.0,345.2,155.2
2011-08-13T07:45:10,309.8,33.7,16.8271,26.8,88.2,1014.4,0.0,531.4,354.9,139.6
2011-08-13T08:00:10,219.6,34.0,11.5123,26.9,87.0,1014.5,0.0,226.1,229.4,128.1
2011-08-13T08:05:10,381.3,35.1,22.4625,26.9,87.5,1014.5,0.0,592.7,420.7,141.7
2011-08-13T08:20:10,534.2,39.6,33.5392,27.6,84.9,1014.5,0.0,611.7,573.3,252.8
2011-08-13T08:25:10,392.8,41.1,23.9312,27.6,85.0,1014.5,0.0,147.4,460.5,380.9
2011-08-13T08:45:10,610.4,44.7,38.4133,27.7,83.5,1014.7,0.0,673.4,669.1,261.4
2011-08-13T08:50:10,655.7,46.9,41.3082,28.1,81.9,1014.6,0.0,690.5,704.3,276.3
2011-08-13T08:55:10,717.0,48.4,45.3818,28.1,81.7,1014.5,0.0,699.3,759.3,315.5
2011-08-13T09:00:10,636.4,50.3,40.1208,28.5,79.4,1014.5,0.0,361.1,663.1,432.2
2011-08-13T09:05:10,595.0,49.2,37.3322,28.7,78.2,1014.5,0.0,203.4,613.2,480.7
2011-08-13T09:10:10,476.5,48.4,29.0852,29.0,77.9,1014.5,0.0,57.2,483.4,448.0
2011-08-13T09:15:10,440.1,46.4,26.8889,29.1,78.2,1014.6,0.0,30.2,439.6,419.3
2011-08-13T09:20:10,404.8,45.4,24.2827,29.1,76.9,1014.6,0.0,13.0,416.0,407.9
2011-08-13T09:25:10,363.0,43.3,21.2512,29.0,77.1,1014.7,0.0,8.6,377.5,372.4
2011-08-13T09:30:10,324.4,41.7,18.4753,29.1,76.6,1014.7,0.0,12.5,327.7,321.4
2011-08-13T09:40:10,763.9,47.2,49.4506,29.5,75.6,1014.8,0.0,708.9,765.1,225.4
2011-08-13T09:45:10,774.9,49.9,49.6203,29.7,74.7,1014.8,0.0,748.4,776.0,197.2
2011-08-13T09:50:10,797.7,52.0,50.8551,29.9,72.1,1014.8,0.0,745.5,792.7,206.8
2011-08-13T09:55:10,811.7,53.2,51.5786,30.0,71.0,1014.8,0.0,747.9,810.5,213.6
2011-08-13T10:00:10,843.0,53.8,53.6679,30.3,71.9,1014.8,0.0,747.8,834.4,229.4
2011-08-13T10:05:10,839.0,52.5,53.5128,30.3,72.1,1014.8,0.0,606.6,783.6,288.9
2011-08-13T10:10:10,906.2,53.7,58.5107,30.3,71.9,1014.7,0.0,749.0,882.9,261.9
2011-08-13T10:15:10,1019.2,55.1,66.2388,30.5,71.1,1014.7,0.0,766.0,1000.6,361.3
2011-08-13T10:20:10,347.8,51.3,19.4799,30.6,70.6,1014.7,0.0,2.6,332.4,334.9
2011-08-13T10:25:10,282.2,47.4,15.4284,30.3,71.4,1014.7,0.0,0.6,260.9,264.4
2011-08-13T10:35:10,348.7,46.1,20.2183,30.5,72.5,1014.8,0.0,0.8,332.1,332.8
2011-08-13T10:40:10,312.0,45.1,17.6427,30.6,71.5,1014.8,0.0,1.0,305.6,307.3
2011-08-13T10:45:10,264.8,41.9,14.4278,30.3,72.2,1014.7,0.0,0.5,249.6,250.8
2011-08-13T10:50:10,412.3,40.5,25.4087,30.2,71.4,1014.7,0.0,7.0,362.6,361.5
2011-08-13T10:55:10,476.2,41.2,30.0306,30.1,71.0,1014.7,0.0,16.8,421.4,409.4
2011-08-13T11:00:10,619.9,44.1,39.9682,30.3,71.9,1014.7,0.0,122.1,593.9,488.2
2011-08-13T11:10:10,471.1,45.8,28.8034,30.5,70.3,1014.5,0.0,7.9,449.0,445.3
2011-08-13T11:15:10,446.1,44.1,27.3701,30.3,69.5,1014.6,0.0,3.1,421.1,421.0
2011-08-13T11:20:10,456.2,42.6,28.2674,30.3,70.4,1014.6,0.0,1.9,425.9,427.8
2011-08-13T11:25:10,504.1,43.0,31.7406,30.2,70.3,1014.5,0.0,5.2,472.4,469.7
2011-08-13T11:30:10,548.8,44.1,34.8803,30.4,69.0,1014.6,0.0,14.6,510.0,498.6
2011-08-13T11:35:10,766.0,46.4,50.3406,30.4,68.9,1014.6,0.0,152.7,716.5,578.6
2011-08-13T11:50:10,961.8,58.9,60.2289,31.0,64.1,1014.4,0.0,564.1,955.3,411.9
2011-08-13T11:55:10,1158.0,60.0,72.9923,31.2,63.4,1014.3,0.0,794.1,1112.2,343.4
2011-08-13T12:05:10,998.0,58.1,63.0773,31.4,64.0,1014.2,0.0,593.0,928.0,357.2
2011-08-13T12:10:10,928.8,60.2,57.2925,32.2,63.8,1014.1,0.0,574.7,899.9,340.7
2011-08-13T12:30:10,1017.4,53.5,65.6960,32.0,60.2,1013.8,0.0,805.7,997.2,208.0
2011-08-13T12:35:10,1036.9,55.7,66.5730,32.3,57.8,1013.7,0.0,805.0,1019.5,232.7
2011-08-13T12:40:10,1010.5,57.8,63.9587,32.3,56.5,1013.8,0.0,799.1,994.3,212.1
2011-08-13T12:45:10,1067.8,59.8,67.2956,32.1,58.4,1013.7,0.0,813.0,1032.2,238.4
2011-08-13T12:50:10,1043.8,61.2,65.1316,32.4,57.6,1013.6,0.0,812.3,1011.3,217.0
2011-08-13T12:55:10,1033.7,59.9,64.6606,32.2,56.9,1013.5,0.0,826.9,1001.2,193.2
2011-08-13T13:00:10,1014.1,60.9,63.2342,32.6,55.8,1013.5,0.0,818.6,989.8,192.5
2011-08-13T13:05:10,986.9,62.6,61.0261,32.9,53.5,1013.5,0.0,814.5,977.5,187.9
2011-08-13T13:10:10,994.4,61.7,61.8154,32.7,54.5,1013.5,0.0,810.9,982.3,197.4
2011-08-13T13:15:10,973.2,61.6,60.4009,32.7,55.0,1013.4,0.0,772.8,970.7,224.4
2011-08-13T13:20:10,684.4,54.8,42.3113,32.1,58.1,1013.5,0.0,468.5,668.7,219.3
2011-08-13T13:25:10,667.0,52.2,41.5811,32.1,60.0,1013.5,0.0,445.6,654.4,231.3
2011-08-13T13:30:10,910.5,51.3,58.7250,32.2,58.3,1013.5,0.0,689.0,901.6,248.3
2011-08-13T13:35:10,938.3,54.3,59.9116,32.2,58.7,1013.5,0.0,765.3,935.7,214.1
2011-08-13T13:40:10,920.8,54.8,58.3852,32.5,57.0,1013.3,0.0,754.5,920.2,212.0
2011-08-13T13:45:10,911.6,54.9,57.7867,32.3,57.5,1013.3,0.0,744.1,918.4,224.8
2011-08-13T13:50:10,912.5,54.8,57.7663,32.6,54.7,1013.2,0.0,790.6,913.0,181.9
2011-08-13T13:55:10,881.5,55.1,55.6877,32.5,58.1,1013.1,0.0,751.8,857.4,167.9
2011-08-13T14:00:10,885.9,56.5,55.7868,32.7,54.4,1013.2,0.0,795.6,889.2,164.1
2011-08-13T14:05:10,873.4,59.5,54.2516,32.8,53.9,1013.1,0.0,790.9,877.5,163.3
2011-08-13T14:10:10,867.2,60.1,53.5054,33.4,56.7,1013.0,0.0,788.8,869.7,163.8
2011-08-13T14:15:10,852.4,56.5,53.1074,33.1,52.4,1013.0,0.0,776.0,854.2,165.4
2011-08-13T14:20:10,854.1,58.0,53.1963,32.9,52.3,1012.9,0.0,782.6,859.6,171.9
2011-08-13T14:25:10,854.0,59.4,52.8643,33.0,53.5,1012.9,0.0,779.8,859.4,181.3
2011-08-13T14:30:10,862.3,60.6,53.1298,33.6,51.3,1012.8,0.0,774.8,862.5,196.5
2011-08-13T14:35:10,865.5,59.1,53.4133,33.6,51.4,1012.7,0.0,773.8,865.5,206.8
2011-08-13T14:40:10,873.3,58.1,54.3400,33.3,52.2,1012.7,0.0,769.2,874.3,226.8
2011-08-13T14:45:10,907.8,59.3,56.6826,34.0,49.8,1012.6,0.0,765.1,910.7,274.4
2011-08-13T14:55:10,380.2,53.8,21.0976,33.6,50.7,1012.5,0.0,3.8,378.8,376.8
2011-08-13T15:00:10,387.3,49.8,22.2035,33.5,50.6,1012.5,0.0,8.7,388.2,378.5
2011-08-13T15:05:10,338.9,51.3,18.5038,33.5,53.1,1012.4,0.0,32.0,364.0,339.1
2011-08-13T15:10:10,249.3,49.5,12.5010,33.4,52.9,1012.4,0.0,1.2,269.1,267.7
2011-08-13T15:15:10,204.3,46.9,9.7461,33.5,51.7,1012.2,0.0,0.6,209.6,209.4
2011-08-13T15:20:10,246.5,44.9,13.0474,33.3,52.7,1012.1,0.0,0.6,252.2,250.9
2011-08-13T15:25:10,209.9,43.5,10.7616,33.1,52.1,1011.9,0.0,0.6,222.7,222.3
2011-08-13T15:30:10,229.2,41.9,12.2898,33.1,51.2,1011.8,0.0,0.8,247.0,246.4
2011-08-13T15:35:10,713.4,43.8,47.3514,33.3,51.8,1011.8,0.0,682.4,741.6,261.0
2011-08-13T15:40:10,215.3,47.8,10.9995,33.8,49.0,1011.8,0.0,11.4,229.6,222.9
2011-08-13T15:45:10,250.9,44.3,13.9044,32.8,60.2,1011.8,1.0,6.2,262.2,258.5
2011-08-13T15:50:10,288.2,41.5,16.8616,31.7,65.5,1011.8,1.0,1.5,304.8,302.4
2011-08-13T15:55:10,195.6,39.2,10.6719,31.3,65.9,1011.8,3.8,1.2,188.4,187.0
2011-08-13T16:00:10,143.3,37.7,7.1566,31.4,67.8,1011.9,6.9,0.6,135.0,134.5
2011-08-13T16:05:10,103.4,36.0,4.4847,31.0,67.6,1012.1,10.2,0.6,93.4,93.4
2011-08-13T16:10:10,75.4,32.7,3.0687,30.9,65.4,1012.2,12.4,-1.1,70.1,69.3
2011-08-13T16:15:10,61.5,28.6,2.4727,28.3,68.2,1012.5,14.7,-4.0,60.0,60.0
2011-08-13T16:20:10,60.7,26.0,2.5538,27.3,71.2,1012.8,14.7,-3.2,68.9,69.1
2011-08-13T16:25:10,50.2,25.6,1.9099,26.3,75.3,1013.1,16.5,-1.4,58.9,59.6
2011-08-13T16:30:10,78.0,24.8,3.7429,26.6,72.2,1013.3,16.5,0.2,91.2,92.5
2011-08-13T16:35:10,162.0,24.8,10.3116,25.6,71.0,1013.3,16.5,11.8,185.3,177.1
2011-08-13T16:40:10,255.0,25.6,18.3160,25.4,70.0,1013.0,16.5,34.1,274.2,255.1
2011-08-13T16:45:10,260.6,27.1,17.7387,25.8,67.2,1012.9,16.5,48.0,289.5,261.8
2011-08-13T16:50:10,274.8,28.4,17.5684,25.8,77.8,1012.8,16.5,88.9,306.8,246.9
2011-08-13T16:55:10,213.6,29.1,12.4162,25.8,71.2,1012.7,16.5,58.0,244.8,211.4
2011-08-13T17:00:10,180.7,29.3,9.7480,26.3,76.0,1012.6,16.5,43.6,208.1,184.8
2011-08-13T17:05:10,153.8,28.9,7.6749,26.4,78.7,1012.4,16.5,25.7,181.3,169.5
2011-08-13T17:10:10,245.8,29.9,13.4815,26.9,79.3,1012.4,16.5,262.7,288.5,159.6
2011-08-13T17:15:10,199.1,31.5,9.6853,27.6,81.3,1012.3,16.5,221.6,234.9,133.9
2011-08-13T17:20:10,152.4,32.4,6.7298,28.0,81.0,1012.4,16.5,135.4,183.4,125.7
2011-08-13T17:25:10,132.8,32.5,5.4823,28.2,79.6,1012.4,16.5,110.6,159.0,113.9
2011-08-13T17:30:10,150.2,32.6,6.2150,28.5,79.0,1012.3,16.5,199.4,183.9,105.2
2011-08-13T17:35:10,144.4,32.8,5.8924,28.6,80.3,1012.2,16.5,211.0,181.7,102.5
2011-08-13T17:40:10,138.9,32.8,5.4908,28.8,78.6,1012.3,16.5,247.8,182.7,95.5
2011-08-13T17:45:10,62.5,32.3,2.0396,29.0,78.7,1012.5,16.5,1.0,67.5,67.6
2011-08-13T17:50:10,46.6,31.5,1.3547,28.9,76.8,1012.4,16.5,0.6,47.4,47.0
2011-08-13T17:55:10,34.7,31.1,0.8397,29.0,79.3,1012.3,16.5,0.3,35.9,36.0
2011-08-13T18:00:10,26.3,30.7,0.5323,28.8,80.6,1012.3,16.5,0.1,27.0,26.9
2011-08-13T18:30:10,22.9,29.1,0.4821,27.8,82.3,1012.4,16.5,0.0,27.7,27.7
2011-08-13T18:35:10,22.2,28.9,0.4725,27.8,82.0,1012.5,16.5,-0.0,26.0,26.1
2011-08-14T06:15:10,27.9,24.2,0.8818,23.7,92.4,1012.4,0.0,13.5,33.4,32.4
2011-08-14T06:20:10,39.7,24.3,1.4090,23.7,92.3,1012.4,0.0,71.0,51.2,44.1
2011-08-14T06:25:10,47.3,24.5,1.6711,23.8,92.4,1012.4,0.0,155.0,68.5,49.7
2011-08-14T06:30:10,49.4,24.7,1.8368,23.9,92.3,1012.4,0.0,94.4,65.3,52.4
2011-08-14T06:35:10,52.9,24.8,2.0251,23.9,92.1,1012.5,0.0,63.1,65.5,55.9
2011-08-14T06:40:10,55.1,24.9,2.1050,24.0,92.2,1012.4,0.0,50.6,66.8,58.3
2011-08-14T06:45:10,59.9,25.0,2.3196,24.1,91.9,1012.4,0.0,50.9,72.0,62.5
2011-08-14T06:50:10,63.6,25.2,2.5067,24.2,92.0,1012.4,0.0,38.3,74.3,66.6
2011-08-14T06:55:10,70.6,25.6,2.8609,24.4,92.0,1012.3,0.0,35.9,81.2,73.3
2011-08-14T07:00:10,83.3,26.0,3.4898,24.5,91.8,1012.3,0.0,68.4,98.3,81.7
2011-08-14T07:05:10,115.9,26.4,5.1215,24.6,91.3,1012.4,0.0,172.8,141.3,95.5
2011-08-14T07:10:10,150.9,27.0,6.9029,24.7,90.7,1012.5,0.0,286.5,188.6,107.6
2011-08-14T07:15:10,162.1,28.2,7.5806,24.9,90.0,1012.5,0.0,282.6,198.0,113.8
2011-08-14T07:20:10,181.6,29.3,8.7400,25.1,89.2,1012.5,0.0,334.6,222.1,116.8
2011-08-14T07:25:10,161.7,29.8,7.7548,25.3,88.2,1012.4,0.0,222.5,189.8,116.4
2011-08-14T07:30:10,192.1,30.3,9.5685,25.5,87.0,1012.5,0.0,308.9,227.3,119.6
2011-08-14T07:35:10,189.3,30.8,9.4907,25.7,86.4,1012.4,0.0,265.8,219.6,122.4
2011-08-14T07:40:10,227.3,31.6,12.0102,25.9,86.1,1012.4,0.0,344.1,262.8,130.8
2011-08-14T07:45:10,274.6,32.5,15.1855,26.2,84.9,1012.5,0.0,434.4,315.2,140.4
2011-08-14T07:50:10,304.4,33.6,17.1967,26.4,83.6,1012.6,0.0,482.9,349.3,146.4
2011-08-14T07:55:10,326.4,34.4,18.7615,26.6,83.1,1012.6,0.0,503.0,371.6,151.3
2011-08-14T08:00:10,355.7,35.9,20.7375,26.9,81.8,1012.7,0.0,541.6,401.1,154.8
2011-08-14T08:05:10,378.4,36.7,22.4139,27.1,81.2,1012.6,0.0,573.6,425.1,153.8
2011-08-14T08:10:10,351.2,37.2,20.6279,27.2,80.9,1012.6,0.0,484.2,389.5,152.0
2011-08-14T08:15:10,388.1,38.0,23.2365,27.4,78.9,1012.6,0.0,543.3,428.9,153.1
2011-08-14T08:20:10,409.3,38.5,24.7870,27.6,77.7,1012.6,0.0,563.6,450.0,154.6
2011-08-14T08:25:10,436.8,39.2,26.7535,27.8,76.4,1012.5,0.0,595.6,477.6,155.6
2011-08-14T08:30:10,462.1,40.0,28.5022,28.0,77.0,1012.6,0.0,616.9,500.5,157.1
2011-08-14T08:35:10,474.8,41.9,29.3075,28.3,77.0,1012.6,0.0,615.5,511.5,159.5
2011-08-14T08:40:10,500.8,43.8,31.0848,28.7,75.1,1012.6,0.0,640.9,535.4,158.6
2011-08-14T08:45:10,510.0,43.7,31.7394,28.6,74.6,1012.6,0.0,634.4,541.2,158.0
2011-08-14T08:50:10,525.3,43.9,32.8112,28.9,73.8,1012.5,0.0,641.0,554.4,157.2
2011-08-14T08:55:10,540.5,43.9,33.9811,29.0,73.3,1012.5,0.0,641.8,566.9,159.3
2011-08-14T09:00:10,541.7,44.3,34.0390,29.1,73.3,1012.6,0.0,619.4,565.2,162.6
2011-08-14T09:05:10,574.9,44.8,36.4411,29.2,72.6,1012.6,0.0,652.9,596.7,162.9
2011-08-14T09:10:10,596.2,47.2,37.5878,29.7,72.7,1012.6,0.0,669.9,619.0,164.5
2011-08-14T09:15:10,619.0,47.2,39.1629,29.7,71.4,1012.5,0.0,679.9,638.6,167.6
2011-08-14T09:20:10,634.5,47.5,40.3221,29.7,72.2,1012.6,0.0,678.4,652.9,173.4
2011-08-14T09:25:10,644.9,49.2,40.8130,29.9,70.4,1012.6,0.0,691.1,662.1,164.3
2011-08-14T09:30:10,649.7,49.7,41.0653,30.0,70.3,1012.6,0.0,679.4,662.3,163.9
2011-08-14T09:35:10,637.0,49.5,40.1774,30.0,70.2,1012.6,0.0,646.3,650.9,167.9
2011-08-14T09:40:10,661.6,50.7,41.6055,30.3,70.9,1012.5,0.0,678.0,678.0,162.5
2011-08-14T09:50:10,698.8,52.8,44.0021,30.6,68.3,1012.4,0.0,697.7,706.2,158.2
2011-08-14T10:00:10,763.2,53.3,48.4332,30.9,64.9,1012.4,0.0,676.4,758.6,210.5
2011-08-14T10:10:10,805.0,53.6,51.2969,30.8,67.9,1012.4,0.0,709.0,810.9,223.1
2011-08-14T10:15:10,851.6,54.6,54.3963,31.1,65.5,1012.4,0.0,759.3,849.2,211.5
2011-08-14T10:25:10,863.5,56.6,54.6209,31.5,60.9,1012.3,0.0,762.4,853.3,199.3
2011-08-14T10:30:10,866.7,57.3,54.7570,31.5,61.1,1012.3,0.0,751.6,859.8,207.3
2011-08-14T10:35:10,885.0,56.2,56.1369,31.5,61.0,1012.3,0.0,760.3,881.6,214.8
2011-08-14T10:40:10,896.0,55.9,56.8581,31.5,61.7,1012.3,0.0,768.1,893.1,211.5
2011-08-14T10:45:10,949.5,56.6,60.3746,31.7,61.6,1012.3,0.0,746.0,953.0,284.5
2011-08-14T11:00:10,972.2,54.8,62.3651,31.9,59.6,1012.2,0.0,786.4,963.9,242.8
2011-08-14T11:05:10,1034.0,58.0,66.2558,32.1,60.6,1012.2,0.0,786.6,1032.1,304.6
2011-08-14T11:10:10,1028.1,58.3,65.5909,32.2,58.7,1012.2,0.0,806.1,1017.3,267.7
2011-08-14T11:15:10,1013.6,57.1,64.6995,31.9,61.3,1012.3,0.0,817.5,1005.6,240.0
2011-08-14T11:20:10,1008.5,59.4,63.6778,32.3,58.7,1012.2,0.0,802.7,994.0,239.4
2011-08-14T11:25:10,997.9,56.9,63.6392,32.1,56.1,1012.1,0.0,830.3,986.8,200.5
2011-08-14T11:30:10,1003.1,57.7,63.5651,32.1,53.8,1012.1,0.0,836.2,1000.6,205.0
2011-08-14T11:35:10,1027.9,58.1,64.9914,32.2,55.0,1012.1,0.0,829.2,1018.6,227.1
2011-08-14T11:40:10,1044.3,59.4,65.7467,32.6,53.8,1012.0,0.0,831.3,1028.6,230.7
2011-08-14T11:45:10,1058.0,60.2,66.5754,32.8,53.7,1012.0,0.0,826.0,1043.4,247.4
2011-08-14T11:50:10,1069.8,61.9,67.1612,32.8,51.2,1011.9,0.0,820.1,1060.9,270.7
2011-08-14T11:55:10,245.5,54.4,11.8123,32.4,53.0,1011.9,0.0,1.1,244.5,247.4
2011-08-14T12:00:10,319.4,53.8,17.2110,32.4,54.3,1011.9,0.0,12.1,318.4,308.9
2011-08-14T12:05:10,1117.4,52.7,73.6373,32.4,54.7,1011.9,0.0,821.4,1100.4,300.3
2011-08-14T12:10:10,203.7,50.2,9.6228,32.6,55.4,1011.8,0.0,0.8,197.3,198.7
2011-08-14T12:15:10,1089.9,49.3,72.9676,32.3,57.4,1011.8,0.0,807.4,1066.6,277.7
2011-08-14T12:25:10,251.7,48.4,12.4753,32.4,53.6,1011.7,0.0,11.5,251.2,242.8
2011-08-14T12:35:10,1026.1,58.4,65.0502,33.0,54.6,1011.6,0.0,780.2,1019.3,258.9
2011-08-14T12:40:10,1059.2,59.3,67.2807,32.9,53.8,1011.6,0.0,796.3,1057.9,281.2
2011-08-14T12:45:10,1065.3,60.8,67.1594,33.1,51.7,1011.5,0.0,766.0,1061.9,314.3
2011-08-14T12:50:10,279.0,54.6,14.0030,33.0,54.4,1011.4,0.0,1.8,280.3,279.1
2011-08-14T12:55:10,1055.6,54.2,68.1250,32.9,52.9,1011.4,0.0,769.7,1050.3,302.2
2011-08-14T13:00:10,1030.3,53.4,66.7422,32.8,54.4,1011.3,0.0,746.8,1025.7,302.2
2011-08-14T13:05:10,227.2,50.1,10.5331,32.6,54.9,1011.3,0.0,1.3,234.5,233.5
2011-08-14T13:10:10,948.7,48.6,62.4854,32.6,56.3,1011.3,0.0,691.4,957.1,289.7
2011-08-14T13:15:10,902.2,53.8,57.4987,33.0,54.6,1011.2,0.0,677.1,910.6,260.7
2011-08-14T13:20:10,949.5,56.7,60.1041,33.5,53.8,1011.1,0.0,725.5,941.6,248.5
2011-08-14T13:25:10,959.1,57.6,60.4339,33.2,50.5,1011.0,0.0,732.4,949.5,263.5
2011-08-14T13:30:10,966.7,57.4,61.1127,33.3,52.4,1010.8,0.0,744.2,955.8,262.3
2011-08-14T13:35:10,955.4,54.9,61.1272,33.2,52.0,1010.7,0.0,701.3,932.4,283.7
2011-08-14T13:40:10,964.7,56.0,61.2753,33.3,53.0,1010.7,0.0,791.2,954.3,224.3
2011-08-14T13:50:10,860.7,53.6,54.7300,33.5,49.7,1010.5,0.0,685.8,863.3,229.8
2011-08-14T13:55:10,869.9,54.7,54.9209,33.4,52.4,1010.4,0.0,683.7,877.5,252.1
2011-08-14T14:05:10,854.4,56.4,53.8413,34.0,51.9,1010.3,0.0,648.7,858.8,275.0
2011-08-14T14:10:10,817.3,56.4,51.2933,33.9,48.7,1010.3,0.0,616.1,818.3,267.4
2011-08-14T14:15:10,866.6,55.1,55.1138,33.8,48.4,1010.1,0.0,667.2,868.1,277.8
2011-08-14T14:20:10,912.2,56.3,57.7119,33.7,49.7,1010.1,0.0,745.6,931.4,276.9
2011-08-14T14:25:10,792.0,56.7,49.3166,33.9,48.1,1010.0,0.0,635.5,808.8,255.3
2011-08-14T14:30:10,278.5,56.0,13.4377,33.7,51.1,1009.8,0.0,147.9,386.8,251.2
2011-08-14T14:35:10,831.0,57.8,52.0021,33.9,49.6,1009.7,0.0,672.5,845.0,274.2
2011-08-14T14:40:10,846.2,59.4,52.3283,34.4,48.4,1009.6,0.0,732.6,853.1,240.2
2011-08-14T14:45:10,826.0,58.4,51.2216,34.0,46.7,1009.4,0.0,723.2,843.4,243.8
2011-08-14T14:50:10,781.7,57.7,48.4610,34.0,48.0,1009.4,0.0,684.4,785.7,225.5
2011-08-14T14:55:10,806.4,58.7,49.7849,34.3,48.8,1009.4,0.0,743.3,823.7,223.4
2011-08-14T15:00:10,760.2,57.9,46.6083,34.6,47.6,1009.4,0.0,730.9,774.4,192.4
2011-08-14T15:05:10,748.9,56.2,46.2381,34.4,44.4,1009.4,0.0,740.7,760.0,179.3
2011-08-14T15:10:10,724.5,56.7,44.5290,34.3,44.5,1009.4,0.0,713.5,737.3,186.3
2011-08-14T15:15:10,760.2,55.3,47.1390,34.2,46.2,1009.3,0.0,748.0,778.1,209.9
2011-08-14T15:20:10,737.4,55.7,45.5933,34.4,44.1,1009.3,0.0,735.6,753.3,205.0
2011-08-14T15:25:10,730.5,53.7,45.3620,34.5,43.6,1009.2,0.0,735.7,740.4,201.2
2011-08-14T15:30:10,726.3,54.7,45.1607,34.5,46.4,1009.2,0.0,720.2,733.3,215.8
2011-08-14T15:35:10,732.9,56.1,45.4555,34.6,44.7,1009.2,0.0,718.3,747.5,242.2
2011-08-14T15:40:10,691.5,56.7,42.4467,34.7,46.5,1009.1,0.0,721.1,719.7,221.7
2011-08-14T15:45:10,691.8,56.8,42.4083,34.9,49.5,1009.1,0.0,705.4,715.0,237.6
2011-08-14T15:55:10,662.1,49.8,41.7934,32.4,63.3,1009.2,0.0,691.0,694.6,246.9
2011-08-14T16:10:10,166.2,41.0,7.9841,31.9,65.1,1009.0,0.0,0.8,157.2,155.7
2011-08-14T16:20:10,196.4,37.6,10.2847,31.2,67.8,1009.1,0.0,117.9,197.4,129.8
2011-08-14T16:25:10,150.4,37.3,7.2046,31.3,68.2,1009.4,0.0,3.3,142.7,140.7
2011-08-14T16:30:10,130.3,36.4,6.0228,31.2,62.2,1009.6,0.0,1.0,115.7,115.5
2011-08-14T16:35:10,227.7,35.2,12.5284,30.5,62.1,1009.6,0.0,82.9,218.3,174.8
2011-08-14T16:40:10,258.1,36.2,14.5823,29.8,67.3,1009.5,0.0,179.3,327.8,235.7
2011-08-14T16:45:10,239.8,35.1,13.3608,29.4,68.8,1009.6,0.0,30.4,258.9,244.5
2011-08-14T16:50:10,448.2,37.1,27.2812,29.6,69.1,1009.6,0.0,501.8,507.1,270.2
2011-08-14T17:00:10,263.8,35.1,15.7189,29.3,68.6,1009.7,0.0,1.6,282.5,281.6
2011-08-14T17:10:10,413.1,36.2,24.7982,28.2,70.7,1009.6,0.0,410.4,465.6,301.0
2011-08-14T17:15:10,353.7,36.3,20.6326,28.1,70.3,1009.5,0.0,487.6,422.5,235.9
2011-08-14T17:20:10,321.3,35.9,18.2111,28.3,69.4,1009.6,0.0,497.0,390.1,208.4
2011-08-14T17:25:10,381.3,35.9,22.8745,28.1,68.2,1009.9,0.0,473.3,451.3,286.7
2011-08-14T17:30:10,247.1,35.0,15.2952,28.0,68.6,1010.3,0.0,1.8,275.6,274.8
2011-08-14T17:35:10,165.9,34.2,9.2612,28.0,70.4,1010.6,0.0,1.2,177.4,177.1
2011-08-14T17:40:10,211.4,33.3,12.8058,27.7,70.3,1010.4,0.0,1.1,218.7,218.1
2011-08-14T17:45:10,196.2,32.7,11.7368,27.6,73.0,1010.5,0.0,1.0,196.7,196.2
2011-08-14T17:50:10,166.0,32.6,9.4743,27.8,74.0,1010.6,0.0,0.7,161.7,161.2
2011-08-14T17:55:10,136.5,31.8,7.4014,27.7,74.3,1010.5,0.0,0.6,132.6,132.1
