Time Stamp (local standard time) yyyy-mm-ddThh:mm:ss,POA irradiance CMP22 pyranometer (W/m2),PV module back surface temperature (degC),Pmp (W),Dry bulb temperature (degC),Relative humidity (%RH),Atmospheric pressure (mb),Precipitation (mm) accumulated daily total,Direct normal irradiance (W/m2),Global horizontal irradiance (W/m2),Diffuse horizontal irradiance (W/m2)
2012-09-01T12:15:38,205.6,35.0,15.6537,31.8,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T12:30:38,301.7,47.6,21.6033,34.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T12:45:38,153.0,39.0,11.5106,32.7,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T13:00:38,55.5,32.0,4.3670,31.1,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T13:15:38,73.9,27.7,6.0649,28.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T13:30:38,176.0,26.3,14.4310,25.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T13:45:38,207.4,29.0,15.8465,26.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T14:30:38,230.3,33.9,17.1970,29.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T14:45:38,173.4,32.5,12.5533,29.5,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T15:00:38,153.6,32.8,10.7678,29.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T15:15:38,127.0,29.2,9.4476,28.6,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T16:15:38,79.2,18.6,6.6879,21.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T16:45:38,288.9,32.1,19.9317,26.9,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T17:00:38,77.0,26.2,5.0722,25.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T17:15:38,108.9,23.2,6.8590,24.0,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T17:30:39,93.1,23.5,5.1345,24.4,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-01T17:45:39,69.1,22.4,3.1070,24.2,-9999,-9999,-9999,-9999,-9999,-9999
2012-09-02T06:15:38,55.6,18.8,3.7881,20.7,40.7,824.5,0.0,40.9,60.4,56.3
2012-09-02T06:30:38,119.6,20.3,7.8286,21.4,41.4,824.7,0.0,255.9,139.7,89.1
2012-09-02T06:45:38,200.5,23.4,13.3391,22.8,36.3,825.1,0.0,440.8,226.5,117.2
2012-09-02T07:00:38,211.4,25.3,14.7666,23.4,35.3,824.6,0.0,330.3,227.8,130.2
2012-09-02T07:15:38,175.0,25.1,12.8678,23.6,33.8,825.3,0.0,89.1,169.9,142.3
2012-09-02T07:30:38,254.2,27.9,18.5147,24.5,32.7,824.9,0.0,257.9,273.0,166.7
2012-09-02T08:30:38,417.2,39.4,31.0336,28.1,29.8,825.1,0.0,180.8,395.5,302.0
2012-09-02T09:00:38,590.4,45.3,42.9431,29.4,25.2,825.5,0.0,439.5,556.4,278.8
2012-09-02T09:30:38,659.5,49.4,47.2710,31.1,22.5,825.1,0.0,452.1,575.1,273.8
2012-09-02T10:00:38,869.1,53.1,60.7029,30.8,25.6,825.0,0.0,752.4,750.9,204.9
2012-09-02T10:30:38,1072.5,59.6,71.9683,32.0,22.9,825.1,0.0,968.4,911.6,158.9
2012-09-02T11:30:38,328.1,58.5,22.2649,33.6,20.3,824.0,0.0,23.4,290.1,268.6
2012-09-02T11:45:38,1171.1,59.9,78.7121,34.0,19.7,824.0,0.0,957.2,996.6,199.8
2012-09-02T12:00:38,1197.8,59.7,80.2513,33.1,19.5,824.2,0.0,960.5,1050.5,252.2
2012-09-02T12:30:38,1185.3,60.1,78.9967,35.2,18.6,823.9,0.0,940.4,1014.7,235.5
2012-09-02T13:15:38,282.4,45.6,20.7509,33.0,18.9,823.6,0.0,-0.7,269.4,283.0
2012-09-02T13:45:38,248.0,38.5,18.7952,32.4,19.9,823.3,0.0,-1.0,258.1,264.7
2012-09-02T14:00:38,256.2,37.5,19.1925,32.3,19.3,823.1,0.0,1.7,284.4,294.8
2012-09-02T14:15:38,322.5,39.2,24.2815,31.9,19.9,822.8,0.0,3.7,317.1,327.8
2012-09-02T14:30:38,275.8,37.6,20.5848,31.4,19.3,822.4,0.0,0.0,287.0,299.0
2012-09-02T14:45:38,301.3,38.9,22.5723,31.4,19.2,822.5,0.0,5.0,297.0,307.3
2012-09-02T15:15:38,179.8,37.4,13.2908,31.8,18.5,822.8,0.0,0.0,175.2,188.1
2012-09-02T15:30:38,78.9,33.4,6.0377,30.9,18.6,822.6,0.0,-1.3,73.5,84.3
2012-09-02T15:45:38,52.2,29.2,4.0852,28.7,22.4,823.6,0.0,-3.7,52.1,57.4
2012-09-02T16:00:38,153.3,27.6,12.2390,26.4,28.6,823.8,0.0,-2.3,179.0,185.0
2012-09-02T16:15:38,97.2,27.9,7.6675,27.2,28.0,823.2,0.0,0.0,111.2,114.8
2012-09-02T17:15:38,84.7,26.6,6.3695,26.8,25.3,824.3,0.0,0.7,102.4,106.1
2012-09-02T17:30:38,50.9,26.0,3.6428,26.4,26.5,824.2,0.0,-0.7,51.5,56.6
2012-09-02T17:45:38,71.8,25.5,3.8780,26.5,27.6,823.8,0.0,1.3,37.7,43.3
2012-09-03T06:30:38,51.7,17.4,3.5795,19.1,43.0,825.2,0.0,0.0,60.4,63.9
2012-09-03T06:45:38,90.4,18.6,6.4305,19.2,43.3,825.7,0.0,4.7,108.2,108.9
2012-09-03T07:00:38,260.3,21.4,17.4255,20.2,43.4,825.8,0.0,647.9,303.9,113.0
2012-09-03T07:15:38,391.0,26.8,27.5853,23.7,31.9,825.2,0.0,793.3,415.3,145.4
2012-09-03T07:30:38,431.4,31.0,30.7929,26.0,27.5,825.7,0.0,830.1,442.9,127.1
2012-09-03T07:45:37,496.4,34.5,35.7708,26.7,26.4,825.4,0.0,858.9,490.7,125.6
2012-09-03T08:15:38,593.0,38.8,43.2721,28.9,24.0,825.9,0.0,811.0,547.8,132.0
2012-09-03T08:45:38,689.1,41.1,50.5820,27.8,22.8,825.5,0.0,926.9,609.8,67.7
2012-09-03T09:00:38,736.1,44.8,53.4550,28.8,21.3,825.9,0.0,939.8,648.1,66.9
2012-09-03T09:15:38,794.9,44.8,57.5958,29.2,20.1,825.9,0.0,956.7,703.9,77.9
2012-09-03T09:30:38,843.0,47.1,60.3513,29.6,18.9,825.3,0.0,964.0,733.4,76.0
2012-09-03T09:45:38,891.5,51.5,62.2526,31.2,17.7,825.8,0.0,967.5,769.7,85.1
2012-09-03T10:00:38,952.9,53.1,66.0153,31.0,16.9,825.5,0.0,972.5,816.2,103.4
2012-09-03T10:15:38,983.1,57.6,66.7268,31.8,16.3,825.1,0.0,979.8,843.8,105.3
2012-09-03T10:30:38,1078.5,55.8,73.4915,33.1,14.7,825.4,0.0,979.0,921.5,163.0
2012-09-03T10:45:38,1099.0,59.3,73.8013,32.5,14.8,825.2,0.0,988.2,918.9,137.9
2012-09-03T11:00:38,1128.9,56.2,76.8700,32.1,19.7,825.0,0.0,978.1,952.8,161.9
2012-09-03T11:15:38,1184.7,59.0,79.6924,32.4,20.8,824.5,0.0,976.7,1031.8,226.8
2012-09-03T11:45:38,1149.6,60.4,76.8909,33.2,16.4,824.2,0.0,975.2,1005.3,196.0
2012-09-03T12:15:38,1198.2,61.7,78.9425,34.5,15.6,823.9,0.0,982.5,1035.4,219.2
2012-09-03T12:30:38,232.5,48.1,15.7991,32.4,14.6,823.9,0.0,10.7,244.2,237.8
2012-09-03T13:00:38,254.3,39.5,18.4723,30.7,15.8,823.5,0.0,0.3,263.1,273.1
2012-09-03T13:30:39,215.0,52.9,14.7120,33.9,16.6,823.9,0.0,7.0,184.0,185.7
2012-09-03T13:45:38,204.5,36.6,15.7710,31.0,17.6,823.8,0.0,0.0,227.9,236.7
2012-09-03T14:00:38,203.9,32.5,16.2608,29.6,18.3,823.4,0.0,-0.3,181.5,186.5
2012-09-03T14:15:38,389.3,37.7,30.4676,30.8,17.8,823.6,0.0,117.4,383.7,305.8
2012-09-03T14:30:38,109.5,32.6,8.6668,30.0,17.9,824.3,0.0,-1.3,103.6,111.3
2012-09-03T14:45:38,874.2,41.1,64.3548,29.0,24.2,823.7,0.0,787.6,792.0,295.2
2012-09-03T15:00:38,747.4,45.9,53.5939,31.6,21.0,824.2,0.0,904.0,630.1,90.4
2012-09-03T15:15:38,692.4,46.7,49.6500,31.9,21.9,823.7,0.0,887.4,587.4,85.5
2012-09-03T15:30:38,642.5,45.0,46.3340,32.4,20.6,823.8,0.0,892.1,547.8,81.7
2012-09-03T15:45:38,585.6,44.3,42.2097,32.2,21.1,824.0,0.0,870.7,510.8,93.1
2012-09-03T16:00:38,99.2,30.2,6.8610,28.1,23.2,823.5,0.0,-3.0,103.7,113.6
2012-09-03T16:15:38,132.6,30.2,9.6129,28.3,23.0,824.4,0.0,2.3,137.6,143.7
2012-09-03T16:30:38,138.9,29.9,9.9853,27.6,23.7,824.3,0.0,0.0,160.2,167.6
2012-09-03T16:45:38,149.7,27.9,10.9200,26.5,24.9,824.8,0.0,104.0,195.4,159.3
2012-09-03T17:00:38,249.3,28.9,15.9296,27.1,23.9,824.2,0.0,659.4,254.5,88.6
2012-09-03T18:00:38,53.1,24.3,3.9930,25.7,25.4,824.1,0.0,51.2,46.5,47.1
2012-09-04T06:15:38,69.6,17.5,3.2093,20.4,24.1,824.9,0.0,550.1,106.3,30.5
2012-09-04T06:30:38,124.1,19.1,6.4314,21.1,23.6,824.6,0.0,641.2,157.3,36.9
2012-09-04T06:45:38,187.3,21.2,10.9870,22.1,22.1,825.0,0.0,712.2,211.4,42.6
2012-09-04T07:00:38,250.6,24.0,16.2537,23.0,21.5,824.9,0.0,753.1,263.0,51.0
2012-09-04T07:15:38,313.9,26.8,21.4669,23.7,20.0,825.0,0.0,802.3,314.6,53.3
2012-09-04T07:30:38,386.1,30.0,27.3258,25.1,18.6,824.5,0.0,847.3,372.4,57.1
2012-09-04T08:00:38,509.2,35.8,37.0027,26.9,15.8,825.0,0.0,895.0,467.9,57.4
2012-09-04T08:15:38,572.3,40.5,41.2317,27.9,15.8,824.9,0.0,917.0,516.9,59.7
2012-09-04T08:30:38,627.3,44.8,45.0310,28.7,15.1,824.9,0.0,917.6,567.1,74.2
2012-09-04T08:45:38,691.6,47.6,49.0188,30.7,13.7,824.6,0.0,939.6,605.4,66.6
2012-09-04T09:00:38,753.8,47.6,53.6090,30.7,12.1,824.4,0.0,950.4,652.4,74.9
2012-09-04T09:15:38,807.7,44.3,58.3670,30.1,11.3,824.9,0.0,959.0,694.5,74.1
2012-09-04T09:30:38,876.7,43.2,63.3098,29.8,11.4,824.4,0.0,975.9,750.9,86.7
2012-09-04T10:30:37,1024.0,47.2,72.1748,31.6,9.8,824.5,0.0,997.8,865.1,88.6
2012-09-04T10:45:38,1045.9,49.8,72.6545,32.1,9.5,823.9,0.0,1003.8,884.5,88.5
2012-09-04T11:00:38,1066.6,48.6,74.7278,31.4,9.3,824.1,0.0,1005.1,895.2,82.5
2012-09-04T11:15:38,1089.2,51.9,74.9696,32.9,9.0,824.1,0.0,1004.3,908.9,88.5
2012-09-04T11:30:38,1100.9,52.0,75.5725,31.9,10.0,823.3,0.0,1009.0,916.4,87.8
2012-09-04T11:45:38,1108.6,52.0,76.3017,33.4,9.3,823.1,0.0,1001.9,921.4,91.6
2012-09-04T12:00:38,1126.2,48.8,78.6345,32.4,9.8,823.3,0.0,1008.9,930.1,92.3
2012-09-04T12:15:38,1177.2,54.4,79.6104,33.8,9.8,823.0,0.0,1008.1,967.8,136.4
2012-09-04T12:30:38,1216.7,56.0,82.2026,33.3,9.0,822.5,0.0,969.4,961.5,183.5
2012-09-04T12:45:38,194.8,38.5,14.0423,31.4,10.0,822.0,0.0,2.3,162.7,167.5
2012-09-04T13:00:39,214.4,47.3,14.7641,32.7,9.4,822.3,0.0,1.0,187.8,199.8
2012-09-04T13:15:43,1164.8,46.7,82.0000,33.0,9.9,821.9,0.0,998.4,987.2,201.7
2012-09-04T13:30:40,201.5,36.0,14.4360,31.1,10.3,822.2,0.0,-0.7,195.9,207.0
2012-09-04T14:00:40,1095.4,58.3,73.5444,34.6,9.7,821.9,0.0,976.7,957.7,262.5
2012-09-04T14:15:40,1004.2,55.6,68.5469,34.1,9.4,821.4,0.0,963.7,894.9,232.9
2012-09-04T14:30:39,981.4,52.5,68.1337,34.4,9.5,821.7,0.0,956.6,866.0,236.7
2012-09-04T14:45:39,935.6,55.6,63.9559,35.5,10.0,821.6,0.0,944.2,833.3,248.1
2012-09-04T15:00:40,819.5,51.3,57.3790,34.6,10.0,821.0,0.0,912.4,715.8,182.7
2012-09-04T15:15:40,723.4,44.5,52.2637,33.0,10.2,821.0,0.0,912.3,629.8,127.2
2012-09-04T15:30:40,675.6,38.9,49.8171,32.6,10.3,820.8,0.0,905.3,590.2,124.2
2012-09-04T15:45:40,614.2,42.7,44.0884,33.3,9.8,820.8,0.0,896.6,536.8,115.9
2012-09-04T16:00:40,535.2,42.2,37.9793,33.2,8.8,820.9,0.0,883.2,482.2,106.7
2012-09-04T16:15:40,456.3,39.1,32.2829,33.1,9.4,821.1,0.0,858.8,408.8,80.9
2012-09-04T16:30:40,384.5,38.7,26.2203,33.5,8.9,821.2,0.0,832.8,343.5,66.5
2012-09-04T16:45:40,321.3,37.4,21.0172,33.5,9.9,821.3,0.0,802.1,292.0,61.9
2012-09-04T17:00:40,243.7,34.5,14.8391,32.7,9.8,821.1,0.0,744.6,226.7,50.5
2012-09-04T17:15:40,180.0,32.0,9.8539,32.3,10.1,820.7,0.0,696.1,174.0,42.9
2012-09-04T17:30:40,117.1,29.7,5.5809,31.3,10.3,821.1,0.0,619.6,122.5,35.7
2012-09-04T17:45:41,62.9,27.6,2.6179,30.8,10.6,821.3,0.0,-1.7,17.0,28.5
2012-09-05T06:15:40,69.3,11.8,3.7084,14.5,26.0,827.6,0.0,426.0,95.7,38.8
2012-09-05T06:30:40,120.5,12.8,6.8374,15.0,26.0,827.5,0.0,524.9,143.5,48.8
2012-09-05T06:45:39,176.8,14.9,10.9879,16.2,24.5,827.3,0.0,586.6,192.0,56.7
2012-09-05T07:00:40,241.2,18.0,16.0588,17.2,23.1,827.3,0.0,658.6,246.8,63.6
2012-09-05T07:15:40,306.8,21.6,21.2603,18.2,21.8,827.5,0.0,714.1,299.6,68.9
2012-09-05T07:30:40,374.2,25.3,26.6872,19.2,22.5,827.5,0.0,766.0,355.0,72.3
2012-09-05T07:45:40,437.4,29.4,31.8349,20.3,21.2,827.3,0.0,796.8,405.3,76.9
2012-09-05T08:00:40,496.5,32.5,36.4026,21.3,20.6,827.0,0.0,818.8,453.0,79.2
2012-09-05T08:15:40,563.7,33.8,41.5244,20.6,21.9,827.2,0.0,848.8,505.8,80.7
2012-09-05T08:30:40,625.5,35.1,46.2034,20.6,21.4,827.2,0.0,871.4,553.5,81.8
2012-09-05T08:45:39,687.4,38.4,50.3614,21.9,22.5,826.8,0.0,892.7,600.0,83.7
2012-09-05T09:00:40,738.9,41.0,53.7856,22.1,22.5,826.6,0.0,902.6,640.1,86.0
2012-09-05T09:15:40,794.7,41.8,57.6719,22.3,22.0,826.5,0.0,920.6,682.8,88.2
2012-09-05T09:30:40,835.5,43.7,60.3347,22.2,20.5,826.4,0.0,922.2,714.2,89.8
2012-09-05T09:45:40,884.6,45.1,63.3903,23.2,21.4,826.5,0.0,939.0,753.2,90.9
2012-09-05T10:00:40,925.2,47.9,65.3019,23.7,20.7,826.5,0.0,949.5,783.2,91.3
2012-09-05T10:15:40,960.7,50.2,67.0279,23.7,20.3,826.0,0.0,952.8,808.9,92.8
2012-09-05T10:30:40,989.5,52.3,68.4893,25.2,19.5,825.7,0.0,952.1,829.7,95.1
2012-09-05T10:45:40,1013.2,53.1,70.0209,25.5,20.4,825.7,0.0,954.7,847.8,96.2
2012-09-05T11:00:40,1034.9,52.5,71.6614,24.6,20.6,825.6,0.0,952.9,863.5,98.5
2012-09-05T11:15:40,1049.1,49.8,73.4316,25.3,20.1,824.9,0.0,951.8,875.3,100.0
2012-09-05T11:30:40,1069.8,52.3,73.6634,25.8,19.1,825.2,0.0,961.8,889.7,100.3
2012-09-05T11:45:40,1075.3,51.8,74.3441,25.8,18.7,824.3,0.0,961.8,894.1,101.5
2012-09-05T12:00:40,1080.2,52.7,74.1555,26.5,18.3,824.8,0.0,961.1,894.0,101.5
2012-09-05T12:15:40,1075.7,53.6,73.5542,27.6,18.1,824.1,0.0,956.3,889.0,102.2
2012-09-05T12:30:40,1067.3,54.0,72.9482,27.9,16.4,824.2,0.0,956.9,881.4,101.5
2012-09-05T12:45:40,1056.3,52.6,72.5410,28.2,15.6,824.1,0.0,955.5,871.3,100.7
2012-09-05T13:00:40,1029.8,54.3,70.3171,28.3,15.7,823.4,0.0,940.8,847.3,103.0
2012-09-05T13:15:40,1005.5,55.5,68.4678,29.1,14.8,823.8,0.0,934.0,827.2,103.0
2012-09-05T13:30:40,979.6,55.2,66.7877,29.6,14.2,823.5,0.0,932.7,805.8,103.4
2012-09-05T13:45:40,953.4,53.6,65.7261,29.9,13.7,822.9,0.0,932.0,784.5,100.7
2012-09-05T14:00:40,914.9,52.4,63.4891,30.4,13.3,823.1,0.0,923.2,754.3,100.7
2012-09-05T14:15:40,880.8,51.7,61.4377,30.8,12.4,823.1,0.0,930.2,726.6,93.8
2012-09-05T14:30:40,826.1,51.6,57.8804,31.1,11.9,822.5,0.0,905.2,682.7,95.4
2012-09-05T14:45:40,771.6,49.9,54.5322,30.4,12.2,822.3,0.0,885.4,640.0,94.6
2012-09-05T15:00:40,721.6,48.8,51.1366,30.9,12.0,822.4,0.0,877.0,601.0,91.6
2012-09-05T15:15:40,661.8,48.6,46.9364,32.7,11.1,822.6,0.0,854.0,557.0,91.6
2012-09-05T15:30:40,595.9,43.7,43.0714,30.5,12.4,822.3,0.0,811.5,504.3,94.6
2012-09-05T15:45:40,536.8,40.9,38.8231,30.1,12.9,821.8,0.0,792.8,459.1,90.8
2012-09-05T16:00:40,477.3,39.0,34.2611,30.3,12.6,821.9,0.0,770.7,411.4,87.8
2012-09-05T16:15:41,410.1,36.8,28.9163,29.4,13.2,822.1,0.0,728.6,356.1,81.7
2012-09-05T16:30:40,346.2,34.9,23.7643,29.4,12.8,821.9,0.0,694.5,304.6,75.6
2012-09-05T16:45:40,281.8,32.5,18.5354,29.3,12.8,821.6,0.0,651.1,254.4,69.5
2012-09-05T17:00:40,216.5,30.1,13.3926,28.3,13.0,822.1,0.0,584.9,200.4,63.5
2012-09-05T17:15:41,157.6,28.1,8.9045,28.1,13.1,821.6,0.0,519.4,152.0,55.1
2012-09-05T17:30:40,99.1,26.2,5.0788,27.7,14.0,822.0,0.0,419.1,101.1,45.6
2012-09-07T06:15:40,57.2,9.9,3.0456,13.1,67.3,827.6,0.0,300.0,71.8,33.9
2012-09-07T06:45:41,71.6,14.1,5.0303,15.3,59.6,827.5,0.0,13.1,76.2,76.9
2012-09-07T07:15:40,89.7,15.0,6.5265,14.7,62.0,828.0,0.0,2.0,78.7,80.3
2012-09-07T07:45:40,189.3,18.3,14.7387,15.0,62.9,828.3,0.0,1.7,188.8,189.2
2012-09-07T08:00:40,178.3,19.1,13.9681,15.4,57.4,828.2,0.0,1.0,198.3,201.8
2012-09-07T08:15:40,162.3,18.6,12.4698,15.2,54.5,828.3,0.0,-0.3,173.7,176.7
2012-09-07T08:30:40,155.6,18.2,11.9329,15.3,55.9,828.3,0.0,55.6,146.6,116.5
2012-09-07T08:45:40,691.3,32.4,52.2293,17.4,49.1,828.6,0.0,861.1,601.0,102.0
2012-09-07T09:15:38,811.6,39.7,59.4897,19.1,44.8,829.0,0.0,876.4,706.0,140.8
2012-09-07T09:30:38,854.5,40.2,62.7252,19.2,44.4,828.4,0.0,886.3,721.0,121.8
2012-09-07T09:45:38,910.7,41.3,66.3680,19.6,44.8,828.8,0.0,887.5,766.8,142.3
2012-09-07T10:00:38,953.8,43.5,68.6919,21.2,45.6,829.0,0.0,874.7,808.8,166.6
2012-09-07T10:15:39,1044.9,46.1,74.2511,21.7,45.7,828.9,0.0,873.8,915.6,251.8
2012-09-07T10:30:38,969.8,45.7,69.3402,21.1,42.2,828.7,0.0,876.8,813.6,135.8
2012-09-07T10:45:38,1002.3,45.6,71.6827,20.4,42.8,828.8,0.0,883.8,829.9,132.4
2012-09-07T11:00:38,1042.4,45.6,74.1040,22.0,42.5,828.8,0.0,898.4,875.8,152.9
2012-09-07T11:15:38,1059.9,49.2,74.5066,21.5,41.6,828.9,0.0,858.5,883.8,189.0
2012-09-07T11:30:38,1069.1,50.5,74.2111,22.5,40.3,828.9,0.0,866.1,879.4,170.7
2012-09-07T11:45:38,1112.9,48.4,77.6090,23.6,41.6,828.9,0.0,872.1,920.8,199.6
2012-09-07T12:15:39,439.2,39.1,33.0504,22.1,40.6,828.6,0.0,3.7,434.9,440.3
2012-09-07T12:30:38,468.7,35.8,35.3088,21.4,40.8,828.7,0.0,2.3,437.4,434.2
2012-09-07T12:45:38,1033.1,49.2,71.9823,23.3,38.5,828.7,0.0,837.3,845.3,172.6
2012-09-07T13:15:38,992.5,32.8,78.9056,21.6,46.7,829.0,0.0,316.2,553.7,311.0
2012-09-07T13:45:38,957.3,41.8,69.7667,23.3,44.4,828.5,0.0,808.8,793.2,195.8
2012-09-07T14:00:38,413.3,43.3,29.7502,23.9,42.2,828.4,0.0,6.4,440.6,443.0
2012-09-07T14:15:38,280.7,32.3,21.4432,21.8,43.1,828.7,0.0,-2.0,309.2,316.3
2012-09-07T14:30:38,216.3,27.3,16.6885,21.6,42.7,829.1,0.0,0.0,260.8,263.5
2012-09-07T14:45:38,200.1,25.1,15.4706,20.8,44.0,829.3,0.0,0.3,248.9,250.6
2012-09-07T15:15:38,655.3,38.2,48.3722,22.4,42.8,828.9,0.0,768.7,538.1,122.8
2012-09-07T15:30:38,616.0,37.8,45.4223,22.9,42.3,829.1,0.0,733.7,509.2,143.0
2012-09-07T16:00:38,449.3,29.3,33.8785,22.0,47.3,829.3,0.0,494.8,460.9,249.5
2012-09-07T16:15:38,74.1,22.7,5.7365,20.4,47.4,829.4,0.0,-1.7,83.0,88.2
2012-09-07T16:30:38,193.2,24.7,15.3117,21.2,46.4,829.4,0.0,0.0,225.1,233.5
2012-09-07T16:45:39,129.5,23.1,9.6072,20.6,45.0,829.4,0.0,5.0,138.3,143.8
2012-09-07T17:00:38,77.2,20.5,5.3538,20.0,46.2,829.2,0.0,4.0,90.5,94.3
2012-09-07T17:15:39,54.7,18.2,3.7805,18.7,50.1,829.3,0.0,0.7,61.0,65.4
2012-09-07T17:30:39,63.3,17.4,4.4703,18.4,50.7,829.9,0.0,6.7,69.2,72.6
2012-09-08T06:15:38,66.5,9.6,3.5364,12.5,59.4,831.6,0.0,401.3,86.3,35.8
2012-09-08T06:30:39,118.7,11.6,6.7238,13.4,55.0,831.1,0.0,513.2,134.7,44.9
2012-09-08T06:45:38,178.1,14.1,11.0693,14.8,49.8,831.2,0.0,593.0,185.1,52.6
2012-09-08T07:00:38,240.5,17.2,16.1161,15.4,48.0,831.4,0.0,657.4,236.1,59.0
2012-09-08T07:15:38,306.1,20.5,21.5316,16.4,43.6,831.6,0.0,710.0,289.0,64.4
2012-09-08T07:30:38,369.8,24.8,26.7802,18.0,42.4,831.6,0.0,747.5,338.1,69.7
2012-09-08T07:45:38,434.8,27.8,32.1618,18.3,46.2,831.5,0.0,782.5,391.5,73.9
2012-09-08T08:00:38,498.3,30.5,37.1729,18.8,45.8,831.1,0.0,810.2,440.5,76.9
2012-09-08T08:15:38,560.6,32.7,41.9821,19.0,47.3,831.6,0.0,835.5,490.2,79.9
2012-09-08T08:30:38,624.7,35.8,46.4349,20.0,44.4,831.2,0.0,861.2,538.5,82.2
2012-09-08T08:45:38,684.6,39.0,50.4877,20.6,44.6,831.7,0.0,880.8,584.4,84.5
2012-09-08T09:00:38,742.6,40.0,54.3126,21.3,45.6,831.4,0.0,900.8,628.9,85.2
2012-09-08T09:15:39,795.8,43.1,57.5440,21.2,41.8,831.1,0.0,916.0,668.4,86.0
2012-09-08T09:30:38,844.6,44.8,60.5649,22.1,41.1,830.8,0.0,928.7,707.4,87.5
2012-09-08T09:45:38,891.7,47.9,63.0307,22.8,39.2,830.7,0.0,940.7,740.0,87.5
2012-09-08T10:00:38,935.5,49.5,65.5273,23.0,38.8,830.7,0.0,953.7,772.0,87.5
2012-09-08T10:15:38,966.6,49.9,67.7209,23.0,34.1,831.0,0.0,957.9,799.0,88.2
2012-09-08T10:30:39,1000.8,51.1,69.6470,23.6,33.6,830.8,0.0,963.5,823.4,89.4
2012-09-08T10:45:38,1024.9,51.1,71.0882,24.1,32.8,830.4,0.0,962.1,842.2,91.3
2012-09-08T11:00:38,1044.2,50.5,72.4070,24.7,32.9,830.0,0.0,960.7,855.3,93.1
2012-09-08T11:15:38,1065.6,54.0,72.7260,24.7,31.7,830.4,0.0,974.3,870.3,91.2
2012-09-08T11:30:38,1076.0,54.6,73.2701,25.2,30.8,829.9,0.0,976.5,876.5,89.3
2012-09-08T11:45:39,1092.1,54.3,74.1363,25.1,28.7,829.8,0.0,987.9,889.1,88.6
2012-09-08T12:00:38,1092.4,55.4,73.9707,25.9,28.1,829.8,0.0,988.5,890.3,88.6
2012-09-08T12:15:39,1088.3,55.6,73.5503,26.4,28.8,829.2,0.0,986.5,884.0,90.1
2012-09-08T12:30:39,1074.8,53.5,73.5530,25.8,27.5,829.5,0.0,976.5,874.0,89.3
2012-09-08T12:45:38,1067.6,53.2,73.1982,26.0,27.8,829.0,0.0,980.7,868.2,89.3
2012-09-08T13:00:38,1043.8,51.4,72.1896,25.9,25.5,829.2,0.0,972.3,847.4,88.9
2012-09-08T13:15:39,1018.2,51.8,70.7138,26.8,25.1,829.0,0.0,967.5,827.2,88.5
2012-09-08T13:30:38,978.7,52.8,67.8772,26.8,22.4,828.8,0.0,950.1,794.6,87.0
2012-09-08T14:00:39,915.5,49.8,64.4815,26.5,21.3,828.3,0.0,944.7,745.6,85.5
2012-09-08T14:15:38,878.2,49.1,61.9605,27.8,20.7,828.6,0.0,940.7,714.2,84.0
2012-09-08T14:30:39,837.0,49.5,58.9563,29.4,17.3,827.9,0.0,940.7,681.5,80.2
2012-09-08T14:45:38,785.8,47.0,56.1159,28.8,17.3,828.6,0.0,931.4,642.6,78.3
2012-09-08T15:00:39,735.1,46.3,52.4314,29.5,17.3,827.9,0.0,921.4,602.4,76.4
2012-09-08T15:15:38,676.0,45.1,48.4482,27.2,16.9,828.4,0.0,902.7,554.7,74.9
2012-09-08T15:30:38,618.1,42.8,44.4557,28.5,17.6,827.9,0.0,888.0,510.7,73.3
2012-09-08T15:45:38,547.1,39.5,39.5831,26.8,17.7,828.3,0.0,848.6,455.5,72.6
2012-09-08T16:00:38,484.3,37.3,34.8497,27.3,17.2,828.1,0.0,823.2,407.8,70.3
2012-09-08T16:15:38,412.3,34.7,29.3892,27.6,15.9,828.4,0.0,779.1,352.5,67.3
2012-09-08T16:30:38,349.1,32.1,24.1241,25.4,17.2,828.0,0.0,742.3,297.8,63.5
2012-09-08T16:45:38,280.5,30.0,18.5733,26.6,18.6,828.6,0.0,686.1,243.2,59.7
2012-09-08T17:00:38,212.6,28.1,13.1420,26.8,16.3,828.3,0.0,619.9,187.9,52.8
2012-09-08T17:15:39,151.7,25.5,8.5311,26.5,18.1,828.2,0.0,549.7,138.2,46.0
2012-09-08T17:30:39,91.5,22.8,4.6338,25.9,19.2,828.6,0.0,431.3,77.3,38.0
